longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.34400,45.82500,-1.42,,9.54,10.96,-1.42,11.04,-1.50,2026-09-19,2026-09-19
141.40600,45.77500,-1.09,,10.95,12.04,-1.09,12.36,-1.42,2026-09-19,2026-09-19
141.46900,45.77500,-1.06,,10.98,12.04,-1.06,12.38,-1.40,2026-09-19,2026-09-19
141.53100,45.77500,-1.02,,11.02,12.04,-1.02,12.39,-1.37,2026-09-19,2026-09-19
141.59400,45.77500,-0.96,,11.07,12.03,-0.96,12.41,-1.34,2026-09-19,2026-09-19
141.65600,45.77500,-0.89,,11.14,12.03,-0.89,12.44,-1.30,2026-09-19,2026-09-19
141.71900,45.77500,-0.81,,11.22,12.03,-0.81,12.48,-1.25,2026-09-19,2026-09-19
141.78100,45.77500,-0.72,,11.32,12.03,-0.72,12.52,-1.20,2026-09-19,2026-09-19
141.84400,45.77500,-0.63,,11.41,12.04,-0.63,12.56,-1.15,2026-09-19,2026-09-19
141.90600,45.77500,-0.55,,11.49,12.04,-0.55,12.60,-1.11,2026-09-19,2026-09-19
141.96900,45.77500,-0.51,,11.54,12.05,-0.51,12.62,-1.08,2026-09-19,2026-09-19
142.03100,45.77500,-0.49,,11.55,12.04,-0.49,12.62,-1.07,2026-09-19,2026-09-19
142.09400,45.77500,-1.02,,10.21,11.23,-1.02,11.51,-1.30,2026-09-19,2026-09-19
142.15600,45.77500,-1.11,,10.06,11.17,-1.11,11.40,-1.34,2026-09-19,2026-09-19
142.21900,45.77500,-1.21,,9.89,11.10,-1.21,11.28,-1.39,2026-09-19,2026-09-19
142.28100,45.77500,-1.31,,9.72,11.04,-1.31,11.17,-1.44,2026-09-19,2026-09-19
142.34400,45.77500,-1.41,,9.56,10.97,-1.41,11.05,-1.49,2026-09-19,2026-09-19
141.40600,45.72500,-1.12,,10.94,12.06,-1.12,12.38,-1.44,2026-09-19,2026-09-19
141.46900,45.72500,-1.09,,10.98,12.06,-1.09,12.39,-1.42,2026-09-19,2026-09-19
141.53100,45.72500,-1.04,,11.02,12.06,-1.04,12.41,-1.39,2026-09-19,2026-09-19
141.59400,45.72500,-0.98,,11.07,12.05,-0.98,12.42,-1.35,2026-09-19,2026-09-19
141.65600,45.72500,-0.90,,11.15,12.04,-0.90,12.45,-1.31,2026-09-19,2026-09-19
141.71900,45.72500,-0.79,,11.25,12.04,-0.79,12.50,-1.24,2026-09-19,2026-09-19
141.78100,45.72500,-0.66,,11.39,12.05,-0.66,12.56,-1.17,2026-09-19,2026-09-19
141.84400,45.72500,-0.53,,11.54,12.06,-0.53,12.63,-1.09,2026-09-19,2026-09-19
141.90600,45.72500,-0.42,,11.66,12.08,-0.42,12.69,-1.03,2026-09-19,2026-09-19
141.96900,45.72500,-0.36,,11.72,12.08,-0.36,12.72,-1.00,2026-09-19,2026-09-19
142.03100,45.72500,-0.35,,11.73,12.08,-0.35,12.72,-0.99,2026-09-19,2026-09-19
142.09400,45.72500,-0.88,,10.45,11.33,-0.88,11.67,-1.22,2026-09-19,2026-09-19
142.15600,45.72500,-1.01,,10.23,11.24,-1.01,11.51,-1.29,2026-09-19,2026-09-19
142.21900,45.72500,-1.15,,9.99,11.14,-1.15,11.35,-1.36,2026-09-19,2026-09-19
142.28100,45.72500,-1.29,,9.76,11.05,-1.29,11.19,-1.43,2026-09-19,2026-09-19
142.34400,45.72500,-1.41,,9.56,10.97,-1.41,11.05,-1.49,2026-09-19,2026-09-19
140.65600,45.67500,+0.61,,13.68,13.08,+0.61,13.83,-0.14,2026-09-19,2026-09-19
140.71900,45.67500,+0.62,,13.70,13.08,+0.62,13.84,-0.14,2026-09-19,2026-09-19
140.78100,45.67500,+0.63,,13.72,13.09,+0.63,13.85,-0.13,2026-09-19,2026-09-19
140.84400,45.67500,+0.64,,13.72,13.09,+0.64,13.85,-0.13,2026-09-19,2026-09-19
140.90600,45.67500,+0.63,,13.72,13.08,+0.63,13.85,-0.13,2026-09-19,2026-09-19
140.96900,45.67500,+0.62,,13.70,13.08,+0.62,13.83,-0.13,2026-09-19,2026-09-19
141.03100,45.67500,+0.60,,13.67,13.07,+0.60,13.81,-0.14,2026-09-19,2026-09-19
141.09400,45.67500,+0.56,,13.86,13.31,+0.56,14.13,-0.27,2026-09-19,2026-09-19
141.15600,45.67500,+0.48,,13.79,13.31,+0.48,14.11,-0.32,2026-09-19,2026-09-19
141.21900,45.67500,+0.39,,13.71,13.32,+0.39,14.09,-0.38,2026-09-19,2026-09-19
141.28100,45.67500,+0.29,,13.63,13.33,+0.29,14.08,-0.45,2026-09-19,2026-09-19
141.34400,45.67500,-0.78,,11.66,12.44,-0.78,12.87,-1.21,2026-09-19,2026-09-19
141.40600,45.67500,-1.15,,10.94,12.09,-1.15,12.40,-1.46,2026-09-19,2026-09-19
141.46900,45.67500,-1.12,,10.97,12.09,-1.12,12.41,-1.44,2026-09-19,2026-09-19
141.53100,45.67500,-1.08,,11.01,12.09,-1.08,12.42,-1.42,2026-09-19,2026-09-19
141.59400,45.67500,-1.02,,11.05,12.08,-1.02,12.43,-1.38,2026-09-19,2026-09-19
141.65600,45.67500,-0.93,,11.13,12.06,-0.93,12.46,-1.32,2026-09-19,2026-09-19
141.71900,45.67500,-0.79,,11.26,12.05,-0.79,12.51,-1.24,2026-09-19,2026-09-19
141.78100,45.67500,-0.60,,11.46,12.06,-0.60,12.60,-1.14,2026-09-19,2026-09-19
141.84400,45.67500,-0.40,,11.70,12.10,-0.40,12.72,-1.02,2026-09-19,2026-09-19
141.90600,45.67500,-0.23,,11.90,12.13,-0.23,12.83,-0.93,2026-09-19,2026-09-19
141.96900,45.67500,-0.15,,11.99,12.14,-0.15,12.88,-0.88,2026-09-19,2026-09-19
142.03100,45.67500,-0.53,,11.02,11.55,-0.53,12.07,-1.04,2026-09-19,2026-09-19
142.09400,45.67500,-0.70,,10.73,11.44,-0.70,11.86,-1.13,2026-09-19,2026-09-19
142.15600,45.67500,-0.91,,10.39,11.30,-0.91,11.62,-1.24,2026-09-19,2026-09-19
142.21900,45.67500,-1.12,,10.05,11.16,-1.12,11.38,-1.34,2026-09-19,2026-09-19
142.28100,45.67500,-1.29,,9.75,11.04,-1.29,11.18,-1.43,2026-09-19,2026-09-19
142.34400,45.67500,-1.44,,9.51,10.95,-1.44,11.01,-1.50,2026-09-19,2026-09-19
142.40600,45.67500,-1.55,,9.32,10.87,-1.55,10.88,-1.56,2026-09-19,2026-09-19
142.46900,45.67500,-1.64,,9.18,10.81,-1.64,10.78,-1.60,2026-09-19,2026-09-19
142.53100,45.67500,-0.86,,10.24,11.10,-0.86,11.36,-1.12,2026-09-19,2026-09-19
142.59400,45.67500,-0.89,,10.18,11.06,-0.89,11.31,-1.13,2026-09-19,2026-09-19
140.65600,45.62500,+0.64,,13.73,13.09,+0.64,13.86,-0.13,2026-09-19,2026-09-19
140.71900,45.62500,+0.66,,13.76,13.10,+0.66,13.88,-0.12,2026-09-19,2026-09-19
140.78100,45.62500,+0.68,,13.78,13.10,+0.68,13.89,-0.11,2026-09-19,2026-09-19
140.84400,45.62500,+0.69,,13.80,13.11,+0.69,13.90,-0.11,2026-09-19,2026-09-19
140.90600,45.62500,+0.69,,13.80,13.11,+0.69,13.90,-0.11,2026-09-19,2026-09-19
140.96900,45.62500,+0.68,,13.78,13.10,+0.68,13.89,-0.11,2026-09-19,2026-09-19
141.03100,45.62500,+0.65,,13.74,13.09,+0.65,13.86,-0.12,2026-09-19,2026-09-19
141.09400,45.62500,+0.61,,13.69,13.07,+0.61,13.82,-0.13,2026-09-19,2026-09-19
141.15600,45.62500,+0.53,,13.84,13.30,+0.53,14.12,-0.28,2026-09-19,2026-09-19
141.21900,45.62500,+0.43,,13.74,13.31,+0.43,14.09,-0.35,2026-09-19,2026-09-19
141.28100,45.62500,+0.31,,13.63,13.32,+0.31,14.07,-0.44,2026-09-19,2026-09-19
141.34400,45.62500,-0.72,,11.77,12.50,-0.72,12.95,-1.18,2026-09-19,2026-09-19
141.40600,45.62500,-1.19,,10.95,12.13,-1.19,12.43,-1.48,2026-09-19,2026-09-19
141.46900,45.62500,-1.16,,10.98,12.14,-1.16,12.45,-1.47,2026-09-19,2026-09-19
141.53100,45.62500,-1.13,,11.01,12.14,-1.13,12.46,-1.45,2026-09-19,2026-09-19
141.59400,45.62500,-1.08,,11.03,12.12,-1.08,12.45,-1.42,2026-09-19,2026-09-19
141.65600,45.62500,-1.00,,11.08,12.08,-1.00,12.45,-1.37,2026-09-19,2026-09-19
141.71900,45.62500,-0.84,,11.22,12.05,-0.84,12.49,-1.27,2026-09-19,2026-09-19
141.78100,45.62500,-0.57,,11.50,12.07,-0.57,12.62,-1.12,2026-09-19,2026-09-19
141.84400,45.62500,-0.22,,11.91,12.14,-0.22,12.84,-0.93,2026-09-19,2026-09-19
141.90600,45.62500,+0.05,,12.27,12.21,+0.05,13.04,-0.77,2026-09-19,2026-09-19
141.96900,45.62500,+0.15,,12.39,12.24,+0.15,13.11,-0.72,2026-09-19,2026-09-19
142.03100,45.62500,-0.23,,11.52,11.75,-0.23,12.41,-0.89,2026-09-19,2026-09-19
142.09400,45.62500,-0.53,,11.02,11.55,-0.53,12.06,-1.04,2026-09-19,2026-09-19
142.15600,45.62500,-0.84,,10.50,11.34,-0.84,11.69,-1.20,2026-09-19,2026-09-19
142.21900,45.62500,-1.13,,10.03,11.15,-1.13,11.37,-1.34,2026-09-19,2026-09-19
142.28100,45.62500,-1.34,,9.66,11.00,-1.34,11.11,-1.45,2026-09-19,2026-09-19
142.34400,45.62500,-1.51,,9.39,10.89,-1.51,10.92,-1.53,2026-09-19,2026-09-19
142.40600,45.62500,-1.62,,9.19,10.82,-1.62,10.79,-1.59,2026-09-19,2026-09-19
142.46900,45.62500,-0.92,,10.15,11.07,-0.92,11.30,-1.16,2026-09-19,2026-09-19
142.53100,45.62500,-0.95,,10.08,11.03,-0.95,11.25,-1.17,2026-09-19,2026-09-19
142.59400,45.62500,-0.96,,10.04,11.00,-0.96,11.21,-1.17,2026-09-19,2026-09-19
140.65600,45.57500,+0.67,,13.78,13.10,+0.67,13.89,-0.12,2026-09-19,2026-09-19
140.71900,45.57500,+0.70,,13.82,13.12,+0.70,13.92,-0.10,2026-09-19,2026-09-19
140.78100,45.57500,+0.73,,13.86,13.13,+0.73,13.95,-0.09,2026-09-19,2026-09-19
140.84400,45.57500,+0.75,,13.89,13.14,+0.75,13.97,-0.08,2026-09-19,2026-09-19
140.90600,45.57500,+0.76,,13.90,13.14,+0.76,13.97,-0.07,2026-09-19,2026-09-19
140.96900,45.57500,+0.75,,13.89,13.13,+0.75,13.96,-0.08,2026-09-19,2026-09-19
141.03100,45.57500,+0.72,,13.84,13.12,+0.72,13.93,-0.09,2026-09-19,2026-09-19
141.09400,45.57500,+0.67,,13.77,13.10,+0.67,13.88,-0.11,2026-09-19,2026-09-19
141.15600,45.57500,+0.60,,13.67,13.07,+0.60,13.81,-0.14,2026-09-19,2026-09-19
141.21900,45.57500,+0.47,,13.77,13.29,+0.47,14.08,-0.31,2026-09-19,2026-09-19
141.28100,45.57500,+0.33,,13.64,13.31,+0.33,14.05,-0.41,2026-09-19,2026-09-19
141.34400,45.57500,+0.19,,13.52,13.34,+0.19,14.05,-0.53,2026-09-19,2026-09-19
141.40600,45.57500,-1.67,,10.45,12.12,-1.67,12.05,-1.60,2026-09-19,2026-09-19
141.46900,45.57500,-1.20,,11.01,12.21,-1.20,12.51,-1.49,2026-09-19,2026-09-19
141.53100,45.57500,-1.18,,11.04,12.23,-1.18,12.53,-1.48,2026-09-19,2026-09-19
141.59400,45.57500,-1.16,,11.05,12.20,-1.16,12.51,-1.47,2026-09-19,2026-09-19
141.65600,45.57500,-1.12,,11.02,12.14,-1.12,12.46,-1.44,2026-09-19,2026-09-19
141.71900,45.57500,-0.98,,11.06,12.04,-0.98,12.42,-1.35,2026-09-19,2026-09-19
141.78100,45.57500,-0.64,,11.39,12.03,-0.64,12.55,-1.16,2026-09-19,2026-09-19
141.84400,45.57500,-0.05,,12.12,12.17,-0.05,12.95,-0.83,2026-09-19,2026-09-19
141.90600,45.57500,+0.45,,12.80,12.34,+0.45,13.35,-0.55,2026-09-19,2026-09-19
141.96900,45.57500,+0.55,,12.92,12.37,+0.55,13.42,-0.50,2026-09-19,2026-09-19
142.03100,45.57500,+0.08,,12.03,11.95,+0.08,12.76,-0.73,2026-09-19,2026-09-19
142.09400,45.57500,-0.42,,11.20,11.62,-0.42,12.18,-0.98,2026-09-19,2026-09-19
142.15600,45.57500,-0.87,,10.44,11.32,-0.87,11.66,-1.21,2026-09-19,2026-09-19
142.21900,45.57500,-1.23,,9.85,11.08,-1.23,11.24,-1.39,2026-09-19,2026-09-19
142.28100,45.57500,-1.47,,9.44,10.91,-1.47,10.95,-1.51,2026-09-19,2026-09-19
142.34400,45.57500,-1.64,,9.16,10.80,-1.64,10.76,-1.60,2026-09-19,2026-09-19
142.40600,45.57500,-1.02,,9.99,11.02,-1.02,11.21,-1.21,2026-09-19,2026-09-19
142.46900,45.57500,-1.05,,9.92,10.97,-1.05,11.14,-1.22,2026-09-19,2026-09-19
142.53100,45.57500,-1.05,,9.90,10.95,-1.05,11.11,-1.22,2026-09-19,2026-09-19
142.59400,45.57500,-1.04,,9.89,10.94,-1.04,11.10,-1.20,2026-09-19,2026-09-19
140.65600,45.52500,+0.71,,13.82,13.12,+0.71,13.93,-0.10,2026-09-19,2026-09-19
140.71900,45.52500,+0.75,,13.88,13.14,+0.75,13.97,-0.08,2026-09-19,2026-09-19
140.78100,45.52500,+0.79,,13.94,13.15,+0.79,14.01,-0.06,2026-09-19,2026-09-19
140.84400,45.52500,+0.83,,14.00,13.17,+0.83,14.04,-0.05,2026-09-19,2026-09-19
140.90600,45.52500,+0.85,,14.03,13.18,+0.85,14.06,-0.03,2026-09-19,2026-09-19
140.96900,45.52500,+0.85,,14.03,13.18,+0.85,14.06,-0.03,2026-09-19,2026-09-19
141.03100,45.52500,+0.82,,13.98,13.16,+0.82,14.03,-0.04,2026-09-19,2026-09-19
141.09400,45.52500,+0.75,,13.88,13.13,+0.75,13.95,-0.07,2026-09-19,2026-09-19
141.15600,45.52500,+0.65,,13.74,13.09,+0.65,13.85,-0.11,2026-09-19,2026-09-19
141.21900,45.52500,+0.53,,13.80,13.27,+0.53,14.06,-0.26,2026-09-19,2026-09-19
141.28100,45.52500,+0.36,,13.64,13.28,+0.36,14.02,-0.38,2026-09-19,2026-09-19
141.34400,45.52500,+0.18,,13.50,13.32,+0.18,14.02,-0.52,2026-09-19,2026-09-19
141.40600,45.52500,-1.60,,10.60,12.20,-1.60,12.16,-1.56,2026-09-19,2026-09-19
141.46900,45.52500,-1.22,,11.09,12.31,-1.22,12.60,-1.51,2026-09-19,2026-09-19
141.53100,45.52500,-1.20,,11.16,12.37,-1.20,12.67,-1.50,2026-09-19,2026-09-19
141.59400,45.52500,-1.19,,11.19,12.38,-1.19,12.69,-1.50,2026-09-19,2026-09-19
141.65600,45.52500,-1.22,,11.07,12.29,-1.22,12.58,-1.51,2026-09-19,2026-09-19
141.71900,45.52500,-1.26,,10.78,12.04,-1.26,12.29,-1.51,2026-09-19,2026-09-19
141.78100,45.52500,-1.03,,10.82,11.86,-1.03,12.19,-1.37,2026-09-19,2026-09-19
141.84400,45.52500,-0.17,,11.90,12.07,-0.17,12.79,-0.89,2026-09-19,2026-09-19
141.90600,45.52500,+0.74,,13.19,12.44,+0.74,13.58,-0.39,2026-09-19,2026-09-19
141.96900,45.52500,+0.81,,13.28,12.47,+0.81,13.64,-0.36,2026-09-19,2026-09-19
142.03100,45.52500,+0.17,,12.17,12.00,+0.17,12.85,-0.68,2026-09-19,2026-09-19
142.09400,45.52500,-0.54,,11.00,11.54,-0.54,12.04,-1.04,2026-09-19,2026-09-19
142.15600,45.52500,-1.10,,10.05,11.16,-1.10,11.38,-1.33,2026-09-19,2026-09-19
142.21900,45.52500,-1.49,,9.41,10.90,-1.49,10.93,-1.52,2026-09-19,2026-09-19
142.28100,45.52500,-1.71,,9.04,10.75,-1.71,10.67,-1.63,2026-09-19,2026-09-19
142.34400,45.52500,-1.83,,8.83,10.67,-1.83,10.52,-1.69,2026-09-19,2026-09-19
142.40600,45.52500,-1.22,,9.66,10.88,-1.22,10.97,-1.31,2026-09-19,2026-09-19
142.46900,45.52500,-1.20,,9.67,10.86,-1.20,10.96,-1.29,2026-09-19,2026-09-19
142.53100,45.52500,-1.16,,9.70,10.86,-1.16,10.97,-1.26,2026-09-19,2026-09-19
142.59400,45.52500,-1.12,,9.75,10.87,-1.12,10.98,-1.24,2026-09-19,2026-09-19
140.65600,45.47500,+0.73,,13.87,13.13,+0.73,13.96,-0.09,2026-09-19,2026-09-19
140.71900,45.47500,+0.79,,13.95,13.16,+0.79,14.01,-0.06,2026-09-19,2026-09-19
140.78100,45.47500,+0.86,,14.04,13.18,+0.86,14.07,-0.04,2026-09-19,2026-09-19
140.84400,45.47500,+0.92,,14.13,13.21,+0.92,14.13,-0.01,2026-09-19,2026-09-19
140.90600,45.47500,+0.97,,14.20,13.23,+0.97,14.18,+0.02,2026-09-19,2026-09-19
140.96900,45.47500,+1.00,,14.24,13.24,+1.00,14.20,+0.03,2026-09-19,2026-09-19
141.03100,45.47500,+0.96,,14.19,13.22,+0.96,14.17,+0.02,2026-09-19,2026-09-19
141.09400,45.47500,+0.86,,14.04,13.18,+0.86,14.06,-0.02,2026-09-19,2026-09-19
141.15600,45.47500,+0.71,,13.82,13.11,+0.71,13.91,-0.08,2026-09-19,2026-09-19
141.21900,45.47500,+0.55,,13.59,13.04,+0.55,13.74,-0.15,2026-09-19,2026-09-19
141.28100,45.47500,+0.37,,13.61,13.23,+0.37,13.95,-0.34,2026-09-19,2026-09-19
141.34400,45.47500,+0.18,,13.45,13.27,+0.18,13.94,-0.50,2026-09-19,2026-09-19
141.40600,45.47500,-1.54,,10.72,12.26,-1.54,12.24,-1.51,2026-09-19,2026-09-19
141.46900,45.47500,-1.51,,10.85,12.36,-1.51,12.42,-1.57,2026-09-19,2026-09-19
141.53100,45.47500,-1.18,,11.37,12.54,-1.18,12.87,-1.50,2026-09-19,2026-09-19
141.59400,45.47500,-1.11,,11.58,12.69,-1.11,13.06,-1.48,2026-09-19,2026-09-19
141.65600,45.47500,-1.13,,11.58,12.71,-1.13,13.07,-1.49,2026-09-19,2026-09-19
141.71900,45.47500,-1.50,,10.67,12.17,-1.50,12.33,-1.66,2026-09-19,2026-09-19
141.78100,45.47500,-1.95,,9.40,11.35,-1.95,11.26,-1.86,2026-09-19,2026-09-19
141.84400,45.47500,-1.39,,9.99,11.39,-1.39,11.54,-1.54,2026-09-19,2026-09-19
141.90600,45.47500,-0.13,,11.87,12.00,-0.13,12.73,-0.86,2026-09-19,2026-09-19
141.96900,45.47500,+0.09,,12.04,11.95,+0.09,12.77,-0.73,2026-09-19,2026-09-19
142.03100,45.47500,-0.41,,11.22,11.63,-0.41,12.20,-0.98,2026-09-19,2026-09-19
142.09400,45.47500,-1.09,,10.08,11.17,-1.09,11.40,-1.32,2026-09-19,2026-09-19
142.15600,45.47500,-1.61,,9.20,10.81,-1.61,10.78,-1.58,2026-09-19,2026-09-19
142.21900,45.47500,-1.91,,8.70,10.61,-1.91,10.42,-1.73,2026-09-19,2026-09-19
142.28100,45.47500,-2.04,,8.49,10.52,-2.04,10.27,-1.79,2026-09-19,2026-09-19
142.34400,45.47500,-1.50,,9.21,10.71,-1.50,10.67,-1.46,2026-09-19,2026-09-19
142.40600,45.47500,-1.43,,9.30,10.73,-1.43,10.71,-1.41,2026-09-19,2026-09-19
142.46900,45.47500,-1.34,,9.42,10.75,-1.34,10.77,-1.36,2026-09-19,2026-09-19
142.53100,45.47500,-1.26,,9.52,10.78,-1.26,10.83,-1.31,2026-09-19,2026-09-19
142.59400,45.47500,-1.19,,9.61,10.80,-1.19,10.88,-1.26,2026-09-19,2026-09-19
142.65600,45.47500,-1.13,,9.69,10.82,-1.13,10.92,-1.23,2026-09-19,2026-09-19
142.71900,45.47500,-1.39,,9.29,10.69,-1.39,10.65,-1.36,2026-09-19,2026-09-19
142.78100,45.47500,-1.33,,9.41,10.74,-1.33,10.73,-1.32,2026-09-19,2026-09-19
142.84400,45.47500,-1.28,,9.50,10.78,-1.28,10.80,-1.30,2026-09-19,2026-09-19
140.65600,45.42500,+0.75,,13.89,13.14,+0.75,13.98,-0.08,2026-09-19,2026-09-19
140.71900,45.42500,+0.83,,14.00,13.17,+0.83,14.05,-0.05,2026-09-19,2026-09-19
140.78100,45.42500,+0.91,,14.12,13.21,+0.91,14.13,-0.01,2026-09-19,2026-09-19
140.84400,45.42500,+1.02,,14.27,13.25,+1.02,14.23,+0.04,2026-09-19,2026-09-19
140.90600,45.42500,+1.12,,14.42,13.30,+1.12,14.33,+0.09,2026-09-19,2026-09-19
140.96900,45.42500,+1.20,,14.53,13.33,+1.20,14.41,+0.12,2026-09-19,2026-09-19
141.03100,45.42500,+1.19,,14.51,13.32,+1.19,14.39,+0.12,2026-09-19,2026-09-19
141.09400,45.42500,+1.03,,14.28,13.25,+1.03,14.23,+0.05,2026-09-19,2026-09-19
141.15600,45.42500,+0.78,,13.91,13.14,+0.78,13.97,-0.05,2026-09-19,2026-09-19
141.21900,45.42500,+0.52,,13.54,13.02,+0.52,13.70,-0.16,2026-09-19,2026-09-19
141.28100,45.42500,+0.34,,13.28,12.95,+0.34,13.52,-0.24,2026-09-19,2026-09-19
141.34400,45.42500,+0.15,,13.35,13.20,+0.15,13.81,-0.47,2026-09-19,2026-09-19
141.40600,45.42500,-1.49,,10.80,12.28,-1.49,12.25,-1.45,2026-09-19,2026-09-19
141.46900,45.42500,-1.46,,10.95,12.41,-1.46,12.48,-1.54,2026-09-19,2026-09-19
141.53100,45.42500,-1.67,,10.51,12.18,-1.67,12.20,-1.69,2026-09-19,2026-09-19
141.59400,45.42500,-1.29,,11.39,12.69,-1.29,12.93,-1.54,2026-09-19,2026-09-19
141.65600,45.42500,-0.81,,12.46,13.27,-0.81,13.80,-1.34,2026-09-19,2026-09-19
141.71900,45.42500,-1.42,,11.06,12.49,-1.42,12.70,-1.64,2026-09-19,2026-09-19
141.78100,45.42500,-3.20,,7.13,10.33,-3.20,9.63,-2.50,2026-09-19,2026-09-19
141.84400,45.42500,-3.12,,7.11,10.22,-3.12,9.55,-2.45,2026-09-19,2026-09-19
141.90600,45.42500,-1.90,,9.12,11.01,-1.90,10.92,-1.80,2026-09-19,2026-09-19
141.96900,45.42500,-1.39,,9.62,11.01,-1.39,11.12,-1.50,2026-09-19,2026-09-19
142.03100,45.42500,-1.47,,9.46,10.93,-1.47,10.98,-1.52,2026-09-19,2026-09-19
142.09400,45.42500,-1.92,,8.68,10.60,-1.92,10.41,-1.73,2026-09-19,2026-09-19
142.15600,45.42500,-2.27,,8.08,10.35,-2.27,9.98,-1.90,2026-09-19,2026-09-19
142.21900,45.42500,-2.39,,7.87,10.27,-2.39,9.83,-1.96,2026-09-19,2026-09-19
142.28100,45.42500,-1.97,,8.46,10.43,-1.97,10.17,-1.71,2026-09-19,2026-09-19
142.34400,45.42500,-1.79,,8.73,10.51,-1.79,10.33,-1.60,2026-09-19,2026-09-19
142.40600,45.42500,-1.60,,8.99,10.59,-1.60,10.49,-1.49,2026-09-19,2026-09-19
142.46900,45.42500,-1.44,,9.22,10.66,-1.44,10.62,-1.40,2026-09-19,2026-09-19
142.53100,45.42500,-1.32,,9.39,10.71,-1.32,10.72,-1.33,2026-09-19,2026-09-19
142.59400,45.42500,-1.22,,9.53,10.75,-1.22,10.80,-1.27,2026-09-19,2026-09-19
142.65600,45.42500,-1.40,,9.26,10.67,-1.40,10.62,-1.36,2026-09-19,2026-09-19
142.71900,45.42500,-1.32,,9.40,10.73,-1.32,10.72,-1.32,2026-09-19,2026-09-19
142.78100,45.42500,-1.26,,9.51,10.78,-1.26,10.80,-1.29,2026-09-19,2026-09-19
142.84400,45.42500,-1.21,,9.60,10.82,-1.21,10.87,-1.26,2026-09-19,2026-09-19
140.65600,45.37500,+0.75,,13.89,13.14,+0.75,13.98,-0.09,2026-09-19,2026-09-19
140.71900,45.37500,+0.84,,14.01,13.18,+0.84,14.06,-0.05,2026-09-19,2026-09-19
140.78100,45.37500,+0.95,,14.17,13.22,+0.95,14.17,+0.00,2026-09-19,2026-09-19
