longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.28100,45.82500,-2.77,,11.13,13.90,-2.77,11.73,-0.61,2026-09-18,2026-09-18
142.34400,45.82500,-2.80,,11.04,13.84,-2.80,11.69,-0.65,2026-09-18,2026-09-18
141.40600,45.77500,-2.01,,12.36,14.38,-2.01,12.72,-0.35,2026-09-18,2026-09-18
141.46900,45.77500,-2.01,,12.38,14.39,-2.01,12.72,-0.34,2026-09-18,2026-09-18
141.53100,45.77500,-2.00,,12.39,14.39,-2.00,12.71,-0.32,2026-09-18,2026-09-18
141.59400,45.77500,-1.98,,12.41,14.40,-1.98,12.71,-0.29,2026-09-18,2026-09-18
141.65600,45.77500,-1.95,,12.44,14.40,-1.95,12.70,-0.26,2026-09-18,2026-09-18
141.71900,45.77500,-1.91,,12.48,14.39,-1.91,12.70,-0.23,2026-09-18,2026-09-18
141.78100,45.77500,-1.86,,12.52,14.38,-1.86,12.70,-0.19,2026-09-18,2026-09-18
141.84400,45.77500,-1.80,,12.56,14.36,-1.80,12.71,-0.15,2026-09-18,2026-09-18
141.90600,45.77500,-1.63,,12.60,14.23,-1.63,12.72,-0.12,2026-09-18,2026-09-18
141.96900,45.77500,-1.57,,12.62,14.19,-1.57,12.72,-0.10,2026-09-18,2026-09-18
142.03100,45.77500,-1.52,,12.62,14.15,-1.52,12.71,-0.09,2026-09-18,2026-09-18
142.09400,45.77500,-2.58,,11.51,14.09,-2.58,11.93,-0.42,2026-09-18,2026-09-18
142.15600,45.77500,-2.63,,11.40,14.03,-2.63,11.88,-0.48,2026-09-18,2026-09-18
142.21900,45.77500,-2.69,,11.28,13.97,-2.69,11.82,-0.54,2026-09-18,2026-09-18
142.28100,45.77500,-2.75,,11.17,13.91,-2.75,11.77,-0.60,2026-09-18,2026-09-18
142.34400,45.77500,-2.80,,11.05,13.85,-2.80,11.71,-0.66,2026-09-18,2026-09-18
141.40600,45.72500,-2.03,,12.38,14.41,-2.03,12.75,-0.37,2026-09-18,2026-09-18
141.46900,45.72500,-2.03,,12.39,14.42,-2.03,12.75,-0.35,2026-09-18,2026-09-18
141.53100,45.72500,-2.02,,12.41,14.43,-2.02,12.74,-0.33,2026-09-18,2026-09-18
141.59400,45.72500,-2.01,,12.42,14.43,-2.01,12.73,-0.31,2026-09-18,2026-09-18
141.65600,45.72500,-1.98,,12.45,14.43,-1.98,12.72,-0.27,2026-09-18,2026-09-18
141.71900,45.72500,-1.93,,12.50,14.42,-1.93,12.72,-0.22,2026-09-18,2026-09-18
141.78100,45.72500,-1.85,,12.56,14.41,-1.85,12.72,-0.16,2026-09-18,2026-09-18
141.84400,45.72500,-1.76,,12.63,14.39,-1.76,12.74,-0.11,2026-09-18,2026-09-18
141.90600,45.72500,-1.59,,12.69,14.28,-1.59,12.76,-0.07,2026-09-18,2026-09-18
141.96900,45.72500,-1.51,,12.72,14.23,-1.51,12.76,-0.04,2026-09-18,2026-09-18
142.03100,45.72500,-1.46,,12.72,14.18,-1.46,12.76,-0.03,2026-09-18,2026-09-18
142.09400,45.72500,-2.45,,11.67,14.12,-2.45,12.03,-0.36,2026-09-18,2026-09-18
142.15600,45.72500,-2.54,,11.51,14.06,-2.54,11.96,-0.44,2026-09-18,2026-09-18
142.21900,45.72500,-2.65,,11.35,13.99,-2.65,11.87,-0.53,2026-09-18,2026-09-18
142.28100,45.72500,-2.73,,11.19,13.92,-2.73,11.79,-0.60,2026-09-18,2026-09-18
142.34400,45.72500,-2.81,,11.05,13.85,-2.81,11.72,-0.67,2026-09-18,2026-09-18
140.65600,45.67500,-0.34,,13.83,14.17,-0.34,15.19,-1.36,2026-09-18,2026-09-18
140.71900,45.67500,-0.35,,13.84,14.19,-0.35,15.21,-1.36,2026-09-18,2026-09-18
140.78100,45.67500,-0.36,,13.85,14.21,-0.36,15.21,-1.37,2026-09-18,2026-09-18
140.84400,45.67500,-0.38,,13.85,14.23,-0.38,15.22,-1.37,2026-09-18,2026-09-18
140.90600,45.67500,-0.40,,13.85,14.25,-0.40,15.21,-1.36,2026-09-18,2026-09-18
140.96900,45.67500,-0.44,,13.83,14.28,-0.44,15.20,-1.36,2026-09-18,2026-09-18
141.03100,45.67500,-0.49,,13.81,14.30,-0.49,15.17,-1.36,2026-09-18,2026-09-18
141.09400,45.67500,-0.20,,14.13,14.32,-0.20,15.25,-1.12,2026-09-18,2026-09-18
141.15600,45.67500,-0.24,,14.11,14.35,-0.24,15.19,-1.08,2026-09-18,2026-09-18
141.21900,45.67500,-0.28,,14.09,14.37,-0.28,15.12,-1.03,2026-09-18,2026-09-18
141.28100,45.67500,-0.31,,14.08,14.39,-0.31,15.06,-0.98,2026-09-18,2026-09-18
141.34400,45.67500,-1.55,,12.87,14.41,-1.55,13.87,-1.01,2026-09-18,2026-09-18
141.40600,45.67500,-2.04,,12.40,14.43,-2.04,12.78,-0.39,2026-09-18,2026-09-18
141.46900,45.67500,-2.04,,12.41,14.45,-2.04,12.79,-0.38,2026-09-18,2026-09-18
141.53100,45.67500,-2.04,,12.42,14.46,-2.04,12.78,-0.36,2026-09-18,2026-09-18
141.59400,45.67500,-2.03,,12.43,14.47,-2.03,12.76,-0.33,2026-09-18,2026-09-18
141.65600,45.67500,-2.01,,12.46,14.47,-2.01,12.74,-0.28,2026-09-18,2026-09-18
141.71900,45.67500,-1.95,,12.51,14.46,-1.95,12.73,-0.22,2026-09-18,2026-09-18
141.78100,45.67500,-1.85,,12.60,14.45,-1.85,12.74,-0.14,2026-09-18,2026-09-18
141.84400,45.67500,-1.71,,12.72,14.43,-1.71,12.78,-0.06,2026-09-18,2026-09-18
141.90600,45.67500,-1.57,,12.83,14.40,-1.57,12.82,+0.01,2026-09-18,2026-09-18
141.96900,45.67500,-1.40,,12.88,14.28,-1.40,12.84,+0.04,2026-09-18,2026-09-18
142.03100,45.67500,-2.15,,12.07,14.22,-2.15,12.26,-0.19,2026-09-18,2026-09-18
142.09400,45.67500,-2.29,,11.86,14.15,-2.29,12.16,-0.29,2026-09-18,2026-09-18
142.15600,45.67500,-2.46,,11.62,14.08,-2.46,12.03,-0.41,2026-09-18,2026-09-18
142.21900,45.67500,-2.62,,11.38,14.00,-2.62,11.91,-0.52,2026-09-18,2026-09-18
142.28100,45.67500,-2.75,,11.18,13.93,-2.75,11.80,-0.62,2026-09-18,2026-09-18
142.34400,45.67500,-2.84,,11.01,13.85,-2.84,11.72,-0.71,2026-09-18,2026-09-18
142.40600,45.67500,-2.90,,10.88,13.78,-2.90,11.65,-0.77,2026-09-18,2026-09-18
142.46900,45.67500,-2.93,,10.78,13.71,-2.93,11.60,-0.82,2026-09-18,2026-09-18
142.53100,45.67500,-2.29,,11.36,13.65,-2.29,12.15,-0.79,2026-09-18,2026-09-18
142.59400,45.67500,-2.28,,11.31,13.59,-2.28,12.12,-0.82,2026-09-18,2026-09-18
140.65600,45.62500,-0.31,,13.86,14.17,-0.31,15.23,-1.37,2026-09-18,2026-09-18
140.71900,45.62500,-0.31,,13.88,14.19,-0.31,15.25,-1.37,2026-09-18,2026-09-18
140.78100,45.62500,-0.31,,13.89,14.21,-0.31,15.27,-1.37,2026-09-18,2026-09-18
140.84400,45.62500,-0.33,,13.90,14.23,-0.33,15.28,-1.38,2026-09-18,2026-09-18
140.90600,45.62500,-0.35,,13.90,14.26,-0.35,15.28,-1.38,2026-09-18,2026-09-18
140.96900,45.62500,-0.39,,13.89,14.28,-0.39,15.26,-1.37,2026-09-18,2026-09-18
141.03100,45.62500,-0.45,,13.86,14.31,-0.45,15.23,-1.37,2026-09-18,2026-09-18
141.09400,45.62500,-0.51,,13.82,14.33,-0.51,15.18,-1.36,2026-09-18,2026-09-18
141.15600,45.62500,-0.25,,14.12,14.36,-0.25,15.23,-1.11,2026-09-18,2026-09-18
141.21900,45.62500,-0.30,,14.09,14.39,-0.30,15.14,-1.05,2026-09-18,2026-09-18
141.28100,45.62500,-0.34,,14.07,14.41,-0.34,15.06,-0.99,2026-09-18,2026-09-18
141.34400,45.62500,-1.48,,12.95,14.44,-1.48,13.96,-1.00,2026-09-18,2026-09-18
141.40600,45.62500,-2.03,,12.43,14.46,-2.03,12.84,-0.41,2026-09-18,2026-09-18
141.46900,45.62500,-2.03,,12.45,14.48,-2.03,12.85,-0.40,2026-09-18,2026-09-18
141.53100,45.62500,-2.04,,12.46,14.49,-2.04,12.84,-0.39,2026-09-18,2026-09-18
141.59400,45.62500,-2.05,,12.45,14.50,-2.05,12.82,-0.36,2026-09-18,2026-09-18
141.65600,45.62500,-2.05,,12.45,14.50,-2.05,12.77,-0.32,2026-09-18,2026-09-18
141.71900,45.62500,-2.01,,12.49,14.50,-2.01,12.73,-0.24,2026-09-18,2026-09-18
141.78100,45.62500,-1.86,,12.62,14.48,-1.86,12.75,-0.13,2026-09-18,2026-09-18
141.84400,45.62500,-1.62,,12.84,14.46,-1.62,12.83,+0.01,2026-09-18,2026-09-18
141.90600,45.62500,-1.39,,13.04,14.43,-1.39,12.92,+0.12,2026-09-18,2026-09-18
141.96900,45.62500,-1.21,,13.11,14.32,-1.21,12.95,+0.15,2026-09-18,2026-09-18
142.03100,45.62500,-1.84,,12.41,14.25,-1.84,12.47,-0.07,2026-09-18,2026-09-18
142.09400,45.62500,-2.11,,12.06,14.17,-2.11,12.28,-0.22,2026-09-18,2026-09-18
142.15600,45.62500,-2.40,,11.69,14.10,-2.40,12.09,-0.39,2026-09-18,2026-09-18
142.21900,45.62500,-2.64,,11.37,14.01,-2.64,11.92,-0.55,2026-09-18,2026-09-18
142.28100,45.62500,-2.81,,11.11,13.93,-2.81,11.79,-0.68,2026-09-18,2026-09-18
142.34400,45.62500,-2.92,,10.92,13.84,-2.92,11.69,-0.77,2026-09-18,2026-09-18
142.40600,45.62500,-2.98,,10.79,13.77,-2.98,11.62,-0.83,2026-09-18,2026-09-18
142.46900,45.62500,-2.39,,11.30,13.69,-2.39,12.12,-0.82,2026-09-18,2026-09-18
142.53100,45.62500,-2.38,,11.25,13.62,-2.38,12.09,-0.85,2026-09-18,2026-09-18
142.59400,45.62500,-2.35,,11.21,13.56,-2.35,12.08,-0.87,2026-09-18,2026-09-18
140.65600,45.57500,-0.27,,13.89,14.16,-0.27,15.27,-1.38,2026-09-18,2026-09-18
140.71900,45.57500,-0.26,,13.92,14.18,-0.26,15.30,-1.38,2026-09-18,2026-09-18
140.78100,45.57500,-0.26,,13.95,14.21,-0.26,15.33,-1.39,2026-09-18,2026-09-18
140.84400,45.57500,-0.27,,13.97,14.23,-0.27,15.35,-1.39,2026-09-18,2026-09-18
140.90600,45.57500,-0.29,,13.97,14.26,-0.29,15.36,-1.39,2026-09-18,2026-09-18
140.96900,45.57500,-0.32,,13.96,14.28,-0.32,15.35,-1.39,2026-09-18,2026-09-18
141.03100,45.57500,-0.38,,13.93,14.31,-0.38,15.31,-1.38,2026-09-18,2026-09-18
141.09400,45.57500,-0.46,,13.88,14.34,-0.46,15.24,-1.37,2026-09-18,2026-09-18
141.15600,45.57500,-0.56,,13.81,14.37,-0.56,15.16,-1.35,2026-09-18,2026-09-18
141.21900,45.57500,-0.32,,14.08,14.40,-0.32,15.17,-1.09,2026-09-18,2026-09-18
141.28100,45.57500,-0.37,,14.05,14.43,-0.37,15.06,-1.01,2026-09-18,2026-09-18
141.34400,45.57500,-0.40,,14.05,14.46,-0.40,14.98,-0.92,2026-09-18,2026-09-18
141.40600,45.57500,-2.43,,12.05,14.48,-2.43,12.80,-0.74,2026-09-18,2026-09-18
141.46900,45.57500,-2.00,,12.51,14.50,-2.00,12.94,-0.43,2026-09-18,2026-09-18
141.53100,45.57500,-1.99,,12.53,14.52,-1.99,12.95,-0.42,2026-09-18,2026-09-18
141.59400,45.57500,-2.02,,12.51,14.53,-2.02,12.92,-0.41,2026-09-18,2026-09-18
141.65600,45.57500,-2.08,,12.46,14.54,-2.08,12.84,-0.38,2026-09-18,2026-09-18
141.71900,45.57500,-2.12,,12.42,14.53,-2.12,12.72,-0.30,2026-09-18,2026-09-18
141.78100,45.57500,-1.97,,12.55,14.52,-1.97,12.70,-0.15,2026-09-18,2026-09-18
141.84400,45.57500,-1.54,,12.95,14.49,-1.54,12.87,+0.08,2026-09-18,2026-09-18
141.90600,45.57500,-1.11,,13.35,14.46,-1.11,13.08,+0.27,2026-09-18,2026-09-18
141.96900,45.57500,-0.93,,13.42,14.35,-0.93,13.12,+0.30,2026-09-18,2026-09-18
142.03100,45.57500,-1.52,,12.76,14.28,-1.52,12.69,+0.07,2026-09-18,2026-09-18
142.09400,45.57500,-2.01,,12.18,14.19,-2.01,12.37,-0.19,2026-09-18,2026-09-18
142.15600,45.57500,-2.45,,11.66,14.10,-2.45,12.09,-0.43,2026-09-18,2026-09-18
142.21900,45.57500,-2.77,,11.24,14.01,-2.77,11.87,-0.63,2026-09-18,2026-09-18
142.28100,45.57500,-2.97,,10.95,13.92,-2.97,11.73,-0.78,2026-09-18,2026-09-18
142.34400,45.57500,-3.07,,10.76,13.83,-3.07,11.63,-0.87,2026-09-18,2026-09-18
142.40600,45.57500,-2.54,,11.21,13.74,-2.54,12.08,-0.87,2026-09-18,2026-09-18
142.46900,45.57500,-2.52,,11.14,13.66,-2.52,12.04,-0.90,2026-09-18,2026-09-18
142.53100,45.57500,-2.48,,11.11,13.59,-2.48,12.03,-0.92,2026-09-18,2026-09-18
142.59400,45.57500,-2.43,,11.10,13.53,-2.43,12.02,-0.92,2026-09-18,2026-09-18
140.65600,45.52500,-0.23,,13.93,14.16,-0.23,15.31,-1.38,2026-09-18,2026-09-18
140.71900,45.52500,-0.21,,13.97,14.18,-0.21,15.36,-1.39,2026-09-18,2026-09-18
140.78100,45.52500,-0.20,,14.01,14.20,-0.20,15.41,-1.40,2026-09-18,2026-09-18
140.84400,45.52500,-0.19,,14.04,14.23,-0.19,15.45,-1.40,2026-09-18,2026-09-18
140.90600,45.52500,-0.19,,14.06,14.26,-0.19,15.47,-1.41,2026-09-18,2026-09-18
140.96900,45.52500,-0.22,,14.06,14.28,-0.22,15.47,-1.41,2026-09-18,2026-09-18
141.03100,45.52500,-0.29,,14.03,14.31,-0.29,15.42,-1.40,2026-09-18,2026-09-18
141.09400,45.52500,-0.39,,13.95,14.34,-0.39,15.33,-1.38,2026-09-18,2026-09-18
141.15600,45.52500,-0.52,,13.85,14.38,-0.52,15.21,-1.36,2026-09-18,2026-09-18
141.21900,45.52500,-0.34,,14.06,14.41,-0.34,15.19,-1.12,2026-09-18,2026-09-18
141.28100,45.52500,-0.42,,14.02,14.44,-0.42,15.05,-1.04,2026-09-18,2026-09-18
141.34400,45.52500,-0.45,,14.02,14.47,-0.45,14.95,-0.93,2026-09-18,2026-09-18
141.40600,45.52500,-2.34,,12.16,14.50,-2.34,12.89,-0.73,2026-09-18,2026-09-18
141.46900,45.52500,-1.92,,12.60,14.52,-1.92,13.06,-0.46,2026-09-18,2026-09-18
141.53100,45.52500,-1.88,,12.67,14.54,-1.88,13.13,-0.46,2026-09-18,2026-09-18
141.59400,45.52500,-1.87,,12.69,14.56,-1.87,13.15,-0.46,2026-09-18,2026-09-18
141.65600,45.52500,-1.99,,12.58,14.57,-1.99,13.03,-0.45,2026-09-18,2026-09-18
141.71900,45.52500,-2.27,,12.29,14.56,-2.27,12.72,-0.43,2026-09-18,2026-09-18
141.78100,45.52500,-2.35,,12.19,14.55,-2.35,12.49,-0.29,2026-09-18,2026-09-18
141.84400,45.52500,-1.73,,12.79,14.52,-1.73,12.75,+0.04,2026-09-18,2026-09-18
141.90600,45.52500,-0.90,,13.58,14.48,-0.90,13.21,+0.37,2026-09-18,2026-09-18
141.96900,45.52500,-0.74,,13.64,14.38,-0.74,13.24,+0.40,2026-09-18,2026-09-18
142.03100,45.52500,-1.45,,12.85,14.30,-1.45,12.75,+0.10,2026-09-18,2026-09-18
142.09400,45.52500,-2.16,,12.04,14.20,-2.16,12.30,-0.26,2026-09-18,2026-09-18
142.15600,45.52500,-2.72,,11.38,14.10,-2.72,11.96,-0.58,2026-09-18,2026-09-18
142.21900,45.52500,-3.07,,10.93,14.00,-3.07,11.74,-0.81,2026-09-18,2026-09-18
142.28100,45.52500,-3.23,,10.67,13.90,-3.23,11.61,-0.94,2026-09-18,2026-09-18
142.34400,45.52500,-3.28,,10.52,13.80,-3.28,11.54,-1.01,2026-09-18,2026-09-18
142.40600,45.52500,-2.74,,10.97,13.71,-2.74,11.96,-0.99,2026-09-18,2026-09-18
142.46900,45.52500,-2.67,,10.96,13.63,-2.67,11.95,-1.00,2026-09-18,2026-09-18
142.53100,45.52500,-2.59,,10.97,13.56,-2.59,11.96,-0.99,2026-09-18,2026-09-18
142.59400,45.52500,-2.51,,10.98,13.49,-2.51,11.96,-0.98,2026-09-18,2026-09-18
140.65600,45.47500,-0.19,,13.96,14.15,-0.19,15.35,-1.39,2026-09-18,2026-09-18
140.71900,45.47500,-0.16,,14.01,14.17,-0.16,15.41,-1.40,2026-09-18,2026-09-18
140.78100,45.47500,-0.12,,14.07,14.20,-0.12,15.48,-1.41,2026-09-18,2026-09-18
140.84400,45.47500,-0.09,,14.13,14.22,-0.09,15.56,-1.42,2026-09-18,2026-09-18
140.90600,45.47500,-0.07,,14.18,14.25,-0.07,15.62,-1.43,2026-09-18,2026-09-18
140.96900,45.47500,-0.08,,14.20,14.28,-0.08,15.64,-1.44,2026-09-18,2026-09-18
141.03100,45.47500,-0.14,,14.17,14.31,-0.14,15.59,-1.43,2026-09-18,2026-09-18
141.09400,45.47500,-0.28,,14.06,14.34,-0.28,15.46,-1.40,2026-09-18,2026-09-18
141.15600,45.47500,-0.47,,13.91,14.38,-0.47,15.28,-1.37,2026-09-18,2026-09-18
141.21900,45.47500,-0.67,,13.74,14.41,-0.67,15.08,-1.34,2026-09-18,2026-09-18
141.28100,45.47500,-0.50,,13.95,14.44,-0.50,15.02,-1.07,2026-09-18,2026-09-18
141.34400,45.47500,-0.53,,13.94,14.48,-0.53,14.90,-0.95,2026-09-18,2026-09-18
141.40600,45.47500,-2.27,,12.24,14.51,-2.27,12.96,-0.73,2026-09-18,2026-09-18
141.46900,45.47500,-2.12,,12.42,14.54,-2.12,13.10,-0.68,2026-09-18,2026-09-18
141.53100,45.47500,-1.69,,12.87,14.56,-1.69,13.35,-0.48,2026-09-18,2026-09-18
141.59400,45.47500,-1.52,,13.06,14.58,-1.52,13.54,-0.48,2026-09-18,2026-09-18
141.65600,45.47500,-1.52,,13.07,14.59,-1.52,13.56,-0.49,2026-09-18,2026-09-18
141.71900,45.47500,-2.25,,12.33,14.58,-2.25,12.88,-0.55,2026-09-18,2026-09-18
141.78100,45.47500,-3.31,,11.26,14.57,-3.31,11.86,-0.60,2026-09-18,2026-09-18
141.84400,45.47500,-3.00,,11.54,14.54,-3.00,11.90,-0.36,2026-09-18,2026-09-18
141.90600,45.47500,-1.77,,12.73,14.50,-1.77,12.66,+0.07,2026-09-18,2026-09-18
141.96900,45.47500,-1.67,,12.77,14.44,-1.67,12.67,+0.10,2026-09-18,2026-09-18
142.03100,45.47500,-2.10,,12.20,14.30,-2.10,12.37,-0.17,2026-09-18,2026-09-18
142.09400,45.47500,-2.80,,11.40,14.20,-2.80,11.97,-0.57,2026-09-18,2026-09-18
142.15600,45.47500,-3.31,,10.78,14.09,-3.31,11.69,-0.91,2026-09-18,2026-09-18
142.21900,45.47500,-3.55,,10.42,13.97,-3.55,11.53,-1.11,2026-09-18,2026-09-18
142.28100,45.47500,-3.59,,10.27,13.87,-3.59,11.46,-1.18,2026-09-18,2026-09-18
142.34400,45.47500,-3.10,,10.67,13.76,-3.10,11.81,-1.15,2026-09-18,2026-09-18
142.40600,45.47500,-2.96,,10.71,13.67,-2.96,11.83,-1.12,2026-09-18,2026-09-18
142.46900,45.47500,-2.81,,10.77,13.59,-2.81,11.86,-1.09,2026-09-18,2026-09-18
142.53100,45.47500,-2.69,,10.83,13.51,-2.69,11.89,-1.06,2026-09-18,2026-09-18
142.59400,45.47500,-2.57,,10.88,13.45,-2.57,11.91,-1.03,2026-09-18,2026-09-18
142.65600,45.47500,-2.47,,10.92,13.39,-2.47,11.93,-1.01,2026-09-18,2026-09-18
142.71900,45.47500,-2.69,,10.65,13.34,-2.69,11.63,-0.98,2026-09-18,2026-09-18
142.78100,45.47500,-2.57,,10.73,13.30,-2.57,11.66,-0.93,2026-09-18,2026-09-18
142.84400,45.47500,-2.46,,10.80,13.26,-2.46,11.67,-0.88,2026-09-18,2026-09-18
140.65600,45.42500,-0.16,,13.98,14.14,-0.16,15.37,-1.39,2026-09-18,2026-09-18
140.71900,45.42500,-0.11,,14.05,14.16,-0.11,15.46,-1.41,2026-09-18,2026-09-18
140.78100,45.42500,-0.05,,14.13,14.18,-0.05,15.56,-1.42,2026-09-18,2026-09-18
140.84400,45.42500,+0.02,,14.23,14.21,+0.02,15.68,-1.44,2026-09-18,2026-09-18
140.90600,45.42500,+0.10,,14.33,14.24,+0.10,15.80,-1.46,2026-09-18,2026-09-18
140.96900,45.42500,+0.14,,14.41,14.27,+0.14,15.88,-1.48,2026-09-18,2026-09-18
141.03100,45.42500,+0.09,,14.39,14.30,+0.09,15.86,-1.47,2026-09-18,2026-09-18
141.09400,45.42500,-0.11,,14.23,14.33,-0.11,15.66,-1.44,2026-09-18,2026-09-18
141.15600,45.42500,-0.40,,13.97,14.37,-0.40,15.35,-1.38,2026-09-18,2026-09-18
141.21900,45.42500,-0.70,,13.70,14.41,-0.70,15.03,-1.32,2026-09-18,2026-09-18
141.28100,45.42500,-0.92,,13.52,14.44,-0.92,14.81,-1.29,2026-09-18,2026-09-18
141.34400,45.42500,-0.66,,13.81,14.48,-0.66,14.80,-0.98,2026-09-18,2026-09-18
141.40600,45.42500,-2.26,,12.25,14.51,-2.26,12.98,-0.73,2026-09-18,2026-09-18
141.46900,45.42500,-2.06,,12.48,14.54,-2.06,13.16,-0.68,2026-09-18,2026-09-18
141.53100,45.42500,-2.37,,12.20,14.57,-2.37,12.77,-0.57,2026-09-18,2026-09-18
141.59400,45.42500,-1.65,,12.93,14.59,-1.65,13.46,-0.53,2026-09-18,2026-09-18
141.65600,45.42500,-0.79,,13.80,14.60,-0.79,14.26,-0.45,2026-09-18,2026-09-18
141.71900,45.42500,-1.89,,12.70,14.59,-1.89,13.28,-0.58,2026-09-18,2026-09-18
141.78100,45.42500,-4.95,,9.63,14.58,-4.95,10.58,-0.95,2026-09-18,2026-09-18
141.84400,45.42500,-5.00,,9.55,14.55,-5.00,10.45,-0.90,2026-09-18,2026-09-18
141.90600,45.42500,-3.58,,10.92,14.50,-3.58,11.43,-0.51,2026-09-18,2026-09-18
141.96900,45.42500,-3.32,,11.12,14.44,-3.32,11.61,-0.50,2026-09-18,2026-09-18
142.03100,45.42500,-3.31,,10.98,14.29,-3.31,11.68,-0.70,2026-09-18,2026-09-18
142.09400,45.42500,-3.76,,10.41,14.18,-3.76,11.50,-1.09,2026-09-18,2026-09-18
142.15600,45.42500,-4.08,,9.98,14.06,-4.08,11.35,-1.37,2026-09-18,2026-09-18
142.21900,45.42500,-4.10,,9.83,13.93,-4.10,11.30,-1.47,2026-09-18,2026-09-18
142.28100,45.42500,-3.65,,10.17,13.82,-3.65,11.57,-1.40,2026-09-18,2026-09-18
142.34400,45.42500,-3.38,,10.33,13.71,-3.38,11.65,-1.32,2026-09-18,2026-09-18
142.40600,45.42500,-3.13,,10.49,13.62,-3.13,11.72,-1.24,2026-09-18,2026-09-18
142.46900,45.42500,-2.92,,10.62,13.53,-2.92,11.79,-1.17,2026-09-18,2026-09-18
142.53100,45.42500,-2.74,,10.72,13.46,-2.74,11.83,-1.11,2026-09-18,2026-09-18
142.59400,45.42500,-2.60,,10.80,13.40,-2.60,11.87,-1.07,2026-09-18,2026-09-18
142.65600,45.42500,-2.73,,10.62,13.35,-2.73,11.63,-1.01,2026-09-18,2026-09-18
142.71900,45.42500,-2.58,,10.72,13.30,-2.58,11.66,-0.94,2026-09-18,2026-09-18
142.78100,45.42500,-2.46,,10.80,13.26,-2.46,11.68,-0.88,2026-09-18,2026-09-18
142.84400,45.42500,-2.35,,10.87,13.22,-2.35,11.70,-0.83,2026-09-18,2026-09-18
140.65600,45.37500,-0.14,,13.98,14.12,-0.14,15.38,-1.40,2026-09-18,2026-09-18
140.71900,45.37500,-0.08,,14.06,14.15,-0.08,15.47,-1.41,2026-09-18,2026-09-18
140.78100,45.37500,-0.00,,14.17,14.17,-0.00,15.60,-1.43,2026-09-18,2026-09-18
