longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.15600,45.47500,-1.34,18.00,,19.34,-1.34,17.91,+0.09,,2026-09-27
142.21900,45.47500,-1.35,18.00,,19.35,-1.35,17.93,+0.07,,2026-09-27
142.28100,45.47500,-1.36,18.00,,19.36,-1.36,17.94,+0.06,,2026-09-27
142.34400,45.47500,-1.37,18.00,,19.37,-1.37,18.27,-0.27,,2026-09-27
142.40600,45.47500,-1.38,18.00,,19.38,-1.38,18.33,-0.33,,2026-09-27
142.46900,45.47500,-1.38,17.00,,18.38,-1.38,17.38,-0.38,,2026-09-27
142.53100,45.47500,-1.39,17.00,,18.39,-1.39,17.43,-0.43,,2026-09-27
142.59400,45.47500,-1.40,17.00,,18.40,-1.40,17.47,-0.47,,2026-09-27
142.65600,45.47500,-1.40,17.00,,18.40,-1.40,17.50,-0.50,,2026-09-27
142.71900,45.47500,-1.41,17.00,,18.41,-1.41,17.75,-0.75,,2026-09-27
142.78100,45.47500,-1.42,17.00,,18.42,-1.42,17.78,-0.78,,2026-09-27
142.84400,45.47500,-1.43,17.00,,18.43,-1.43,17.79,-0.79,,2026-09-27
140.65600,45.42500,-1.08,18.00,,19.08,-1.08,19.71,-1.71,,2026-09-27
140.71900,45.42500,-1.09,18.00,,19.09,-1.09,19.68,-1.68,,2026-09-27
140.78100,45.42500,-1.11,19.00,,20.11,-1.11,20.66,-1.66,,2026-09-27
140.84400,45.42500,-1.12,19.00,,20.12,-1.12,20.62,-1.62,,2026-09-27
140.90600,45.42500,-1.14,19.00,,20.14,-1.14,20.59,-1.59,,2026-09-27
140.96900,45.42500,-1.15,20.00,,21.15,-1.15,21.57,-1.57,,2026-09-27
141.03100,45.42500,-1.17,19.00,,20.17,-1.17,20.57,-1.57,,2026-09-27
141.09400,45.42500,-1.19,20.00,,21.19,-1.19,21.63,-1.63,,2026-09-27
141.15600,45.42500,-1.20,19.00,,20.20,-1.20,20.72,-1.72,,2026-09-27
141.21900,45.42500,-1.22,19.00,,20.22,-1.22,20.80,-1.80,,2026-09-27
141.28100,45.42500,-1.24,19.00,,20.24,-1.24,20.87,-1.87,,2026-09-27
141.34400,45.42500,-1.25,19.00,,20.25,-1.25,19.89,-0.89,,2026-09-27
141.40600,45.42500,-1.27,18.00,,19.27,-1.27,18.01,-0.01,,2026-09-27
141.46900,45.42500,-1.28,18.00,,19.28,-1.28,17.56,+0.44,,2026-09-27
141.53100,45.42500,-1.29,18.00,,19.29,-1.29,17.03,+0.97,,2026-09-27
141.59400,45.42500,-1.30,18.00,,19.30,-1.30,16.95,+1.05,,2026-09-27
141.65600,45.42500,-1.30,20.00,,21.30,-1.30,18.87,+1.13,,2026-09-27
141.71900,45.42500,-1.30,20.00,,21.30,-1.30,18.98,+1.02,,2026-09-27
141.78100,45.42500,-1.29,20.00,,21.29,-1.29,19.24,+0.76,,2026-09-27
141.84400,45.42500,-1.29,20.00,,21.29,-1.29,19.31,+0.69,,2026-09-27
141.90600,45.42500,-1.28,20.00,,21.28,-1.28,19.44,+0.56,,2026-09-27
141.96900,45.42500,-1.26,20.00,,21.26,-1.26,19.73,+0.27,,2026-09-27
142.03100,45.42500,-1.33,20.00,,21.33,-1.33,19.83,+0.17,,2026-09-27
142.09400,45.42500,-1.34,20.00,,21.34,-1.34,19.92,+0.08,,2026-09-27
142.15600,45.42500,-1.35,18.00,,19.35,-1.35,17.98,+0.02,,2026-09-27
142.21900,45.42500,-1.35,18.00,,19.35,-1.35,18.00,+0.00,,2026-09-27
142.28100,45.42500,-1.36,18.00,,19.36,-1.36,18.22,-0.22,,2026-09-27
142.34400,45.42500,-1.37,18.00,,19.37,-1.37,18.29,-0.29,,2026-09-27
142.40600,45.42500,-1.38,18.00,,19.38,-1.38,18.37,-0.37,,2026-09-27
142.46900,45.42500,-1.38,17.00,,18.38,-1.38,17.43,-0.43,,2026-09-27
142.53100,45.42500,-1.39,17.00,,18.39,-1.39,17.49,-0.49,,2026-09-27
142.59400,45.42500,-1.40,17.00,,18.40,-1.40,17.53,-0.53,,2026-09-27
142.65600,45.42500,-1.40,17.00,,18.40,-1.40,17.76,-0.76,,2026-09-27
142.71900,45.42500,-1.41,17.00,,18.41,-1.41,17.79,-0.79,,2026-09-27
142.78100,45.42500,-1.42,17.00,,18.42,-1.42,17.80,-0.80,,2026-09-27
142.84400,45.42500,-1.43,17.00,,18.43,-1.43,17.82,-0.82,,2026-09-27
140.65600,45.37500,-1.07,18.00,,19.07,-1.07,19.71,-1.71,,2026-09-27
140.71900,45.37500,-1.08,19.00,,20.08,-1.08,20.68,-1.68,,2026-09-27
140.78100,45.37500,-1.10,19.00,,20.10,-1.10,20.64,-1.64,,2026-09-27
140.84400,45.37500,-1.11,19.00,,20.11,-1.11,20.60,-1.60,,2026-09-27
140.90600,45.37500,-1.13,19.00,,20.13,-1.13,20.54,-1.54,,2026-09-27
140.96900,45.37500,-1.14,20.00,,21.14,-1.14,21.47,-1.47,,2026-09-27
141.03100,45.37500,-1.16,19.00,,20.16,-1.16,20.45,-1.45,,2026-09-27
141.09400,45.37500,-1.18,20.00,,21.18,-1.18,21.54,-1.54,,2026-09-27
141.15600,45.37500,-1.20,19.00,,20.20,-1.20,20.71,-1.71,,2026-09-27
141.21900,45.37500,-1.21,19.00,,20.21,-1.21,20.86,-1.86,,2026-09-27
141.28100,45.37500,-1.23,19.00,,20.23,-1.23,20.93,-1.93,,2026-09-27
141.34400,45.37500,-1.25,19.00,,20.25,-1.25,20.16,-1.16,,2026-09-27
141.40600,45.37500,-1.26,19.00,,20.26,-1.26,19.68,-0.68,,2026-09-27
141.46900,45.37500,-1.28,18.00,,19.28,-1.28,17.73,+0.27,,2026-09-27
141.53100,45.37500,-1.29,18.00,,19.29,-1.29,17.08,+0.92,,2026-09-27
141.59400,45.37500,-1.29,18.00,,19.29,-1.29,17.01,+0.99,,2026-09-27
141.65600,45.37500,-1.30,20.00,,21.30,-1.30,18.96,+1.04,,2026-09-27
141.71900,45.37500,-1.30,20.00,,21.30,-1.30,19.08,+0.92,,2026-09-27
141.78100,45.37500,-1.29,20.00,,21.29,-1.29,19.27,+0.73,,2026-09-27
141.84400,45.37500,-1.28,20.00,,21.28,-1.28,19.33,+0.67,,2026-09-27
141.90600,45.37500,-1.27,20.00,,21.27,-1.27,19.59,+0.41,,2026-09-27
141.96900,45.37500,-1.26,20.00,,21.26,-1.26,19.71,+0.29,,2026-09-27
142.03100,45.37500,-1.33,20.00,,21.33,-1.33,19.87,+0.13,,2026-09-27
142.09400,45.37500,-1.34,20.00,,21.34,-1.34,20.00,+0.00,,2026-09-27
142.15600,45.37500,-1.35,20.00,,21.35,-1.35,20.09,-0.09,,2026-09-27
142.21900,45.37500,-1.36,18.00,,19.36,-1.36,18.15,-0.15,,2026-09-27
142.28100,45.37500,-1.36,18.00,,19.36,-1.36,18.22,-0.22,,2026-09-27
142.34400,45.37500,-1.37,18.00,,19.37,-1.37,18.32,-0.32,,2026-09-27
142.40600,45.37500,-1.38,18.00,,19.38,-1.38,18.43,-0.43,,2026-09-27
142.46900,45.37500,-1.38,18.00,,19.38,-1.38,18.51,-0.51,,2026-09-27
142.53100,45.37500,-1.39,17.00,,18.39,-1.39,17.73,-0.73,,2026-09-27
142.59400,45.37500,-1.39,17.00,,18.39,-1.39,17.77,-0.77,,2026-09-27
142.65600,45.37500,-1.40,17.00,,18.40,-1.40,17.81,-0.81,,2026-09-27
142.71900,45.37500,-1.41,17.00,,18.41,-1.41,17.82,-0.82,,2026-09-27
142.78100,45.37500,-1.42,17.00,,18.42,-1.42,17.84,-0.84,,2026-09-27
142.84400,45.37500,-1.42,17.00,,18.42,-1.42,17.84,-0.84,,2026-09-27
140.65600,45.32500,-1.06,19.00,,20.06,-1.06,20.71,-1.71,,2026-09-27
