longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.09400,45.67500,+0.29,,19.06,18.77,+0.29,19.75,-0.69,2026-09-25,2026-09-25
141.15600,45.67500,+0.32,,19.07,18.76,+0.32,19.77,-0.70,2026-09-25,2026-09-25
141.21900,45.67500,+0.35,,19.08,18.74,+0.35,19.80,-0.71,2026-09-25,2026-09-25
141.28100,45.67500,+0.38,,19.09,18.71,+0.38,19.83,-0.74,2026-09-25,2026-09-25
141.34400,45.67500,+0.28,,18.97,18.69,+0.28,19.88,-0.91,2026-09-25,2026-09-25
141.40600,45.67500,+0.54,,18.95,18.41,+0.54,19.83,-0.88,2026-09-25,2026-09-25
141.46900,45.67500,+0.54,,18.94,18.40,+0.54,19.82,-0.88,2026-09-25,2026-09-25
141.53100,45.67500,+0.54,,18.93,18.39,+0.54,19.81,-0.88,2026-09-25,2026-09-25
141.59400,45.67500,+0.54,,18.91,18.38,+0.54,19.79,-0.88,2026-09-25,2026-09-25
141.65600,45.67500,+0.53,,18.89,18.35,+0.53,19.76,-0.87,2026-09-25,2026-09-25
141.71900,45.67500,+0.53,,18.85,18.32,+0.53,19.72,-0.87,2026-09-25,2026-09-25
141.78100,45.67500,+0.52,,18.80,18.27,+0.52,19.67,-0.88,2026-09-25,2026-09-25
141.84400,45.67500,+0.52,,18.74,18.22,+0.52,19.63,-0.89,2026-09-25,2026-09-25
141.90600,45.67500,+0.52,,18.70,18.18,+0.52,19.60,-0.89,2026-09-25,2026-09-25
141.96900,45.67500,+0.52,,18.68,18.17,+0.52,19.58,-0.90,2026-09-25,2026-09-25
142.03100,45.67500,+0.58,,18.68,18.11,+0.58,19.38,-0.70,2026-09-25,2026-09-25
142.09400,45.67500,+0.60,,18.71,18.12,+0.60,19.36,-0.65,2026-09-25,2026-09-25
142.15600,45.67500,+0.62,,18.74,18.13,+0.62,19.34,-0.60,2026-09-25,2026-09-25
142.21900,45.67500,+0.64,,18.77,18.13,+0.64,19.32,-0.55,2026-09-25,2026-09-25
142.28100,45.67500,+0.66,,18.80,18.14,+0.66,19.30,-0.50,2026-09-25,2026-09-25
142.34400,45.67500,+0.68,,18.82,18.15,+0.68,19.29,-0.46,2026-09-25,2026-09-25
142.40600,45.67500,+0.69,,18.84,18.15,+0.69,19.28,-0.43,2026-09-25,2026-09-25
142.46900,45.67500,+0.70,,18.85,18.16,+0.70,19.27,-0.41,2026-09-25,2026-09-25
142.53100,45.67500,+0.73,,18.80,18.08,+0.73,19.22,-0.42,2026-09-25,2026-09-25
142.59400,45.67500,+0.73,,18.82,18.09,+0.73,19.22,-0.41,2026-09-25,2026-09-25
140.65600,45.62500,+0.15,,19.03,18.87,+0.15,19.83,-0.81,2026-09-25,2026-09-25
140.71900,45.62500,+0.15,,19.02,18.87,+0.15,19.83,-0.80,2026-09-25,2026-09-25
140.78100,45.62500,+0.14,,19.02,18.88,+0.14,19.82,-0.80,2026-09-25,2026-09-25
140.84400,45.62500,+0.14,,19.02,18.88,+0.14,19.82,-0.80,2026-09-25,2026-09-25
140.90600,45.62500,+0.14,,19.02,18.88,+0.14,19.81,-0.79,2026-09-25,2026-09-25
140.96900,45.62500,+0.15,,19.03,18.88,+0.15,19.81,-0.78,2026-09-25,2026-09-25
141.03100,45.62500,+0.16,,19.04,18.88,+0.16,19.81,-0.77,2026-09-25,2026-09-25
141.09400,45.62500,+0.18,,19.05,18.88,+0.18,19.81,-0.76,2026-09-25,2026-09-25
141.15600,45.62500,+0.30,,19.07,18.77,+0.30,19.76,-0.69,2026-09-25,2026-09-25
141.21900,45.62500,+0.34,,19.08,18.75,+0.34,19.78,-0.70,2026-09-25,2026-09-25
141.28100,45.62500,+0.38,,19.09,18.72,+0.38,19.82,-0.73,2026-09-25,2026-09-25
141.34400,45.62500,+0.28,,18.97,18.69,+0.28,19.89,-0.92,2026-09-25,2026-09-25
141.40600,45.62500,+0.55,,18.97,18.42,+0.55,19.85,-0.89,2026-09-25,2026-09-25
141.46900,45.62500,+0.55,,18.96,18.42,+0.55,19.85,-0.89,2026-09-25,2026-09-25
141.53100,45.62500,+0.54,,18.95,18.41,+0.54,19.84,-0.89,2026-09-25,2026-09-25
141.59400,45.62500,+0.54,,18.94,18.40,+0.54,19.82,-0.88,2026-09-25,2026-09-25
141.65600,45.62500,+0.54,,18.91,18.37,+0.54,19.79,-0.88,2026-09-25,2026-09-25
141.71900,45.62500,+0.53,,18.86,18.33,+0.53,19.73,-0.87,2026-09-25,2026-09-25
141.78100,45.62500,+0.52,,18.79,18.26,+0.52,19.67,-0.88,2026-09-25,2026-09-25
141.84400,45.62500,+0.52,,18.70,18.18,+0.52,19.60,-0.90,2026-09-25,2026-09-25
141.90600,45.62500,+0.51,,18.63,18.12,+0.51,19.55,-0.91,2026-09-25,2026-09-25
141.96900,45.62500,+0.51,,18.61,18.10,+0.51,19.53,-0.92,2026-09-25,2026-09-25
142.03100,45.62500,+0.56,,18.63,18.07,+0.56,19.38,-0.75,2026-09-25,2026-09-25
142.09400,45.62500,+0.59,,18.68,18.09,+0.59,19.36,-0.68,2026-09-25,2026-09-25
142.15600,45.62500,+0.62,,18.73,18.11,+0.62,19.33,-0.61,2026-09-25,2026-09-25
142.21900,45.62500,+0.65,,18.77,18.12,+0.65,19.31,-0.53,2026-09-25,2026-09-25
142.28100,45.62500,+0.68,,18.81,18.13,+0.68,19.28,-0.48,2026-09-25,2026-09-25
142.34400,45.62500,+0.69,,18.83,18.14,+0.69,19.27,-0.43,2026-09-25,2026-09-25
142.40600,45.62500,+0.71,,18.85,18.14,+0.71,19.25,-0.40,2026-09-25,2026-09-25
142.46900,45.62500,+0.73,,18.80,18.07,+0.73,19.21,-0.40,2026-09-25,2026-09-25
142.53100,45.62500,+0.74,,18.82,18.08,+0.74,19.21,-0.39,2026-09-25,2026-09-25
142.59400,45.62500,+0.74,,18.83,18.10,+0.74,19.22,-0.38,2026-09-25,2026-09-25
140.65600,45.57500,+0.14,,19.02,18.87,+0.14,19.83,-0.81,2026-09-25,2026-09-25
140.71900,45.57500,+0.13,,19.01,18.88,+0.13,19.82,-0.81,2026-09-25,2026-09-25
140.78100,45.57500,+0.13,,19.00,18.88,+0.13,19.81,-0.81,2026-09-25,2026-09-25
140.84400,45.57500,+0.12,,19.00,18.88,+0.12,19.81,-0.81,2026-09-25,2026-09-25
140.90600,45.57500,+0.12,,19.00,18.88,+0.12,19.80,-0.80,2026-09-25,2026-09-25
140.96900,45.57500,+0.13,,19.00,18.88,+0.13,19.80,-0.79,2026-09-25,2026-09-25
141.03100,45.57500,+0.14,,19.02,18.88,+0.14,19.80,-0.78,2026-09-25,2026-09-25
141.09400,45.57500,+0.16,,19.04,18.88,+0.16,19.80,-0.76,2026-09-25,2026-09-25
141.15600,45.57500,+0.19,,19.06,18.88,+0.19,19.80,-0.74,2026-09-25,2026-09-25
141.21900,45.57500,+0.32,,19.08,18.76,+0.32,19.77,-0.68,2026-09-25,2026-09-25
141.28100,45.57500,+0.37,,19.10,18.73,+0.37,19.81,-0.71,2026-09-25,2026-09-25
141.34400,45.57500,+0.42,,19.10,18.69,+0.42,19.86,-0.75,2026-09-25,2026-09-25
141.40600,45.57500,+0.66,,19.32,18.66,+0.66,19.92,-0.60,2026-09-25,2026-09-25
141.46900,45.57500,+0.55,,18.98,18.43,+0.55,19.88,-0.90,2026-09-25,2026-09-25
141.53100,45.57500,+0.55,,18.98,18.43,+0.55,19.88,-0.90,2026-09-25,2026-09-25
141.59400,45.57500,+0.55,,18.97,18.42,+0.55,19.87,-0.90,2026-09-25,2026-09-25
141.65600,45.57500,+0.54,,18.95,18.40,+0.54,19.83,-0.89,2026-09-25,2026-09-25
141.71900,45.57500,+0.54,,18.90,18.36,+0.54,19.77,-0.87,2026-09-25,2026-09-25
141.78100,45.57500,+0.52,,18.80,18.28,+0.52,19.67,-0.87,2026-09-25,2026-09-25
141.84400,45.57500,+0.51,,18.66,18.14,+0.51,19.56,-0.90,2026-09-25,2026-09-25
141.90600,45.57500,+0.51,,18.54,18.04,+0.51,19.49,-0.94,2026-09-25,2026-09-25
141.96900,45.57500,+0.51,,18.52,18.02,+0.51,19.47,-0.95,2026-09-25,2026-09-25
142.03100,45.57500,+0.55,,18.58,18.03,+0.55,19.39,-0.81,2026-09-25,2026-09-25
142.09400,45.57500,+0.59,,18.66,18.07,+0.59,19.36,-0.70,2026-09-25,2026-09-25
142.15600,45.57500,+0.63,,18.73,18.10,+0.63,19.32,-0.59,2026-09-25,2026-09-25
142.21900,45.57500,+0.67,,18.79,18.11,+0.67,19.28,-0.49,2026-09-25,2026-09-25
142.28100,45.57500,+0.70,,18.82,18.12,+0.70,19.25,-0.43,2026-09-25,2026-09-25
142.34400,45.57500,+0.72,,18.85,18.13,+0.72,19.24,-0.39,2026-09-25,2026-09-25
142.40600,45.57500,+0.75,,18.81,18.06,+0.75,19.19,-0.38,2026-09-25,2026-09-25
142.46900,45.57500,+0.75,,18.83,18.08,+0.75,19.19,-0.37,2026-09-25,2026-09-25
142.53100,45.57500,+0.75,,18.84,18.09,+0.75,19.20,-0.36,2026-09-25,2026-09-25
142.59400,45.57500,+0.74,,18.85,18.11,+0.74,19.21,-0.36,2026-09-25,2026-09-25
140.65600,45.52500,+0.13,,19.00,18.87,+0.13,19.83,-0.82,2026-09-25,2026-09-25
140.71900,45.52500,+0.12,,18.99,18.88,+0.12,19.82,-0.82,2026-09-25,2026-09-25
140.78100,45.52500,+0.10,,18.98,18.88,+0.10,19.81,-0.83,2026-09-25,2026-09-25
140.84400,45.52500,+0.10,,18.97,18.88,+0.10,19.80,-0.82,2026-09-25,2026-09-25
140.90600,45.52500,+0.09,,18.97,18.88,+0.09,19.79,-0.82,2026-09-25,2026-09-25
140.96900,45.52500,+0.09,,18.97,18.88,+0.09,19.78,-0.81,2026-09-25,2026-09-25
141.03100,45.52500,+0.11,,18.99,18.88,+0.11,19.78,-0.79,2026-09-25,2026-09-25
141.09400,45.52500,+0.14,,19.02,18.88,+0.14,19.79,-0.77,2026-09-25,2026-09-25
141.15600,45.52500,+0.17,,19.05,18.88,+0.17,19.79,-0.74,2026-09-25,2026-09-25
141.21900,45.52500,+0.31,,19.09,18.78,+0.31,19.74,-0.65,2026-09-25,2026-09-25
141.28100,45.52500,+0.37,,19.11,18.75,+0.37,19.79,-0.67,2026-09-25,2026-09-25
141.34400,45.52500,+0.42,,19.12,18.70,+0.42,19.84,-0.73,2026-09-25,2026-09-25
141.40600,45.52500,+0.67,,19.32,18.65,+0.67,19.93,-0.61,2026-09-25,2026-09-25
141.46900,45.52500,+0.56,,19.00,18.45,+0.56,19.92,-0.92,2026-09-25,2026-09-25
141.53100,45.52500,+0.56,,19.00,18.45,+0.56,19.94,-0.93,2026-09-25,2026-09-25
141.59400,45.52500,+0.56,,19.00,18.45,+0.56,19.94,-0.93,2026-09-25,2026-09-25
141.65600,45.52500,+0.55,,19.00,18.45,+0.55,19.92,-0.92,2026-09-25,2026-09-25
141.71900,45.52500,+0.54,,18.97,18.43,+0.54,19.84,-0.87,2026-09-25,2026-09-25
141.78100,45.52500,+0.53,,18.89,18.36,+0.53,19.72,-0.83,2026-09-25,2026-09-25
141.84400,45.52500,+0.51,,18.68,18.17,+0.51,19.56,-0.88,2026-09-25,2026-09-25
141.90600,45.52500,+0.50,,18.48,17.97,+0.50,19.44,-0.97,2026-09-25,2026-09-25
141.96900,45.52500,+0.50,,18.46,17.96,+0.50,19.43,-0.97,2026-09-25,2026-09-25
142.03100,45.52500,+0.55,,18.56,18.01,+0.55,19.38,-0.82,2026-09-25,2026-09-25
142.09400,45.52500,+0.61,,18.68,18.07,+0.61,19.34,-0.66,2026-09-25,2026-09-25
142.15600,45.52500,+0.67,,18.76,18.10,+0.67,19.28,-0.52,2026-09-25,2026-09-25
142.21900,45.52500,+0.72,,18.82,18.11,+0.72,19.23,-0.41,2026-09-25,2026-09-25
142.28100,45.52500,+0.74,,18.85,18.11,+0.74,19.21,-0.35,2026-09-25,2026-09-25
142.34400,45.52500,+0.76,,18.87,18.12,+0.76,19.19,-0.32,2026-09-25,2026-09-25
142.40600,45.52500,+0.77,,18.84,18.07,+0.77,19.17,-0.33,2026-09-25,2026-09-25
142.46900,45.52500,+0.77,,18.86,18.09,+0.77,19.18,-0.32,2026-09-25,2026-09-25
142.53100,45.52500,+0.76,,18.87,18.11,+0.76,19.19,-0.33,2026-09-25,2026-09-25
142.59400,45.52500,+0.75,,18.87,18.12,+0.75,19.21,-0.33,2026-09-25,2026-09-25
140.65600,45.47500,+0.12,,18.99,18.88,+0.12,19.82,-0.83,2026-09-25,2026-09-25
140.71900,45.47500,+0.10,,18.98,18.88,+0.10,19.81,-0.84,2026-09-25,2026-09-25
140.78100,45.47500,+0.08,,18.96,18.88,+0.08,19.80,-0.84,2026-09-25,2026-09-25
140.84400,45.47500,+0.06,,18.94,18.88,+0.06,19.79,-0.84,2026-09-25,2026-09-25
140.90600,45.47500,+0.05,,18.93,18.88,+0.05,19.77,-0.84,2026-09-25,2026-09-25
140.96900,45.47500,+0.05,,18.93,18.88,+0.05,19.76,-0.84,2026-09-25,2026-09-25
141.03100,45.47500,+0.06,,18.94,18.88,+0.06,19.76,-0.82,2026-09-25,2026-09-25
141.09400,45.47500,+0.10,,18.98,18.88,+0.10,19.77,-0.78,2026-09-25,2026-09-25
141.15600,45.47500,+0.16,,19.04,18.88,+0.16,19.78,-0.74,2026-09-25,2026-09-25
141.21900,45.47500,+0.22,,19.10,18.88,+0.22,19.79,-0.69,2026-09-25,2026-09-25
141.28100,45.47500,+0.37,,19.14,18.77,+0.37,19.76,-0.62,2026-09-25,2026-09-25
141.34400,45.47500,+0.43,,19.14,18.71,+0.43,19.82,-0.68,2026-09-25,2026-09-25
141.40600,45.47500,+0.68,,19.33,18.65,+0.68,19.92,-0.59,2026-09-25,2026-09-25
141.46900,45.47500,+0.64,,19.25,18.61,+0.64,19.98,-0.73,2026-09-25,2026-09-25
141.53100,45.47500,+0.56,,19.02,18.46,+0.56,19.99,-0.97,2026-09-25,2026-09-25
141.59400,45.47500,+0.57,,19.03,18.46,+0.57,20.02,-1.00,2026-09-25,2026-09-25
141.65600,45.47500,+0.57,,19.03,18.46,+0.57,20.03,-1.00,2026-09-25,2026-09-25
141.71900,45.47500,+0.56,,19.06,18.50,+0.56,19.95,-0.89,2026-09-25,2026-09-25
141.78100,45.47500,+0.53,,19.07,18.54,+0.53,19.79,-0.72,2026-09-25,2026-09-25
141.84400,45.47500,+0.52,,18.92,18.40,+0.52,19.66,-0.74,2026-09-25,2026-09-25
141.90600,45.47500,+0.51,,18.66,18.15,+0.51,19.53,-0.87,2026-09-25,2026-09-25
141.96900,45.47500,+0.53,,18.58,18.05,+0.53,19.41,-0.83,2026-09-25,2026-09-25
142.03100,45.47500,+0.58,,18.66,18.07,+0.58,19.36,-0.71,2026-09-25,2026-09-25
142.09400,45.47500,+0.67,,18.76,18.09,+0.67,19.28,-0.52,2026-09-25,2026-09-25
142.15600,45.47500,+0.74,,18.84,18.10,+0.74,19.20,-0.37,2026-09-25,2026-09-25
142.21900,45.47500,+0.79,,18.88,18.09,+0.79,19.15,-0.28,2026-09-25,2026-09-25
142.28100,45.47500,+0.80,,18.90,18.10,+0.80,19.14,-0.24,2026-09-25,2026-09-25
142.34400,45.47500,+0.81,,18.87,18.06,+0.81,19.12,-0.25,2026-09-25,2026-09-25
142.40600,45.47500,+0.80,,18.88,18.08,+0.80,19.15,-0.27,2026-09-25,2026-09-25
142.46900,45.47500,+0.78,,18.89,18.10,+0.78,19.17,-0.28,2026-09-25,2026-09-25
142.53100,45.47500,+0.77,,18.89,18.12,+0.77,19.19,-0.30,2026-09-25,2026-09-25
142.59400,45.47500,+0.76,,18.90,18.14,+0.76,19.21,-0.31,2026-09-25,2026-09-25
142.65600,45.47500,+0.75,,18.90,18.15,+0.75,19.22,-0.32,2026-09-25,2026-09-25
142.71900,45.47500,+0.88,,19.24,18.37,+0.88,18.91,+0.34,2026-09-25,2026-09-25
142.78100,45.47500,+0.88,,19.27,18.39,+0.88,18.89,+0.38,2026-09-25,2026-09-25
142.84400,45.47500,+0.88,,19.28,18.40,+0.88,18.87,+0.41,2026-09-25,2026-09-25
140.65600,45.42500,+0.11,,18.98,18.87,+0.11,19.83,-0.84,2026-09-25,2026-09-25
140.71900,45.42500,+0.09,,18.96,18.88,+0.09,19.81,-0.85,2026-09-25,2026-09-25
140.78100,45.42500,+0.06,,18.94,18.88,+0.06,19.80,-0.86,2026-09-25,2026-09-25
140.84400,45.42500,+0.03,,18.91,18.88,+0.03,19.78,-0.87,2026-09-25,2026-09-25
140.90600,45.42500,-0.00,,18.88,18.88,-0.00,19.76,-0.88,2026-09-25,2026-09-25
140.96900,45.42500,-0.02,,18.86,18.88,-0.02,19.74,-0.88,2026-09-25,2026-09-25
141.03100,45.42500,-0.01,,18.87,18.89,-0.01,19.73,-0.86,2026-09-25,2026-09-25
141.09400,45.42500,+0.05,,18.93,18.88,+0.05,19.74,-0.81,2026-09-25,2026-09-25
141.15600,45.42500,+0.14,,19.03,18.88,+0.14,19.76,-0.73,2026-09-25,2026-09-25
141.21900,45.42500,+0.24,,19.12,18.88,+0.24,19.78,-0.66,2026-09-25,2026-09-25
141.28100,45.42500,+0.30,,19.18,18.88,+0.30,19.80,-0.62,2026-09-25,2026-09-25
141.34400,45.42500,+0.45,,19.19,18.74,+0.45,19.79,-0.60,2026-09-25,2026-09-25
141.40600,45.42500,+0.70,,19.36,18.66,+0.70,19.91,-0.54,2026-09-25,2026-09-25
141.46900,45.42500,+0.65,,19.26,18.61,+0.65,19.97,-0.72,2026-09-25,2026-09-25
141.53100,45.42500,+0.59,,19.10,18.51,+0.59,20.01,-0.92,2026-09-25,2026-09-25
141.59400,45.42500,+0.59,,19.07,18.48,+0.59,20.08,-1.01,2026-09-25,2026-09-25
141.65600,45.42500,+0.59,,19.02,18.44,+0.59,20.14,-1.11,2026-09-25,2026-09-25
141.71900,45.42500,+0.57,,19.08,18.51,+0.57,20.04,-0.95,2026-09-25,2026-09-25
141.78100,45.42500,+0.52,,19.27,18.75,+0.52,19.78,-0.51,2026-09-25,2026-09-25
141.84400,45.42500,+0.51,,19.23,18.72,+0.51,19.72,-0.49,2026-09-25,2026-09-25
141.90600,45.42500,+0.51,,19.00,18.49,+0.51,19.66,-0.66,2026-09-25,2026-09-25
141.96900,45.42500,+0.59,,18.84,18.25,+0.59,19.41,-0.57,2026-09-25,2026-09-25
142.03100,45.42500,+0.67,,18.83,18.16,+0.67,19.30,-0.47,2026-09-25,2026-09-25
142.09400,45.42500,+0.78,,18.88,18.11,+0.78,19.17,-0.28,2026-09-25,2026-09-25
142.15600,45.42500,+0.85,,18.93,18.07,+0.85,19.08,-0.15,2026-09-25,2026-09-25
142.21900,45.42500,+0.88,,18.94,18.06,+0.88,19.05,-0.11,2026-09-25,2026-09-25
142.28100,45.42500,+0.87,,18.92,18.04,+0.87,19.05,-0.13,2026-09-25,2026-09-25
142.34400,45.42500,+0.85,,18.92,18.07,+0.85,19.09,-0.17,2026-09-25,2026-09-25
142.40600,45.42500,+0.82,,18.92,18.10,+0.82,19.13,-0.21,2026-09-25,2026-09-25
142.46900,45.42500,+0.79,,18.92,18.12,+0.79,19.16,-0.25,2026-09-25,2026-09-25
142.53100,45.42500,+0.77,,18.92,18.15,+0.77,19.19,-0.27,2026-09-25,2026-09-25
142.59400,45.42500,+0.76,,18.92,18.16,+0.76,19.21,-0.29,2026-09-25,2026-09-25
142.65600,45.42500,+0.87,,19.23,18.36,+0.87,18.93,+0.30,2026-09-25,2026-09-25
142.71900,45.42500,+0.87,,19.26,18.38,+0.87,18.91,+0.35,2026-09-25,2026-09-25
142.78100,45.42500,+0.88,,19.28,18.40,+0.88,18.88,+0.40,2026-09-25,2026-09-25
142.84400,45.42500,+0.88,,19.30,18.42,+0.88,18.86,+0.44,2026-09-25,2026-09-25
140.65600,45.37500,+0.11,,18.98,18.87,+0.11,19.83,-0.85,2026-09-25,2026-09-25
140.71900,45.37500,+0.08,,18.96,18.88,+0.08,19.82,-0.86,2026-09-25,2026-09-25
140.78100,45.37500,+0.05,,18.92,18.88,+0.05,19.80,-0.87,2026-09-25,2026-09-25
