longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.03100,45.72500,-2.69,,18.94,21.63,-2.69,17.07,+1.88,2026-09-04,2026-09-04
142.09400,45.72500,-2.99,,18.56,21.55,-2.99,17.00,+1.55,2026-09-04,2026-09-04
142.15600,45.72500,-3.01,,18.55,21.55,-3.01,17.02,+1.53,2026-09-04,2026-09-04
142.21900,45.72500,-3.02,,18.54,21.56,-3.02,17.03,+1.51,2026-09-04,2026-09-04
142.28100,45.72500,-3.04,,18.53,21.57,-3.04,17.04,+1.49,2026-09-04,2026-09-04
142.34400,45.72500,-3.05,,18.52,21.58,-3.05,17.05,+1.47,2026-09-04,2026-09-04
140.65600,45.67500,-1.34,,20.98,22.32,-1.34,19.12,+1.86,2026-09-04,2026-09-04
140.71900,45.67500,-1.34,,20.98,22.32,-1.34,19.10,+1.88,2026-09-04,2026-09-04
140.78100,45.67500,-1.34,,20.98,22.32,-1.34,19.08,+1.90,2026-09-04,2026-09-04
140.84400,45.67500,-1.34,,20.98,22.32,-1.34,19.06,+1.92,2026-09-04,2026-09-04
140.90600,45.67500,-1.34,,20.98,22.32,-1.34,19.04,+1.93,2026-09-04,2026-09-04
140.96900,45.67500,-1.34,,20.97,22.32,-1.34,19.03,+1.94,2026-09-04,2026-09-04
141.03100,45.67500,-1.35,,20.97,22.32,-1.35,19.03,+1.94,2026-09-04,2026-09-04
141.09400,45.67500,-1.46,,20.71,22.17,-1.46,17.83,+2.88,2026-09-04,2026-09-04
141.15600,45.67500,-1.48,,20.69,22.17,-1.48,17.82,+2.87,2026-09-04,2026-09-04
141.21900,45.67500,-1.50,,20.65,22.15,-1.50,17.81,+2.84,2026-09-04,2026-09-04
141.28100,45.67500,-1.52,,20.62,22.14,-1.52,17.80,+2.82,2026-09-04,2026-09-04
141.34400,45.67500,-1.94,,20.22,22.16,-1.94,17.58,+2.64,2026-09-04,2026-09-04
141.40600,45.67500,-2.45,,19.46,21.91,-2.45,17.27,+2.19,2026-09-04,2026-09-04
141.46900,45.67500,-2.46,,19.45,21.90,-2.46,17.26,+2.18,2026-09-04,2026-09-04
141.53100,45.67500,-2.47,,19.42,21.89,-2.47,17.25,+2.17,2026-09-04,2026-09-04
141.59400,45.67500,-2.50,,19.37,21.87,-2.50,17.23,+2.14,2026-09-04,2026-09-04
141.65600,45.67500,-2.53,,19.30,21.83,-2.53,17.20,+2.10,2026-09-04,2026-09-04
141.71900,45.67500,-2.58,,19.20,21.78,-2.58,17.17,+2.04,2026-09-04,2026-09-04
141.78100,45.67500,-2.62,,19.10,21.72,-2.62,17.12,+1.97,2026-09-04,2026-09-04
141.84400,45.67500,-2.66,,18.99,21.65,-2.66,17.08,+1.90,2026-09-04,2026-09-04
141.90600,45.67500,-2.69,,18.91,21.60,-2.69,17.06,+1.85,2026-09-04,2026-09-04
141.96900,45.67500,-2.71,,18.86,21.57,-2.71,17.04,+1.82,2026-09-04,2026-09-04
142.03100,45.67500,-2.95,,18.55,21.50,-2.95,16.98,+1.57,2026-09-04,2026-09-04
142.09400,45.67500,-2.97,,18.54,21.51,-2.97,17.00,+1.54,2026-09-04,2026-09-04
142.15600,45.67500,-3.00,,18.53,21.53,-3.00,17.01,+1.52,2026-09-04,2026-09-04
142.21900,45.67500,-3.02,,18.52,21.55,-3.02,17.03,+1.49,2026-09-04,2026-09-04
142.28100,45.67500,-3.04,,18.51,21.56,-3.04,17.05,+1.46,2026-09-04,2026-09-04
142.34400,45.67500,-3.06,,18.51,21.57,-3.06,17.06,+1.44,2026-09-04,2026-09-04
142.40600,45.67500,-3.07,,18.50,21.58,-3.07,17.07,+1.43,2026-09-04,2026-09-04
142.46900,45.67500,-3.08,,18.50,21.58,-3.08,17.08,+1.42,2026-09-04,2026-09-04
142.53100,45.67500,-3.23,,18.28,21.51,-3.23,17.27,+1.01,2026-09-04,2026-09-04
142.59400,45.67500,-3.25,,18.28,21.53,-3.25,17.28,+0.99,2026-09-04,2026-09-04
140.65600,45.62500,-1.33,,20.98,22.32,-1.33,19.10,+1.88,2026-09-04,2026-09-04
140.71900,45.62500,-1.33,,20.98,22.31,-1.33,19.07,+1.91,2026-09-04,2026-09-04
140.78100,45.62500,-1.33,,20.98,22.31,-1.33,19.05,+1.94,2026-09-04,2026-09-04
140.84400,45.62500,-1.33,,20.98,22.31,-1.33,19.02,+1.96,2026-09-04,2026-09-04
140.90600,45.62500,-1.33,,20.98,22.31,-1.33,19.00,+1.98,2026-09-04,2026-09-04
140.96900,45.62500,-1.33,,20.98,22.31,-1.33,18.99,+1.99,2026-09-04,2026-09-04
141.03100,45.62500,-1.34,,20.97,22.31,-1.34,18.98,+1.99,2026-09-04,2026-09-04
141.09400,45.62500,-1.35,,20.97,22.32,-1.35,18.99,+1.98,2026-09-04,2026-09-04
141.15600,45.62500,-1.46,,20.71,22.17,-1.46,17.83,+2.88,2026-09-04,2026-09-04
141.21900,45.62500,-1.49,,20.67,22.16,-1.49,17.82,+2.85,2026-09-04,2026-09-04
141.28100,45.62500,-1.52,,20.62,22.14,-1.52,17.80,+2.82,2026-09-04,2026-09-04
141.34400,45.62500,-1.92,,20.24,22.15,-1.92,17.59,+2.65,2026-09-04,2026-09-04
141.40600,45.62500,-2.41,,19.52,21.93,-2.41,17.29,+2.22,2026-09-04,2026-09-04
141.46900,45.62500,-2.42,,19.51,21.92,-2.42,17.29,+2.22,2026-09-04,2026-09-04
141.53100,45.62500,-2.43,,19.49,21.91,-2.43,17.28,+2.20,2026-09-04,2026-09-04
141.59400,45.62500,-2.45,,19.44,21.89,-2.45,17.26,+2.18,2026-09-04,2026-09-04
141.65600,45.62500,-2.50,,19.36,21.86,-2.50,17.23,+2.13,2026-09-04,2026-09-04
141.71900,45.62500,-2.56,,19.24,21.80,-2.56,17.18,+2.06,2026-09-04,2026-09-04
141.78100,45.62500,-2.63,,19.08,21.71,-2.63,17.12,+1.96,2026-09-04,2026-09-04
141.84400,45.62500,-2.69,,18.91,21.60,-2.69,17.06,+1.85,2026-09-04,2026-09-04
141.90600,45.62500,-2.73,,18.79,21.51,-2.73,17.02,+1.77,2026-09-04,2026-09-04
141.96900,45.62500,-2.74,,18.74,21.48,-2.74,17.00,+1.74,2026-09-04,2026-09-04
142.03100,45.62500,-2.92,,18.52,21.44,-2.92,16.97,+1.55,2026-09-04,2026-09-04
142.09400,45.62500,-2.96,,18.52,21.48,-2.96,16.99,+1.53,2026-09-04,2026-09-04
142.15600,45.62500,-2.99,,18.51,21.51,-2.99,17.02,+1.50,2026-09-04,2026-09-04
142.21900,45.62500,-3.03,,18.50,21.53,-3.03,17.04,+1.46,2026-09-04,2026-09-04
142.28100,45.62500,-3.05,,18.49,21.55,-3.05,17.06,+1.43,2026-09-04,2026-09-04
142.34400,45.62500,-3.07,,18.48,21.56,-3.07,17.08,+1.41,2026-09-04,2026-09-04
142.40600,45.62500,-3.09,,18.48,21.57,-3.09,17.09,+1.39,2026-09-04,2026-09-04
142.46900,45.62500,-3.23,,18.27,21.50,-3.23,17.26,+1.01,2026-09-04,2026-09-04
142.53100,45.62500,-3.25,,18.27,21.52,-3.25,17.28,+0.99,2026-09-04,2026-09-04
142.59400,45.62500,-3.27,,18.27,21.54,-3.27,17.30,+0.97,2026-09-04,2026-09-04
140.65600,45.57500,-1.33,,20.99,22.31,-1.33,19.09,+1.90,2026-09-04,2026-09-04
140.71900,45.57500,-1.32,,20.99,22.31,-1.32,19.05,+1.94,2026-09-04,2026-09-04
140.78100,45.57500,-1.32,,20.99,22.30,-1.32,19.02,+1.97,2026-09-04,2026-09-04
140.84400,45.57500,-1.32,,20.99,22.30,-1.32,18.98,+2.01,2026-09-04,2026-09-04
140.90600,45.57500,-1.32,,20.98,22.30,-1.32,18.95,+2.03,2026-09-04,2026-09-04
140.96900,45.57500,-1.32,,20.98,22.30,-1.32,18.93,+2.05,2026-09-04,2026-09-04
141.03100,45.57500,-1.33,,20.98,22.30,-1.33,18.93,+2.05,2026-09-04,2026-09-04
141.09400,45.57500,-1.34,,20.97,22.31,-1.34,18.93,+2.04,2026-09-04,2026-09-04
141.15600,45.57500,-1.36,,20.96,22.32,-1.36,18.95,+2.01,2026-09-04,2026-09-04
141.21900,45.57500,-1.48,,20.69,22.17,-1.48,17.82,+2.87,2026-09-04,2026-09-04
141.28100,45.57500,-1.51,,20.64,22.15,-1.51,17.81,+2.83,2026-09-04,2026-09-04
141.34400,45.57500,-1.55,,20.58,22.13,-1.55,17.79,+2.79,2026-09-04,2026-09-04
141.40600,45.57500,-2.17,,20.06,22.24,-2.17,17.50,+2.56,2026-09-04,2026-09-04
141.46900,45.57500,-2.36,,19.58,21.95,-2.36,17.33,+2.25,2026-09-04,2026-09-04
141.53100,45.57500,-2.36,,19.58,21.94,-2.36,17.33,+2.25,2026-09-04,2026-09-04
141.59400,45.57500,-2.38,,19.55,21.93,-2.38,17.31,+2.23,2026-09-04,2026-09-04
141.65600,45.57500,-2.43,,19.47,21.91,-2.43,17.28,+2.19,2026-09-04,2026-09-04
141.71900,45.57500,-2.53,,19.32,21.85,-2.53,17.21,+2.11,2026-09-04,2026-09-04
141.78100,45.57500,-2.63,,19.10,21.73,-2.63,17.12,+1.97,2026-09-04,2026-09-04
141.84400,45.57500,-2.72,,18.82,21.54,-2.72,17.03,+1.80,2026-09-04,2026-09-04
141.90600,45.57500,-2.76,,18.63,21.39,-2.76,16.97,+1.66,2026-09-04,2026-09-04
141.96900,45.57500,-2.77,,18.59,21.36,-2.77,16.95,+1.64,2026-09-04,2026-09-04
142.03100,45.57500,-2.90,,18.49,21.38,-2.90,16.95,+1.54,2026-09-04,2026-09-04
142.09400,45.57500,-2.95,,18.50,21.45,-2.95,16.99,+1.51,2026-09-04,2026-09-04
142.15600,45.57500,-3.00,,18.49,21.49,-3.00,17.02,+1.47,2026-09-04,2026-09-04
142.21900,45.57500,-3.04,,18.47,21.52,-3.04,17.06,+1.42,2026-09-04,2026-09-04
142.28100,45.57500,-3.07,,18.46,21.54,-3.07,17.08,+1.38,2026-09-04,2026-09-04
142.34400,45.57500,-3.09,,18.45,21.55,-3.09,17.09,+1.36,2026-09-04,2026-09-04
142.40600,45.57500,-3.22,,18.26,21.48,-3.22,17.26,+1.01,2026-09-04,2026-09-04
142.46900,45.57500,-3.25,,18.26,21.51,-3.25,17.28,+0.98,2026-09-04,2026-09-04
142.53100,45.57500,-3.27,,18.27,21.54,-3.27,17.30,+0.96,2026-09-04,2026-09-04
142.59400,45.57500,-3.29,,18.27,21.56,-3.29,17.32,+0.95,2026-09-04,2026-09-04
140.65600,45.52500,-1.32,,20.99,22.31,-1.32,19.08,+1.91,2026-09-04,2026-09-04
140.71900,45.52500,-1.31,,20.99,22.30,-1.31,19.03,+1.96,2026-09-04,2026-09-04
140.78100,45.52500,-1.30,,20.99,22.30,-1.30,18.98,+2.01,2026-09-04,2026-09-04
140.84400,45.52500,-1.30,,20.99,22.29,-1.30,18.93,+2.06,2026-09-04,2026-09-04
140.90600,45.52500,-1.30,,20.99,22.29,-1.30,18.89,+2.10,2026-09-04,2026-09-04
140.96900,45.52500,-1.30,,20.99,22.29,-1.30,18.86,+2.13,2026-09-04,2026-09-04
141.03100,45.52500,-1.31,,20.98,22.29,-1.31,18.85,+2.13,2026-09-04,2026-09-04
141.09400,45.52500,-1.33,,20.97,22.30,-1.33,18.86,+2.11,2026-09-04,2026-09-04
141.15600,45.52500,-1.35,,20.96,22.31,-1.35,18.89,+2.07,2026-09-04,2026-09-04
141.21900,45.52500,-1.47,,20.72,22.19,-1.47,17.83,+2.89,2026-09-04,2026-09-04
141.28100,45.52500,-1.51,,20.66,22.17,-1.51,17.81,+2.85,2026-09-04,2026-09-04
141.34400,45.52500,-1.55,,20.59,22.14,-1.55,17.79,+2.80,2026-09-04,2026-09-04
141.40600,45.52500,-2.15,,20.08,22.23,-2.15,17.51,+2.57,2026-09-04,2026-09-04
141.46900,45.52500,-2.30,,19.66,21.97,-2.30,17.37,+2.30,2026-09-04,2026-09-04
141.53100,45.52500,-2.28,,19.69,21.97,-2.28,17.38,+2.31,2026-09-04,2026-09-04
141.59400,45.52500,-2.27,,19.70,21.97,-2.27,17.39,+2.31,2026-09-04,2026-09-04
141.65600,45.52500,-2.31,,19.65,21.96,-2.31,17.36,+2.29,2026-09-04,2026-09-04
141.71900,45.52500,-2.45,,19.50,21.94,-2.45,17.28,+2.22,2026-09-04,2026-09-04
141.78100,45.52500,-2.62,,19.22,21.84,-2.62,17.15,+2.07,2026-09-04,2026-09-04
141.84400,45.52500,-2.74,,18.83,21.57,-2.74,17.02,+1.81,2026-09-04,2026-09-04
141.90600,45.52500,-2.79,,18.51,21.30,-2.79,16.93,+1.58,2026-09-04,2026-09-04
141.96900,45.52500,-2.79,,18.49,21.28,-2.79,16.93,+1.57,2026-09-04,2026-09-04
142.03100,45.52500,-2.89,,18.48,21.37,-2.89,16.95,+1.53,2026-09-04,2026-09-04
142.09400,45.52500,-2.97,,18.48,21.45,-2.97,17.00,+1.48,2026-09-04,2026-09-04
142.15600,45.52500,-3.03,,18.46,21.49,-3.03,17.05,+1.41,2026-09-04,2026-09-04
142.21900,45.52500,-3.08,,18.43,21.51,-3.08,17.09,+1.34,2026-09-04,2026-09-04
142.28100,45.52500,-3.11,,18.42,21.53,-3.11,17.11,+1.31,2026-09-04,2026-09-04
142.34400,45.52500,-3.12,,18.41,21.54,-3.12,17.12,+1.29,2026-09-04,2026-09-04
142.40600,45.52500,-3.25,,18.25,21.50,-3.25,17.28,+0.97,2026-09-04,2026-09-04
142.46900,45.52500,-3.28,,18.25,21.53,-3.28,17.31,+0.95,2026-09-04,2026-09-04
142.53100,45.52500,-3.30,,18.26,21.56,-3.30,17.33,+0.93,2026-09-04,2026-09-04
142.59400,45.52500,-3.32,,18.27,21.58,-3.32,17.34,+0.92,2026-09-04,2026-09-04
140.65600,45.47500,-1.31,,20.99,22.30,-1.31,19.07,+1.92,2026-09-04,2026-09-04
140.71900,45.47500,-1.30,,21.00,22.30,-1.30,19.01,+1.98,2026-09-04,2026-09-04
140.78100,45.47500,-1.29,,21.00,22.29,-1.29,18.95,+2.05,2026-09-04,2026-09-04
140.84400,45.47500,-1.28,,21.00,22.28,-1.28,18.88,+2.12,2026-09-04,2026-09-04
140.90600,45.47500,-1.27,,21.00,22.27,-1.27,18.82,+2.18,2026-09-04,2026-09-04
140.96900,45.47500,-1.27,,21.00,22.27,-1.27,18.77,+2.23,2026-09-04,2026-09-04
141.03100,45.47500,-1.28,,20.99,22.27,-1.28,18.75,+2.24,2026-09-04,2026-09-04
141.09400,45.47500,-1.31,,20.98,22.29,-1.31,18.77,+2.21,2026-09-04,2026-09-04
141.15600,45.47500,-1.34,,20.96,22.30,-1.34,18.81,+2.15,2026-09-04,2026-09-04
141.21900,45.47500,-1.38,,20.95,22.32,-1.38,18.87,+2.07,2026-09-04,2026-09-04
141.28100,45.47500,-1.51,,20.68,22.19,-1.51,17.81,+2.87,2026-09-04,2026-09-04
141.34400,45.47500,-1.56,,20.60,22.16,-1.56,17.79,+2.81,2026-09-04,2026-09-04
141.40600,45.47500,-2.12,,20.11,22.23,-2.12,17.53,+2.58,2026-09-04,2026-09-04
141.46900,45.47500,-2.11,,20.06,22.17,-2.11,17.52,+2.54,2026-09-04,2026-09-04
141.53100,45.47500,-2.18,,19.80,21.98,-2.18,17.44,+2.36,2026-09-04,2026-09-04
141.59400,45.47500,-2.11,,19.87,21.98,-2.11,17.48,+2.39,2026-09-04,2026-09-04
141.65600,45.47500,-2.10,,19.89,21.99,-2.10,17.49,+2.40,2026-09-04,2026-09-04
141.71900,45.47500,-2.31,,19.74,22.04,-2.31,17.38,+2.35,2026-09-04,2026-09-04
141.78100,45.47500,-2.65,,19.44,22.09,-2.65,17.20,+2.25,2026-09-04,2026-09-04
141.84400,45.47500,-2.79,,19.11,21.90,-2.79,17.07,+2.04,2026-09-04,2026-09-04
141.90600,45.47500,-2.80,,18.75,21.55,-2.80,16.98,+1.77,2026-09-04,2026-09-04
141.96900,45.47500,-2.89,,18.52,21.41,-2.89,16.94,+1.58,2026-09-04,2026-09-04
142.03100,45.47500,-2.95,,18.51,21.45,-2.95,16.98,+1.52,2026-09-04,2026-09-04
142.09400,45.47500,-3.03,,18.46,21.49,-3.03,17.05,+1.41,2026-09-04,2026-09-04
142.15600,45.47500,-3.10,,18.40,21.50,-3.10,17.11,+1.29,2026-09-04,2026-09-04
142.21900,45.47500,-3.14,,18.36,21.50,-3.14,17.14,+1.22,2026-09-04,2026-09-04
142.28100,45.47500,-3.16,,18.35,21.51,-3.16,17.16,+1.20,2026-09-04,2026-09-04
142.34400,45.47500,-3.26,,18.22,21.49,-3.26,17.29,+0.94,2026-09-04,2026-09-04
142.40600,45.47500,-3.29,,18.23,21.52,-3.29,17.31,+0.92,2026-09-04,2026-09-04
142.46900,45.47500,-3.31,,18.25,21.56,-3.31,17.33,+0.91,2026-09-04,2026-09-04
142.53100,45.47500,-3.33,,18.26,21.59,-3.33,17.35,+0.90,2026-09-04,2026-09-04
142.59400,45.47500,-3.35,,18.26,21.61,-3.35,17.37,+0.89,2026-09-04,2026-09-04
142.65600,45.47500,-3.36,,18.27,21.63,-3.36,17.38,+0.89,2026-09-04,2026-09-04
142.71900,45.47500,-3.76,,18.09,21.85,-3.76,17.64,+0.45,2026-09-04,2026-09-04
142.78100,45.47500,-3.79,,18.08,21.87,-3.79,17.66,+0.42,2026-09-04,2026-09-04
142.84400,45.47500,-3.81,,18.07,21.88,-3.81,17.67,+0.40,2026-09-04,2026-09-04
140.65600,45.42500,-1.31,,21.00,22.30,-1.31,19.08,+1.92,2026-09-04,2026-09-04
140.71900,45.42500,-1.29,,21.00,22.29,-1.29,19.01,+1.99,2026-09-04,2026-09-04
140.78100,45.42500,-1.28,,21.00,22.28,-1.28,18.93,+2.07,2026-09-04,2026-09-04
140.84400,45.42500,-1.26,,21.01,22.27,-1.26,18.84,+2.17,2026-09-04,2026-09-04
140.90600,45.42500,-1.24,,21.01,22.25,-1.24,18.74,+2.28,2026-09-04,2026-09-04
140.96900,45.42500,-1.23,,21.01,22.24,-1.23,18.65,+2.37,2026-09-04,2026-09-04
141.03100,45.42500,-1.24,,21.01,22.24,-1.24,18.61,+2.40,2026-09-04,2026-09-04
141.09400,45.42500,-1.27,,20.99,22.26,-1.27,18.64,+2.35,2026-09-04,2026-09-04
141.15600,45.42500,-1.33,,20.96,22.30,-1.33,18.72,+2.24,2026-09-04,2026-09-04
141.21900,45.42500,-1.39,,20.93,22.33,-1.39,18.81,+2.13,2026-09-04,2026-09-04
141.28100,45.42500,-1.43,,20.92,22.35,-1.43,18.89,+2.02,2026-09-04,2026-09-04
141.34400,45.42500,-1.57,,20.62,22.19,-1.57,17.79,+2.83,2026-09-04,2026-09-04
141.40600,45.42500,-2.10,,20.14,22.24,-2.10,17.54,+2.60,2026-09-04,2026-09-04
141.46900,45.42500,-2.09,,20.08,22.17,-2.09,17.53,+2.55,2026-09-04,2026-09-04
141.53100,45.42500,-2.05,,20.05,22.10,-2.05,17.51,+2.54,2026-09-04,2026-09-04
141.59400,45.42500,-1.95,,20.09,22.04,-1.95,17.57,+2.52,2026-09-04,2026-09-04
141.65600,45.42500,-1.86,,20.08,21.95,-1.86,17.62,+2.47,2026-09-04,2026-09-04
141.71900,45.42500,-2.14,,19.92,22.06,-2.14,17.48,+2.44,2026-09-04,2026-09-04
141.78100,45.42500,-2.89,,19.50,22.39,-2.89,17.13,+2.37,2026-09-04,2026-09-04
141.84400,45.42500,-2.97,,19.37,22.35,-2.97,17.07,+2.30,2026-09-04,2026-09-04
141.90600,45.42500,-2.86,,19.16,22.03,-2.86,17.06,+2.11,2026-09-04,2026-09-04
141.96900,45.42500,-3.02,,18.68,21.71,-3.02,17.00,+1.68,2026-09-04,2026-09-04
142.03100,45.42500,-3.06,,18.53,21.59,-3.06,17.06,+1.47,2026-09-04,2026-09-04
142.09400,45.42500,-3.14,,18.38,21.52,-3.14,17.14,+1.25,2026-09-04,2026-09-04
142.15600,45.42500,-3.19,,18.29,21.48,-3.19,17.19,+1.10,2026-09-04,2026-09-04
142.21900,45.42500,-3.21,,18.26,21.48,-3.21,17.21,+1.05,2026-09-04,2026-09-04
142.28100,45.42500,-3.28,,18.18,21.46,-3.28,17.30,+0.89,2026-09-04,2026-09-04
142.34400,45.42500,-3.30,,18.20,21.50,-3.30,17.32,+0.88,2026-09-04,2026-09-04
142.40600,45.42500,-3.33,,18.22,21.55,-3.33,17.34,+0.88,2026-09-04,2026-09-04
142.46900,45.42500,-3.35,,18.24,21.59,-3.35,17.37,+0.87,2026-09-04,2026-09-04
142.53100,45.42500,-3.37,,18.26,21.62,-3.37,17.39,+0.87,2026-09-04,2026-09-04
142.59400,45.42500,-3.38,,18.27,21.65,-3.38,17.40,+0.86,2026-09-04,2026-09-04
142.65600,45.42500,-3.75,,18.10,21.85,-3.75,17.64,+0.47,2026-09-04,2026-09-04
142.71900,45.42500,-3.78,,18.09,21.87,-3.78,17.66,+0.43,2026-09-04,2026-09-04
142.78100,45.42500,-3.81,,18.08,21.89,-3.81,17.68,+0.40,2026-09-04,2026-09-04
142.84400,45.42500,-3.84,,18.07,21.90,-3.84,17.69,+0.38,2026-09-04,2026-09-04
140.65600,45.37500,-1.30,,21.00,22.30,-1.30,19.10,+1.90,2026-09-04,2026-09-04
140.71900,45.37500,-1.29,,21.00,22.29,-1.29,19.03,+1.97,2026-09-04,2026-09-04
140.78100,45.37500,-1.27,,21.01,22.28,-1.27,18.94,+2.07,2026-09-04,2026-09-04
