longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.71900,45.82500,+0.26,15.00,,14.74,+0.26,11.10,+3.90,,2026-09-27
141.78100,45.82500,+0.27,15.00,,14.73,+0.27,11.07,+3.93,,2026-09-27
141.84400,45.82500,+0.27,15.00,,14.73,+0.27,11.05,+3.95,,2026-09-27
141.90600,45.82500,+0.29,15.00,,14.71,+0.29,11.03,+3.97,,2026-09-27
141.96900,45.82500,+0.29,15.00,,14.71,+0.29,11.01,+3.99,,2026-09-27
142.03100,45.82500,+0.30,15.00,,14.70,+0.30,10.99,+4.01,,2026-09-27
142.09400,45.82500,+0.31,15.00,,14.69,+0.31,9.96,+5.04,,2026-09-27
142.15600,45.82500,+0.32,15.00,,14.68,+0.32,9.94,+5.06,,2026-09-27
142.21900,45.82500,+0.33,15.00,,14.67,+0.33,9.91,+5.09,,2026-09-27
142.28100,45.82500,+0.34,15.00,,14.66,+0.34,9.89,+5.11,,2026-09-27
142.34400,45.82500,+0.36,15.00,,14.64,+0.36,9.86,+5.14,,2026-09-27
141.40600,45.77500,+0.27,15.00,,14.73,+0.27,11.27,+3.73,,2026-09-27
141.46900,45.77500,+0.26,15.00,,14.74,+0.26,11.26,+3.74,,2026-09-27
141.53100,45.77500,+0.26,15.00,,14.74,+0.26,11.23,+3.77,,2026-09-27
141.59400,45.77500,+0.26,15.00,,14.74,+0.26,11.20,+3.80,,2026-09-27
141.65600,45.77500,+0.26,15.00,,14.74,+0.26,11.16,+3.84,,2026-09-27
141.71900,45.77500,+0.26,15.00,,14.74,+0.26,11.12,+3.88,,2026-09-27
141.78100,45.77500,+0.26,15.00,,14.74,+0.26,11.08,+3.92,,2026-09-27
141.84400,45.77500,+0.26,15.00,,14.74,+0.26,11.05,+3.95,,2026-09-27
141.90600,45.77500,+0.28,15.00,,14.72,+0.28,11.03,+3.97,,2026-09-27
141.96900,45.77500,+0.28,15.00,,14.72,+0.28,11.01,+3.99,,2026-09-27
142.03100,45.77500,+0.29,15.00,,14.71,+0.29,10.99,+4.01,,2026-09-27
142.09400,45.77500,+0.30,15.00,,14.70,+0.30,10.04,+4.96,,2026-09-27
142.15600,45.77500,+0.31,15.00,,14.69,+0.31,10.00,+5.00,,2026-09-27
142.21900,45.77500,+0.33,15.00,,14.67,+0.33,9.96,+5.04,,2026-09-27
142.28100,45.77500,+0.34,15.00,,14.66,+0.34,9.92,+5.08,,2026-09-27
142.34400,45.77500,+0.35,15.00,,14.65,+0.35,9.89,+5.11,,2026-09-27
141.40600,45.72500,+0.26,15.00,,14.74,+0.26,11.33,+3.67,,2026-09-27
141.46900,45.72500,+0.25,15.00,,14.75,+0.25,11.32,+3.68,,2026-09-27
141.53100,45.72500,+0.25,15.00,,14.75,+0.25,11.29,+3.71,,2026-09-27
141.59400,45.72500,+0.25,15.00,,14.75,+0.25,11.24,+3.76,,2026-09-27
141.65600,45.72500,+0.25,15.00,,14.75,+0.25,11.19,+3.81,,2026-09-27
141.71900,45.72500,+0.25,15.00,,14.75,+0.25,11.13,+3.87,,2026-09-27
141.78100,45.72500,+0.25,15.00,,14.75,+0.25,11.09,+3.91,,2026-09-27
141.84400,45.72500,+0.25,15.00,,14.75,+0.25,11.06,+3.94,,2026-09-27
141.90600,45.72500,+0.27,15.00,,14.73,+0.27,11.04,+3.96,,2026-09-27
141.96900,45.72500,+0.27,15.00,,14.73,+0.27,11.02,+3.98,,2026-09-27
142.03100,45.72500,+0.28,15.00,,14.72,+0.28,11.00,+4.00,,2026-09-27
142.09400,45.72500,+0.30,15.00,,14.70,+0.30,10.13,+4.87,,2026-09-27
142.15600,45.72500,+0.31,15.00,,14.69,+0.31,10.08,+4.92,,2026-09-27
142.21900,45.72500,+0.32,15.00,,14.68,+0.32,10.02,+4.98,,2026-09-27
142.28100,45.72500,+0.33,15.00,,14.67,+0.33,9.96,+5.04,,2026-09-27
142.34400,45.72500,+0.35,15.00,,14.65,+0.35,9.91,+5.09,,2026-09-27
140.65600,45.67500,+0.37,16.00,,15.63,+0.37,14.65,+1.35,,2026-09-27
140.71900,45.67500,+0.36,16.00,,15.64,+0.36,14.66,+1.34,,2026-09-27
140.78100,45.67500,+0.35,16.00,,15.65,+0.35,14.67,+1.33,,2026-09-27
140.84400,45.67500,+0.34,16.00,,15.66,+0.34,14.67,+1.33,,2026-09-27
140.90600,45.67500,+0.33,16.00,,15.67,+0.33,14.67,+1.33,,2026-09-27
140.96900,45.67500,+0.32,16.00,,15.68,+0.32,14.67,+1.33,,2026-09-27
141.03100,45.67500,+0.31,16.00,,15.69,+0.31,14.66,+1.34,,2026-09-27
141.09400,45.67500,+0.30,16.00,,15.70,+0.30,15.14,+0.86,,2026-09-27
141.15600,45.67500,+0.29,16.00,,15.71,+0.29,15.14,+0.86,,2026-09-27
141.21900,45.67500,+0.28,15.00,,14.72,+0.28,14.15,+0.85,,2026-09-27
141.28100,45.67500,+0.27,15.00,,14.73,+0.27,14.15,+0.85,,2026-09-27
141.34400,45.67500,+0.26,15.00,,14.74,+0.26,12.32,+2.68,,2026-09-27
141.40600,45.67500,+0.25,15.00,,14.75,+0.25,11.41,+3.59,,2026-09-27
141.46900,45.67500,+0.25,15.00,,14.75,+0.25,11.40,+3.60,,2026-09-27
141.53100,45.67500,+0.24,15.00,,14.76,+0.24,11.37,+3.63,,2026-09-27
141.59400,45.67500,+0.24,15.00,,14.76,+0.24,11.31,+3.69,,2026-09-27
141.65600,45.67500,+0.24,15.00,,14.76,+0.24,11.24,+3.76,,2026-09-27
141.71900,45.67500,+0.24,15.00,,14.76,+0.24,11.15,+3.85,,2026-09-27
141.78100,45.67500,+0.24,15.00,,14.76,+0.24,11.09,+3.91,,2026-09-27
141.84400,45.67500,+0.24,15.00,,14.76,+0.24,11.06,+3.94,,2026-09-27
141.90600,45.67500,+0.25,15.00,,14.75,+0.25,11.05,+3.95,,2026-09-27
141.96900,45.67500,+0.26,15.00,,14.74,+0.26,11.04,+3.96,,2026-09-27
142.03100,45.67500,+0.28,15.00,,14.72,+0.28,10.33,+4.67,,2026-09-27
142.09400,45.67500,+0.29,15.00,,14.71,+0.29,10.25,+4.75,,2026-09-27
142.15600,45.67500,+0.30,15.00,,14.70,+0.30,10.16,+4.84,,2026-09-27
142.21900,45.67500,+0.32,15.00,,14.68,+0.32,10.06,+4.94,,2026-09-27
142.28100,45.67500,+0.33,15.00,,14.67,+0.33,9.99,+5.01,,2026-09-27
142.34400,45.67500,+0.34,15.00,,14.66,+0.34,9.92,+5.08,,2026-09-27
142.40600,45.67500,+0.36,15.00,,14.64,+0.36,9.87,+5.13,,2026-09-27
142.46900,45.67500,+0.37,15.00,,14.63,+0.37,9.83,+5.17,,2026-09-27
142.53100,45.67500,+0.39,15.00,,14.61,+0.39,10.84,+4.16,,2026-09-27
142.59400,45.67500,+0.40,15.00,,14.60,+0.40,10.85,+4.15,,2026-09-27
140.65600,45.62500,+0.37,16.00,,15.63,+0.37,14.66,+1.34,,2026-09-27
140.71900,45.62500,+0.36,16.00,,15.64,+0.36,14.68,+1.32,,2026-09-27
140.78100,45.62500,+0.35,16.00,,15.65,+0.35,14.69,+1.31,,2026-09-27
140.84400,45.62500,+0.34,16.00,,15.66,+0.34,14.70,+1.30,,2026-09-27
140.90600,45.62500,+0.33,16.00,,15.67,+0.33,14.71,+1.29,,2026-09-27
140.96900,45.62500,+0.32,16.00,,15.68,+0.32,14.70,+1.30,,2026-09-27
141.03100,45.62500,+0.31,16.00,,15.69,+0.31,14.69,+1.31,,2026-09-27
141.09400,45.62500,+0.30,16.00,,15.70,+0.30,14.68,+1.32,,2026-09-27
141.15600,45.62500,+0.28,16.00,,15.72,+0.28,15.14,+0.86,,2026-09-27
141.21900,45.62500,+0.27,16.00,,15.73,+0.27,15.14,+0.86,,2026-09-27
141.28100,45.62500,+0.26,16.00,,15.74,+0.26,15.15,+0.85,,2026-09-27
141.34400,45.62500,+0.25,15.00,,14.75,+0.25,12.41,+2.59,,2026-09-27
141.40600,45.62500,+0.24,15.00,,14.76,+0.24,11.51,+3.49,,2026-09-27
141.46900,45.62500,+0.24,15.00,,14.76,+0.24,11.52,+3.48,,2026-09-27
141.53100,45.62500,+0.23,15.00,,14.77,+0.23,11.50,+3.50,,2026-09-27
141.59400,45.62500,+0.23,15.00,,14.77,+0.23,11.43,+3.57,,2026-09-27
141.65600,45.62500,+0.23,15.00,,14.77,+0.23,11.32,+3.68,,2026-09-27
141.71900,45.62500,+0.23,15.00,,14.77,+0.23,11.18,+3.82,,2026-09-27
141.78100,45.62500,+0.23,15.00,,14.77,+0.23,11.09,+3.91,,2026-09-27
141.84400,45.62500,+0.23,15.00,,14.77,+0.23,11.07,+3.93,,2026-09-27
141.90600,45.62500,+0.24,15.00,,14.76,+0.24,11.09,+3.91,,2026-09-27
141.96900,45.62500,+0.26,15.00,,14.74,+0.26,11.10,+3.90,,2026-09-27
142.03100,45.62500,+0.27,15.00,,14.73,+0.27,10.53,+4.47,,2026-09-27
142.09400,45.62500,+0.28,15.00,,14.72,+0.28,10.37,+4.63,,2026-09-27
142.15600,45.62500,+0.30,15.00,,14.70,+0.30,10.22,+4.78,,2026-09-27
142.21900,45.62500,+0.31,15.00,,14.69,+0.31,10.09,+4.91,,2026-09-27
142.28100,45.62500,+0.33,15.00,,14.67,+0.33,9.99,+5.01,,2026-09-27
142.34400,45.62500,+0.34,15.00,,14.66,+0.34,9.92,+5.08,,2026-09-27
142.40600,45.62500,+0.36,15.00,,14.64,+0.36,9.87,+5.13,,2026-09-27
142.46900,45.62500,+0.37,15.00,,14.63,+0.37,10.80,+4.20,,2026-09-27
142.53100,45.62500,+0.39,15.00,,14.61,+0.39,10.82,+4.18,,2026-09-27
142.59400,45.62500,+0.40,15.00,,14.60,+0.40,10.83,+4.17,,2026-09-27
140.65600,45.57500,+0.38,16.00,,15.62,+0.38,14.68,+1.32,,2026-09-27
140.71900,45.57500,+0.37,16.00,,15.63,+0.37,14.70,+1.30,,2026-09-27
140.78100,45.57500,+0.36,16.00,,15.64,+0.36,14.72,+1.28,,2026-09-27
140.84400,45.57500,+0.34,16.00,,15.66,+0.34,14.74,+1.26,,2026-09-27
140.90600,45.57500,+0.33,16.00,,15.67,+0.33,14.75,+1.25,,2026-09-27
140.96900,45.57500,+0.32,16.00,,15.68,+0.32,14.75,+1.25,,2026-09-27
141.03100,45.57500,+0.31,16.00,,15.69,+0.31,14.74,+1.26,,2026-09-27
141.09400,45.57500,+0.29,16.00,,15.71,+0.29,14.71,+1.29,,2026-09-27
141.15600,45.57500,+0.28,16.00,,15.72,+0.28,14.68,+1.32,,2026-09-27
141.21900,45.57500,+0.27,16.00,,15.73,+0.27,15.13,+0.87,,2026-09-27
141.28100,45.57500,+0.26,16.00,,15.74,+0.26,15.13,+0.87,,2026-09-27
141.34400,45.57500,+0.25,15.00,,14.75,+0.25,14.15,+0.85,,2026-09-27
141.40600,45.57500,+0.24,15.00,,14.76,+0.24,12.06,+2.94,,2026-09-27
141.46900,45.57500,+0.23,15.00,,14.77,+0.23,11.68,+3.32,,2026-09-27
141.53100,45.57500,+0.22,15.00,,14.78,+0.22,11.69,+3.31,,2026-09-27
141.59400,45.57500,+0.22,15.00,,14.78,+0.22,11.64,+3.36,,2026-09-27
141.65600,45.57500,+0.22,15.00,,14.78,+0.22,11.48,+3.52,,2026-09-27
141.71900,45.57500,+0.22,15.00,,14.78,+0.22,11.23,+3.77,,2026-09-27
141.78100,45.57500,+0.22,15.00,,14.78,+0.22,11.04,+3.96,,2026-09-27
141.84400,45.57500,+0.22,15.00,,14.78,+0.22,11.06,+3.94,,2026-09-27
141.90600,45.57500,+0.23,14.00,,13.77,+0.23,10.17,+3.83,,2026-09-27
141.96900,45.57500,+0.25,14.00,,13.75,+0.25,10.19,+3.81,,2026-09-27
142.03100,45.57500,+0.26,14.00,,13.74,+0.26,9.74,+4.26,,2026-09-27
142.09400,45.57500,+0.28,14.00,,13.72,+0.28,9.46,+4.54,,2026-09-27
142.15600,45.57500,+0.29,15.00,,14.71,+0.29,10.24,+4.76,,2026-09-27
142.21900,45.57500,+0.31,15.00,,14.69,+0.31,10.08,+4.92,,2026-09-27
142.28100,45.57500,+0.32,15.00,,14.68,+0.32,9.97,+5.03,,2026-09-27
142.34400,45.57500,+0.34,15.00,,14.66,+0.34,9.90,+5.10,,2026-09-27
142.40600,45.57500,+0.36,15.00,,14.64,+0.36,10.74,+4.26,,2026-09-27
142.46900,45.57500,+0.37,15.00,,14.63,+0.37,10.76,+4.24,,2026-09-27
142.53100,45.57500,+0.38,15.00,,14.62,+0.38,10.79,+4.21,,2026-09-27
142.59400,45.57500,+0.40,15.00,,14.60,+0.40,10.82,+4.18,,2026-09-27
140.65600,45.52500,+0.38,16.00,,15.62,+0.38,14.70,+1.30,,2026-09-27
140.71900,45.52500,+0.37,16.00,,15.63,+0.37,14.72,+1.28,,2026-09-27
140.78100,45.52500,+0.36,16.00,,15.64,+0.36,14.75,+1.25,,2026-09-27
140.84400,45.52500,+0.35,16.00,,15.65,+0.35,14.78,+1.22,,2026-09-27
140.90600,45.52500,+0.34,16.00,,15.66,+0.34,14.80,+1.20,,2026-09-27
140.96900,45.52500,+0.32,16.00,,15.68,+0.32,14.81,+1.19,,2026-09-27
141.03100,45.52500,+0.31,16.00,,15.69,+0.31,14.79,+1.21,,2026-09-27
141.09400,45.52500,+0.29,16.00,,15.71,+0.29,14.76,+1.24,,2026-09-27
141.15600,45.52500,+0.28,16.00,,15.72,+0.28,14.72,+1.28,,2026-09-27
141.21900,45.52500,+0.27,16.00,,15.73,+0.27,15.12,+0.88,,2026-09-27
141.28100,45.52500,+0.26,16.00,,15.74,+0.26,15.11,+0.89,,2026-09-27
141.34400,45.52500,+0.24,15.00,,14.76,+0.24,14.13,+0.87,,2026-09-27
141.40600,45.52500,+0.23,15.00,,14.77,+0.23,12.20,+2.80,,2026-09-27
141.46900,45.52500,+0.22,15.00,,14.78,+0.22,11.89,+3.11,,2026-09-27
141.53100,45.52500,+0.22,15.00,,14.78,+0.22,11.99,+3.01,,2026-09-27
141.59400,45.52500,+0.21,15.00,,14.79,+0.21,12.02,+2.98,,2026-09-27
141.65600,45.52500,+0.21,15.00,,14.79,+0.21,11.84,+3.16,,2026-09-27
141.71900,45.52500,+0.21,15.00,,14.79,+0.21,11.35,+3.65,,2026-09-27
141.78100,45.52500,+0.21,14.00,,13.79,+0.21,9.87,+4.13,,2026-09-27
141.84400,45.52500,+0.22,13.00,,12.78,+0.22,8.91,+4.09,,2026-09-27
141.90600,45.52500,+0.23,13.00,,12.77,+0.23,9.25,+3.75,,2026-09-27
141.96900,45.52500,+0.24,13.00,,12.76,+0.24,9.27,+3.73,,2026-09-27
142.03100,45.52500,+0.26,14.00,,13.74,+0.26,9.80,+4.20,,2026-09-27
142.09400,45.52500,+0.27,14.00,,13.73,+0.27,9.42,+4.58,,2026-09-27
142.15600,45.52500,+0.29,14.00,,13.71,+0.29,9.17,+4.83,,2026-09-27
142.21900,45.52500,+0.31,14.00,,13.69,+0.31,9.01,+4.99,,2026-09-27
142.28100,45.52500,+0.32,14.00,,13.68,+0.32,8.92,+5.08,,2026-09-27
142.34400,45.52500,+0.34,14.00,,13.66,+0.34,8.86,+5.14,,2026-09-27
142.40600,45.52500,+0.35,15.00,,14.65,+0.35,10.67,+4.33,,2026-09-27
142.46900,45.52500,+0.37,15.00,,14.63,+0.37,10.72,+4.28,,2026-09-27
142.53100,45.52500,+0.38,15.00,,14.62,+0.38,10.76,+4.24,,2026-09-27
142.59400,45.52500,+0.40,15.00,,14.60,+0.40,10.80,+4.20,,2026-09-27
140.65600,45.47500,+0.39,16.00,,15.61,+0.39,14.71,+1.29,,2026-09-27
140.71900,45.47500,+0.38,16.00,,15.62,+0.38,14.75,+1.25,,2026-09-27
140.78100,45.47500,+0.37,16.00,,15.63,+0.37,14.79,+1.21,,2026-09-27
140.84400,45.47500,+0.35,16.00,,15.65,+0.35,14.83,+1.17,,2026-09-27
140.90600,45.47500,+0.34,16.00,,15.66,+0.34,14.87,+1.13,,2026-09-27
140.96900,45.47500,+0.33,16.00,,15.67,+0.33,14.89,+1.11,,2026-09-27
141.03100,45.47500,+0.31,16.00,,15.69,+0.31,14.88,+1.12,,2026-09-27
141.09400,45.47500,+0.30,16.00,,15.70,+0.30,14.83,+1.17,,2026-09-27
141.15600,45.47500,+0.28,16.00,,15.72,+0.28,14.76,+1.24,,2026-09-27
141.21900,45.47500,+0.27,16.00,,15.73,+0.27,14.68,+1.32,,2026-09-27
141.28100,45.47500,+0.25,15.00,,14.75,+0.25,14.08,+0.92,,2026-09-27
141.34400,45.47500,+0.24,15.00,,14.76,+0.24,14.10,+0.90,,2026-09-27
141.40600,45.47500,+0.23,15.00,,14.77,+0.23,12.33,+2.67,,2026-09-27
141.46900,45.47500,+0.22,15.00,,14.78,+0.22,12.38,+2.62,,2026-09-27
141.53100,45.47500,+0.21,15.00,,14.79,+0.21,12.34,+2.66,,2026-09-27
141.59400,45.47500,+0.21,14.00,,13.79,+0.21,11.62,+2.38,,2026-09-27
141.65600,45.47500,+0.20,13.00,,12.80,+0.20,10.66,+2.34,,2026-09-27
141.71900,45.47500,+0.20,14.00,,13.80,+0.20,10.72,+3.28,,2026-09-27
141.78100,45.47500,+0.21,14.00,,13.79,+0.21,9.26,+4.74,,2026-09-27
141.84400,45.47500,+0.21,13.00,,12.79,+0.21,8.07,+4.93,,2026-09-27
141.90600,45.47500,+0.22,12.00,,11.78,+0.22,7.74,+4.26,,2026-09-27
141.96900,45.47500,+0.23,11.00,,10.77,+0.23,6.69,+4.31,,2026-09-27
142.03100,45.47500,+0.25,12.00,,11.75,+0.25,7.45,+4.55,,2026-09-27
142.09400,45.47500,+0.27,14.00,,13.73,+0.27,9.17,+4.83,,2026-09-27
142.15600,45.47500,+0.29,14.00,,13.71,+0.29,8.99,+5.01,,2026-09-27
142.21900,45.47500,+0.31,14.00,,13.69,+0.31,8.90,+5.10,,2026-09-27
142.28100,45.47500,+0.32,14.00,,13.68,+0.32,8.85,+5.15,,2026-09-27
142.34400,45.47500,+0.34,14.00,,13.66,+0.34,9.53,+4.47,,2026-09-27
142.40600,45.47500,+0.35,14.00,,13.65,+0.35,9.60,+4.40,,2026-09-27
142.46900,45.47500,+0.37,15.00,,14.63,+0.37,10.68,+4.32,,2026-09-27
142.53100,45.47500,+0.38,15.00,,14.62,+0.38,10.75,+4.25,,2026-09-27
142.59400,45.47500,+0.40,15.00,,14.60,+0.40,10.81,+4.19,,2026-09-27
142.65600,45.47500,+0.41,15.00,,14.59,+0.41,10.85,+4.15,,2026-09-27
142.71900,45.47500,+0.42,15.00,,14.58,+0.42,11.10,+3.90,,2026-09-27
142.78100,45.47500,+0.44,15.00,,14.56,+0.44,11.16,+3.84,,2026-09-27
142.84400,45.47500,+0.45,15.00,,14.55,+0.45,11.21,+3.79,,2026-09-27
140.65600,45.42500,+0.40,16.00,,15.60,+0.40,14.71,+1.29,,2026-09-27
140.71900,45.42500,+0.39,16.00,,15.61,+0.39,14.76,+1.24,,2026-09-27
140.78100,45.42500,+0.37,16.00,,15.63,+0.37,14.82,+1.18,,2026-09-27
140.84400,45.42500,+0.36,16.00,,15.64,+0.36,14.88,+1.12,,2026-09-27
140.90600,45.42500,+0.35,16.00,,15.65,+0.35,14.95,+1.05,,2026-09-27
140.96900,45.42500,+0.33,15.00,,14.67,+0.33,14.00,+1.00,,2026-09-27
141.03100,45.42500,+0.32,15.00,,14.68,+0.32,14.00,+1.00,,2026-09-27
141.09400,45.42500,+0.30,15.00,,14.70,+0.30,13.93,+1.07,,2026-09-27
141.15600,45.42500,+0.29,16.00,,15.71,+0.29,14.81,+1.19,,2026-09-27
141.21900,45.42500,+0.27,16.00,,15.73,+0.27,14.68,+1.32,,2026-09-27
141.28100,45.42500,+0.26,15.00,,14.74,+0.26,13.58,+1.42,,2026-09-27
141.34400,45.42500,+0.24,15.00,,14.76,+0.24,14.04,+0.96,,2026-09-27
141.40600,45.42500,+0.23,15.00,,14.77,+0.23,12.42,+2.58,,2026-09-27
141.46900,45.42500,+0.22,15.00,,14.78,+0.22,12.48,+2.52,,2026-09-27
141.53100,45.42500,+0.21,14.00,,13.79,+0.21,11.07,+2.93,,2026-09-27
141.59400,45.42500,+0.20,14.00,,13.80,+0.20,11.83,+2.17,,2026-09-27
141.65600,45.42500,+0.20,13.00,,12.80,+0.20,11.65,+1.35,,2026-09-27
141.71900,45.42500,+0.20,12.00,,11.80,+0.20,9.34,+2.66,,2026-09-27
141.78100,45.42500,+0.21,12.00,,11.79,+0.21,5.74,+6.26,,2026-09-27
141.84400,45.42500,+0.21,12.00,,11.79,+0.21,5.49,+6.51,,2026-09-27
141.90600,45.42500,+0.22,11.00,,10.78,+0.22,5.54,+5.46,,2026-09-27
141.96900,45.42500,+0.23,11.00,,10.77,+0.23,5.67,+5.33,,2026-09-27
142.03100,45.42500,+0.25,11.00,,10.75,+0.25,5.87,+5.13,,2026-09-27
142.09400,45.42500,+0.27,12.00,,11.73,+0.27,6.86,+5.14,,2026-09-27
142.15600,45.42500,+0.29,13.00,,12.71,+0.29,7.83,+5.17,,2026-09-27
142.21900,45.42500,+0.31,14.00,,13.69,+0.31,8.81,+5.19,,2026-09-27
142.28100,45.42500,+0.32,14.00,,13.68,+0.32,9.29,+4.71,,2026-09-27
142.34400,45.42500,+0.34,14.00,,13.66,+0.34,9.42,+4.58,,2026-09-27
142.40600,45.42500,+0.35,14.00,,13.65,+0.35,9.55,+4.45,,2026-09-27
142.46900,45.42500,+0.37,14.00,,13.63,+0.37,9.67,+4.33,,2026-09-27
142.53100,45.42500,+0.38,15.00,,14.62,+0.38,10.76,+4.24,,2026-09-27
142.59400,45.42500,+0.39,15.00,,14.61,+0.39,10.83,+4.17,,2026-09-27
142.65600,45.42500,+0.41,15.00,,14.59,+0.41,11.09,+3.91,,2026-09-27
142.71900,45.42500,+0.42,15.00,,14.58,+0.42,11.16,+3.84,,2026-09-27
142.78100,45.42500,+0.44,15.00,,14.56,+0.44,11.22,+3.78,,2026-09-27
142.84400,45.42500,+0.45,15.00,,14.55,+0.45,11.27,+3.73,,2026-09-27
140.65600,45.37500,+0.41,16.00,,15.59,+0.41,14.71,+1.29,,2026-09-27
140.71900,45.37500,+0.40,16.00,,15.60,+0.40,14.76,+1.24,,2026-09-27
140.78100,45.37500,+0.38,16.00,,15.62,+0.38,14.83,+1.17,,2026-09-27
140.84400,45.37500,+0.37,16.00,,15.63,+0.37,14.92,+1.08,,2026-09-27
140.90600,45.37500,+0.36,16.00,,15.64,+0.36,15.03,+0.97,,2026-09-27
140.96900,45.37500,+0.34,15.00,,14.66,+0.34,14.15,+0.85,,2026-09-27
141.03100,45.37500,+0.33,15.00,,14.67,+0.33,14.19,+0.81,,2026-09-27
141.09400,45.37500,+0.31,15.00,,14.69,+0.31,14.08,+0.92,,2026-09-27
141.15600,45.37500,+0.30,16.00,,15.70,+0.30,14.84,+1.16,,2026-09-27
141.21900,45.37500,+0.28,16.00,,15.72,+0.28,14.64,+1.36,,2026-09-27
141.28100,45.37500,+0.26,15.00,,14.74,+0.26,13.52,+1.48,,2026-09-27
141.34400,45.37500,+0.25,15.00,,14.75,+0.25,13.95,+1.05,,2026-09-27
141.40600,45.37500,+0.23,15.00,,14.77,+0.23,14.04,+0.96,,2026-09-27
141.46900,45.37500,+0.22,15.00,,14.78,+0.22,12.46,+2.54,,2026-09-27
141.53100,45.37500,+0.21,14.00,,13.79,+0.21,10.76,+3.24,,2026-09-27
141.59400,45.37500,+0.21,14.00,,13.79,+0.21,11.34,+2.66,,2026-09-27
141.65600,45.37500,+0.20,12.00,,11.80,+0.20,9.68,+2.32,,2026-09-27
141.71900,45.37500,+0.20,11.00,,10.80,+0.20,7.16,+3.84,,2026-09-27
141.78100,45.37500,+0.21,11.00,,10.79,+0.21,4.41,+6.59,,2026-09-27
141.84400,45.37500,+0.21,11.00,,10.79,+0.21,3.94,+7.06,,2026-09-27
141.90600,45.37500,+0.22,10.00,,9.78,+0.22,2.79,+7.21,,2026-09-27
141.96900,45.37500,+0.24,10.00,,9.76,+0.24,4.13,+5.87,,2026-09-27
142.03100,45.37500,+0.26,10.00,,9.74,+0.26,4.56,+5.44,,2026-09-27
142.09400,45.37500,+0.28,11.00,,10.72,+0.28,5.74,+5.26,,2026-09-27
142.15600,45.37500,+0.29,12.00,,11.71,+0.29,6.76,+5.24,,2026-09-27
142.21900,45.37500,+0.31,13.00,,12.69,+0.31,7.98,+5.02,,2026-09-27
142.28100,45.37500,+0.33,14.00,,13.67,+0.33,9.15,+4.85,,2026-09-27
142.34400,45.37500,+0.34,14.00,,13.66,+0.34,9.37,+4.63,,2026-09-27
142.40600,45.37500,+0.35,14.00,,13.65,+0.35,9.56,+4.44,,2026-09-27
142.46900,45.37500,+0.37,14.00,,13.63,+0.37,9.71,+4.29,,2026-09-27
142.53100,45.37500,+0.38,15.00,,14.62,+0.38,10.97,+4.03,,2026-09-27
142.59400,45.37500,+0.39,15.00,,14.61,+0.39,11.09,+3.91,,2026-09-27
142.65600,45.37500,+0.40,15.00,,14.60,+0.40,11.17,+3.83,,2026-09-27
142.71900,45.37500,+0.42,15.00,,14.58,+0.42,11.24,+3.76,,2026-09-27
142.78100,45.37500,+0.43,15.00,,14.57,+0.43,11.30,+3.70,,2026-09-27
142.84400,45.37500,+0.45,15.00,,14.55,+0.45,11.34,+3.66,,2026-09-27
140.65600,45.32500,+0.42,16.00,,15.58,+0.42,14.69,+1.31,,2026-09-27
