longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.90600,45.82500,-1.95,,8.77,10.72,-1.95,6.58,+2.19,2026-09-26,2026-09-26
141.96900,45.82500,-1.97,,8.75,10.72,-1.97,6.58,+2.17,2026-09-26,2026-09-26
142.03100,45.82500,-1.98,,8.74,10.72,-1.98,6.58,+2.16,2026-09-26,2026-09-26
142.09400,45.82500,-2.59,,7.25,9.84,-2.59,5.36,+1.89,2026-09-26,2026-09-26
142.15600,45.82500,-2.59,,7.20,9.79,-2.59,5.30,+1.90,2026-09-26,2026-09-26
142.21900,45.82500,-2.61,,7.13,9.74,-2.61,5.23,+1.91,2026-09-26,2026-09-26
142.28100,45.82500,-2.62,,7.07,9.68,-2.62,5.15,+1.92,2026-09-26,2026-09-26
142.34400,45.82500,-2.63,,7.00,9.63,-2.63,5.07,+1.92,2026-09-26,2026-09-26
141.40600,45.77500,-1.74,,8.98,10.71,-1.74,6.51,+2.46,2026-09-26,2026-09-26
141.46900,45.77500,-1.75,,8.96,10.71,-1.75,6.52,+2.44,2026-09-26,2026-09-26
141.53100,45.77500,-1.77,,8.94,10.71,-1.77,6.52,+2.42,2026-09-26,2026-09-26
141.59400,45.77500,-1.80,,8.91,10.71,-1.80,6.53,+2.38,2026-09-26,2026-09-26
141.65600,45.77500,-1.84,,8.88,10.71,-1.84,6.54,+2.34,2026-09-26,2026-09-26
141.71900,45.77500,-1.87,,8.85,10.72,-1.87,6.56,+2.29,2026-09-26,2026-09-26
141.78100,45.77500,-1.91,,8.82,10.73,-1.91,6.58,+2.24,2026-09-26,2026-09-26
141.84400,45.77500,-1.94,,8.80,10.74,-1.94,6.61,+2.19,2026-09-26,2026-09-26
141.90600,45.77500,-1.96,,8.79,10.75,-1.96,6.63,+2.15,2026-09-26,2026-09-26
141.96900,45.77500,-1.98,,8.77,10.75,-1.98,6.64,+2.13,2026-09-26,2026-09-26
142.03100,45.77500,-1.99,,8.75,10.75,-1.99,6.64,+2.12,2026-09-26,2026-09-26
142.09400,45.77500,-2.55,,7.37,9.92,-2.55,5.49,+1.87,2026-09-26,2026-09-26
142.15600,45.77500,-2.57,,7.29,9.85,-2.57,5.40,+1.89,2026-09-26,2026-09-26
142.21900,45.77500,-2.59,,7.20,9.78,-2.59,5.30,+1.90,2026-09-26,2026-09-26
142.28100,45.77500,-2.60,,7.10,9.71,-2.60,5.19,+1.91,2026-09-26,2026-09-26
142.34400,45.77500,-2.62,,7.02,9.64,-2.62,5.10,+1.92,2026-09-26,2026-09-26
141.40600,45.72500,-1.70,,9.03,10.73,-1.70,6.54,+2.49,2026-09-26,2026-09-26
141.46900,45.72500,-1.71,,9.02,10.73,-1.71,6.55,+2.47,2026-09-26,2026-09-26
141.53100,45.72500,-1.74,,9.00,10.73,-1.74,6.55,+2.45,2026-09-26,2026-09-26
141.59400,45.72500,-1.77,,8.96,10.73,-1.77,6.55,+2.40,2026-09-26,2026-09-26
141.65600,45.72500,-1.82,,8.91,10.73,-1.82,6.56,+2.35,2026-09-26,2026-09-26
141.71900,45.72500,-1.87,,8.87,10.73,-1.87,6.58,+2.29,2026-09-26,2026-09-26
141.78100,45.72500,-1.91,,8.83,10.75,-1.91,6.62,+2.22,2026-09-26,2026-09-26
141.84400,45.72500,-1.95,,8.82,10.77,-1.95,6.67,+2.15,2026-09-26,2026-09-26
141.90600,45.72500,-1.98,,8.81,10.79,-1.98,6.71,+2.10,2026-09-26,2026-09-26
141.96900,45.72500,-2.00,,8.80,10.80,-2.00,6.73,+2.07,2026-09-26,2026-09-26
142.03100,45.72500,-2.01,,8.78,10.79,-2.01,6.72,+2.06,2026-09-26,2026-09-26
142.09400,45.72500,-2.51,,7.51,10.02,-2.51,5.65,+1.86,2026-09-26,2026-09-26
142.15600,45.72500,-2.54,,7.39,9.92,-2.54,5.51,+1.87,2026-09-26,2026-09-26
142.21900,45.72500,-2.57,,7.25,9.82,-2.57,5.36,+1.89,2026-09-26,2026-09-26
142.28100,45.72500,-2.59,,7.13,9.72,-2.59,5.23,+1.91,2026-09-26,2026-09-26
142.34400,45.72500,-2.61,,7.02,9.64,-2.61,5.10,+1.92,2026-09-26,2026-09-26
140.65600,45.67500,+1.19,,13.09,11.90,+1.19,9.45,+3.65,2026-09-26,2026-09-26
140.71900,45.67500,+1.20,,13.11,11.91,+1.20,9.45,+3.66,2026-09-26,2026-09-26
140.78100,45.67500,+1.21,,13.12,11.91,+1.21,9.46,+3.67,2026-09-26,2026-09-26
140.84400,45.67500,+1.22,,13.13,11.91,+1.22,9.45,+3.68,2026-09-26,2026-09-26
140.90600,45.67500,+1.22,,13.13,11.91,+1.22,9.44,+3.69,2026-09-26,2026-09-26
140.96900,45.67500,+1.22,,13.12,11.90,+1.22,9.43,+3.70,2026-09-26,2026-09-26
141.03100,45.67500,+1.22,,13.11,11.89,+1.22,9.40,+3.71,2026-09-26,2026-09-26
141.09400,45.67500,+1.24,,13.32,12.08,+1.24,9.27,+4.05,2026-09-26,2026-09-26
141.15600,45.67500,+1.18,,13.26,12.08,+1.18,9.22,+4.04,2026-09-26,2026-09-26
141.21900,45.67500,+1.10,,13.19,12.09,+1.10,9.18,+4.01,2026-09-26,2026-09-26
141.28100,45.67500,+1.01,,13.11,12.10,+1.01,9.14,+3.97,2026-09-26,2026-09-26
141.34400,45.67500,-0.51,,10.60,11.11,-0.51,7.50,+3.09,2026-09-26,2026-09-26
141.40600,45.67500,-1.65,,9.11,10.76,-1.65,6.58,+2.53,2026-09-26,2026-09-26
141.46900,45.67500,-1.66,,9.11,10.77,-1.66,6.59,+2.52,2026-09-26,2026-09-26
141.53100,45.67500,-1.68,,9.08,10.76,-1.68,6.59,+2.49,2026-09-26,2026-09-26
141.59400,45.67500,-1.73,,9.03,10.75,-1.73,6.58,+2.45,2026-09-26,2026-09-26
141.65600,45.67500,-1.78,,8.96,10.74,-1.78,6.58,+2.38,2026-09-26,2026-09-26
141.71900,45.67500,-1.85,,8.89,10.74,-1.85,6.59,+2.29,2026-09-26,2026-09-26
141.78100,45.67500,-1.92,,8.85,10.77,-1.92,6.65,+2.20,2026-09-26,2026-09-26
141.84400,45.67500,-1.97,,8.84,10.81,-1.97,6.74,+2.10,2026-09-26,2026-09-26
141.90600,45.67500,-2.00,,8.85,10.85,-2.00,6.82,+2.03,2026-09-26,2026-09-26
141.96900,45.67500,-2.02,,8.85,10.87,-2.02,6.86,+1.99,2026-09-26,2026-09-26
142.03100,45.67500,-2.43,,7.83,10.27,-2.43,6.02,+1.81,2026-09-26,2026-09-26
142.09400,45.67500,-2.47,,7.67,10.14,-2.47,5.84,+1.83,2026-09-26,2026-09-26
142.15600,45.67500,-2.51,,7.48,9.99,-2.51,5.62,+1.86,2026-09-26,2026-09-26
142.21900,45.67500,-2.55,,7.30,9.84,-2.55,5.41,+1.88,2026-09-26,2026-09-26
142.28100,45.67500,-2.58,,7.14,9.72,-2.58,5.23,+1.91,2026-09-26,2026-09-26
142.34400,45.67500,-2.61,,7.00,9.61,-2.61,5.08,+1.93,2026-09-26,2026-09-26
142.40600,45.67500,-2.63,,6.90,9.53,-2.63,4.96,+1.94,2026-09-26,2026-09-26
142.46900,45.67500,-2.65,,6.82,9.47,-2.65,4.87,+1.95,2026-09-26,2026-09-26
142.53100,45.67500,-2.17,,7.58,9.75,-2.17,5.48,+2.10,2026-09-26,2026-09-26
142.59400,45.67500,-2.16,,7.55,9.71,-2.16,5.42,+2.12,2026-09-26,2026-09-26
140.65600,45.62500,+1.20,,13.12,11.92,+1.20,9.48,+3.64,2026-09-26,2026-09-26
140.71900,45.62500,+1.22,,13.14,11.92,+1.22,9.49,+3.65,2026-09-26,2026-09-26
140.78100,45.62500,+1.23,,13.16,11.93,+1.23,9.50,+3.66,2026-09-26,2026-09-26
140.84400,45.62500,+1.24,,13.18,11.93,+1.24,9.50,+3.67,2026-09-26,2026-09-26
140.90600,45.62500,+1.25,,13.18,11.93,+1.25,9.49,+3.69,2026-09-26,2026-09-26
140.96900,45.62500,+1.25,,13.18,11.93,+1.25,9.48,+3.70,2026-09-26,2026-09-26
141.03100,45.62500,+1.25,,13.16,11.91,+1.25,9.44,+3.72,2026-09-26,2026-09-26
141.09400,45.62500,+1.23,,13.13,11.90,+1.23,9.40,+3.73,2026-09-26,2026-09-26
141.15600,45.62500,+1.23,,13.30,12.08,+1.23,9.25,+4.06,2026-09-26,2026-09-26
141.21900,45.62500,+1.14,,13.22,12.08,+1.14,9.19,+4.03,2026-09-26,2026-09-26
141.28100,45.62500,+1.04,,13.12,12.09,+1.04,9.13,+3.99,2026-09-26,2026-09-26
141.34400,45.62500,-0.46,,10.71,11.17,-0.46,7.61,+3.11,2026-09-26,2026-09-26
141.40600,45.62500,-1.58,,9.22,10.80,-1.58,6.63,+2.58,2026-09-26,2026-09-26
141.46900,45.62500,-1.58,,9.23,10.81,-1.58,6.65,+2.58,2026-09-26,2026-09-26
141.53100,45.62500,-1.60,,9.21,10.81,-1.60,6.65,+2.56,2026-09-26,2026-09-26
141.59400,45.62500,-1.65,,9.14,10.79,-1.65,6.63,+2.51,2026-09-26,2026-09-26
141.65600,45.62500,-1.73,,9.03,10.76,-1.73,6.60,+2.44,2026-09-26,2026-09-26
141.71900,45.62500,-1.83,,8.91,10.74,-1.83,6.59,+2.32,2026-09-26,2026-09-26
141.78100,45.62500,-1.93,,8.85,10.77,-1.93,6.66,+2.18,2026-09-26,2026-09-26
141.84400,45.62500,-1.99,,8.87,10.86,-1.99,6.84,+2.03,2026-09-26,2026-09-26
141.90600,45.62500,-2.02,,8.93,10.95,-2.02,7.01,+1.92,2026-09-26,2026-09-26
141.96900,45.62500,-2.03,,8.95,10.98,-2.03,7.06,+1.89,2026-09-26,2026-09-26
142.03100,45.62500,-2.35,,8.12,10.48,-2.35,6.35,+1.77,2026-09-26,2026-09-26
142.09400,45.62500,-2.42,,7.84,10.26,-2.42,6.03,+1.81,2026-09-26,2026-09-26
142.15600,45.62500,-2.48,,7.55,10.04,-2.48,5.70,+1.85,2026-09-26,2026-09-26
142.21900,45.62500,-2.54,,7.29,9.83,-2.54,5.41,+1.89,2026-09-26,2026-09-26
142.28100,45.62500,-2.58,,7.10,9.68,-2.58,5.18,+1.91,2026-09-26,2026-09-26
142.34400,45.62500,-2.61,,6.95,9.56,-2.61,5.01,+1.93,2026-09-26,2026-09-26
142.40600,45.62500,-2.63,,6.84,9.47,-2.63,4.89,+1.95,2026-09-26,2026-09-26
142.46900,45.62500,-2.19,,7.53,9.72,-2.19,5.44,+2.09,2026-09-26,2026-09-26
142.53100,45.62500,-2.18,,7.50,9.67,-2.18,5.38,+2.12,2026-09-26,2026-09-26
142.59400,45.62500,-2.16,,7.48,9.64,-2.16,5.33,+2.15,2026-09-26,2026-09-26
140.65600,45.57500,+1.22,,13.15,11.93,+1.22,9.51,+3.64,2026-09-26,2026-09-26
140.71900,45.57500,+1.24,,13.18,11.94,+1.24,9.53,+3.65,2026-09-26,2026-09-26
140.78100,45.57500,+1.26,,13.21,11.95,+1.26,9.55,+3.66,2026-09-26,2026-09-26
140.84400,45.57500,+1.27,,13.23,11.96,+1.27,9.56,+3.67,2026-09-26,2026-09-26
140.90600,45.57500,+1.28,,13.25,11.96,+1.28,9.56,+3.69,2026-09-26,2026-09-26
140.96900,45.57500,+1.29,,13.24,11.96,+1.29,9.54,+3.70,2026-09-26,2026-09-26
141.03100,45.57500,+1.28,,13.23,11.94,+1.28,9.50,+3.72,2026-09-26,2026-09-26
141.09400,45.57500,+1.27,,13.19,11.92,+1.27,9.45,+3.74,2026-09-26,2026-09-26
141.15600,45.57500,+1.24,,13.13,11.89,+1.24,9.38,+3.76,2026-09-26,2026-09-26
141.21900,45.57500,+1.19,,13.26,12.07,+1.19,9.20,+4.06,2026-09-26,2026-09-26
141.28100,45.57500,+1.07,,13.14,12.07,+1.07,9.13,+4.02,2026-09-26,2026-09-26
141.34400,45.57500,+0.92,,13.02,12.10,+0.92,9.07,+3.95,2026-09-26,2026-09-26
141.40600,45.57500,-0.79,,10.00,10.79,-0.79,6.54,+3.47,2026-09-26,2026-09-26
141.46900,45.57500,-1.48,,9.40,10.88,-1.48,6.75,+2.65,2026-09-26,2026-09-26
141.53100,45.57500,-1.48,,9.41,10.89,-1.48,6.77,+2.64,2026-09-26,2026-09-26
141.59400,45.57500,-1.51,,9.36,10.87,-1.51,6.74,+2.62,2026-09-26,2026-09-26
141.65600,45.57500,-1.61,,9.19,10.81,-1.61,6.65,+2.54,2026-09-26,2026-09-26
141.71900,45.57500,-1.78,,8.94,10.72,-1.78,6.54,+2.40,2026-09-26,2026-09-26
141.78100,45.57500,-1.94,,8.79,10.73,-1.94,6.59,+2.20,2026-09-26,2026-09-26
141.84400,45.57500,-2.02,,8.88,10.91,-2.02,6.93,+1.96,2026-09-26,2026-09-26
141.90600,45.57500,-2.03,,9.07,11.11,-2.03,7.29,+1.79,2026-09-26,2026-09-26
141.96900,45.57500,-2.03,,9.11,11.14,-2.03,7.35,+1.76,2026-09-26,2026-09-26
142.03100,45.57500,-2.27,,8.42,10.69,-2.27,6.69,+1.73,2026-09-26,2026-09-26
142.09400,45.57500,-2.38,,7.96,10.34,-2.38,6.16,+1.80,2026-09-26,2026-09-26
142.15600,45.57500,-2.48,,7.53,10.01,-2.48,5.68,+1.85,2026-09-26,2026-09-26
142.21900,45.57500,-2.55,,7.21,9.75,-2.55,5.31,+1.90,2026-09-26,2026-09-26
142.28100,45.57500,-2.59,,6.99,9.58,-2.59,5.06,+1.93,2026-09-26,2026-09-26
142.34400,45.57500,-2.62,,6.84,9.46,-2.62,4.89,+1.95,2026-09-26,2026-09-26
142.40600,45.57500,-2.23,,7.44,9.67,-2.23,5.36,+2.08,2026-09-26,2026-09-26
142.46900,45.57500,-2.21,,7.41,9.62,-2.21,5.29,+2.12,2026-09-26,2026-09-26
142.53100,45.57500,-2.19,,7.40,9.59,-2.19,5.25,+2.15,2026-09-26,2026-09-26
142.59400,45.57500,-2.17,,7.40,9.57,-2.17,5.23,+2.17,2026-09-26,2026-09-26
140.65600,45.52500,+1.23,,13.17,11.94,+1.23,9.54,+3.63,2026-09-26,2026-09-26
140.71900,45.52500,+1.26,,13.22,11.96,+1.26,9.58,+3.64,2026-09-26,2026-09-26
140.78100,45.52500,+1.28,,13.26,11.98,+1.28,9.61,+3.65,2026-09-26,2026-09-26
140.84400,45.52500,+1.31,,13.30,11.99,+1.31,9.63,+3.67,2026-09-26,2026-09-26
140.90600,45.52500,+1.33,,13.33,12.00,+1.33,9.64,+3.68,2026-09-26,2026-09-26
140.96900,45.52500,+1.34,,13.34,12.00,+1.34,9.63,+3.70,2026-09-26,2026-09-26
141.03100,45.52500,+1.33,,13.31,11.98,+1.33,9.59,+3.72,2026-09-26,2026-09-26
141.09400,45.52500,+1.31,,13.26,11.95,+1.31,9.51,+3.75,2026-09-26,2026-09-26
141.15600,45.52500,+1.28,,13.19,11.91,+1.28,9.41,+3.78,2026-09-26,2026-09-26
141.21900,45.52500,+1.26,,13.31,12.05,+1.26,9.21,+4.10,2026-09-26,2026-09-26
141.28100,45.52500,+1.12,,13.17,12.05,+1.12,9.11,+4.06,2026-09-26,2026-09-26
141.34400,45.52500,+0.95,,13.02,12.07,+0.95,9.04,+3.98,2026-09-26,2026-09-26
141.40600,45.52500,-0.70,,10.17,10.87,-0.70,6.66,+3.50,2026-09-26,2026-09-26
141.46900,45.52500,-1.36,,9.61,10.97,-1.36,6.89,+2.73,2026-09-26,2026-09-26
141.53100,45.52500,-1.30,,9.73,11.03,-1.30,6.97,+2.75,2026-09-26,2026-09-26
141.59400,45.52500,-1.28,,9.76,11.05,-1.28,7.00,+2.76,2026-09-26,2026-09-26
141.65600,45.52500,-1.38,,9.57,10.95,-1.38,6.86,+2.71,2026-09-26,2026-09-26
141.71900,45.52500,-1.67,,9.04,10.70,-1.67,6.48,+2.56,2026-09-26,2026-09-26
141.78100,45.52500,-1.98,,8.55,10.53,-1.98,6.25,+2.30,2026-09-26,2026-09-26
141.84400,45.52500,-2.09,,8.71,10.80,-2.09,6.75,+1.96,2026-09-26,2026-09-26
141.90600,45.52500,-2.04,,9.19,11.22,-2.04,7.49,+1.69,2026-09-26,2026-09-26
141.96900,45.52500,-2.03,,9.23,11.26,-2.03,7.55,+1.68,2026-09-26,2026-09-26
142.03100,45.52500,-2.24,,8.50,10.75,-2.24,6.78,+1.72,2026-09-26,2026-09-26
142.09400,45.52500,-2.40,,7.85,10.25,-2.40,6.04,+1.81,2026-09-26,2026-09-26
142.15600,45.52500,-2.51,,7.33,9.84,-2.51,5.45,+1.88,2026-09-26,2026-09-26
142.21900,45.52500,-2.58,,6.99,9.56,-2.58,5.06,+1.93,2026-09-26,2026-09-26
142.28100,45.52500,-2.62,,6.79,9.40,-2.62,4.83,+1.96,2026-09-26,2026-09-26
142.34400,45.52500,-2.64,,6.67,9.31,-2.64,4.70,+1.97,2026-09-26,2026-09-26
142.40600,45.52500,-2.25,,7.26,9.52,-2.25,5.15,+2.11,2026-09-26,2026-09-26
142.46900,45.52500,-2.22,,7.27,9.50,-2.22,5.13,+2.15,2026-09-26,2026-09-26
142.53100,45.52500,-2.19,,7.30,9.49,-2.19,5.12,+2.18,2026-09-26,2026-09-26
142.59400,45.52500,-2.17,,7.33,9.49,-2.17,5.12,+2.20,2026-09-26,2026-09-26
140.65600,45.47500,+1.24,,13.20,11.96,+1.24,9.58,+3.62,2026-09-26,2026-09-26
140.71900,45.47500,+1.27,,13.25,11.98,+1.27,9.62,+3.63,2026-09-26,2026-09-26
140.78100,45.47500,+1.31,,13.31,12.00,+1.31,9.67,+3.64,2026-09-26,2026-09-26
140.84400,45.47500,+1.35,,13.38,12.03,+1.35,9.72,+3.66,2026-09-26,2026-09-26
140.90600,45.47500,+1.38,,13.43,12.05,+1.38,9.76,+3.67,2026-09-26,2026-09-26
140.96900,45.47500,+1.41,,13.46,12.06,+1.41,9.77,+3.70,2026-09-26,2026-09-26
141.03100,45.47500,+1.40,,13.44,12.04,+1.40,9.72,+3.72,2026-09-26,2026-09-26
141.09400,45.47500,+1.37,,13.37,12.00,+1.37,9.61,+3.76,2026-09-26,2026-09-26
141.15600,45.47500,+1.32,,13.25,11.93,+1.32,9.45,+3.80,2026-09-26,2026-09-26
141.21900,45.47500,+1.25,,13.12,11.86,+1.25,9.28,+3.83,2026-09-26,2026-09-26
141.28100,45.47500,+1.19,,13.19,12.01,+1.19,9.06,+4.13,2026-09-26,2026-09-26
141.34400,45.47500,+0.99,,13.03,12.03,+0.99,8.98,+4.05,2026-09-26,2026-09-26
141.40600,45.47500,-0.60,,10.34,10.94,-0.60,6.77,+3.57,2026-09-26,2026-09-26
141.46900,45.47500,-0.74,,10.29,11.03,-0.74,6.92,+3.37,2026-09-26,2026-09-26
141.53100,45.47500,-1.10,,10.11,11.21,-1.10,7.24,+2.87,2026-09-26,2026-09-26
141.59400,45.47500,-0.95,,10.41,11.36,-0.95,7.48,+2.94,2026-09-26,2026-09-26
141.65600,45.47500,-0.92,,10.45,11.37,-0.92,7.49,+2.96,2026-09-26,2026-09-26
141.71900,45.47500,-1.41,,9.40,10.82,-1.41,6.62,+2.78,2026-09-26,2026-09-26
141.78100,45.47500,-2.20,,7.78,9.97,-2.20,5.31,+2.47,2026-09-26,2026-09-26
141.84400,45.47500,-2.39,,7.65,10.04,-2.39,5.48,+2.17,2026-09-26,2026-09-26
141.90600,45.47500,-2.20,,8.53,10.73,-2.20,6.65,+1.88,2026-09-26,2026-09-26
141.96900,45.47500,-2.29,,8.41,10.70,-2.29,6.68,+1.73,2026-09-26,2026-09-26
142.03100,45.47500,-2.39,,7.96,10.35,-2.39,6.17,+1.79,2026-09-26,2026-09-26
142.09400,45.47500,-2.51,,7.35,9.85,-2.51,5.47,+1.88,2026-09-26,2026-09-26
142.15600,45.47500,-2.59,,6.88,9.47,-2.59,4.94,+1.94,2026-09-26,2026-09-26
142.21900,45.47500,-2.63,,6.62,9.25,-2.63,4.64,+1.98,2026-09-26,2026-09-26
142.28100,45.47500,-2.65,,6.51,9.16,-2.65,4.51,+2.00,2026-09-26,2026-09-26
142.34400,45.47500,-2.33,,7.02,9.34,-2.33,4.90,+2.11,2026-09-26,2026-09-26
142.40600,45.47500,-2.28,,7.07,9.35,-2.28,4.92,+2.15,2026-09-26,2026-09-26
142.46900,45.47500,-2.23,,7.14,9.37,-2.23,4.95,+2.19,2026-09-26,2026-09-26
142.53100,45.47500,-2.19,,7.21,9.40,-2.19,4.99,+2.22,2026-09-26,2026-09-26
142.59400,45.47500,-2.15,,7.26,9.42,-2.15,5.02,+2.24,2026-09-26,2026-09-26
142.65600,45.47500,-2.13,,7.31,9.43,-2.13,5.04,+2.26,2026-09-26,2026-09-26
142.71900,45.47500,-2.15,,7.10,9.25,-2.15,4.74,+2.37,2026-09-26,2026-09-26
142.78100,45.47500,-2.14,,7.16,9.30,-2.14,4.80,+2.37,2026-09-26,2026-09-26
142.84400,45.47500,-2.13,,7.21,9.34,-2.13,4.85,+2.36,2026-09-26,2026-09-26
140.65600,45.42500,+1.24,,13.21,11.97,+1.24,9.60,+3.61,2026-09-26,2026-09-26
140.71900,45.42500,+1.28,,13.28,11.99,+1.28,9.66,+3.62,2026-09-26,2026-09-26
140.78100,45.42500,+1.33,,13.36,12.03,+1.33,9.73,+3.63,2026-09-26,2026-09-26
140.84400,45.42500,+1.39,,13.46,12.07,+1.39,9.82,+3.64,2026-09-26,2026-09-26
140.90600,45.42500,+1.45,,13.56,12.11,+1.45,9.90,+3.66,2026-09-26,2026-09-26
140.96900,45.42500,+1.50,,13.64,12.14,+1.50,9.96,+3.68,2026-09-26,2026-09-26
141.03100,45.42500,+1.51,,13.64,12.13,+1.51,9.93,+3.71,2026-09-26,2026-09-26
141.09400,45.42500,+1.46,,13.52,12.07,+1.46,9.76,+3.76,2026-09-26,2026-09-26
141.15600,45.42500,+1.36,,13.32,11.96,+1.36,9.49,+3.83,2026-09-26,2026-09-26
141.21900,45.42500,+1.26,,13.11,11.84,+1.26,9.22,+3.89,2026-09-26,2026-09-26
141.28100,45.42500,+1.19,,12.95,11.77,+1.19,9.04,+3.92,2026-09-26,2026-09-26
141.34400,45.42500,+1.06,,13.02,11.96,+1.06,8.87,+4.15,2026-09-26,2026-09-26
141.40600,45.42500,-0.47,,10.50,10.97,-0.47,6.82,+3.68,2026-09-26,2026-09-26
141.46900,45.42500,-0.66,,10.42,11.08,-0.66,7.00,+3.42,2026-09-26,2026-09-26
141.53100,45.42500,-1.26,,9.57,10.83,-1.26,6.61,+2.96,2026-09-26,2026-09-26
141.59400,45.42500,-0.84,,10.51,11.35,-0.84,7.43,+3.07,2026-09-26,2026-09-26
141.65600,45.42500,-0.39,,11.56,11.95,-0.39,8.39,+3.17,2026-09-26,2026-09-26
141.71900,45.42500,-1.06,,10.07,11.14,-1.06,7.11,+2.97,2026-09-26,2026-09-26
141.78100,45.42500,-2.90,,5.99,8.88,-2.90,3.53,+2.45,2026-09-26,2026-09-26
141.84400,45.42500,-3.06,,5.73,8.78,-3.06,3.39,+2.33,2026-09-26,2026-09-26
141.90600,45.42500,-2.63,,7.02,9.64,-2.63,4.82,+2.19,2026-09-26,2026-09-26
141.96900,45.42500,-2.70,,6.98,9.68,-2.70,5.05,+1.92,2026-09-26,2026-09-26
142.03100,45.42500,-2.63,,6.97,9.59,-2.63,5.04,+1.93,2026-09-26,2026-09-26
142.09400,45.42500,-2.65,,6.60,9.25,-2.65,4.62,+1.98,2026-09-26,2026-09-26
142.15600,45.42500,-2.67,,6.31,8.98,-2.67,4.28,+2.03,2026-09-26,2026-09-26
142.21900,45.42500,-2.68,,6.21,8.89,-2.68,4.17,+2.04,2026-09-26,2026-09-26
142.28100,45.42500,-2.45,,6.60,9.05,-2.45,4.49,+2.11,2026-09-26,2026-09-26
142.34400,45.42500,-2.37,,6.76,9.13,-2.37,4.61,+2.15,2026-09-26,2026-09-26
142.40600,45.42500,-2.30,,6.91,9.21,-2.30,4.72,+2.20,2026-09-26,2026-09-26
142.46900,45.42500,-2.23,,7.04,9.27,-2.23,4.81,+2.24,2026-09-26,2026-09-26
142.53100,45.42500,-2.17,,7.14,9.32,-2.17,4.87,+2.27,2026-09-26,2026-09-26
142.59400,45.42500,-2.13,,7.22,9.35,-2.13,4.93,+2.29,2026-09-26,2026-09-26
142.65600,45.42500,-2.14,,7.09,9.23,-2.14,4.71,+2.38,2026-09-26,2026-09-26
142.71900,45.42500,-2.13,,7.16,9.29,-2.13,4.79,+2.38,2026-09-26,2026-09-26
142.78100,45.42500,-2.11,,7.22,9.34,-2.11,4.85,+2.37,2026-09-26,2026-09-26
142.84400,45.42500,-2.11,,7.27,9.38,-2.11,4.90,+2.37,2026-09-26,2026-09-26
140.65600,45.37500,+1.23,,13.20,11.97,+1.23,9.61,+3.59,2026-09-26,2026-09-26
140.71900,45.37500,+1.28,,13.28,12.00,+1.28,9.68,+3.60,2026-09-26,2026-09-26
140.78100,45.37500,+1.34,,13.39,12.05,+1.34,9.78,+3.61,2026-09-26,2026-09-26
