longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.21900,45.72500,-2.97,,13.85,16.82,-2.97,13.59,+0.27,2026-09-01,2026-09-01
142.28100,45.72500,-2.91,,13.86,16.77,-2.91,13.61,+0.25,2026-09-01,2026-09-01
142.34400,45.72500,-2.85,,13.87,16.72,-2.85,13.63,+0.24,2026-09-01,2026-09-01
140.65600,45.67500,-2.46,,14.55,17.02,-2.46,13.97,+0.58,2026-09-01,2026-09-01
140.71900,45.67500,-2.45,,14.58,17.03,-2.45,13.98,+0.60,2026-09-01,2026-09-01
140.78100,45.67500,-2.44,,14.60,17.04,-2.44,13.99,+0.61,2026-09-01,2026-09-01
140.84400,45.67500,-2.44,,14.62,17.06,-2.44,13.99,+0.63,2026-09-01,2026-09-01
140.90600,45.67500,-2.44,,14.63,17.07,-2.44,13.99,+0.64,2026-09-01,2026-09-01
140.96900,45.67500,-2.45,,14.63,17.09,-2.45,13.99,+0.64,2026-09-01,2026-09-01
141.03100,45.67500,-2.47,,14.63,17.10,-2.47,13.98,+0.65,2026-09-01,2026-09-01
141.09400,45.67500,-1.40,,15.72,17.12,-1.40,14.62,+1.10,2026-09-01,2026-09-01
141.15600,45.67500,-1.43,,15.71,17.13,-1.43,14.66,+1.05,2026-09-01,2026-09-01
141.21900,45.67500,-1.45,,15.70,17.15,-1.45,14.71,+0.99,2026-09-01,2026-09-01
141.28100,45.67500,-1.47,,15.69,17.16,-1.47,14.78,+0.91,2026-09-01,2026-09-01
141.34400,45.67500,-3.27,,13.91,17.18,-3.27,13.32,+0.59,2026-09-01,2026-09-01
141.40600,45.67500,-3.61,,13.58,17.19,-3.61,13.28,+0.31,2026-09-01,2026-09-01
141.46900,45.67500,-3.60,,13.60,17.20,-3.60,13.29,+0.31,2026-09-01,2026-09-01
141.53100,45.67500,-3.60,,13.60,17.21,-3.60,13.29,+0.31,2026-09-01,2026-09-01
141.59400,45.67500,-3.60,,13.61,17.21,-3.60,13.29,+0.32,2026-09-01,2026-09-01
141.65600,45.67500,-3.59,,13.63,17.21,-3.59,13.30,+0.33,2026-09-01,2026-09-01
141.71900,45.67500,-3.54,,13.67,17.21,-3.54,13.33,+0.34,2026-09-01,2026-09-01
141.78100,45.67500,-3.45,,13.75,17.20,-3.45,13.40,+0.35,2026-09-01,2026-09-01
141.84400,45.67500,-3.32,,13.86,17.18,-3.32,13.51,+0.35,2026-09-01,2026-09-01
141.90600,45.67500,-3.20,,13.96,17.16,-3.20,13.61,+0.35,2026-09-01,2026-09-01
141.96900,45.67500,-3.04,,14.01,17.05,-3.04,13.65,+0.35,2026-09-01,2026-09-01
142.03100,45.67500,-3.04,,13.96,17.00,-3.04,13.64,+0.32,2026-09-01,2026-09-01
142.09400,45.67500,-2.99,,13.96,16.95,-2.99,13.66,+0.30,2026-09-01,2026-09-01
142.15600,45.67500,-2.95,,13.95,16.89,-2.95,13.67,+0.28,2026-09-01,2026-09-01
142.21900,45.67500,-2.89,,13.94,16.84,-2.89,13.69,+0.26,2026-09-01,2026-09-01
142.28100,45.67500,-2.83,,13.94,16.78,-2.83,13.71,+0.23,2026-09-01,2026-09-01
142.34400,45.67500,-2.77,,13.95,16.72,-2.77,13.73,+0.22,2026-09-01,2026-09-01
142.40600,45.67500,-2.72,,13.94,16.66,-2.72,13.74,+0.20,2026-09-01,2026-09-01
142.46900,45.67500,-2.67,,13.94,16.61,-2.67,13.75,+0.19,2026-09-01,2026-09-01
142.53100,45.67500,-2.20,,14.36,16.56,-2.20,14.41,-0.06,2026-09-01,2026-09-01
142.59400,45.67500,-2.22,,14.28,16.51,-2.22,14.35,-0.07,2026-09-01,2026-09-01
140.65600,45.62500,-2.44,,14.58,17.02,-2.44,13.99,+0.59,2026-09-01,2026-09-01
140.71900,45.62500,-2.42,,14.61,17.03,-2.42,14.00,+0.61,2026-09-01,2026-09-01
140.78100,45.62500,-2.40,,14.64,17.04,-2.40,14.01,+0.63,2026-09-01,2026-09-01
140.84400,45.62500,-2.39,,14.66,17.06,-2.39,14.02,+0.65,2026-09-01,2026-09-01
140.90600,45.62500,-2.39,,14.68,17.07,-2.39,14.02,+0.66,2026-09-01,2026-09-01
140.96900,45.62500,-2.40,,14.69,17.09,-2.40,14.02,+0.67,2026-09-01,2026-09-01
141.03100,45.62500,-2.42,,14.68,17.11,-2.42,14.00,+0.68,2026-09-01,2026-09-01
141.09400,45.62500,-2.46,,14.67,17.12,-2.46,13.99,+0.68,2026-09-01,2026-09-01
141.15600,45.62500,-1.43,,15.71,17.14,-1.43,14.62,+1.09,2026-09-01,2026-09-01
141.21900,45.62500,-1.46,,15.70,17.16,-1.46,14.68,+1.02,2026-09-01,2026-09-01
141.28100,45.62500,-1.49,,15.69,17.18,-1.49,14.75,+0.94,2026-09-01,2026-09-01
141.34400,45.62500,-3.20,,13.99,17.19,-3.20,13.41,+0.59,2026-09-01,2026-09-01
141.40600,45.62500,-3.59,,13.62,17.21,-3.59,13.33,+0.29,2026-09-01,2026-09-01
141.46900,45.62500,-3.58,,13.64,17.22,-3.58,13.34,+0.29,2026-09-01,2026-09-01
141.53100,45.62500,-3.58,,13.64,17.23,-3.58,13.35,+0.29,2026-09-01,2026-09-01
141.59400,45.62500,-3.60,,13.64,17.23,-3.60,13.33,+0.30,2026-09-01,2026-09-01
141.65600,45.62500,-3.61,,13.63,17.23,-3.61,13.31,+0.32,2026-09-01,2026-09-01
141.71900,45.62500,-3.58,,13.65,17.23,-3.58,13.32,+0.34,2026-09-01,2026-09-01
141.78100,45.62500,-3.45,,13.77,17.22,-3.45,13.42,+0.35,2026-09-01,2026-09-01
141.84400,45.62500,-3.23,,13.97,17.21,-3.23,13.62,+0.35,2026-09-01,2026-09-01
141.90600,45.62500,-3.02,,14.16,17.18,-3.02,13.82,+0.35,2026-09-01,2026-09-01
141.96900,45.62500,-2.85,,14.23,17.08,-2.85,13.88,+0.34,2026-09-01,2026-09-01
142.03100,45.62500,-2.87,,14.16,17.03,-2.87,13.84,+0.32,2026-09-01,2026-09-01
142.09400,45.62500,-2.88,,14.09,16.97,-2.88,13.80,+0.30,2026-09-01,2026-09-01
142.15600,45.62500,-2.86,,14.05,16.91,-2.86,13.79,+0.27,2026-09-01,2026-09-01
142.21900,45.62500,-2.81,,14.04,16.84,-2.81,13.80,+0.23,2026-09-01,2026-09-01
142.28100,45.62500,-2.74,,14.04,16.78,-2.74,13.83,+0.21,2026-09-01,2026-09-01
142.34400,45.62500,-2.68,,14.04,16.71,-2.68,13.85,+0.19,2026-09-01,2026-09-01
142.40600,45.62500,-2.62,,14.03,16.65,-2.62,13.86,+0.17,2026-09-01,2026-09-01
142.46900,45.62500,-2.17,,14.43,16.59,-2.17,14.49,-0.06,2026-09-01,2026-09-01
142.53100,45.62500,-2.20,,14.34,16.54,-2.20,14.41,-0.07,2026-09-01,2026-09-01
142.59400,45.62500,-2.24,,14.25,16.49,-2.24,14.33,-0.08,2026-09-01,2026-09-01
140.65600,45.57500,-2.41,,14.60,17.02,-2.41,14.00,+0.60,2026-09-01,2026-09-01
140.71900,45.57500,-2.38,,14.64,17.03,-2.38,14.02,+0.62,2026-09-01,2026-09-01
140.78100,45.57500,-2.36,,14.68,17.04,-2.36,14.04,+0.65,2026-09-01,2026-09-01
140.84400,45.57500,-2.34,,14.72,17.06,-2.34,14.05,+0.67,2026-09-01,2026-09-01
140.90600,45.57500,-2.33,,14.75,17.08,-2.33,14.05,+0.70,2026-09-01,2026-09-01
140.96900,45.57500,-2.33,,14.76,17.09,-2.33,14.05,+0.71,2026-09-01,2026-09-01
141.03100,45.57500,-2.35,,14.76,17.11,-2.35,14.04,+0.72,2026-09-01,2026-09-01
141.09400,45.57500,-2.39,,14.74,17.13,-2.39,14.02,+0.72,2026-09-01,2026-09-01
141.15600,45.57500,-2.45,,14.70,17.15,-2.45,13.99,+0.71,2026-09-01,2026-09-01
141.21900,45.57500,-1.47,,15.70,17.17,-1.47,14.63,+1.07,2026-09-01,2026-09-01
141.28100,45.57500,-1.50,,15.69,17.19,-1.50,14.71,+0.97,2026-09-01,2026-09-01
141.34400,45.57500,-1.53,,15.68,17.20,-1.53,14.84,+0.84,2026-09-01,2026-09-01
141.40600,45.57500,-3.49,,13.73,17.22,-3.49,13.11,+0.62,2026-09-01,2026-09-01
141.46900,45.57500,-3.53,,13.71,17.24,-3.53,13.44,+0.27,2026-09-01,2026-09-01
141.53100,45.57500,-3.52,,13.73,17.25,-3.52,13.46,+0.27,2026-09-01,2026-09-01
141.59400,45.57500,-3.54,,13.71,17.25,-3.54,13.43,+0.28,2026-09-01,2026-09-01
141.65600,45.57500,-3.61,,13.65,17.26,-3.61,13.35,+0.30,2026-09-01,2026-09-01
141.71900,45.57500,-3.67,,13.59,17.25,-3.67,13.26,+0.33,2026-09-01,2026-09-01
141.78100,45.57500,-3.55,,13.70,17.24,-3.55,13.34,+0.35,2026-09-01,2026-09-01
141.84400,45.57500,-3.15,,14.08,17.23,-3.15,13.73,+0.35,2026-09-01,2026-09-01
141.90600,45.57500,-2.74,,14.46,17.20,-2.74,14.13,+0.33,2026-09-01,2026-09-01
141.96900,45.57500,-2.57,,14.53,17.11,-2.57,14.20,+0.33,2026-09-01,2026-09-01
142.03100,45.57500,-2.68,,14.36,17.05,-2.68,14.05,+0.31,2026-09-01,2026-09-01
142.09400,45.57500,-2.77,,14.21,16.98,-2.77,13.93,+0.28,2026-09-01,2026-09-01
142.15600,45.57500,-2.77,,14.15,16.92,-2.77,13.90,+0.24,2026-09-01,2026-09-01
142.21900,45.57500,-2.70,,14.14,16.84,-2.70,13.94,+0.20,2026-09-01,2026-09-01
142.28100,45.57500,-2.62,,14.15,16.77,-2.62,13.98,+0.17,2026-09-01,2026-09-01
142.34400,45.57500,-2.55,,14.15,16.70,-2.55,14.00,+0.15,2026-09-01,2026-09-01
142.40600,45.57500,-2.12,,14.52,16.64,-2.12,14.59,-0.07,2026-09-01,2026-09-01
142.46900,45.57500,-2.17,,14.41,16.58,-2.17,14.49,-0.08,2026-09-01,2026-09-01
142.53100,45.57500,-2.22,,14.30,16.52,-2.22,14.40,-0.09,2026-09-01,2026-09-01
142.59400,45.57500,-2.26,,14.21,16.47,-2.26,14.30,-0.10,2026-09-01,2026-09-01
140.65600,45.52500,-2.39,,14.62,17.01,-2.39,14.02,+0.60,2026-09-01,2026-09-01
140.71900,45.52500,-2.35,,14.68,17.03,-2.35,14.04,+0.64,2026-09-01,2026-09-01
140.78100,45.52500,-2.31,,14.73,17.04,-2.31,14.06,+0.67,2026-09-01,2026-09-01
140.84400,45.52500,-2.27,,14.79,17.06,-2.27,14.08,+0.70,2026-09-01,2026-09-01
140.90600,45.52500,-2.24,,14.83,17.08,-2.24,14.10,+0.73,2026-09-01,2026-09-01
140.96900,45.52500,-2.23,,14.86,17.09,-2.23,14.10,+0.76,2026-09-01,2026-09-01
141.03100,45.52500,-2.26,,14.86,17.11,-2.26,14.09,+0.77,2026-09-01,2026-09-01
141.09400,45.52500,-2.31,,14.82,17.13,-2.31,14.06,+0.77,2026-09-01,2026-09-01
141.15600,45.52500,-2.39,,14.77,17.15,-2.39,14.01,+0.75,2026-09-01,2026-09-01
141.21900,45.52500,-1.47,,15.70,17.17,-1.47,14.56,+1.14,2026-09-01,2026-09-01
141.28100,45.52500,-1.51,,15.68,17.19,-1.51,14.65,+1.03,2026-09-01,2026-09-01
141.34400,45.52500,-1.54,,15.67,17.21,-1.54,14.79,+0.88,2026-09-01,2026-09-01
141.40600,45.52500,-3.38,,13.85,17.23,-3.38,13.24,+0.61,2026-09-01,2026-09-01
141.46900,45.52500,-3.44,,13.81,17.25,-3.44,13.57,+0.24,2026-09-01,2026-09-01
141.53100,45.52500,-3.38,,13.88,17.26,-3.38,13.65,+0.23,2026-09-01,2026-09-01
141.59400,45.52500,-3.37,,13.91,17.27,-3.37,13.68,+0.22,2026-09-01,2026-09-01
141.65600,45.52500,-3.49,,13.79,17.28,-3.49,13.54,+0.25,2026-09-01,2026-09-01
141.71900,45.52500,-3.79,,13.48,17.27,-3.79,13.16,+0.32,2026-09-01,2026-09-01
141.78100,45.52500,-3.92,,13.35,17.26,-3.92,12.97,+0.38,2026-09-01,2026-09-01
141.84400,45.52500,-3.33,,13.92,17.25,-3.33,13.55,+0.37,2026-09-01,2026-09-01
141.90600,45.52500,-2.53,,14.69,17.22,-2.53,14.36,+0.32,2026-09-01,2026-09-01
141.96900,45.52500,-2.38,,14.75,17.13,-2.38,14.43,+0.32,2026-09-01,2026-09-01
142.03100,45.52500,-2.63,,14.44,17.06,-2.63,14.13,+0.31,2026-09-01,2026-09-01
142.09400,45.52500,-2.74,,14.25,16.99,-2.74,13.99,+0.26,2026-09-01,2026-09-01
142.15600,45.52500,-2.68,,14.23,16.92,-2.68,14.04,+0.19,2026-09-01,2026-09-01
142.21900,45.52500,-2.56,,14.27,16.84,-2.56,14.13,+0.14,2026-09-01,2026-09-01
142.28100,45.52500,-2.46,,14.30,16.76,-2.46,14.19,+0.11,2026-09-01,2026-09-01
142.34400,45.52500,-2.39,,14.29,16.68,-2.39,14.20,+0.09,2026-09-01,2026-09-01
142.40600,45.52500,-2.10,,14.51,16.61,-2.10,14.62,-0.10,2026-09-01,2026-09-01
142.46900,45.52500,-2.17,,14.38,16.55,-2.17,14.49,-0.11,2026-09-01,2026-09-01
142.53100,45.52500,-2.24,,14.25,16.49,-2.24,14.36,-0.11,2026-09-01,2026-09-01
142.59400,45.52500,-2.31,,14.14,16.44,-2.31,14.25,-0.11,2026-09-01,2026-09-01
140.65600,45.47500,-2.37,,14.64,17.01,-2.37,14.03,+0.61,2026-09-01,2026-09-01
140.71900,45.47500,-2.31,,14.71,17.02,-2.31,14.06,+0.64,2026-09-01,2026-09-01
140.78100,45.47500,-2.25,,14.78,17.04,-2.25,14.10,+0.69,2026-09-01,2026-09-01
140.84400,45.47500,-2.19,,14.86,17.05,-2.19,14.13,+0.73,2026-09-01,2026-09-01
140.90600,45.47500,-2.13,,14.94,17.07,-2.13,14.16,+0.78,2026-09-01,2026-09-01
140.96900,45.47500,-2.10,,14.99,17.09,-2.10,14.17,+0.82,2026-09-01,2026-09-01
141.03100,45.47500,-2.12,,14.99,17.11,-2.12,14.16,+0.83,2026-09-01,2026-09-01
141.09400,45.47500,-2.19,,14.94,17.13,-2.19,14.11,+0.83,2026-09-01,2026-09-01
141.15600,45.47500,-2.30,,14.85,17.15,-2.30,14.05,+0.81,2026-09-01,2026-09-01
141.21900,45.47500,-2.43,,14.74,17.18,-2.43,13.97,+0.77,2026-09-01,2026-09-01
141.28100,45.47500,-1.53,,15.67,17.20,-1.53,14.56,+1.11,2026-09-01,2026-09-01
141.34400,45.47500,-1.56,,15.66,17.22,-1.56,14.71,+0.94,2026-09-01,2026-09-01
141.40600,45.47500,-3.26,,13.98,17.24,-3.26,13.34,+0.63,2026-09-01,2026-09-01
141.46900,45.47500,-3.28,,13.98,17.26,-3.28,13.52,+0.46,2026-09-01,2026-09-01
141.53100,45.47500,-3.18,,14.10,17.27,-3.18,13.92,+0.18,2026-09-01,2026-09-01
141.59400,45.47500,-2.99,,14.30,17.29,-2.99,14.15,+0.14,2026-09-01,2026-09-01
141.65600,45.47500,-2.98,,14.31,17.29,-2.98,14.17,+0.14,2026-09-01,2026-09-01
141.71900,45.47500,-3.75,,13.54,17.29,-3.75,13.28,+0.27,2026-09-01,2026-09-01
141.78100,45.47500,-4.86,,12.42,17.28,-4.86,11.96,+0.46,2026-09-01,2026-09-01
141.84400,45.47500,-4.59,,12.67,17.26,-4.59,12.18,+0.49,2026-09-01,2026-09-01
141.90600,45.47500,-3.39,,13.84,17.23,-3.39,13.45,+0.39,2026-09-01,2026-09-01
141.96900,45.47500,-2.97,,14.22,17.19,-2.97,13.88,+0.34,2026-09-01,2026-09-01
142.03100,45.47500,-2.90,,14.17,17.07,-2.90,13.88,+0.29,2026-09-01,2026-09-01
142.09400,45.47500,-2.76,,14.23,16.99,-2.76,14.03,+0.20,2026-09-01,2026-09-01
142.15600,45.47500,-2.52,,14.39,16.90,-2.52,14.29,+0.10,2026-09-01,2026-09-01
142.21900,45.47500,-2.32,,14.50,16.82,-2.32,14.46,+0.04,2026-09-01,2026-09-01
142.28100,45.47500,-2.22,,14.52,16.73,-2.22,14.50,+0.02,2026-09-01,2026-09-01
142.34400,45.47500,-1.98,,14.67,16.66,-1.98,14.81,-0.14,2026-09-01,2026-09-01
142.40600,45.47500,-2.09,,14.49,16.58,-2.09,14.63,-0.14,2026-09-01,2026-09-01
142.46900,45.47500,-2.20,,14.32,16.52,-2.20,14.45,-0.14,2026-09-01,2026-09-01
142.53100,45.47500,-2.30,,14.16,16.46,-2.30,14.30,-0.13,2026-09-01,2026-09-01
142.59400,45.47500,-2.38,,14.03,16.41,-2.38,14.17,-0.13,2026-09-01,2026-09-01
142.65600,45.47500,-2.43,,13.94,16.37,-2.43,14.07,-0.13,2026-09-01,2026-09-01
142.71900,45.47500,-2.78,,13.54,16.33,-2.78,13.90,-0.36,2026-09-01,2026-09-01
142.78100,45.47500,-2.80,,13.49,16.29,-2.80,13.86,-0.37,2026-09-01,2026-09-01
142.84400,45.47500,-2.80,,13.45,16.26,-2.80,13.83,-0.37,2026-09-01,2026-09-01
140.65600,45.42500,-2.36,,14.64,17.00,-2.36,14.04,+0.60,2026-09-01,2026-09-01
140.71900,45.42500,-2.29,,14.72,17.02,-2.29,14.08,+0.64,2026-09-01,2026-09-01
140.78100,45.42500,-2.21,,14.82,17.03,-2.21,14.12,+0.70,2026-09-01,2026-09-01
140.84400,45.42500,-2.11,,14.94,17.05,-2.11,14.18,+0.76,2026-09-01,2026-09-01
140.90600,45.42500,-2.00,,15.06,17.07,-2.00,14.23,+0.83,2026-09-01,2026-09-01
140.96900,45.42500,-1.92,,15.16,17.08,-1.92,14.27,+0.89,2026-09-01,2026-09-01
141.03100,45.42500,-1.91,,15.19,17.11,-1.91,14.27,+0.92,2026-09-01,2026-09-01
141.09400,45.42500,-2.02,,15.11,17.13,-2.02,14.20,+0.91,2026-09-01,2026-09-01
141.15600,45.42500,-2.19,,14.95,17.15,-2.19,14.08,+0.87,2026-09-01,2026-09-01
141.21900,45.42500,-2.39,,14.79,17.17,-2.39,13.96,+0.83,2026-09-01,2026-09-01
141.28100,45.42500,-2.55,,14.65,17.20,-2.55,13.88,+0.77,2026-09-01,2026-09-01
141.34400,45.42500,-1.59,,15.63,17.22,-1.59,14.58,+1.05,2026-09-01,2026-09-01
141.40600,45.42500,-3.16,,14.08,17.24,-3.16,13.38,+0.70,2026-09-01,2026-09-01
141.46900,45.42500,-3.19,,14.07,17.26,-3.19,13.60,+0.48,2026-09-01,2026-09-01
141.53100,45.42500,-3.74,,13.54,17.28,-3.74,13.43,+0.11,2026-09-01,2026-09-01
141.59400,45.42500,-3.04,,14.25,17.29,-3.04,14.20,+0.05,2026-09-01,2026-09-01
141.65600,45.42500,-2.22,,15.08,17.30,-2.22,15.08,+0.00,2026-09-01,2026-09-01
141.71900,45.42500,-3.35,,13.94,17.30,-3.35,13.76,+0.18,2026-09-01,2026-09-01
141.78100,45.42500,-6.52,,10.77,17.29,-6.52,10.09,+0.67,2026-09-01,2026-09-01
141.84400,45.42500,-6.59,,10.67,17.26,-6.59,9.97,+0.71,2026-09-01,2026-09-01
141.90600,45.42500,-5.18,,12.05,17.23,-5.18,11.49,+0.56,2026-09-01,2026-09-01
141.96900,45.42500,-4.05,,13.13,17.19,-4.05,12.74,+0.40,2026-09-01,2026-09-01
142.03100,45.42500,-3.22,,13.84,17.06,-3.22,13.60,+0.23,2026-09-01,2026-09-01
142.09400,45.42500,-2.57,,14.40,16.97,-2.57,14.34,+0.06,2026-09-01,2026-09-01
142.15600,45.42500,-2.12,,14.76,16.88,-2.12,14.83,-0.06,2026-09-01,2026-09-01
142.21900,45.42500,-1.92,,14.87,16.79,-1.92,14.97,-0.10,2026-09-01,2026-09-01
142.28100,45.42500,-1.77,,14.93,16.70,-1.77,15.12,-0.19,2026-09-01,2026-09-01
142.34400,45.42500,-1.93,,14.69,16.62,-1.93,14.87,-0.18,2026-09-01,2026-09-01
142.40600,45.42500,-2.11,,14.44,16.55,-2.11,14.61,-0.17,2026-09-01,2026-09-01
142.46900,45.42500,-2.28,,14.21,16.48,-2.28,14.37,-0.16,2026-09-01,2026-09-01
142.53100,45.42500,-2.40,,14.02,16.43,-2.40,14.18,-0.15,2026-09-01,2026-09-01
142.59400,45.42500,-2.49,,13.89,16.38,-2.49,14.03,-0.15,2026-09-01,2026-09-01
142.65600,45.42500,-2.82,,13.52,16.34,-2.82,13.86,-0.35,2026-09-01,2026-09-01
142.71900,45.42500,-2.85,,13.45,16.30,-2.85,13.81,-0.36,2026-09-01,2026-09-01
142.78100,45.42500,-2.85,,13.41,16.26,-2.85,13.78,-0.37,2026-09-01,2026-09-01
142.84400,45.42500,-2.85,,13.39,16.23,-2.85,13.77,-0.38,2026-09-01,2026-09-01
140.65600,45.37500,-2.38,,14.62,16.99,-2.38,14.04,+0.58,2026-09-01,2026-09-01
140.71900,45.37500,-2.30,,14.71,17.01,-2.30,14.08,+0.63,2026-09-01,2026-09-01
140.78100,45.37500,-2.19,,14.83,17.02,-2.19,14.14,+0.69,2026-09-01,2026-09-01
