longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.40600,45.62500,+0.09,18.00,,17.91,+0.09,17.22,+0.78,,2026-09-27
141.46900,45.62500,+0.09,18.00,,17.91,+0.09,17.23,+0.77,,2026-09-27
141.53100,45.62500,+0.09,18.00,,17.91,+0.09,17.24,+0.76,,2026-09-27
141.59400,45.62500,+0.09,18.00,,17.91,+0.09,17.27,+0.73,,2026-09-27
141.65600,45.62500,+0.09,18.00,,17.91,+0.09,17.32,+0.68,,2026-09-27
141.71900,45.62500,+0.09,18.00,,17.91,+0.09,17.39,+0.61,,2026-09-27
141.78100,45.62500,+0.09,18.00,,17.91,+0.09,17.49,+0.51,,2026-09-27
141.84400,45.62500,+0.08,18.00,,17.92,+0.08,17.59,+0.41,,2026-09-27
141.90600,45.62500,+0.07,18.00,,17.93,+0.07,17.67,+0.33,,2026-09-27
141.96900,45.62500,-0.01,18.00,,18.01,-0.01,17.69,+0.31,,2026-09-27
142.03100,45.62500,-0.03,17.00,,17.03,-0.03,16.83,+0.17,,2026-09-27
142.09400,45.62500,-0.06,17.00,,17.06,-0.06,16.83,+0.17,,2026-09-27
142.15600,45.62500,-0.09,17.00,,17.09,-0.09,16.84,+0.16,,2026-09-27
142.21900,45.62500,-0.12,17.00,,17.12,-0.12,16.84,+0.16,,2026-09-27
142.28100,45.62500,-0.15,17.00,,17.15,-0.15,16.85,+0.15,,2026-09-27
142.34400,45.62500,-0.18,17.00,,17.18,-0.18,16.86,+0.14,,2026-09-27
142.40600,45.62500,-0.21,16.00,,16.21,-0.21,15.86,+0.14,,2026-09-27
142.46900,45.62500,-0.24,16.00,,16.24,-0.24,16.30,-0.30,,2026-09-27
142.53100,45.62500,-0.26,16.00,,16.26,-0.26,16.34,-0.34,,2026-09-27
142.59400,45.62500,-0.29,16.00,,16.29,-0.29,16.37,-0.37,,2026-09-27
140.65600,45.57500,+0.11,18.00,,17.89,+0.11,19.74,-1.74,,2026-09-27
140.71900,45.57500,+0.11,18.00,,17.89,+0.11,19.73,-1.73,,2026-09-27
140.78100,45.57500,+0.10,18.00,,17.90,+0.10,19.72,-1.72,,2026-09-27
140.84400,45.57500,+0.10,18.00,,17.90,+0.10,19.71,-1.71,,2026-09-27
140.90600,45.57500,+0.10,18.00,,17.90,+0.10,19.71,-1.71,,2026-09-27
140.96900,45.57500,+0.10,18.00,,17.90,+0.10,19.71,-1.71,,2026-09-27
141.03100,45.57500,+0.10,18.00,,17.90,+0.10,19.73,-1.73,,2026-09-27
141.09400,45.57500,+0.10,18.00,,17.90,+0.10,19.74,-1.74,,2026-09-27
141.15600,45.57500,+0.09,18.00,,17.91,+0.09,19.77,-1.77,,2026-09-27
141.21900,45.57500,+0.09,18.00,,17.91,+0.09,18.92,-0.92,,2026-09-27
141.28100,45.57500,+0.09,18.00,,17.91,+0.09,18.74,-0.74,,2026-09-27
141.34400,45.57500,+0.09,18.00,,17.91,+0.09,18.51,-0.51,,2026-09-27
141.40600,45.57500,+0.09,18.00,,17.91,+0.09,17.76,+0.24,,2026-09-27
141.46900,45.57500,+0.09,18.00,,17.91,+0.09,17.18,+0.82,,2026-09-27
141.53100,45.57500,+0.09,18.00,,17.91,+0.09,17.18,+0.82,,2026-09-27
141.59400,45.57500,+0.09,18.00,,17.91,+0.09,17.20,+0.80,,2026-09-27
141.65600,45.57500,+0.09,18.00,,17.91,+0.09,17.25,+0.75,,2026-09-27
141.71900,45.57500,+0.09,18.00,,17.91,+0.09,17.34,+0.66,,2026-09-27
141.78100,45.57500,+0.09,18.00,,17.91,+0.09,17.48,+0.52,,2026-09-27
141.84400,45.57500,+0.09,18.00,,17.91,+0.09,17.64,+0.36,,2026-09-27
141.90600,45.57500,+0.08,18.00,,17.92,+0.08,17.76,+0.24,,2026-09-27
141.96900,45.57500,+0.01,18.00,,17.99,+0.01,17.79,+0.21,,2026-09-27
142.03100,45.57500,-0.02,18.00,,18.02,-0.02,17.85,+0.15,,2026-09-27
142.09400,45.57500,-0.05,18.00,,18.05,-0.05,17.84,+0.16,,2026-09-27
142.15600,45.57500,-0.08,18.00,,18.08,-0.08,17.85,+0.15,,2026-09-27
142.21900,45.57500,-0.12,18.00,,18.12,-0.12,17.86,+0.14,,2026-09-27
142.28100,45.57500,-0.15,17.00,,17.15,-0.15,16.87,+0.13,,2026-09-27
142.34400,45.57500,-0.19,17.00,,17.19,-0.19,16.88,+0.12,,2026-09-27
142.40600,45.57500,-0.22,17.00,,17.22,-0.22,17.28,-0.28,,2026-09-27
142.46900,45.57500,-0.25,17.00,,17.25,-0.25,17.32,-0.32,,2026-09-27
142.53100,45.57500,-0.27,16.00,,16.27,-0.27,16.36,-0.36,,2026-09-27
142.59400,45.57500,-0.30,17.00,,17.30,-0.30,17.40,-0.40,,2026-09-27
140.65600,45.52500,+0.11,18.00,,17.89,+0.11,19.72,-1.72,,2026-09-27
140.71900,45.52500,+0.11,18.00,,17.89,+0.11,19.71,-1.71,,2026-09-27
140.78100,45.52500,+0.11,18.00,,17.89,+0.11,19.70,-1.70,,2026-09-27
140.84400,45.52500,+0.10,18.00,,17.90,+0.10,19.69,-1.69,,2026-09-27
140.90600,45.52500,+0.10,18.00,,17.90,+0.10,19.68,-1.68,,2026-09-27
140.96900,45.52500,+0.10,18.00,,17.90,+0.10,19.68,-1.68,,2026-09-27
141.03100,45.52500,+0.10,19.00,,18.90,+0.10,20.69,-1.69,,2026-09-27
141.09400,45.52500,+0.10,19.00,,18.90,+0.10,20.72,-1.72,,2026-09-27
141.15600,45.52500,+0.10,18.00,,17.90,+0.10,19.75,-1.75,,2026-09-27
141.21900,45.52500,+0.09,18.00,,17.91,+0.09,19.04,-1.04,,2026-09-27
141.28100,45.52500,+0.09,18.00,,17.91,+0.09,18.85,-0.85,,2026-09-27
141.34400,45.52500,+0.09,18.00,,17.91,+0.09,18.58,-0.58,,2026-09-27
141.40600,45.52500,+0.09,18.00,,17.91,+0.09,17.78,+0.22,,2026-09-27
141.46900,45.52500,+0.09,18.00,,17.91,+0.09,17.13,+0.87,,2026-09-27
141.53100,45.52500,+0.10,18.00,,17.90,+0.10,17.11,+0.89,,2026-09-27
141.59400,45.52500,+0.10,18.00,,17.90,+0.10,17.11,+0.89,,2026-09-27
141.65600,45.52500,+0.10,18.00,,17.90,+0.10,17.14,+0.86,,2026-09-27
141.71900,45.52500,+0.10,18.00,,17.90,+0.10,17.23,+0.77,,2026-09-27
141.78100,45.52500,+0.09,18.00,,17.91,+0.09,17.40,+0.60,,2026-09-27
141.84400,45.52500,+0.09,20.00,,19.91,+0.09,19.64,+0.36,,2026-09-27
141.90600,45.52500,+0.08,20.00,,19.92,+0.08,19.83,+0.17,,2026-09-27
141.96900,45.52500,+0.02,20.00,,19.98,+0.02,19.84,+0.16,,2026-09-27
142.03100,45.52500,-0.01,18.00,,18.01,-0.01,17.86,+0.14,,2026-09-27
142.09400,45.52500,-0.05,18.00,,18.05,-0.05,17.85,+0.15,,2026-09-27
142.15600,45.52500,-0.09,18.00,,18.09,-0.09,17.87,+0.13,,2026-09-27
142.21900,45.52500,-0.12,18.00,,18.12,-0.12,17.89,+0.11,,2026-09-27
142.28100,45.52500,-0.16,18.00,,18.16,-0.16,17.90,+0.10,,2026-09-27
142.34400,45.52500,-0.20,18.00,,18.20,-0.20,17.90,+0.10,,2026-09-27
142.40600,45.52500,-0.23,17.00,,17.23,-0.23,17.30,-0.30,,2026-09-27
142.46900,45.52500,-0.26,17.00,,17.26,-0.26,17.35,-0.35,,2026-09-27
142.53100,45.52500,-0.29,17.00,,17.29,-0.29,17.39,-0.39,,2026-09-27
142.59400,45.52500,-0.31,17.00,,17.31,-0.31,17.43,-0.43,,2026-09-27
140.65600,45.47500,+0.12,18.00,,17.88,+0.12,19.71,-1.71,,2026-09-27
140.71900,45.47500,+0.11,18.00,,17.89,+0.11,19.70,-1.70,,2026-09-27
140.78100,45.47500,+0.11,18.00,,17.89,+0.11,19.68,-1.68,,2026-09-27
140.84400,45.47500,+0.11,18.00,,17.89,+0.11,19.66,-1.66,,2026-09-27
140.90600,45.47500,+0.11,19.00,,18.89,+0.11,20.64,-1.64,,2026-09-27
140.96900,45.47500,+0.10,20.00,,19.90,+0.10,21.63,-1.63,,2026-09-27
141.03100,45.47500,+0.10,20.00,,19.90,+0.10,21.65,-1.65,,2026-09-27
141.09400,45.47500,+0.10,19.00,,18.90,+0.10,20.68,-1.68,,2026-09-27
141.15600,45.47500,+0.10,19.00,,18.90,+0.10,20.73,-1.73,,2026-09-27
141.21900,45.47500,+0.10,19.00,,18.90,+0.10,20.79,-1.79,,2026-09-27
141.28100,45.47500,+0.10,18.00,,17.90,+0.10,19.00,-1.00,,2026-09-27
141.34400,45.47500,+0.09,18.00,,17.91,+0.09,18.70,-0.70,,2026-09-27
141.40600,45.47500,+0.10,18.00,,17.90,+0.10,17.85,+0.15,,2026-09-27
141.46900,45.47500,+0.10,18.00,,17.90,+0.10,17.51,+0.49,,2026-09-27
141.53100,45.47500,+0.10,18.00,,17.90,+0.10,17.05,+0.95,,2026-09-27
141.59400,45.47500,+0.10,18.00,,17.90,+0.10,17.01,+0.99,,2026-09-27
141.65600,45.47500,+0.10,20.00,,19.90,+0.10,18.99,+1.01,,2026-09-27
141.71900,45.47500,+0.10,18.00,,17.90,+0.10,17.09,+0.91,,2026-09-27
141.78100,45.47500,+0.10,18.00,,17.90,+0.10,17.27,+0.73,,2026-09-27
141.84400,45.47500,+0.09,20.00,,19.91,+0.09,19.47,+0.53,,2026-09-27
141.90600,45.47500,+0.08,20.00,,19.92,+0.08,19.69,+0.31,,2026-09-27
141.96900,45.47500,+0.07,20.00,,19.93,+0.07,19.83,+0.17,,2026-09-27
142.03100,45.47500,-0.01,20.00,,20.01,-0.01,19.84,+0.16,,2026-09-27
142.09400,45.47500,-0.05,18.00,,18.05,-0.05,17.87,+0.13,,2026-09-27
142.15600,45.47500,-0.09,18.00,,18.09,-0.09,17.91,+0.09,,2026-09-27
142.21900,45.47500,-0.13,18.00,,18.13,-0.13,17.93,+0.07,,2026-09-27
142.28100,45.47500,-0.17,18.00,,18.17,-0.17,17.94,+0.06,,2026-09-27
142.34400,45.47500,-0.21,18.00,,18.21,-0.21,18.27,-0.27,,2026-09-27
142.40600,45.47500,-0.25,18.00,,18.25,-0.25,18.33,-0.33,,2026-09-27
142.46900,45.47500,-0.28,17.00,,17.28,-0.28,17.38,-0.38,,2026-09-27
142.53100,45.47500,-0.30,17.00,,17.30,-0.30,17.43,-0.43,,2026-09-27
142.59400,45.47500,-0.33,17.00,,17.33,-0.33,17.47,-0.47,,2026-09-27
142.65600,45.47500,-0.35,17.00,,17.35,-0.35,17.50,-0.50,,2026-09-27
142.71900,45.47500,-0.37,17.00,,17.37,-0.37,17.75,-0.75,,2026-09-27
142.78100,45.47500,-0.38,17.00,,17.38,-0.38,17.78,-0.78,,2026-09-27
142.84400,45.47500,-0.40,17.00,,17.40,-0.40,17.79,-0.79,,2026-09-27
140.65600,45.42500,+0.12,18.00,,17.88,+0.12,19.71,-1.71,,2026-09-27
140.71900,45.42500,+0.12,18.00,,17.88,+0.12,19.68,-1.68,,2026-09-27
140.78100,45.42500,+0.11,19.00,,18.89,+0.11,20.66,-1.66,,2026-09-27
140.84400,45.42500,+0.11,19.00,,18.89,+0.11,20.62,-1.62,,2026-09-27
140.90600,45.42500,+0.11,19.00,,18.89,+0.11,20.59,-1.59,,2026-09-27
140.96900,45.42500,+0.11,20.00,,19.89,+0.11,21.57,-1.57,,2026-09-27
141.03100,45.42500,+0.10,19.00,,18.90,+0.10,20.57,-1.57,,2026-09-27
141.09400,45.42500,+0.10,20.00,,19.90,+0.10,21.63,-1.63,,2026-09-27
141.15600,45.42500,+0.10,19.00,,18.90,+0.10,20.72,-1.72,,2026-09-27
141.21900,45.42500,+0.10,19.00,,18.90,+0.10,20.80,-1.80,,2026-09-27
141.28100,45.42500,+0.10,19.00,,18.90,+0.10,20.87,-1.87,,2026-09-27
141.34400,45.42500,+0.10,19.00,,18.90,+0.10,19.89,-0.89,,2026-09-27
141.40600,45.42500,+0.10,18.00,,17.90,+0.10,18.01,-0.01,,2026-09-27
141.46900,45.42500,+0.10,18.00,,17.90,+0.10,17.56,+0.44,,2026-09-27
141.53100,45.42500,+0.10,18.00,,17.90,+0.10,17.03,+0.97,,2026-09-27
141.59400,45.42500,+0.10,18.00,,17.90,+0.10,16.95,+1.05,,2026-09-27
141.65600,45.42500,+0.10,20.00,,19.90,+0.10,18.87,+1.13,,2026-09-27
141.71900,45.42500,+0.10,20.00,,19.90,+0.10,18.98,+1.02,,2026-09-27
141.78100,45.42500,+0.10,20.00,,19.90,+0.10,19.24,+0.76,,2026-09-27
141.84400,45.42500,+0.09,20.00,,19.91,+0.09,19.31,+0.69,,2026-09-27
141.90600,45.42500,+0.08,20.00,,19.92,+0.08,19.44,+0.56,,2026-09-27
141.96900,45.42500,+0.07,20.00,,19.93,+0.07,19.73,+0.27,,2026-09-27
142.03100,45.42500,-0.02,20.00,,20.02,-0.02,19.83,+0.17,,2026-09-27
142.09400,45.42500,-0.06,20.00,,20.06,-0.06,19.92,+0.08,,2026-09-27
142.15600,45.42500,-0.10,18.00,,18.10,-0.10,17.98,+0.02,,2026-09-27
142.21900,45.42500,-0.15,18.00,,18.15,-0.15,18.00,+0.00,,2026-09-27
142.28100,45.42500,-0.19,18.00,,18.19,-0.19,18.22,-0.22,,2026-09-27
142.34400,45.42500,-0.23,18.00,,18.23,-0.23,18.29,-0.29,,2026-09-27
142.40600,45.42500,-0.26,18.00,,18.26,-0.26,18.37,-0.37,,2026-09-27
142.46900,45.42500,-0.29,17.00,,17.29,-0.29,17.43,-0.43,,2026-09-27
142.53100,45.42500,-0.32,17.00,,17.32,-0.32,17.49,-0.49,,2026-09-27
142.59400,45.42500,-0.34,17.00,,17.34,-0.34,17.53,-0.53,,2026-09-27
142.65600,45.42500,-0.36,17.00,,17.36,-0.36,17.76,-0.76,,2026-09-27
142.71900,45.42500,-0.38,17.00,,17.38,-0.38,17.79,-0.79,,2026-09-27
142.78100,45.42500,-0.40,17.00,,17.40,-0.40,17.80,-0.80,,2026-09-27
142.84400,45.42500,-0.41,17.00,,17.41,-0.41,17.82,-0.82,,2026-09-27
140.65600,45.37500,+0.12,18.00,,17.88,+0.12,19.71,-1.71,,2026-09-27
140.71900,45.37500,+0.12,19.00,,18.88,+0.12,20.68,-1.68,,2026-09-27
140.78100,45.37500,+0.12,19.00,,18.88,+0.12,20.64,-1.64,,2026-09-27
140.84400,45.37500,+0.12,19.00,,18.88,+0.12,20.60,-1.60,,2026-09-27
140.90600,45.37500,+0.11,19.00,,18.89,+0.11,20.54,-1.54,,2026-09-27
140.96900,45.37500,+0.11,20.00,,19.89,+0.11,21.47,-1.47,,2026-09-27
141.03100,45.37500,+0.11,19.00,,18.89,+0.11,20.45,-1.45,,2026-09-27
141.09400,45.37500,+0.10,20.00,,19.90,+0.10,21.54,-1.54,,2026-09-27
141.15600,45.37500,+0.10,19.00,,18.90,+0.10,20.71,-1.71,,2026-09-27
141.21900,45.37500,+0.10,19.00,,18.90,+0.10,20.86,-1.86,,2026-09-27
141.28100,45.37500,+0.10,19.00,,18.90,+0.10,20.93,-1.93,,2026-09-27
141.34400,45.37500,+0.10,19.00,,18.90,+0.10,20.16,-1.16,,2026-09-27
141.40600,45.37500,+0.10,19.00,,18.90,+0.10,19.68,-0.68,,2026-09-27
141.46900,45.37500,+0.10,18.00,,17.90,+0.10,17.73,+0.27,,2026-09-27
141.53100,45.37500,+0.10,18.00,,17.90,+0.10,17.08,+0.92,,2026-09-27
141.59400,45.37500,+0.10,18.00,,17.90,+0.10,17.01,+0.99,,2026-09-27
141.65600,45.37500,+0.10,20.00,,19.90,+0.10,18.96,+1.04,,2026-09-27
141.71900,45.37500,+0.10,20.00,,19.90,+0.10,19.08,+0.92,,2026-09-27
141.78100,45.37500,+0.10,20.00,,19.90,+0.10,19.27,+0.73,,2026-09-27
141.84400,45.37500,+0.09,20.00,,19.91,+0.09,19.33,+0.67,,2026-09-27
141.90600,45.37500,+0.08,20.00,,19.92,+0.08,19.59,+0.41,,2026-09-27
141.96900,45.37500,+0.07,20.00,,19.93,+0.07,19.71,+0.29,,2026-09-27
142.03100,45.37500,-0.03,20.00,,20.03,-0.03,19.87,+0.13,,2026-09-27
142.09400,45.37500,-0.07,20.00,,20.07,-0.07,20.00,+0.00,,2026-09-27
142.15600,45.37500,-0.12,20.00,,20.12,-0.12,20.09,-0.09,,2026-09-27
142.21900,45.37500,-0.17,18.00,,18.17,-0.17,18.15,-0.15,,2026-09-27
142.28100,45.37500,-0.21,18.00,,18.21,-0.21,18.22,-0.22,,2026-09-27
142.34400,45.37500,-0.25,18.00,,18.25,-0.25,18.32,-0.32,,2026-09-27
142.40600,45.37500,-0.29,18.00,,18.29,-0.29,18.43,-0.43,,2026-09-27
142.46900,45.37500,-0.32,18.00,,18.32,-0.32,18.51,-0.51,,2026-09-27
142.53100,45.37500,-0.34,17.00,,17.34,-0.34,17.73,-0.73,,2026-09-27
142.59400,45.37500,-0.36,17.00,,17.36,-0.36,17.77,-0.77,,2026-09-27
142.65600,45.37500,-0.38,17.00,,17.38,-0.38,17.81,-0.81,,2026-09-27
142.71900,45.37500,-0.40,17.00,,17.40,-0.40,17.82,-0.82,,2026-09-27
142.78100,45.37500,-0.41,17.00,,17.41,-0.41,17.84,-0.84,,2026-09-27
142.84400,45.37500,-0.43,17.00,,17.43,-0.43,17.84,-0.84,,2026-09-27
140.65600,45.32500,+0.13,19.00,,18.87,+0.13,20.71,-1.71,,2026-09-27
