longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.21900,45.72500,+3.94,,24.04,20.10,+3.94,25.74,-1.70,2026-09-14,2026-09-14
142.28100,45.72500,+3.97,,24.07,20.11,+3.97,25.72,-1.64,2026-09-14,2026-09-14
142.34400,45.72500,+3.99,,24.10,20.11,+3.99,25.70,-1.60,2026-09-14,2026-09-14
140.65600,45.67500,+1.49,,22.37,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.71900,45.67500,+1.49,,22.37,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.78100,45.67500,+1.49,,22.37,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.84400,45.67500,+1.49,,22.38,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.90600,45.67500,+1.49,,22.38,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.96900,45.67500,+1.50,,22.38,20.88,+1.50,24.30,-1.92,2026-09-14,2026-09-14
141.03100,45.67500,+1.50,,22.38,20.89,+1.50,24.30,-1.91,2026-09-14,2026-09-14
141.09400,45.67500,+2.09,,22.85,20.76,+2.09,24.27,-1.43,2026-09-14,2026-09-14
141.15600,45.67500,+2.16,,22.90,20.75,+2.16,24.27,-1.36,2026-09-14,2026-09-14
141.21900,45.67500,+2.25,,22.97,20.73,+2.25,24.25,-1.28,2026-09-14,2026-09-14
141.28100,45.67500,+2.35,,23.05,20.71,+2.35,24.24,-1.18,2026-09-14,2026-09-14
141.34400,45.67500,+2.98,,23.39,20.41,+2.98,24.69,-1.30,2026-09-14,2026-09-14
141.40600,45.67500,+3.10,,23.48,20.38,+3.10,24.74,-1.26,2026-09-14,2026-09-14
141.46900,45.67500,+3.21,,23.56,20.34,+3.21,24.80,-1.24,2026-09-14,2026-09-14
141.53100,45.67500,+3.54,,23.83,20.29,+3.54,25.12,-1.29,2026-09-14,2026-09-14
141.59400,45.67500,+3.55,,23.82,20.27,+3.55,25.19,-1.37,2026-09-14,2026-09-14
141.65600,45.67500,+3.56,,23.81,20.25,+3.56,25.28,-1.48,2026-09-14,2026-09-14
141.71900,45.67500,+3.57,,23.79,20.22,+3.57,25.42,-1.62,2026-09-14,2026-09-14
141.78100,45.67500,+3.59,,23.78,20.19,+3.59,25.57,-1.79,2026-09-14,2026-09-14
141.84400,45.67500,+3.78,,23.88,20.10,+3.78,25.71,-1.83,2026-09-14,2026-09-14
141.90600,45.67500,+3.79,,23.87,20.09,+3.79,25.81,-1.94,2026-09-14,2026-09-14
141.96900,45.67500,+3.80,,23.88,20.08,+3.80,25.86,-1.98,2026-09-14,2026-09-14
142.03100,45.67500,+3.83,,23.91,20.08,+3.83,25.86,-1.96,2026-09-14,2026-09-14
142.09400,45.67500,+3.86,,23.95,20.08,+3.86,25.84,-1.89,2026-09-14,2026-09-14
142.15600,45.67500,+3.91,,24.00,20.09,+3.91,25.81,-1.81,2026-09-14,2026-09-14
142.21900,45.67500,+3.95,,24.04,20.10,+3.95,25.77,-1.73,2026-09-14,2026-09-14
142.28100,45.67500,+3.99,,24.09,20.10,+3.99,25.75,-1.66,2026-09-14,2026-09-14
142.34400,45.67500,+4.02,,24.12,20.11,+4.02,25.72,-1.60,2026-09-14,2026-09-14
142.40600,45.67500,+4.09,,24.26,20.17,+4.09,26.25,-1.99,2026-09-14,2026-09-14
142.46900,45.67500,+4.10,,24.29,20.19,+4.10,26.27,-1.98,2026-09-14,2026-09-14
142.53100,45.67500,+4.11,,24.31,20.20,+4.11,26.28,-1.97,2026-09-14,2026-09-14
142.59400,45.67500,+4.11,,24.33,20.21,+4.11,26.30,-1.97,2026-09-14,2026-09-14
140.65600,45.62500,+1.49,,22.37,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.71900,45.62500,+1.49,,22.37,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.78100,45.62500,+1.49,,22.37,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.84400,45.62500,+1.49,,22.37,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.90600,45.62500,+1.49,,22.37,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.96900,45.62500,+1.49,,22.38,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
141.03100,45.62500,+1.50,,22.38,20.88,+1.50,24.30,-1.92,2026-09-14,2026-09-14
141.09400,45.62500,+1.50,,22.39,20.89,+1.50,24.30,-1.91,2026-09-14,2026-09-14
141.15600,45.62500,+2.10,,22.86,20.76,+2.10,24.27,-1.42,2026-09-14,2026-09-14
141.21900,45.62500,+2.20,,22.94,20.74,+2.20,24.26,-1.32,2026-09-14,2026-09-14
141.28100,45.62500,+2.32,,23.03,20.71,+2.32,24.24,-1.21,2026-09-14,2026-09-14
141.34400,45.62500,+2.46,,23.14,20.68,+2.46,24.22,-1.08,2026-09-14,2026-09-14
141.40600,45.62500,+3.10,,23.49,20.39,+3.10,24.67,-1.18,2026-09-14,2026-09-14
141.46900,45.62500,+3.30,,23.69,20.39,+3.30,24.79,-1.10,2026-09-14,2026-09-14
141.53100,45.62500,+3.54,,23.84,20.30,+3.54,25.01,-1.17,2026-09-14,2026-09-14
141.59400,45.62500,+3.55,,23.84,20.29,+3.55,25.07,-1.23,2026-09-14,2026-09-14
141.65600,45.62500,+3.56,,23.82,20.26,+3.56,25.18,-1.36,2026-09-14,2026-09-14
141.71900,45.62500,+3.58,,23.80,20.22,+3.58,25.36,-1.56,2026-09-14,2026-09-14
141.78100,45.62500,+3.60,,23.78,20.17,+3.60,25.59,-1.81,2026-09-14,2026-09-14
141.84400,45.62500,+3.76,,23.84,20.09,+3.76,25.81,-1.96,2026-09-14,2026-09-14
141.90600,45.62500,+3.76,,23.82,20.06,+3.76,25.94,-2.12,2026-09-14,2026-09-14
141.96900,45.62500,+3.77,,23.83,20.06,+3.77,25.99,-2.16,2026-09-14,2026-09-14
142.03100,45.62500,+3.81,,23.87,20.06,+3.81,25.97,-2.10,2026-09-14,2026-09-14
142.09400,45.62500,+3.86,,23.93,20.07,+3.86,25.91,-1.98,2026-09-14,2026-09-14
142.15600,45.62500,+3.92,,24.00,20.08,+3.92,25.85,-1.86,2026-09-14,2026-09-14
142.21900,45.62500,+3.97,,24.06,20.09,+3.97,25.80,-1.74,2026-09-14,2026-09-14
142.28100,45.62500,+4.02,,24.12,20.10,+4.02,25.77,-1.65,2026-09-14,2026-09-14
142.34400,45.62500,+4.10,,24.25,20.15,+4.10,26.23,-1.97,2026-09-14,2026-09-14
142.40600,45.62500,+4.12,,24.29,20.17,+4.12,26.24,-1.95,2026-09-14,2026-09-14
142.46900,45.62500,+4.13,,24.32,20.19,+4.13,26.26,-1.94,2026-09-14,2026-09-14
142.53100,45.62500,+4.13,,24.34,20.21,+4.13,26.28,-1.94,2026-09-14,2026-09-14
142.59400,45.62500,+4.13,,24.35,20.22,+4.13,26.30,-1.95,2026-09-14,2026-09-14
140.65600,45.57500,+1.49,,22.37,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.71900,45.57500,+1.49,,22.36,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.78100,45.57500,+1.49,,22.36,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.84400,45.57500,+1.49,,22.36,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.90600,45.57500,+1.49,,22.37,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
140.96900,45.57500,+1.49,,22.37,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
141.03100,45.57500,+1.49,,22.37,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
141.09400,45.57500,+1.50,,22.38,20.88,+1.50,24.30,-1.92,2026-09-14,2026-09-14
141.15600,45.57500,+1.51,,22.39,20.89,+1.51,24.31,-1.91,2026-09-14,2026-09-14
141.21900,45.57500,+2.14,,22.89,20.75,+2.14,24.27,-1.38,2026-09-14,2026-09-14
141.28100,45.57500,+2.28,,23.00,20.72,+2.28,24.25,-1.25,2026-09-14,2026-09-14
141.34400,45.57500,+2.45,,23.13,20.69,+2.45,24.23,-1.09,2026-09-14,2026-09-14
141.40600,45.57500,+2.64,,23.28,20.64,+2.64,24.19,-0.91,2026-09-14,2026-09-14
141.46900,45.57500,+3.30,,23.71,20.41,+3.30,24.68,-0.97,2026-09-14,2026-09-14
141.53100,45.57500,+3.54,,23.86,20.32,+3.54,24.86,-0.99,2026-09-14,2026-09-14
141.59400,45.57500,+3.55,,23.86,20.31,+3.55,24.89,-1.03,2026-09-14,2026-09-14
141.65600,45.57500,+3.57,,23.85,20.29,+3.57,25.00,-1.15,2026-09-14,2026-09-14
141.71900,45.57500,+3.58,,23.82,20.24,+3.58,25.23,-1.41,2026-09-14,2026-09-14
141.78100,45.57500,+3.61,,23.78,20.17,+3.61,25.56,-1.78,2026-09-14,2026-09-14
141.84400,45.57500,+3.64,,23.74,20.10,+3.64,25.91,-2.17,2026-09-14,2026-09-14
141.90600,45.57500,+3.73,,23.76,20.03,+3.73,26.11,-2.35,2026-09-14,2026-09-14
141.96900,45.57500,+3.74,,23.77,20.03,+3.74,26.14,-2.37,2026-09-14,2026-09-14
142.03100,45.57500,+3.78,,23.83,20.04,+3.78,26.07,-2.24,2026-09-14,2026-09-14
142.09400,45.57500,+3.86,,23.92,20.06,+3.86,25.97,-2.05,2026-09-14,2026-09-14
142.15600,45.57500,+3.94,,24.02,20.08,+3.94,25.88,-1.86,2026-09-14,2026-09-14
142.21900,45.57500,+4.02,,24.11,20.09,+4.02,25.82,-1.71,2026-09-14,2026-09-14
142.28100,45.57500,+3.98,,24.11,20.13,+3.98,26.02,-1.91,2026-09-14,2026-09-14
142.34400,45.57500,+4.14,,24.30,20.16,+4.14,26.20,-1.91,2026-09-14,2026-09-14
142.40600,45.57500,+4.15,,24.33,20.18,+4.15,26.22,-1.89,2026-09-14,2026-09-14
142.46900,45.57500,+4.15,,24.35,20.20,+4.15,26.25,-1.90,2026-09-14,2026-09-14
142.53100,45.57500,+4.15,,24.37,20.22,+4.15,26.28,-1.91,2026-09-14,2026-09-14
142.59400,45.57500,+4.14,,24.38,20.23,+4.14,26.30,-1.92,2026-09-14,2026-09-14
140.65600,45.52500,+1.48,,22.36,20.88,+1.48,24.28,-1.92,2026-09-14,2026-09-14
140.71900,45.52500,+1.48,,22.36,20.88,+1.48,24.28,-1.92,2026-09-14,2026-09-14
140.78100,45.52500,+1.48,,22.36,20.88,+1.48,24.28,-1.92,2026-09-14,2026-09-14
140.84400,45.52500,+1.48,,22.36,20.87,+1.48,24.28,-1.93,2026-09-14,2026-09-14
140.90600,45.52500,+1.48,,22.36,20.87,+1.48,24.28,-1.93,2026-09-14,2026-09-14
140.96900,45.52500,+1.49,,22.36,20.87,+1.49,24.29,-1.93,2026-09-14,2026-09-14
141.03100,45.52500,+1.49,,22.37,20.88,+1.49,24.29,-1.92,2026-09-14,2026-09-14
141.09400,45.52500,+1.50,,22.38,20.88,+1.50,24.30,-1.92,2026-09-14,2026-09-14
141.15600,45.52500,+1.51,,22.39,20.88,+1.51,24.31,-1.92,2026-09-14,2026-09-14
141.21900,45.52500,+2.05,,22.83,20.77,+2.05,24.29,-1.46,2026-09-14,2026-09-14
141.28100,45.52500,+2.21,,22.95,20.74,+2.21,24.27,-1.32,2026-09-14,2026-09-14
141.34400,45.52500,+2.41,,23.11,20.70,+2.41,24.24,-1.13,2026-09-14,2026-09-14
141.40600,45.52500,+2.65,,23.29,20.64,+2.65,24.19,-0.90,2026-09-14,2026-09-14
141.46900,45.52500,+3.30,,23.73,20.43,+3.30,24.57,-0.84,2026-09-14,2026-09-14
141.53100,45.52500,+3.54,,23.89,20.35,+3.54,24.68,-0.79,2026-09-14,2026-09-14
141.59400,45.52500,+3.56,,23.90,20.34,+3.56,24.64,-0.75,2026-09-14,2026-09-14
141.65600,45.52500,+3.57,,23.89,20.33,+3.57,24.70,-0.80,2026-09-14,2026-09-14
141.71900,45.52500,+3.58,,23.86,20.29,+3.58,24.93,-1.07,2026-09-14,2026-09-14
141.78100,45.52500,+3.60,,23.80,20.20,+3.60,25.40,-1.59,2026-09-14,2026-09-14
141.84400,45.52500,+3.65,,23.74,20.09,+3.65,25.93,-2.19,2026-09-14,2026-09-14
141.90600,45.52500,+3.71,,23.73,20.01,+3.71,26.22,-2.49,2026-09-14,2026-09-14
141.96900,45.52500,+3.72,,23.73,20.01,+3.72,26.23,-2.50,2026-09-14,2026-09-14
142.03100,45.52500,+3.78,,23.82,20.03,+3.78,26.11,-2.29,2026-09-14,2026-09-14
142.09400,45.52500,+3.90,,23.96,20.06,+3.90,25.97,-2.02,2026-09-14,2026-09-14
142.15600,45.52500,+3.95,,24.05,20.10,+3.95,26.07,-2.02,2026-09-14,2026-09-14
142.21900,45.52500,+4.02,,24.14,20.12,+4.02,26.01,-1.87,2026-09-14,2026-09-14
142.28100,45.52500,+4.18,,24.32,20.14,+4.18,26.15,-1.83,2026-09-14,2026-09-14
142.34400,45.52500,+4.20,,24.36,20.17,+4.20,26.18,-1.81,2026-09-14,2026-09-14
142.40600,45.52500,+4.19,,24.38,20.19,+4.19,26.21,-1.82,2026-09-14,2026-09-14
142.46900,45.52500,+4.18,,24.40,20.21,+4.18,26.24,-1.85,2026-09-14,2026-09-14
142.53100,45.52500,+4.17,,24.41,20.23,+4.17,26.28,-1.87,2026-09-14,2026-09-14
142.59400,45.52500,+4.16,,24.41,20.25,+4.16,26.31,-1.90,2026-09-14,2026-09-14
140.65600,45.47500,+1.48,,22.36,20.88,+1.48,24.28,-1.92,2026-09-14,2026-09-14
140.71900,45.47500,+1.48,,22.35,20.87,+1.48,24.28,-1.93,2026-09-14,2026-09-14
140.78100,45.47500,+1.48,,22.35,20.87,+1.48,24.28,-1.93,2026-09-14,2026-09-14
140.84400,45.47500,+1.48,,22.35,20.87,+1.48,24.28,-1.93,2026-09-14,2026-09-14
140.90600,45.47500,+1.48,,22.34,20.87,+1.48,24.28,-1.93,2026-09-14,2026-09-14
140.96900,45.47500,+1.48,,22.34,20.87,+1.48,24.28,-1.93,2026-09-14,2026-09-14
141.03100,45.47500,+1.48,,22.35,20.87,+1.48,24.28,-1.93,2026-09-14,2026-09-14
141.09400,45.47500,+1.49,,22.37,20.87,+1.49,24.29,-1.93,2026-09-14,2026-09-14
141.15600,45.47500,+1.51,,22.39,20.88,+1.51,24.31,-1.92,2026-09-14,2026-09-14
141.21900,45.47500,+1.52,,22.41,20.89,+1.52,24.32,-1.91,2026-09-14,2026-09-14
141.28100,45.47500,+2.12,,22.89,20.77,+2.12,24.29,-1.40,2026-09-14,2026-09-14
141.34400,45.47500,+2.35,,23.07,20.72,+2.35,24.26,-1.19,2026-09-14,2026-09-14
141.40600,45.47500,+2.63,,23.28,20.65,+2.63,24.20,-0.92,2026-09-14,2026-09-14
141.46900,45.47500,+3.29,,23.73,20.45,+3.29,24.47,-0.74,2026-09-14,2026-09-14
141.53100,45.47500,+3.55,,23.91,20.37,+3.55,24.52,-0.60,2026-09-14,2026-09-14
141.59400,45.47500,+3.56,,23.94,20.37,+3.56,24.39,-0.45,2026-09-14,2026-09-14
141.65600,45.47500,+3.58,,23.95,20.37,+3.58,24.33,-0.38,2026-09-14,2026-09-14
141.71900,45.47500,+3.58,,23.93,20.35,+3.58,24.49,-0.56,2026-09-14,2026-09-14
141.78100,45.47500,+3.58,,23.85,20.27,+3.58,25.00,-1.15,2026-09-14,2026-09-14
141.84400,45.47500,+3.61,,23.77,20.15,+3.61,25.67,-1.90,2026-09-14,2026-09-14
141.90600,45.47500,+3.65,,23.72,20.07,+3.65,26.06,-2.33,2026-09-14,2026-09-14
141.96900,45.47500,+3.76,,23.79,20.03,+3.76,26.11,-2.32,2026-09-14,2026-09-14
142.03100,45.47500,+3.86,,23.91,20.05,+3.86,26.02,-2.11,2026-09-14,2026-09-14
142.09400,45.47500,+3.95,,24.05,20.10,+3.95,26.07,-2.02,2026-09-14,2026-09-14
142.15600,45.47500,+4.08,,24.20,20.11,+4.08,25.99,-1.80,2026-09-14,2026-09-14
142.21900,45.47500,+4.16,,24.28,20.12,+4.16,25.95,-1.67,2026-09-14,2026-09-14
142.28100,45.47500,+4.27,,24.43,20.15,+4.27,26.10,-1.67,2026-09-14,2026-09-14
142.34400,45.47500,+4.26,,24.44,20.18,+4.26,26.14,-1.70,2026-09-14,2026-09-14
142.40600,45.47500,+4.24,,24.44,20.20,+4.24,26.19,-1.75,2026-09-14,2026-09-14
142.46900,45.47500,+4.21,,24.44,20.23,+4.21,26.25,-1.80,2026-09-14,2026-09-14
142.53100,45.47500,+4.19,,24.44,20.25,+4.19,26.29,-1.85,2026-09-14,2026-09-14
142.59400,45.47500,+4.17,,24.44,20.27,+4.17,26.33,-1.89,2026-09-14,2026-09-14
142.65600,45.47500,+4.15,,24.44,20.28,+4.15,26.36,-1.92,2026-09-14,2026-09-14
142.71900,45.47500,+4.42,,24.90,20.48,+4.42,25.53,-0.63,2026-09-14,2026-09-14
142.78100,45.47500,+4.42,,24.92,20.50,+4.42,25.46,-0.54,2026-09-14,2026-09-14
142.84400,45.47500,+4.43,,24.94,20.51,+4.43,25.39,-0.45,2026-09-14,2026-09-14
140.65600,45.42500,+1.48,,22.35,20.88,+1.48,24.28,-1.92,2026-09-14,2026-09-14
140.71900,45.42500,+1.47,,22.35,20.87,+1.47,24.27,-1.93,2026-09-14,2026-09-14
140.78100,45.42500,+1.47,,22.34,20.87,+1.47,24.27,-1.93,2026-09-14,2026-09-14
140.84400,45.42500,+1.47,,22.33,20.86,+1.47,24.27,-1.94,2026-09-14,2026-09-14
140.90600,45.42500,+1.47,,22.33,20.86,+1.47,24.27,-1.94,2026-09-14,2026-09-14
140.96900,45.42500,+1.47,,22.32,20.86,+1.47,24.27,-1.94,2026-09-14,2026-09-14
141.03100,45.42500,+1.47,,22.33,20.86,+1.47,24.27,-1.94,2026-09-14,2026-09-14
141.09400,45.42500,+1.49,,22.35,20.87,+1.49,24.29,-1.93,2026-09-14,2026-09-14
141.15600,45.42500,+1.51,,22.39,20.88,+1.51,24.31,-1.92,2026-09-14,2026-09-14
141.21900,45.42500,+1.53,,22.42,20.89,+1.53,24.33,-1.91,2026-09-14,2026-09-14
141.28100,45.42500,+1.54,,22.44,20.90,+1.54,24.34,-1.90,2026-09-14,2026-09-14
141.34400,45.42500,+2.25,,23.00,20.75,+2.25,24.29,-1.29,2026-09-14,2026-09-14
141.40600,45.42500,+2.56,,23.23,20.67,+2.56,24.23,-0.99,2026-09-14,2026-09-14
141.46900,45.42500,+2.92,,23.50,20.58,+2.92,24.15,-0.65,2026-09-14,2026-09-14
141.53100,45.42500,+3.54,,23.92,20.38,+3.54,24.43,-0.51,2026-09-14,2026-09-14
141.59400,45.42500,+3.57,,23.96,20.39,+3.57,24.25,-0.29,2026-09-14,2026-09-14
141.65600,45.42500,+3.59,,23.98,20.39,+3.59,24.10,-0.12,2026-09-14,2026-09-14
141.71900,45.42500,+3.58,,23.97,20.39,+3.58,24.19,-0.22,2026-09-14,2026-09-14
141.78100,45.42500,+3.55,,23.89,20.35,+3.55,24.67,-0.78,2026-09-14,2026-09-14
141.84400,45.42500,+3.53,,23.80,20.27,+3.53,25.28,-1.48,2026-09-14,2026-09-14
141.90600,45.42500,+3.55,,23.75,20.20,+3.55,25.68,-1.93,2026-09-14,2026-09-14
141.96900,45.42500,+3.78,,23.91,20.12,+3.78,26.11,-2.20,2026-09-14,2026-09-14
142.03100,45.42500,+3.94,,24.06,20.12,+3.94,26.04,-1.98,2026-09-14,2026-09-14
142.09400,45.42500,+4.14,,24.27,20.13,+4.14,25.95,-1.68,2026-09-14,2026-09-14
142.15600,45.42500,+4.29,,24.41,20.12,+4.29,25.90,-1.48,2026-09-14,2026-09-14
142.21900,45.42500,+4.33,,24.46,20.12,+4.33,25.88,-1.42,2026-09-14,2026-09-14
142.28100,45.42500,+4.38,,24.53,20.15,+4.38,26.03,-1.50,2026-09-14,2026-09-14
142.34400,45.42500,+4.33,,24.51,20.19,+4.33,26.11,-1.60,2026-09-14,2026-09-14
142.40600,45.42500,+4.28,,24.50,20.22,+4.28,26.19,-1.69,2026-09-14,2026-09-14
142.46900,45.42500,+4.23,,24.49,20.25,+4.23,26.26,-1.78,2026-09-14,2026-09-14
142.53100,45.42500,+4.20,,24.48,20.28,+4.20,26.32,-1.85,2026-09-14,2026-09-14
142.59400,45.42500,+4.17,,24.47,20.30,+4.17,26.37,-1.90,2026-09-14,2026-09-14
142.65600,45.42500,+4.40,,24.88,20.48,+4.40,25.60,-0.72,2026-09-14,2026-09-14
142.71900,45.42500,+4.41,,24.91,20.50,+4.41,25.51,-0.61,2026-09-14,2026-09-14
142.78100,45.42500,+4.42,,24.93,20.51,+4.42,25.43,-0.50,2026-09-14,2026-09-14
142.84400,45.42500,+4.43,,24.95,20.53,+4.43,25.35,-0.40,2026-09-14,2026-09-14
140.65600,45.37500,+1.47,,22.35,20.88,+1.47,24.27,-1.92,2026-09-14,2026-09-14
140.71900,45.37500,+1.47,,22.34,20.87,+1.47,24.27,-1.93,2026-09-14,2026-09-14
140.78100,45.37500,+1.47,,22.33,20.87,+1.47,24.27,-1.93,2026-09-14,2026-09-14
