longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.21900,45.72500,-0.85,,13.85,14.70,-0.85,13.59,+0.27,2026-09-01,2026-09-01
142.28100,45.72500,-0.78,,13.86,14.64,-0.78,13.61,+0.25,2026-09-01,2026-09-01
142.34400,45.72500,-0.72,,13.87,14.59,-0.72,13.63,+0.24,2026-09-01,2026-09-01
140.65600,45.67500,-1.44,,14.55,16.00,-1.44,13.97,+0.58,2026-09-01,2026-09-01
140.71900,45.67500,-1.42,,14.58,16.00,-1.42,13.98,+0.60,2026-09-01,2026-09-01
140.78100,45.67500,-1.40,,14.60,16.00,-1.40,13.99,+0.61,2026-09-01,2026-09-01
140.84400,45.67500,-1.39,,14.62,16.00,-1.39,13.99,+0.63,2026-09-01,2026-09-01
140.90600,45.67500,-1.37,,14.63,16.00,-1.37,13.99,+0.64,2026-09-01,2026-09-01
140.96900,45.67500,-1.37,,14.63,16.00,-1.37,13.99,+0.64,2026-09-01,2026-09-01
141.03100,45.67500,-1.36,,14.63,15.99,-1.36,13.98,+0.65,2026-09-01,2026-09-01
141.09400,45.67500,-0.49,,15.72,16.21,-0.49,14.62,+1.10,2026-09-01,2026-09-01
141.15600,45.67500,-0.51,,15.71,16.22,-0.51,14.66,+1.05,2026-09-01,2026-09-01
141.21900,45.67500,-0.54,,15.70,16.24,-0.54,14.71,+0.99,2026-09-01,2026-09-01
141.28100,45.67500,-0.57,,15.69,16.26,-0.57,14.78,+0.91,2026-09-01,2026-09-01
141.34400,45.67500,-1.77,,13.91,15.68,-1.77,13.32,+0.59,2026-09-01,2026-09-01
141.40600,45.67500,-1.86,,13.58,15.45,-1.86,13.28,+0.31,2026-09-01,2026-09-01
141.46900,45.67500,-1.85,,13.60,15.45,-1.85,13.29,+0.31,2026-09-01,2026-09-01
141.53100,45.67500,-1.84,,13.60,15.44,-1.84,13.29,+0.31,2026-09-01,2026-09-01
141.59400,45.67500,-1.81,,13.61,15.42,-1.81,13.29,+0.32,2026-09-01,2026-09-01
141.65600,45.67500,-1.78,,13.63,15.40,-1.78,13.30,+0.33,2026-09-01,2026-09-01
141.71900,45.67500,-1.72,,13.67,15.39,-1.72,13.33,+0.34,2026-09-01,2026-09-01
141.78100,45.67500,-1.64,,13.75,15.38,-1.64,13.40,+0.35,2026-09-01,2026-09-01
141.84400,45.67500,-1.53,,13.86,15.40,-1.53,13.51,+0.35,2026-09-01,2026-09-01
141.90600,45.67500,-1.45,,13.96,15.41,-1.45,13.61,+0.35,2026-09-01,2026-09-01
141.96900,45.67500,-1.41,,14.01,15.42,-1.41,13.65,+0.35,2026-09-01,2026-09-01
142.03100,45.67500,-1.02,,13.96,14.98,-1.02,13.64,+0.32,2026-09-01,2026-09-01
142.09400,45.67500,-0.95,,13.96,14.90,-0.95,13.66,+0.30,2026-09-01,2026-09-01
142.15600,45.67500,-0.86,,13.95,14.81,-0.86,13.67,+0.28,2026-09-01,2026-09-01
142.21900,45.67500,-0.78,,13.94,14.72,-0.78,13.69,+0.26,2026-09-01,2026-09-01
142.28100,45.67500,-0.70,,13.94,14.64,-0.70,13.71,+0.23,2026-09-01,2026-09-01
142.34400,45.67500,-0.63,,13.95,14.58,-0.63,13.73,+0.22,2026-09-01,2026-09-01
142.40600,45.67500,-0.58,,13.94,14.53,-0.58,13.74,+0.20,2026-09-01,2026-09-01
142.46900,45.67500,-0.55,,13.94,14.49,-0.55,13.75,+0.19,2026-09-01,2026-09-01
142.53100,45.67500,-0.34,,14.36,14.70,-0.34,14.41,-0.06,2026-09-01,2026-09-01
142.59400,45.67500,-0.39,,14.28,14.68,-0.39,14.35,-0.07,2026-09-01,2026-09-01
140.65600,45.62500,-1.43,,14.58,16.01,-1.43,13.99,+0.59,2026-09-01,2026-09-01
140.71900,45.62500,-1.40,,14.61,16.01,-1.40,14.00,+0.61,2026-09-01,2026-09-01
140.78100,45.62500,-1.38,,14.64,16.02,-1.38,14.01,+0.63,2026-09-01,2026-09-01
140.84400,45.62500,-1.35,,14.66,16.02,-1.35,14.02,+0.65,2026-09-01,2026-09-01
140.90600,45.62500,-1.34,,14.68,16.02,-1.34,14.02,+0.66,2026-09-01,2026-09-01
140.96900,45.62500,-1.32,,14.69,16.01,-1.32,14.02,+0.67,2026-09-01,2026-09-01
141.03100,45.62500,-1.32,,14.68,16.01,-1.32,14.00,+0.68,2026-09-01,2026-09-01
141.09400,45.62500,-1.33,,14.67,15.99,-1.33,13.99,+0.68,2026-09-01,2026-09-01
141.15600,45.62500,-0.49,,15.71,16.21,-0.49,14.62,+1.09,2026-09-01,2026-09-01
141.21900,45.62500,-0.52,,15.70,16.22,-0.52,14.68,+1.02,2026-09-01,2026-09-01
141.28100,45.62500,-0.56,,15.69,16.25,-0.56,14.75,+0.94,2026-09-01,2026-09-01
141.34400,45.62500,-1.72,,13.99,15.72,-1.72,13.41,+0.59,2026-09-01,2026-09-01
141.40600,45.62500,-1.86,,13.62,15.48,-1.86,13.33,+0.29,2026-09-01,2026-09-01
141.46900,45.62500,-1.85,,13.64,15.49,-1.85,13.34,+0.29,2026-09-01,2026-09-01
141.53100,45.62500,-1.84,,13.64,15.48,-1.84,13.35,+0.29,2026-09-01,2026-09-01
141.59400,45.62500,-1.83,,13.64,15.46,-1.83,13.33,+0.30,2026-09-01,2026-09-01
141.65600,45.62500,-1.80,,13.63,15.43,-1.80,13.31,+0.32,2026-09-01,2026-09-01
141.71900,45.62500,-1.74,,13.65,15.39,-1.74,13.32,+0.34,2026-09-01,2026-09-01
141.78100,45.62500,-1.62,,13.77,15.39,-1.62,13.42,+0.35,2026-09-01,2026-09-01
141.84400,45.62500,-1.44,,13.97,15.42,-1.44,13.62,+0.35,2026-09-01,2026-09-01
141.90600,45.62500,-1.30,,14.16,15.46,-1.30,13.82,+0.35,2026-09-01,2026-09-01
141.96900,45.62500,-1.24,,14.23,15.47,-1.24,13.88,+0.34,2026-09-01,2026-09-01
142.03100,45.62500,-0.96,,14.16,15.12,-0.96,13.84,+0.32,2026-09-01,2026-09-01
142.09400,45.62500,-0.89,,14.09,14.98,-0.89,13.80,+0.30,2026-09-01,2026-09-01
142.15600,45.62500,-0.79,,14.05,14.84,-0.79,13.79,+0.27,2026-09-01,2026-09-01
142.21900,45.62500,-0.68,,14.04,14.71,-0.68,13.80,+0.23,2026-09-01,2026-09-01
142.28100,45.62500,-0.58,,14.04,14.62,-0.58,13.83,+0.21,2026-09-01,2026-09-01
142.34400,45.62500,-0.51,,14.04,14.54,-0.51,13.85,+0.19,2026-09-01,2026-09-01
142.40600,45.62500,-0.46,,14.03,14.49,-0.46,13.86,+0.17,2026-09-01,2026-09-01
142.46900,45.62500,-0.25,,14.43,14.68,-0.25,14.49,-0.06,2026-09-01,2026-09-01
142.53100,45.62500,-0.32,,14.34,14.65,-0.32,14.41,-0.07,2026-09-01,2026-09-01
142.59400,45.62500,-0.38,,14.25,14.64,-0.38,14.33,-0.08,2026-09-01,2026-09-01
140.65600,45.57500,-1.41,,14.60,16.02,-1.41,14.00,+0.60,2026-09-01,2026-09-01
140.71900,45.57500,-1.38,,14.64,16.03,-1.38,14.02,+0.62,2026-09-01,2026-09-01
140.78100,45.57500,-1.35,,14.68,16.03,-1.35,14.04,+0.65,2026-09-01,2026-09-01
140.84400,45.57500,-1.32,,14.72,16.04,-1.32,14.05,+0.67,2026-09-01,2026-09-01
140.90600,45.57500,-1.29,,14.75,16.04,-1.29,14.05,+0.70,2026-09-01,2026-09-01
140.96900,45.57500,-1.27,,14.76,16.04,-1.27,14.05,+0.71,2026-09-01,2026-09-01
141.03100,45.57500,-1.27,,14.76,16.03,-1.27,14.04,+0.72,2026-09-01,2026-09-01
141.09400,45.57500,-1.27,,14.74,16.01,-1.27,14.02,+0.72,2026-09-01,2026-09-01
141.15600,45.57500,-1.29,,14.70,15.99,-1.29,13.99,+0.71,2026-09-01,2026-09-01
141.21900,45.57500,-0.50,,15.70,16.20,-0.50,14.63,+1.07,2026-09-01,2026-09-01
141.28100,45.57500,-0.54,,15.69,16.23,-0.54,14.71,+0.97,2026-09-01,2026-09-01
141.34400,45.57500,-0.60,,15.68,16.28,-0.60,14.84,+0.84,2026-09-01,2026-09-01
141.40600,45.57500,-1.74,,13.73,15.46,-1.74,13.11,+0.62,2026-09-01,2026-09-01
141.46900,45.57500,-1.84,,13.71,15.55,-1.84,13.44,+0.27,2026-09-01,2026-09-01
141.53100,45.57500,-1.83,,13.73,15.56,-1.83,13.46,+0.27,2026-09-01,2026-09-01
141.59400,45.57500,-1.83,,13.71,15.54,-1.83,13.43,+0.28,2026-09-01,2026-09-01
141.65600,45.57500,-1.83,,13.65,15.48,-1.83,13.35,+0.30,2026-09-01,2026-09-01
141.71900,45.57500,-1.81,,13.59,15.40,-1.81,13.26,+0.33,2026-09-01,2026-09-01
141.78100,45.57500,-1.66,,13.70,15.36,-1.66,13.34,+0.35,2026-09-01,2026-09-01
141.84400,45.57500,-1.36,,14.08,15.43,-1.36,13.73,+0.35,2026-09-01,2026-09-01
141.90600,45.57500,-1.07,,14.46,15.54,-1.07,14.13,+0.33,2026-09-01,2026-09-01
141.96900,45.57500,-1.02,,14.53,15.56,-1.02,14.20,+0.33,2026-09-01,2026-09-01
142.03100,45.57500,-0.89,,14.36,15.25,-0.89,14.05,+0.31,2026-09-01,2026-09-01
142.09400,45.57500,-0.82,,14.21,15.03,-0.82,13.93,+0.28,2026-09-01,2026-09-01
142.15600,45.57500,-0.68,,14.15,14.83,-0.68,13.90,+0.24,2026-09-01,2026-09-01
142.21900,45.57500,-0.53,,14.14,14.67,-0.53,13.94,+0.20,2026-09-01,2026-09-01
142.28100,45.57500,-0.41,,14.15,14.56,-0.41,13.98,+0.17,2026-09-01,2026-09-01
142.34400,45.57500,-0.34,,14.15,14.48,-0.34,14.00,+0.15,2026-09-01,2026-09-01
142.40600,45.57500,-0.13,,14.52,14.64,-0.13,14.59,-0.07,2026-09-01,2026-09-01
142.46900,45.57500,-0.21,,14.41,14.62,-0.21,14.49,-0.08,2026-09-01,2026-09-01
142.53100,45.57500,-0.30,,14.30,14.60,-0.30,14.40,-0.09,2026-09-01,2026-09-01
142.59400,45.57500,-0.39,,14.21,14.59,-0.39,14.30,-0.10,2026-09-01,2026-09-01
140.65600,45.52500,-1.40,,14.62,16.03,-1.40,14.02,+0.60,2026-09-01,2026-09-01
140.71900,45.52500,-1.36,,14.68,16.04,-1.36,14.04,+0.64,2026-09-01,2026-09-01
140.78100,45.52500,-1.32,,14.73,16.05,-1.32,14.06,+0.67,2026-09-01,2026-09-01
140.84400,45.52500,-1.27,,14.79,16.06,-1.27,14.08,+0.70,2026-09-01,2026-09-01
140.90600,45.52500,-1.23,,14.83,16.07,-1.23,14.10,+0.73,2026-09-01,2026-09-01
140.96900,45.52500,-1.21,,14.86,16.07,-1.21,14.10,+0.76,2026-09-01,2026-09-01
141.03100,45.52500,-1.20,,14.86,16.05,-1.20,14.09,+0.77,2026-09-01,2026-09-01
141.09400,45.52500,-1.21,,14.82,16.03,-1.21,14.06,+0.77,2026-09-01,2026-09-01
141.15600,45.52500,-1.23,,14.77,16.00,-1.23,14.01,+0.75,2026-09-01,2026-09-01
141.21900,45.52500,-0.47,,15.70,16.18,-0.47,14.56,+1.14,2026-09-01,2026-09-01
141.28100,45.52500,-0.52,,15.68,16.20,-0.52,14.65,+1.03,2026-09-01,2026-09-01
141.34400,45.52500,-0.59,,15.67,16.26,-0.59,14.79,+0.88,2026-09-01,2026-09-01
141.40600,45.52500,-1.66,,13.85,15.52,-1.66,13.24,+0.61,2026-09-01,2026-09-01
141.46900,45.52500,-1.82,,13.81,15.63,-1.82,13.57,+0.24,2026-09-01,2026-09-01
141.53100,45.52500,-1.79,,13.88,15.67,-1.79,13.65,+0.23,2026-09-01,2026-09-01
141.59400,45.52500,-1.78,,13.91,15.68,-1.78,13.68,+0.22,2026-09-01,2026-09-01
141.65600,45.52500,-1.82,,13.79,15.61,-1.82,13.54,+0.25,2026-09-01,2026-09-01
141.71900,45.52500,-1.93,,13.48,15.41,-1.93,13.16,+0.32,2026-09-01,2026-09-01
141.78100,45.52500,-1.90,,13.35,15.25,-1.90,12.97,+0.38,2026-09-01,2026-09-01
141.84400,45.52500,-1.45,,13.92,15.36,-1.45,13.55,+0.37,2026-09-01,2026-09-01
141.90600,45.52500,-0.91,,14.69,15.60,-0.91,14.36,+0.32,2026-09-01,2026-09-01
141.96900,45.52500,-0.87,,14.75,15.62,-0.87,14.43,+0.32,2026-09-01,2026-09-01
142.03100,45.52500,-0.85,,14.44,15.29,-0.85,14.13,+0.31,2026-09-01,2026-09-01
142.09400,45.52500,-0.73,,14.25,14.98,-0.73,13.99,+0.26,2026-09-01,2026-09-01
142.15600,45.52500,-0.49,,14.23,14.72,-0.49,14.04,+0.19,2026-09-01,2026-09-01
142.21900,45.52500,-0.28,,14.27,14.55,-0.28,14.13,+0.14,2026-09-01,2026-09-01
142.28100,45.52500,-0.15,,14.30,14.45,-0.15,14.19,+0.11,2026-09-01,2026-09-01
142.34400,45.52500,-0.10,,14.29,14.39,-0.10,14.20,+0.09,2026-09-01,2026-09-01
142.40600,45.52500,-0.04,,14.51,14.55,-0.04,14.62,-0.10,2026-09-01,2026-09-01
142.46900,45.52500,-0.17,,14.38,14.54,-0.17,14.49,-0.11,2026-09-01,2026-09-01
142.53100,45.52500,-0.29,,14.25,14.54,-0.29,14.36,-0.11,2026-09-01,2026-09-01
142.59400,45.52500,-0.41,,14.14,14.55,-0.41,14.25,-0.11,2026-09-01,2026-09-01
140.65600,45.47500,-1.40,,14.64,16.04,-1.40,14.03,+0.61,2026-09-01,2026-09-01
140.71900,45.47500,-1.35,,14.71,16.05,-1.35,14.06,+0.64,2026-09-01,2026-09-01
140.78100,45.47500,-1.29,,14.78,16.07,-1.29,14.10,+0.69,2026-09-01,2026-09-01
140.84400,45.47500,-1.22,,14.86,16.09,-1.22,14.13,+0.73,2026-09-01,2026-09-01
140.90600,45.47500,-1.17,,14.94,16.10,-1.17,14.16,+0.78,2026-09-01,2026-09-01
140.96900,45.47500,-1.12,,14.99,16.11,-1.12,14.17,+0.82,2026-09-01,2026-09-01
141.03100,45.47500,-1.10,,14.99,16.10,-1.10,14.16,+0.83,2026-09-01,2026-09-01
141.09400,45.47500,-1.12,,14.94,16.06,-1.12,14.11,+0.83,2026-09-01,2026-09-01
141.15600,45.47500,-1.16,,14.85,16.02,-1.16,14.05,+0.81,2026-09-01,2026-09-01
141.21900,45.47500,-1.22,,14.74,15.97,-1.22,13.97,+0.77,2026-09-01,2026-09-01
141.28100,45.47500,-0.49,,15.67,16.16,-0.49,14.56,+1.11,2026-09-01,2026-09-01
141.34400,45.47500,-0.56,,15.66,16.21,-0.56,14.71,+0.94,2026-09-01,2026-09-01
141.40600,45.47500,-1.58,,13.98,15.56,-1.58,13.34,+0.63,2026-09-01,2026-09-01
141.46900,45.47500,-1.68,,13.98,15.66,-1.68,13.52,+0.46,2026-09-01,2026-09-01
141.53100,45.47500,-1.71,,14.10,15.81,-1.71,13.92,+0.18,2026-09-01,2026-09-01
141.59400,45.47500,-1.63,,14.30,15.93,-1.63,14.15,+0.14,2026-09-01,2026-09-01
141.65600,45.47500,-1.63,,14.31,15.94,-1.63,14.17,+0.14,2026-09-01,2026-09-01
141.71900,45.47500,-1.99,,13.54,15.53,-1.99,13.28,+0.27,2026-09-01,2026-09-01
141.78100,45.47500,-2.48,,12.42,14.90,-2.48,11.96,+0.46,2026-09-01,2026-09-01
141.84400,45.47500,-2.22,,12.67,14.89,-2.22,12.18,+0.49,2026-09-01,2026-09-01
141.90600,45.47500,-1.45,,13.84,15.30,-1.45,13.45,+0.39,2026-09-01,2026-09-01
141.96900,45.47500,-1.03,,14.22,15.26,-1.03,13.88,+0.34,2026-09-01,2026-09-01
142.03100,45.47500,-0.87,,14.17,15.04,-0.87,13.88,+0.29,2026-09-01,2026-09-01
142.09400,45.47500,-0.50,,14.23,14.73,-0.50,14.03,+0.20,2026-09-01,2026-09-01
142.15600,45.47500,-0.10,,14.39,14.49,-0.10,14.29,+0.10,2026-09-01,2026-09-01
142.21900,45.47500,+0.14,,14.50,14.36,+0.14,14.46,+0.04,2026-09-01,2026-09-01
142.28100,45.47500,+0.22,,14.52,14.30,+0.22,14.50,+0.02,2026-09-01,2026-09-01
142.34400,45.47500,+0.23,,14.67,14.44,+0.23,14.81,-0.14,2026-09-01,2026-09-01
142.40600,45.47500,+0.04,,14.49,14.45,+0.04,14.63,-0.14,2026-09-01,2026-09-01
142.46900,45.47500,-0.15,,14.32,14.47,-0.15,14.45,-0.14,2026-09-01,2026-09-01
142.53100,45.47500,-0.32,,14.16,14.49,-0.32,14.30,-0.13,2026-09-01,2026-09-01
142.59400,45.47500,-0.47,,14.03,14.50,-0.47,14.17,-0.13,2026-09-01,2026-09-01
142.65600,45.47500,-0.58,,13.94,14.51,-0.58,14.07,-0.13,2026-09-01,2026-09-01
142.71900,45.47500,-0.94,,13.54,14.49,-0.94,13.90,-0.36,2026-09-01,2026-09-01
142.78100,45.47500,-1.03,,13.49,14.53,-1.03,13.86,-0.37,2026-09-01,2026-09-01
142.84400,45.47500,-1.10,,13.45,14.56,-1.10,13.83,-0.37,2026-09-01,2026-09-01
140.65600,45.42500,-1.40,,14.64,16.04,-1.40,14.04,+0.60,2026-09-01,2026-09-01
140.71900,45.42500,-1.34,,14.72,16.06,-1.34,14.08,+0.64,2026-09-01,2026-09-01
140.78100,45.42500,-1.27,,14.82,16.09,-1.27,14.12,+0.70,2026-09-01,2026-09-01
140.84400,45.42500,-1.18,,14.94,16.12,-1.18,14.18,+0.76,2026-09-01,2026-09-01
140.90600,45.42500,-1.09,,15.06,16.15,-1.09,14.23,+0.83,2026-09-01,2026-09-01
140.96900,45.42500,-1.01,,15.16,16.17,-1.01,14.27,+0.89,2026-09-01,2026-09-01
141.03100,45.42500,-0.97,,15.19,16.16,-0.97,14.27,+0.92,2026-09-01,2026-09-01
141.09400,45.42500,-1.00,,15.11,16.11,-1.00,14.20,+0.91,2026-09-01,2026-09-01
141.15600,45.42500,-1.08,,14.95,16.03,-1.08,14.08,+0.87,2026-09-01,2026-09-01
141.21900,45.42500,-1.17,,14.79,15.95,-1.17,13.96,+0.83,2026-09-01,2026-09-01
141.28100,45.42500,-1.25,,14.65,15.90,-1.25,13.88,+0.77,2026-09-01,2026-09-01
141.34400,45.42500,-0.51,,15.63,16.14,-0.51,14.58,+1.05,2026-09-01,2026-09-01
141.40600,45.42500,-1.48,,14.08,15.56,-1.48,13.38,+0.70,2026-09-01,2026-09-01
141.46900,45.42500,-1.61,,14.07,15.69,-1.61,13.60,+0.48,2026-09-01,2026-09-01
141.53100,45.42500,-2.06,,13.54,15.59,-2.06,13.43,+0.11,2026-09-01,2026-09-01
141.59400,45.42500,-1.71,,14.25,15.96,-1.71,14.20,+0.05,2026-09-01,2026-09-01
141.65600,45.42500,-1.29,,15.08,16.37,-1.29,15.08,+0.00,2026-09-01,2026-09-01
141.71900,45.42500,-1.84,,13.94,15.78,-1.84,13.76,+0.18,2026-09-01,2026-09-01
141.78100,45.42500,-3.39,,10.77,14.16,-3.39,10.09,+0.67,2026-09-01,2026-09-01
141.84400,45.42500,-3.40,,10.67,14.07,-3.40,9.97,+0.71,2026-09-01,2026-09-01
141.90600,45.42500,-2.58,,12.05,14.63,-2.58,11.49,+0.56,2026-09-01,2026-09-01
141.96900,45.42500,-1.47,,13.13,14.61,-1.47,12.74,+0.40,2026-09-01,2026-09-01
142.03100,45.42500,-0.73,,13.84,14.56,-0.73,13.60,+0.23,2026-09-01,2026-09-01
142.09400,45.42500,+0.05,,14.40,14.35,+0.05,14.34,+0.06,2026-09-01,2026-09-01
142.15600,45.42500,+0.57,,14.76,14.19,+0.57,14.83,-0.06,2026-09-01,2026-09-01
142.21900,45.42500,+0.73,,14.87,14.14,+0.73,14.97,-0.10,2026-09-01,2026-09-01
142.28100,45.42500,+0.67,,14.93,14.26,+0.67,15.12,-0.19,2026-09-01,2026-09-01
142.34400,45.42500,+0.38,,14.69,14.31,+0.38,14.87,-0.18,2026-09-01,2026-09-01
142.40600,45.42500,+0.07,,14.44,14.36,+0.07,14.61,-0.17,2026-09-01,2026-09-01
142.46900,45.42500,-0.20,,14.21,14.41,-0.20,14.37,-0.16,2026-09-01,2026-09-01
142.53100,45.42500,-0.42,,14.02,14.44,-0.42,14.18,-0.15,2026-09-01,2026-09-01
142.59400,45.42500,-0.58,,13.89,14.47,-0.58,14.03,-0.15,2026-09-01,2026-09-01
142.65600,45.42500,-0.95,,13.52,14.47,-0.95,13.86,-0.35,2026-09-01,2026-09-01
142.71900,45.42500,-1.06,,13.45,14.52,-1.06,13.81,-0.36,2026-09-01,2026-09-01
142.78100,45.42500,-1.14,,13.41,14.56,-1.14,13.78,-0.37,2026-09-01,2026-09-01
142.84400,45.42500,-1.20,,13.39,14.59,-1.20,13.77,-0.38,2026-09-01,2026-09-01
140.65600,45.37500,-1.43,,14.62,16.04,-1.43,14.04,+0.58,2026-09-01,2026-09-01
140.71900,45.37500,-1.36,,14.71,16.07,-1.36,14.08,+0.63,2026-09-01,2026-09-01
140.78100,45.37500,-1.27,,14.83,16.10,-1.27,14.14,+0.69,2026-09-01,2026-09-01
