longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.84400,45.72500,+1.50,,22.50,21.00,+1.50,17.67,+4.83,2026-09-10,2026-09-10
141.90600,45.72500,+1.48,,22.45,20.97,+1.48,17.64,+4.81,2026-09-10,2026-09-10
141.96900,45.72500,+1.47,,22.42,20.96,+1.47,17.61,+4.81,2026-09-10,2026-09-10
142.03100,45.72500,+1.46,,22.41,20.95,+1.46,17.58,+4.83,2026-09-10,2026-09-10
142.09400,45.72500,+1.66,,22.56,20.90,+1.66,17.70,+4.86,2026-09-10,2026-09-10
142.15600,45.72500,+1.71,,22.62,20.91,+1.71,17.72,+4.90,2026-09-10,2026-09-10
142.21900,45.72500,+1.76,,22.68,20.92,+1.76,17.73,+4.95,2026-09-10,2026-09-10
142.28100,45.72500,+1.81,,22.74,20.93,+1.81,17.75,+4.99,2026-09-10,2026-09-10
142.34400,45.72500,+1.85,,22.79,20.93,+1.85,17.77,+5.02,2026-09-10,2026-09-10
140.65600,45.67500,+1.28,,22.85,21.57,+1.28,19.15,+3.70,2026-09-10,2026-09-10
140.71900,45.67500,+1.29,,22.86,21.56,+1.29,19.15,+3.70,2026-09-10,2026-09-10
140.78100,45.67500,+1.30,,22.86,21.56,+1.30,19.15,+3.71,2026-09-10,2026-09-10
140.84400,45.67500,+1.30,,22.86,21.56,+1.30,19.14,+3.72,2026-09-10,2026-09-10
140.90600,45.67500,+1.30,,22.87,21.56,+1.30,19.14,+3.72,2026-09-10,2026-09-10
140.96900,45.67500,+1.30,,22.87,21.56,+1.30,19.14,+3.72,2026-09-10,2026-09-10
141.03100,45.67500,+1.30,,22.86,21.57,+1.30,19.14,+3.72,2026-09-10,2026-09-10
141.09400,45.67500,+1.61,,23.03,21.42,+1.61,19.31,+3.72,2026-09-10,2026-09-10
141.15600,45.67500,+1.62,,23.02,21.41,+1.62,19.31,+3.71,2026-09-10,2026-09-10
141.21900,45.67500,+1.62,,23.01,21.39,+1.62,18.57,+4.45,2026-09-10,2026-09-10
141.28100,45.67500,+1.63,,23.00,21.37,+1.63,18.50,+4.50,2026-09-10,2026-09-10
141.34400,45.67500,+1.83,,23.22,21.39,+1.83,18.54,+4.68,2026-09-10,2026-09-10
141.40600,45.67500,+1.66,,22.83,21.17,+1.66,18.12,+4.72,2026-09-10,2026-09-10
141.46900,45.67500,+1.66,,22.82,21.16,+1.66,18.07,+4.75,2026-09-10,2026-09-10
141.53100,45.67500,+1.65,,22.80,21.15,+1.65,17.94,+4.85,2026-09-10,2026-09-10
141.59400,45.67500,+1.63,,22.76,21.13,+1.63,17.93,+4.83,2026-09-10,2026-09-10
141.65600,45.67500,+1.60,,22.71,21.11,+1.60,17.90,+4.81,2026-09-10,2026-09-10
141.71900,45.67500,+1.57,,22.63,21.07,+1.57,17.87,+4.77,2026-09-10,2026-09-10
141.78100,45.67500,+1.52,,22.54,21.02,+1.52,17.82,+4.72,2026-09-10,2026-09-10
141.84400,45.67500,+1.48,,22.44,20.97,+1.48,17.66,+4.78,2026-09-10,2026-09-10
141.90600,45.67500,+1.44,,22.37,20.92,+1.44,17.62,+4.75,2026-09-10,2026-09-10
141.96900,45.67500,+1.42,,22.33,20.90,+1.42,17.58,+4.75,2026-09-10,2026-09-10
142.03100,45.67500,+1.56,,22.42,20.86,+1.56,17.65,+4.78,2026-09-10,2026-09-10
142.09400,45.67500,+1.62,,22.50,20.87,+1.62,17.67,+4.83,2026-09-10,2026-09-10
142.15600,45.67500,+1.69,,22.58,20.89,+1.69,17.70,+4.88,2026-09-10,2026-09-10
142.21900,45.67500,+1.77,,22.67,20.90,+1.77,17.73,+4.94,2026-09-10,2026-09-10
142.28100,45.67500,+1.83,,22.74,20.92,+1.83,17.75,+4.99,2026-09-10,2026-09-10
142.34400,45.67500,+1.88,,22.80,20.93,+1.88,17.77,+5.04,2026-09-10,2026-09-10
142.40600,45.67500,+1.92,,22.85,20.93,+1.92,17.78,+5.07,2026-09-10,2026-09-10
142.46900,45.67500,+1.95,,22.89,20.94,+1.95,17.79,+5.09,2026-09-10,2026-09-10
142.53100,45.67500,+1.83,,22.72,20.89,+1.83,17.74,+4.98,2026-09-10,2026-09-10
142.59400,45.67500,+1.83,,22.73,20.90,+1.83,17.75,+4.98,2026-09-10,2026-09-10
140.65600,45.62500,+1.29,,22.86,21.56,+1.29,19.15,+3.70,2026-09-10,2026-09-10
140.71900,45.62500,+1.30,,22.86,21.56,+1.30,19.15,+3.71,2026-09-10,2026-09-10
140.78100,45.62500,+1.31,,22.87,21.56,+1.31,19.14,+3.73,2026-09-10,2026-09-10
140.84400,45.62500,+1.32,,22.87,21.56,+1.32,19.14,+3.73,2026-09-10,2026-09-10
140.90600,45.62500,+1.32,,22.88,21.56,+1.32,19.14,+3.74,2026-09-10,2026-09-10
140.96900,45.62500,+1.32,,22.88,21.56,+1.32,19.13,+3.74,2026-09-10,2026-09-10
141.03100,45.62500,+1.32,,22.88,21.56,+1.32,19.13,+3.74,2026-09-10,2026-09-10
141.09400,45.62500,+1.31,,22.87,21.56,+1.31,19.13,+3.74,2026-09-10,2026-09-10
141.15600,45.62500,+1.61,,23.03,21.42,+1.61,19.30,+3.73,2026-09-10,2026-09-10
141.21900,45.62500,+1.62,,23.02,21.40,+1.62,19.30,+3.72,2026-09-10,2026-09-10
141.28100,45.62500,+1.62,,23.00,21.38,+1.62,18.54,+4.47,2026-09-10,2026-09-10
141.34400,45.62500,+1.83,,23.21,21.38,+1.83,18.67,+4.54,2026-09-10,2026-09-10
141.40600,45.62500,+1.68,,22.86,21.18,+1.68,18.13,+4.73,2026-09-10,2026-09-10
141.46900,45.62500,+1.68,,22.85,21.18,+1.68,18.13,+4.72,2026-09-10,2026-09-10
141.53100,45.62500,+1.67,,22.83,21.17,+1.67,17.96,+4.88,2026-09-10,2026-09-10
141.59400,45.62500,+1.65,,22.80,21.15,+1.65,17.94,+4.86,2026-09-10,2026-09-10
141.65600,45.62500,+1.62,,22.75,21.13,+1.62,17.92,+4.83,2026-09-10,2026-09-10
141.71900,45.62500,+1.58,,22.66,21.08,+1.58,17.88,+4.78,2026-09-10,2026-09-10
141.78100,45.62500,+1.51,,22.53,21.01,+1.51,17.81,+4.72,2026-09-10,2026-09-10
141.84400,45.62500,+1.44,,22.37,20.92,+1.44,17.65,+4.72,2026-09-10,2026-09-10
141.90600,45.62500,+1.39,,22.24,20.85,+1.39,17.58,+4.66,2026-09-10,2026-09-10
141.96900,45.62500,+1.37,,22.20,20.83,+1.37,17.54,+4.66,2026-09-10,2026-09-10
142.03100,45.62500,+1.50,,22.31,20.81,+1.50,17.60,+4.71,2026-09-10,2026-09-10
142.09400,45.62500,+1.59,,22.43,20.84,+1.59,17.64,+4.79,2026-09-10,2026-09-10
142.15600,45.62500,+1.69,,22.56,20.87,+1.69,17.69,+4.87,2026-09-10,2026-09-10
142.21900,45.62500,+1.79,,22.68,20.89,+1.79,17.72,+4.95,2026-09-10,2026-09-10
142.28100,45.62500,+1.86,,22.77,20.91,+1.86,17.75,+5.02,2026-09-10,2026-09-10
142.34400,45.62500,+1.92,,22.84,20.92,+1.92,17.77,+5.06,2026-09-10,2026-09-10
142.40600,45.62500,+1.96,,22.89,20.93,+1.96,17.79,+5.10,2026-09-10,2026-09-10
142.46900,45.62500,+1.86,,22.74,20.88,+1.86,17.74,+5.00,2026-09-10,2026-09-10
142.53100,45.62500,+1.86,,22.76,20.90,+1.86,17.75,+5.00,2026-09-10,2026-09-10
142.59400,45.62500,+1.85,,22.77,20.92,+1.85,17.76,+5.01,2026-09-10,2026-09-10
140.65600,45.57500,+1.30,,22.86,21.56,+1.30,19.15,+3.71,2026-09-10,2026-09-10
140.71900,45.57500,+1.31,,22.87,21.56,+1.31,19.15,+3.73,2026-09-10,2026-09-10
140.78100,45.57500,+1.33,,22.88,21.55,+1.33,19.14,+3.74,2026-09-10,2026-09-10
140.84400,45.57500,+1.34,,22.89,21.55,+1.34,19.13,+3.75,2026-09-10,2026-09-10
140.90600,45.57500,+1.34,,22.89,21.55,+1.34,19.13,+3.76,2026-09-10,2026-09-10
140.96900,45.57500,+1.34,,22.89,21.55,+1.34,19.13,+3.77,2026-09-10,2026-09-10
141.03100,45.57500,+1.34,,22.89,21.55,+1.34,19.13,+3.77,2026-09-10,2026-09-10
141.09400,45.57500,+1.33,,22.89,21.56,+1.33,19.13,+3.76,2026-09-10,2026-09-10
141.15600,45.57500,+1.31,,22.88,21.56,+1.31,19.13,+3.75,2026-09-10,2026-09-10
141.21900,45.57500,+1.61,,23.02,21.41,+1.61,19.29,+3.73,2026-09-10,2026-09-10
141.28100,45.57500,+1.62,,23.01,21.39,+1.62,18.58,+4.43,2026-09-10,2026-09-10
141.34400,45.57500,+1.63,,22.99,21.36,+1.63,18.48,+4.51,2026-09-10,2026-09-10
141.40600,45.57500,+1.69,,23.13,21.44,+1.69,18.52,+4.61,2026-09-10,2026-09-10
141.46900,45.57500,+1.70,,22.89,21.19,+1.70,18.15,+4.73,2026-09-10,2026-09-10
141.53100,45.57500,+1.70,,22.88,21.19,+1.70,17.97,+4.91,2026-09-10,2026-09-10
141.59400,45.57500,+1.69,,22.86,21.18,+1.69,17.96,+4.90,2026-09-10,2026-09-10
141.65600,45.57500,+1.66,,22.82,21.16,+1.66,17.95,+4.88,2026-09-10,2026-09-10
141.71900,45.57500,+1.61,,22.73,21.12,+1.61,17.91,+4.83,2026-09-10,2026-09-10
141.78100,45.57500,+1.53,,22.55,21.03,+1.53,17.82,+4.73,2026-09-10,2026-09-10
141.84400,45.57500,+1.41,,22.28,20.88,+1.41,17.68,+4.61,2026-09-10,2026-09-10
141.90600,45.57500,+1.31,,22.07,20.76,+1.31,17.52,+4.55,2026-09-10,2026-09-10
141.96900,45.57500,+1.30,,22.03,20.73,+1.30,17.48,+4.55,2026-09-10,2026-09-10
142.03100,45.57500,+1.43,,22.19,20.76,+1.43,17.55,+4.63,2026-09-10,2026-09-10
142.09400,45.57500,+1.57,,22.39,20.82,+1.57,17.63,+4.77,2026-09-10,2026-09-10
142.15600,45.57500,+1.72,,22.58,20.86,+1.72,17.69,+4.89,2026-09-10,2026-09-10
142.21900,45.57500,+1.84,,22.73,20.88,+1.84,17.73,+4.99,2026-09-10,2026-09-10
142.28100,45.57500,+1.93,,22.83,20.90,+1.93,17.77,+5.07,2026-09-10,2026-09-10
142.34400,45.57500,+1.99,,22.90,20.91,+1.99,17.79,+5.11,2026-09-10,2026-09-10
142.40600,45.57500,+1.91,,22.77,20.86,+1.91,17.74,+5.03,2026-09-10,2026-09-10
142.46900,45.57500,+1.90,,22.79,20.89,+1.90,17.76,+5.03,2026-09-10,2026-09-10
142.53100,45.57500,+1.89,,22.81,20.91,+1.89,17.77,+5.03,2026-09-10,2026-09-10
142.59400,45.57500,+1.88,,22.81,20.93,+1.88,17.78,+5.03,2026-09-10,2026-09-10
140.65600,45.52500,+1.31,,22.87,21.56,+1.31,19.15,+3.72,2026-09-10,2026-09-10
140.71900,45.52500,+1.33,,22.88,21.55,+1.33,19.14,+3.74,2026-09-10,2026-09-10
140.78100,45.52500,+1.34,,22.89,21.55,+1.34,19.14,+3.76,2026-09-10,2026-09-10
140.84400,45.52500,+1.36,,22.90,21.54,+1.36,19.13,+3.77,2026-09-10,2026-09-10
140.90600,45.52500,+1.37,,22.91,21.54,+1.37,19.12,+3.79,2026-09-10,2026-09-10
140.96900,45.52500,+1.38,,22.92,21.54,+1.38,19.12,+3.80,2026-09-10,2026-09-10
141.03100,45.52500,+1.37,,22.91,21.54,+1.37,19.11,+3.80,2026-09-10,2026-09-10
141.09400,45.52500,+1.35,,22.91,21.55,+1.35,19.11,+3.79,2026-09-10,2026-09-10
141.15600,45.52500,+1.33,,22.89,21.56,+1.33,19.12,+3.77,2026-09-10,2026-09-10
141.21900,45.52500,+1.60,,23.03,21.43,+1.60,19.28,+3.75,2026-09-10,2026-09-10
141.28100,45.52500,+1.60,,23.01,21.41,+1.60,19.28,+3.73,2026-09-10,2026-09-10
141.34400,45.52500,+1.62,,22.99,21.37,+1.62,18.52,+4.47,2026-09-10,2026-09-10
141.40600,45.52500,+1.69,,23.11,21.43,+1.69,18.53,+4.58,2026-09-10,2026-09-10
141.46900,45.52500,+1.72,,22.92,21.20,+1.72,18.18,+4.74,2026-09-10,2026-09-10
141.53100,45.52500,+1.73,,22.93,21.20,+1.73,17.98,+4.95,2026-09-10,2026-09-10
141.59400,45.52500,+1.73,,22.93,21.20,+1.73,17.97,+4.96,2026-09-10,2026-09-10
141.65600,45.52500,+1.72,,22.92,21.20,+1.72,17.96,+4.96,2026-09-10,2026-09-10
141.71900,45.52500,+1.68,,22.87,21.19,+1.68,17.95,+4.93,2026-09-10,2026-09-10
141.78100,45.52500,+1.59,,22.71,21.12,+1.59,17.88,+4.83,2026-09-10,2026-09-10
141.84400,45.52500,+1.42,,22.32,20.91,+1.42,17.69,+4.63,2026-09-10,2026-09-10
141.90600,45.52500,+1.26,,21.94,20.69,+1.26,17.47,+4.48,2026-09-10,2026-09-10
141.96900,45.52500,+1.25,,21.92,20.67,+1.25,17.44,+4.48,2026-09-10,2026-09-10
142.03100,45.52500,+1.41,,22.16,20.74,+1.41,17.54,+4.62,2026-09-10,2026-09-10
142.09400,45.52500,+1.62,,22.44,20.82,+1.62,17.64,+4.80,2026-09-10,2026-09-10
142.15600,45.52500,+1.82,,22.68,20.86,+1.82,17.71,+4.97,2026-09-10,2026-09-10
142.21900,45.52500,+1.96,,22.84,20.88,+1.96,17.76,+5.08,2026-09-10,2026-09-10
142.28100,45.52500,+2.04,,22.94,20.89,+2.04,17.79,+5.15,2026-09-10,2026-09-10
142.34400,45.52500,+2.09,,22.99,20.90,+2.09,17.81,+5.18,2026-09-10,2026-09-10
142.40600,45.52500,+1.98,,22.86,20.88,+1.98,17.77,+5.09,2026-09-10,2026-09-10
142.46900,45.52500,+1.95,,22.86,20.91,+1.95,17.78,+5.08,2026-09-10,2026-09-10
142.53100,45.52500,+1.93,,22.86,20.93,+1.93,17.79,+5.07,2026-09-10,2026-09-10
142.59400,45.52500,+1.90,,22.85,20.95,+1.90,17.80,+5.05,2026-09-10,2026-09-10
140.65600,45.47500,+1.32,,22.87,21.55,+1.32,19.15,+3.72,2026-09-10,2026-09-10
140.71900,45.47500,+1.34,,22.89,21.55,+1.34,19.14,+3.75,2026-09-10,2026-09-10
140.78100,45.47500,+1.36,,22.90,21.54,+1.36,19.13,+3.77,2026-09-10,2026-09-10
140.84400,45.47500,+1.38,,22.92,21.53,+1.38,19.12,+3.80,2026-09-10,2026-09-10
140.90600,45.47500,+1.41,,22.94,21.53,+1.41,19.11,+3.82,2026-09-10,2026-09-10
140.96900,45.47500,+1.42,,22.95,21.53,+1.42,19.10,+3.84,2026-09-10,2026-09-10
141.03100,45.47500,+1.42,,22.94,21.53,+1.42,19.10,+3.84,2026-09-10,2026-09-10
141.09400,45.47500,+1.39,,22.93,21.54,+1.39,19.10,+3.83,2026-09-10,2026-09-10
141.15600,45.47500,+1.36,,22.91,21.55,+1.36,19.11,+3.80,2026-09-10,2026-09-10
141.21900,45.47500,+1.31,,22.88,21.57,+1.31,19.11,+3.77,2026-09-10,2026-09-10
141.28100,45.47500,+1.58,,23.01,21.43,+1.58,19.28,+3.74,2026-09-10,2026-09-10
141.34400,45.47500,+1.60,,22.99,21.39,+1.60,18.58,+4.41,2026-09-10,2026-09-10
141.40600,45.47500,+1.67,,23.10,21.43,+1.67,18.56,+4.54,2026-09-10,2026-09-10
141.46900,45.47500,+1.73,,23.10,21.37,+1.73,18.36,+4.74,2026-09-10,2026-09-10
141.53100,45.47500,+1.75,,22.96,21.20,+1.75,17.97,+4.99,2026-09-10,2026-09-10
141.59400,45.47500,+1.76,,22.96,21.20,+1.76,17.94,+5.02,2026-09-10,2026-09-10
141.65600,45.47500,+1.77,,22.97,21.20,+1.77,17.92,+5.06,2026-09-10,2026-09-10
141.71900,45.47500,+1.76,,23.03,21.27,+1.76,17.94,+5.09,2026-09-10,2026-09-10
141.78100,45.47500,+1.72,,23.06,21.33,+1.72,17.99,+5.07,2026-09-10,2026-09-10
141.84400,45.47500,+1.59,,22.78,21.19,+1.59,17.89,+4.89,2026-09-10,2026-09-10
141.90600,45.47500,+1.39,,22.28,20.89,+1.39,17.65,+4.63,2026-09-10,2026-09-10
141.96900,45.47500,+1.40,,22.18,20.78,+1.40,17.56,+4.62,2026-09-10,2026-09-10
142.03100,45.47500,+1.56,,22.38,20.82,+1.56,17.63,+4.76,2026-09-10,2026-09-10
142.09400,45.47500,+1.81,,22.67,20.86,+1.81,17.71,+4.96,2026-09-10,2026-09-10
142.15600,45.47500,+2.03,,22.90,20.87,+2.03,17.77,+5.13,2026-09-10,2026-09-10
142.21900,45.47500,+2.15,,23.03,20.88,+2.15,17.81,+5.22,2026-09-10,2026-09-10
142.28100,45.47500,+2.20,,23.08,20.88,+2.20,17.82,+5.26,2026-09-10,2026-09-10
142.34400,45.47500,+2.10,,22.97,20.87,+2.10,17.79,+5.17,2026-09-10,2026-09-10
142.40600,45.47500,+2.05,,22.95,20.90,+2.05,17.80,+5.15,2026-09-10,2026-09-10
142.46900,45.47500,+2.00,,22.93,20.93,+2.00,17.81,+5.12,2026-09-10,2026-09-10
142.53100,45.47500,+1.95,,22.91,20.96,+1.95,17.81,+5.09,2026-09-10,2026-09-10
142.59400,45.47500,+1.91,,22.89,20.98,+1.91,17.82,+5.07,2026-09-10,2026-09-10
142.65600,45.47500,+1.88,,22.87,21.00,+1.88,17.82,+5.05,2026-09-10,2026-09-10
142.71900,45.47500,+1.99,,23.20,21.22,+1.99,18.03,+5.17,2026-09-10,2026-09-10
142.78100,45.47500,+1.96,,23.19,21.23,+1.96,18.04,+5.16,2026-09-10,2026-09-10
142.84400,45.47500,+1.94,,23.19,21.25,+1.94,18.05,+5.14,2026-09-10,2026-09-10
140.65600,45.42500,+1.32,,22.87,21.55,+1.32,19.15,+3.72,2026-09-10,2026-09-10
140.71900,45.42500,+1.35,,22.89,21.54,+1.35,19.14,+3.75,2026-09-10,2026-09-10
140.78100,45.42500,+1.38,,22.91,21.54,+1.38,19.13,+3.78,2026-09-10,2026-09-10
140.84400,45.42500,+1.41,,22.94,21.53,+1.41,19.12,+3.82,2026-09-10,2026-09-10
140.90600,45.42500,+1.45,,22.96,21.51,+1.45,19.10,+3.86,2026-09-10,2026-09-10
140.96900,45.42500,+1.48,,22.99,21.51,+1.48,19.09,+3.90,2026-09-10,2026-09-10
141.03100,45.42500,+1.48,,22.99,21.51,+1.48,19.08,+3.91,2026-09-10,2026-09-10
141.09400,45.42500,+1.45,,22.97,21.52,+1.45,19.08,+3.88,2026-09-10,2026-09-10
141.15600,45.42500,+1.38,,22.93,21.55,+1.38,19.09,+3.84,2026-09-10,2026-09-10
141.21900,45.42500,+1.32,,22.89,21.57,+1.32,19.10,+3.79,2026-09-10,2026-09-10
141.28100,45.42500,+1.27,,22.86,21.59,+1.27,19.11,+3.74,2026-09-10,2026-09-10
141.34400,45.42500,+1.57,,22.99,21.42,+1.57,19.28,+3.71,2026-09-10,2026-09-10
141.40600,45.42500,+1.64,,23.08,21.44,+1.64,18.60,+4.48,2026-09-10,2026-09-10
141.46900,45.42500,+1.72,,23.09,21.37,+1.72,18.43,+4.66,2026-09-10,2026-09-10
141.53100,45.42500,+1.84,,23.13,21.29,+1.84,18.12,+5.01,2026-09-10,2026-09-10
141.59400,45.42500,+1.83,,23.06,21.23,+1.83,18.00,+5.06,2026-09-10,2026-09-10
141.65600,45.42500,+1.80,,22.95,21.15,+1.80,17.83,+5.12,2026-09-10,2026-09-10
141.71900,45.42500,+1.80,,23.07,21.27,+1.80,17.85,+5.22,2026-09-10,2026-09-10
141.78100,45.42500,+1.84,,23.44,21.60,+1.84,18.14,+5.31,2026-09-10,2026-09-10
141.84400,45.42500,+1.80,,23.37,21.57,+1.80,18.14,+5.23,2026-09-10,2026-09-10
141.90600,45.42500,+1.65,,22.94,21.30,+1.65,17.97,+4.97,2026-09-10,2026-09-10
141.96900,45.42500,+1.70,,22.74,21.04,+1.70,17.79,+4.95,2026-09-10,2026-09-10
142.03100,45.42500,+1.87,,22.81,20.94,+1.87,17.78,+5.03,2026-09-10,2026-09-10
142.09400,45.42500,+2.14,,23.03,20.89,+2.14,17.81,+5.22,2026-09-10,2026-09-10
142.15600,45.42500,+2.33,,23.20,20.86,+2.33,17.85,+5.35,2026-09-10,2026-09-10
142.21900,45.42500,+2.40,,23.25,20.86,+2.40,17.86,+5.40,2026-09-10,2026-09-10
142.28100,45.42500,+2.30,,23.15,20.85,+2.30,17.83,+5.32,2026-09-10,2026-09-10
142.34400,45.42500,+2.20,,23.09,20.89,+2.20,17.83,+5.26,2026-09-10,2026-09-10
142.40600,45.42500,+2.11,,23.03,20.93,+2.11,17.83,+5.20,2026-09-10,2026-09-10
142.46900,45.42500,+2.02,,22.98,20.96,+2.02,17.84,+5.15,2026-09-10,2026-09-10
142.53100,45.42500,+1.95,,22.95,20.99,+1.95,17.84,+5.11,2026-09-10,2026-09-10
142.59400,45.42500,+1.90,,22.92,21.01,+1.90,17.84,+5.08,2026-09-10,2026-09-10
142.65600,45.42500,+1.98,,23.19,21.21,+1.98,18.02,+5.17,2026-09-10,2026-09-10
142.71900,45.42500,+1.95,,23.19,21.23,+1.95,18.04,+5.15,2026-09-10,2026-09-10
142.78100,45.42500,+1.93,,23.18,21.25,+1.93,18.05,+5.14,2026-09-10,2026-09-10
142.84400,45.42500,+1.92,,23.18,21.26,+1.92,18.05,+5.13,2026-09-10,2026-09-10
140.65600,45.37500,+1.32,,22.87,21.55,+1.32,19.15,+3.71,2026-09-10,2026-09-10
140.71900,45.37500,+1.34,,22.89,21.54,+1.34,19.14,+3.74,2026-09-10,2026-09-10
140.78100,45.37500,+1.38,,22.91,21.53,+1.38,19.13,+3.78,2026-09-10,2026-09-10
