longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.34400,45.72500,+1.76,16.00,,14.24,+1.76,15.83,+0.17,,2026-09-27
140.65600,45.67500,+1.97,18.00,,16.03,+1.97,19.76,-1.76,,2026-09-27
140.71900,45.67500,+1.97,18.00,,16.03,+1.97,19.75,-1.75,,2026-09-27
140.78100,45.67500,+1.96,18.00,,16.04,+1.96,19.75,-1.75,,2026-09-27
140.84400,45.67500,+1.95,18.00,,16.05,+1.95,19.75,-1.75,,2026-09-27
140.90600,45.67500,+1.95,18.00,,16.05,+1.95,19.75,-1.75,,2026-09-27
140.96900,45.67500,+1.94,18.00,,16.06,+1.94,19.76,-1.76,,2026-09-27
141.03100,45.67500,+1.94,18.00,,16.06,+1.94,19.76,-1.76,,2026-09-27
141.09400,45.67500,+1.93,17.00,,15.07,+1.93,17.96,-0.96,,2026-09-27
141.15600,45.67500,+1.93,17.00,,15.07,+1.93,17.88,-0.88,,2026-09-27
141.21900,45.67500,+1.92,17.00,,15.08,+1.92,17.77,-0.77,,2026-09-27
141.28100,45.67500,+1.92,18.00,,16.08,+1.92,18.63,-0.63,,2026-09-27
141.34400,45.67500,+1.92,18.00,,16.08,+1.92,17.63,+0.37,,2026-09-27
141.40600,45.67500,+1.91,18.00,,16.09,+1.91,17.25,+0.75,,2026-09-27
141.46900,45.67500,+1.91,18.00,,16.09,+1.91,17.26,+0.74,,2026-09-27
141.53100,45.67500,+1.91,18.00,,16.09,+1.91,17.28,+0.72,,2026-09-27
141.59400,45.67500,+1.91,18.00,,16.09,+1.91,17.31,+0.69,,2026-09-27
141.65600,45.67500,+1.91,18.00,,16.09,+1.91,17.35,+0.65,,2026-09-27
141.71900,45.67500,+1.90,18.00,,16.10,+1.90,17.41,+0.59,,2026-09-27
141.78100,45.67500,+1.90,18.00,,16.10,+1.90,17.48,+0.52,,2026-09-27
141.84400,45.67500,+1.90,18.00,,16.10,+1.90,17.54,+0.46,,2026-09-27
141.90600,45.67500,+1.90,18.00,,16.10,+1.90,17.59,+0.41,,2026-09-27
141.96900,45.67500,+1.84,17.00,,15.16,+1.84,16.62,+0.38,,2026-09-27
142.03100,45.67500,+1.83,17.00,,15.17,+1.83,16.82,+0.18,,2026-09-27
142.09400,45.67500,+1.82,17.00,,15.18,+1.82,16.82,+0.18,,2026-09-27
142.15600,45.67500,+1.81,17.00,,15.19,+1.81,16.83,+0.17,,2026-09-27
142.21900,45.67500,+1.79,17.00,,15.21,+1.79,16.83,+0.17,,2026-09-27
142.28100,45.67500,+1.78,17.00,,15.22,+1.78,16.84,+0.16,,2026-09-27
142.34400,45.67500,+1.76,16.00,,14.24,+1.76,15.84,+0.16,,2026-09-27
142.40600,45.67500,+1.75,16.00,,14.25,+1.75,15.85,+0.15,,2026-09-27
142.46900,45.67500,+1.74,16.00,,14.26,+1.74,15.85,+0.15,,2026-09-27
142.53100,45.67500,+1.73,16.00,,14.27,+1.73,16.32,-0.32,,2026-09-27
142.59400,45.67500,+1.72,16.00,,14.28,+1.72,16.35,-0.35,,2026-09-27
140.65600,45.62500,+1.97,18.00,,16.03,+1.97,19.75,-1.75,,2026-09-27
140.71900,45.62500,+1.97,18.00,,16.03,+1.97,19.74,-1.74,,2026-09-27
140.78100,45.62500,+1.96,18.00,,16.04,+1.96,19.74,-1.74,,2026-09-27
140.84400,45.62500,+1.96,18.00,,16.04,+1.96,19.73,-1.73,,2026-09-27
140.90600,45.62500,+1.95,18.00,,16.05,+1.95,19.73,-1.73,,2026-09-27
140.96900,45.62500,+1.95,18.00,,16.05,+1.95,19.74,-1.74,,2026-09-27
141.03100,45.62500,+1.94,18.00,,16.06,+1.94,19.75,-1.75,,2026-09-27
141.09400,45.62500,+1.93,18.00,,16.07,+1.93,19.76,-1.76,,2026-09-27
141.15600,45.62500,+1.93,18.00,,16.07,+1.93,18.95,-0.95,,2026-09-27
141.21900,45.62500,+1.92,18.00,,16.08,+1.92,18.83,-0.83,,2026-09-27
141.28100,45.62500,+1.92,18.00,,16.08,+1.92,18.68,-0.68,,2026-09-27
141.34400,45.62500,+1.92,18.00,,16.08,+1.92,17.64,+0.36,,2026-09-27
141.40600,45.62500,+1.91,18.00,,16.09,+1.91,17.22,+0.78,,2026-09-27
141.46900,45.62500,+1.91,18.00,,16.09,+1.91,17.23,+0.77,,2026-09-27
141.53100,45.62500,+1.91,18.00,,16.09,+1.91,17.24,+0.76,,2026-09-27
141.59400,45.62500,+1.91,18.00,,16.09,+1.91,17.27,+0.73,,2026-09-27
141.65600,45.62500,+1.90,18.00,,16.10,+1.90,17.32,+0.68,,2026-09-27
141.71900,45.62500,+1.90,18.00,,16.10,+1.90,17.39,+0.61,,2026-09-27
141.78100,45.62500,+1.90,18.00,,16.10,+1.90,17.49,+0.51,,2026-09-27
141.84400,45.62500,+1.90,18.00,,16.10,+1.90,17.59,+0.41,,2026-09-27
141.90600,45.62500,+1.90,18.00,,16.10,+1.90,17.67,+0.33,,2026-09-27
141.96900,45.62500,+1.85,18.00,,16.15,+1.85,17.69,+0.31,,2026-09-27
142.03100,45.62500,+1.84,17.00,,15.16,+1.84,16.83,+0.17,,2026-09-27
142.09400,45.62500,+1.82,17.00,,15.18,+1.82,16.83,+0.17,,2026-09-27
142.15600,45.62500,+1.81,17.00,,15.19,+1.81,16.84,+0.16,,2026-09-27
142.21900,45.62500,+1.79,17.00,,15.21,+1.79,16.84,+0.16,,2026-09-27
142.28100,45.62500,+1.78,17.00,,15.22,+1.78,16.85,+0.15,,2026-09-27
142.34400,45.62500,+1.76,17.00,,15.24,+1.76,16.86,+0.14,,2026-09-27
142.40600,45.62500,+1.75,16.00,,14.25,+1.75,15.86,+0.14,,2026-09-27
142.46900,45.62500,+1.73,16.00,,14.27,+1.73,16.30,-0.30,,2026-09-27
142.53100,45.62500,+1.72,16.00,,14.28,+1.72,16.34,-0.34,,2026-09-27
142.59400,45.62500,+1.71,16.00,,14.29,+1.71,16.37,-0.37,,2026-09-27
140.65600,45.57500,+1.98,18.00,,16.02,+1.98,19.74,-1.74,,2026-09-27
140.71900,45.57500,+1.97,18.00,,16.03,+1.97,19.73,-1.73,,2026-09-27
140.78100,45.57500,+1.97,18.00,,16.03,+1.97,19.72,-1.72,,2026-09-27
140.84400,45.57500,+1.96,18.00,,16.04,+1.96,19.71,-1.71,,2026-09-27
140.90600,45.57500,+1.95,18.00,,16.05,+1.95,19.71,-1.71,,2026-09-27
140.96900,45.57500,+1.95,18.00,,16.05,+1.95,19.71,-1.71,,2026-09-27
141.03100,45.57500,+1.94,18.00,,16.06,+1.94,19.73,-1.73,,2026-09-27
141.09400,45.57500,+1.93,18.00,,16.07,+1.93,19.74,-1.74,,2026-09-27
141.15600,45.57500,+1.93,18.00,,16.07,+1.93,19.77,-1.77,,2026-09-27
141.21900,45.57500,+1.92,18.00,,16.08,+1.92,18.92,-0.92,,2026-09-27
141.28100,45.57500,+1.92,18.00,,16.08,+1.92,18.74,-0.74,,2026-09-27
141.34400,45.57500,+1.91,18.00,,16.09,+1.91,18.51,-0.51,,2026-09-27
141.40600,45.57500,+1.91,18.00,,16.09,+1.91,17.76,+0.24,,2026-09-27
141.46900,45.57500,+1.91,18.00,,16.09,+1.91,17.18,+0.82,,2026-09-27
141.53100,45.57500,+1.91,18.00,,16.09,+1.91,17.18,+0.82,,2026-09-27
141.59400,45.57500,+1.90,18.00,,16.10,+1.90,17.20,+0.80,,2026-09-27
141.65600,45.57500,+1.90,18.00,,16.10,+1.90,17.25,+0.75,,2026-09-27
141.71900,45.57500,+1.90,18.00,,16.10,+1.90,17.34,+0.66,,2026-09-27
141.78100,45.57500,+1.90,18.00,,16.10,+1.90,17.48,+0.52,,2026-09-27
141.84400,45.57500,+1.90,18.00,,16.10,+1.90,17.64,+0.36,,2026-09-27
141.90600,45.57500,+1.90,18.00,,16.10,+1.90,17.76,+0.24,,2026-09-27
141.96900,45.57500,+1.85,18.00,,16.15,+1.85,17.79,+0.21,,2026-09-27
142.03100,45.57500,+1.84,18.00,,16.16,+1.84,17.85,+0.15,,2026-09-27
142.09400,45.57500,+1.83,18.00,,16.17,+1.83,17.84,+0.16,,2026-09-27
142.15600,45.57500,+1.81,18.00,,16.19,+1.81,17.85,+0.15,,2026-09-27
142.21900,45.57500,+1.79,18.00,,16.21,+1.79,17.86,+0.14,,2026-09-27
142.28100,45.57500,+1.77,17.00,,15.23,+1.77,16.87,+0.13,,2026-09-27
142.34400,45.57500,+1.76,17.00,,15.24,+1.76,16.88,+0.12,,2026-09-27
142.40600,45.57500,+1.74,17.00,,15.26,+1.74,17.28,-0.28,,2026-09-27
142.46900,45.57500,+1.73,17.00,,15.27,+1.73,17.32,-0.32,,2026-09-27
142.53100,45.57500,+1.72,16.00,,14.28,+1.72,16.36,-0.36,,2026-09-27
142.59400,45.57500,+1.70,17.00,,15.30,+1.70,17.40,-0.40,,2026-09-27
140.65600,45.52500,+1.98,18.00,,16.02,+1.98,19.72,-1.72,,2026-09-27
140.71900,45.52500,+1.97,18.00,,16.03,+1.97,19.71,-1.71,,2026-09-27
140.78100,45.52500,+1.97,18.00,,16.03,+1.97,19.70,-1.70,,2026-09-27
140.84400,45.52500,+1.96,18.00,,16.04,+1.96,19.69,-1.69,,2026-09-27
140.90600,45.52500,+1.96,18.00,,16.04,+1.96,19.68,-1.68,,2026-09-27
140.96900,45.52500,+1.95,18.00,,16.05,+1.95,19.68,-1.68,,2026-09-27
141.03100,45.52500,+1.94,19.00,,17.06,+1.94,20.69,-1.69,,2026-09-27
141.09400,45.52500,+1.94,19.00,,17.06,+1.94,20.72,-1.72,,2026-09-27
141.15600,45.52500,+1.93,18.00,,16.07,+1.93,19.75,-1.75,,2026-09-27
141.21900,45.52500,+1.92,18.00,,16.08,+1.92,19.04,-1.04,,2026-09-27
141.28100,45.52500,+1.92,18.00,,16.08,+1.92,18.85,-0.85,,2026-09-27
141.34400,45.52500,+1.91,18.00,,16.09,+1.91,18.58,-0.58,,2026-09-27
141.40600,45.52500,+1.91,18.00,,16.09,+1.91,17.78,+0.22,,2026-09-27
141.46900,45.52500,+1.91,18.00,,16.09,+1.91,17.13,+0.87,,2026-09-27
141.53100,45.52500,+1.90,18.00,,16.10,+1.90,17.11,+0.89,,2026-09-27
141.59400,45.52500,+1.90,18.00,,16.10,+1.90,17.11,+0.89,,2026-09-27
141.65600,45.52500,+1.90,18.00,,16.10,+1.90,17.14,+0.86,,2026-09-27
141.71900,45.52500,+1.90,18.00,,16.10,+1.90,17.23,+0.77,,2026-09-27
141.78100,45.52500,+1.90,18.00,,16.10,+1.90,17.40,+0.60,,2026-09-27
141.84400,45.52500,+1.90,20.00,,18.10,+1.90,19.64,+0.36,,2026-09-27
141.90600,45.52500,+1.90,20.00,,18.10,+1.90,19.83,+0.17,,2026-09-27
141.96900,45.52500,+1.86,20.00,,18.14,+1.86,19.84,+0.16,,2026-09-27
142.03100,45.52500,+1.84,18.00,,16.16,+1.84,17.86,+0.14,,2026-09-27
142.09400,45.52500,+1.83,18.00,,16.17,+1.83,17.85,+0.15,,2026-09-27
142.15600,45.52500,+1.81,18.00,,16.19,+1.81,17.87,+0.13,,2026-09-27
142.21900,45.52500,+1.79,18.00,,16.21,+1.79,17.89,+0.11,,2026-09-27
142.28100,45.52500,+1.77,18.00,,16.23,+1.77,17.90,+0.10,,2026-09-27
142.34400,45.52500,+1.75,18.00,,16.25,+1.75,17.90,+0.10,,2026-09-27
142.40600,45.52500,+1.74,17.00,,15.26,+1.74,17.30,-0.30,,2026-09-27
142.46900,45.52500,+1.72,17.00,,15.28,+1.72,17.35,-0.35,,2026-09-27
142.53100,45.52500,+1.71,17.00,,15.29,+1.71,17.39,-0.39,,2026-09-27
142.59400,45.52500,+1.70,17.00,,15.30,+1.70,17.43,-0.43,,2026-09-27
140.65600,45.47500,+1.99,18.00,,16.01,+1.99,19.71,-1.71,,2026-09-27
140.71900,45.47500,+1.98,18.00,,16.02,+1.98,19.70,-1.70,,2026-09-27
140.78100,45.47500,+1.97,18.00,,16.03,+1.97,19.68,-1.68,,2026-09-27
140.84400,45.47500,+1.97,18.00,,16.03,+1.97,19.66,-1.66,,2026-09-27
140.90600,45.47500,+1.96,19.00,,17.04,+1.96,20.64,-1.64,,2026-09-27
140.96900,45.47500,+1.95,20.00,,18.05,+1.95,21.63,-1.63,,2026-09-27
141.03100,45.47500,+1.95,20.00,,18.05,+1.95,21.65,-1.65,,2026-09-27
141.09400,45.47500,+1.94,19.00,,17.06,+1.94,20.68,-1.68,,2026-09-27
141.15600,45.47500,+1.93,19.00,,17.07,+1.93,20.73,-1.73,,2026-09-27
141.21900,45.47500,+1.92,19.00,,17.08,+1.92,20.79,-1.79,,2026-09-27
141.28100,45.47500,+1.92,18.00,,16.08,+1.92,19.00,-1.00,,2026-09-27
141.34400,45.47500,+1.91,18.00,,16.09,+1.91,18.70,-0.70,,2026-09-27
141.40600,45.47500,+1.91,18.00,,16.09,+1.91,17.85,+0.15,,2026-09-27
141.46900,45.47500,+1.91,18.00,,16.09,+1.91,17.51,+0.49,,2026-09-27
141.53100,45.47500,+1.90,18.00,,16.10,+1.90,17.05,+0.95,,2026-09-27
141.59400,45.47500,+1.90,18.00,,16.10,+1.90,17.01,+0.99,,2026-09-27
141.65600,45.47500,+1.90,20.00,,18.10,+1.90,18.99,+1.01,,2026-09-27
141.71900,45.47500,+1.90,18.00,,16.10,+1.90,17.09,+0.91,,2026-09-27
141.78100,45.47500,+1.90,18.00,,16.10,+1.90,17.27,+0.73,,2026-09-27
141.84400,45.47500,+1.90,20.00,,18.10,+1.90,19.47,+0.53,,2026-09-27
141.90600,45.47500,+1.90,20.00,,18.10,+1.90,19.69,+0.31,,2026-09-27
141.96900,45.47500,+1.90,20.00,,18.10,+1.90,19.83,+0.17,,2026-09-27
142.03100,45.47500,+1.84,20.00,,18.16,+1.84,19.84,+0.16,,2026-09-27
142.09400,45.47500,+1.83,18.00,,16.17,+1.83,17.87,+0.13,,2026-09-27
142.15600,45.47500,+1.80,18.00,,16.20,+1.80,17.91,+0.09,,2026-09-27
142.21900,45.47500,+1.78,18.00,,16.22,+1.78,17.93,+0.07,,2026-09-27
142.28100,45.47500,+1.76,18.00,,16.24,+1.76,17.94,+0.06,,2026-09-27
142.34400,45.47500,+1.74,18.00,,16.26,+1.74,18.27,-0.27,,2026-09-27
142.40600,45.47500,+1.73,18.00,,16.27,+1.73,18.33,-0.33,,2026-09-27
142.46900,45.47500,+1.71,17.00,,15.29,+1.71,17.38,-0.38,,2026-09-27
142.53100,45.47500,+1.70,17.00,,15.30,+1.70,17.43,-0.43,,2026-09-27
142.59400,45.47500,+1.69,17.00,,15.31,+1.69,17.47,-0.47,,2026-09-27
142.65600,45.47500,+1.68,17.00,,15.32,+1.68,17.50,-0.50,,2026-09-27
142.71900,45.47500,+1.67,17.00,,15.33,+1.67,17.75,-0.75,,2026-09-27
142.78100,45.47500,+1.66,17.00,,15.34,+1.66,17.78,-0.78,,2026-09-27
142.84400,45.47500,+1.66,17.00,,15.34,+1.66,17.79,-0.79,,2026-09-27
140.65600,45.42500,+1.99,18.00,,16.01,+1.99,19.71,-1.71,,2026-09-27
140.71900,45.42500,+1.98,18.00,,16.02,+1.98,19.68,-1.68,,2026-09-27
140.78100,45.42500,+1.98,19.00,,17.02,+1.98,20.66,-1.66,,2026-09-27
140.84400,45.42500,+1.97,19.00,,17.03,+1.97,20.62,-1.62,,2026-09-27
140.90600,45.42500,+1.96,19.00,,17.04,+1.96,20.59,-1.59,,2026-09-27
140.96900,45.42500,+1.96,20.00,,18.04,+1.96,21.57,-1.57,,2026-09-27
141.03100,45.42500,+1.95,19.00,,17.05,+1.95,20.57,-1.57,,2026-09-27
141.09400,45.42500,+1.94,20.00,,18.06,+1.94,21.63,-1.63,,2026-09-27
141.15600,45.42500,+1.93,19.00,,17.07,+1.93,20.72,-1.72,,2026-09-27
141.21900,45.42500,+1.93,19.00,,17.07,+1.93,20.80,-1.80,,2026-09-27
141.28100,45.42500,+1.92,19.00,,17.08,+1.92,20.87,-1.87,,2026-09-27
141.34400,45.42500,+1.91,19.00,,17.09,+1.91,19.89,-0.89,,2026-09-27
141.40600,45.42500,+1.91,18.00,,16.09,+1.91,18.01,-0.01,,2026-09-27
141.46900,45.42500,+1.91,18.00,,16.09,+1.91,17.56,+0.44,,2026-09-27
141.53100,45.42500,+1.90,18.00,,16.10,+1.90,17.03,+0.97,,2026-09-27
141.59400,45.42500,+1.90,18.00,,16.10,+1.90,16.95,+1.05,,2026-09-27
141.65600,45.42500,+1.90,20.00,,18.10,+1.90,18.87,+1.13,,2026-09-27
141.71900,45.42500,+1.90,20.00,,18.10,+1.90,18.98,+1.02,,2026-09-27
141.78100,45.42500,+1.90,20.00,,18.10,+1.90,19.24,+0.76,,2026-09-27
141.84400,45.42500,+1.90,20.00,,18.10,+1.90,19.31,+0.69,,2026-09-27
141.90600,45.42500,+1.90,20.00,,18.10,+1.90,19.44,+0.56,,2026-09-27
141.96900,45.42500,+1.90,20.00,,18.10,+1.90,19.73,+0.27,,2026-09-27
142.03100,45.42500,+1.84,20.00,,18.16,+1.84,19.83,+0.17,,2026-09-27
142.09400,45.42500,+1.82,20.00,,18.18,+1.82,19.92,+0.08,,2026-09-27
142.15600,45.42500,+1.80,18.00,,16.20,+1.80,17.98,+0.02,,2026-09-27
142.21900,45.42500,+1.78,18.00,,16.22,+1.78,18.00,+0.00,,2026-09-27
142.28100,45.42500,+1.75,18.00,,16.25,+1.75,18.22,-0.22,,2026-09-27
142.34400,45.42500,+1.73,18.00,,16.27,+1.73,18.29,-0.29,,2026-09-27
142.40600,45.42500,+1.72,18.00,,16.28,+1.72,18.37,-0.37,,2026-09-27
142.46900,45.42500,+1.70,17.00,,15.30,+1.70,17.43,-0.43,,2026-09-27
142.53100,45.42500,+1.69,17.00,,15.31,+1.69,17.49,-0.49,,2026-09-27
142.59400,45.42500,+1.68,17.00,,15.32,+1.68,17.53,-0.53,,2026-09-27
142.65600,45.42500,+1.67,17.00,,15.33,+1.67,17.76,-0.76,,2026-09-27
142.71900,45.42500,+1.66,17.00,,15.34,+1.66,17.79,-0.79,,2026-09-27
142.78100,45.42500,+1.65,17.00,,15.35,+1.65,17.80,-0.80,,2026-09-27
142.84400,45.42500,+1.65,17.00,,15.35,+1.65,17.82,-0.82,,2026-09-27
140.65600,45.37500,+2.00,18.00,,16.00,+2.00,19.71,-1.71,,2026-09-27
140.71900,45.37500,+1.99,19.00,,17.01,+1.99,20.68,-1.68,,2026-09-27
140.78100,45.37500,+1.98,19.00,,17.02,+1.98,20.64,-1.64,,2026-09-27
140.84400,45.37500,+1.98,19.00,,17.02,+1.98,20.60,-1.60,,2026-09-27
140.90600,45.37500,+1.97,19.00,,17.03,+1.97,20.54,-1.54,,2026-09-27
140.96900,45.37500,+1.96,20.00,,18.04,+1.96,21.47,-1.47,,2026-09-27
141.03100,45.37500,+1.95,19.00,,17.05,+1.95,20.45,-1.45,,2026-09-27
141.09400,45.37500,+1.95,20.00,,18.05,+1.95,21.54,-1.54,,2026-09-27
141.15600,45.37500,+1.94,19.00,,17.06,+1.94,20.71,-1.71,,2026-09-27
141.21900,45.37500,+1.93,19.00,,17.07,+1.93,20.86,-1.86,,2026-09-27
141.28100,45.37500,+1.92,19.00,,17.08,+1.92,20.93,-1.93,,2026-09-27
141.34400,45.37500,+1.92,19.00,,17.08,+1.92,20.16,-1.16,,2026-09-27
141.40600,45.37500,+1.91,19.00,,17.09,+1.91,19.68,-0.68,,2026-09-27
141.46900,45.37500,+1.91,18.00,,16.09,+1.91,17.73,+0.27,,2026-09-27
141.53100,45.37500,+1.90,18.00,,16.10,+1.90,17.08,+0.92,,2026-09-27
141.59400,45.37500,+1.90,18.00,,16.10,+1.90,17.01,+0.99,,2026-09-27
141.65600,45.37500,+1.90,20.00,,18.10,+1.90,18.96,+1.04,,2026-09-27
141.71900,45.37500,+1.90,20.00,,18.10,+1.90,19.08,+0.92,,2026-09-27
141.78100,45.37500,+1.90,20.00,,18.10,+1.90,19.27,+0.73,,2026-09-27
141.84400,45.37500,+1.90,20.00,,18.10,+1.90,19.33,+0.67,,2026-09-27
141.90600,45.37500,+1.90,20.00,,18.10,+1.90,19.59,+0.41,,2026-09-27
141.96900,45.37500,+1.89,20.00,,18.11,+1.89,19.71,+0.29,,2026-09-27
142.03100,45.37500,+1.84,20.00,,18.16,+1.84,19.87,+0.13,,2026-09-27
142.09400,45.37500,+1.81,20.00,,18.19,+1.81,20.00,+0.00,,2026-09-27
142.15600,45.37500,+1.79,20.00,,18.21,+1.79,20.09,-0.09,,2026-09-27
142.21900,45.37500,+1.76,18.00,,16.24,+1.76,18.15,-0.15,,2026-09-27
142.28100,45.37500,+1.74,18.00,,16.26,+1.74,18.22,-0.22,,2026-09-27
142.34400,45.37500,+1.72,18.00,,16.28,+1.72,18.32,-0.32,,2026-09-27
142.40600,45.37500,+1.70,18.00,,16.30,+1.70,18.43,-0.43,,2026-09-27
142.46900,45.37500,+1.69,18.00,,16.31,+1.69,18.51,-0.51,,2026-09-27
142.53100,45.37500,+1.67,17.00,,15.33,+1.67,17.73,-0.73,,2026-09-27
142.59400,45.37500,+1.66,17.00,,15.34,+1.66,17.77,-0.77,,2026-09-27
142.65600,45.37500,+1.66,17.00,,15.34,+1.66,17.81,-0.81,,2026-09-27
142.71900,45.37500,+1.65,17.00,,15.35,+1.65,17.82,-0.82,,2026-09-27
142.78100,45.37500,+1.64,17.00,,15.36,+1.64,17.84,-0.84,,2026-09-27
142.84400,45.37500,+1.64,17.00,,15.36,+1.64,17.84,-0.84,,2026-09-27
140.65600,45.32500,+2.01,19.00,,16.99,+2.01,20.71,-1.71,,2026-09-27
