longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.46900,45.77500,+0.38,,19.29,18.91,+0.38,24.13,-4.84,2026-09-22,2026-09-22
141.53100,45.77500,+0.37,,19.27,18.90,+0.37,24.13,-4.86,2026-09-22,2026-09-22
141.59400,45.77500,+0.36,,19.24,18.88,+0.36,24.13,-4.89,2026-09-22,2026-09-22
141.65600,45.77500,+0.34,,19.21,18.87,+0.34,24.14,-4.93,2026-09-22,2026-09-22
141.71900,45.77500,+0.33,,19.17,18.84,+0.33,24.13,-4.96,2026-09-22,2026-09-22
141.78100,45.77500,+0.31,,19.13,18.82,+0.31,24.13,-5.00,2026-09-22,2026-09-22
141.84400,45.77500,+0.30,,19.09,18.80,+0.30,24.13,-5.03,2026-09-22,2026-09-22
141.90600,45.77500,+0.28,,19.06,18.78,+0.28,24.13,-5.06,2026-09-22,2026-09-22
141.96900,45.77500,+0.27,,19.04,18.77,+0.27,24.13,-5.08,2026-09-22,2026-09-22
142.03100,45.77500,+0.27,,19.03,18.76,+0.27,24.13,-5.09,2026-09-22,2026-09-22
142.09400,45.77500,+0.02,,18.70,18.68,+0.02,24.38,-5.68,2026-09-22,2026-09-22
142.15600,45.77500,+0.01,,18.69,18.68,+0.01,24.40,-5.71,2026-09-22,2026-09-22
142.21900,45.77500,-0.00,,18.68,18.68,-0.00,24.42,-5.73,2026-09-22,2026-09-22
142.28100,45.77500,-0.01,,18.68,18.69,-0.01,24.44,-5.76,2026-09-22,2026-09-22
142.34400,45.77500,-0.02,,18.67,18.69,-0.02,24.46,-5.79,2026-09-22,2026-09-22
141.40600,45.72500,+0.40,,19.33,18.93,+0.40,24.13,-4.79,2026-09-22,2026-09-22
141.46900,45.72500,+0.40,,19.32,18.92,+0.40,24.12,-4.81,2026-09-22,2026-09-22
141.53100,45.72500,+0.39,,19.29,18.91,+0.39,24.13,-4.83,2026-09-22,2026-09-22
141.59400,45.72500,+0.37,,19.26,18.89,+0.37,24.13,-4.87,2026-09-22,2026-09-22
141.65600,45.72500,+0.35,,19.22,18.87,+0.35,24.13,-4.91,2026-09-22,2026-09-22
141.71900,45.72500,+0.33,,19.17,18.84,+0.33,24.13,-4.96,2026-09-22,2026-09-22
141.78100,45.72500,+0.31,,19.12,18.81,+0.31,24.13,-5.01,2026-09-22,2026-09-22
141.84400,45.72500,+0.29,,19.06,18.78,+0.29,24.12,-5.06,2026-09-22,2026-09-22
141.90600,45.72500,+0.27,,19.02,18.75,+0.27,24.11,-5.09,2026-09-22,2026-09-22
141.96900,45.72500,+0.26,,19.00,18.73,+0.26,24.11,-5.11,2026-09-22,2026-09-22
142.03100,45.72500,+0.26,,18.99,18.73,+0.26,24.11,-5.12,2026-09-22,2026-09-22
142.09400,45.72500,+0.03,,18.69,18.66,+0.03,24.35,-5.66,2026-09-22,2026-09-22
142.15600,45.72500,+0.02,,18.68,18.66,+0.02,24.37,-5.69,2026-09-22,2026-09-22
142.21900,45.72500,+0.00,,18.67,18.67,+0.00,24.40,-5.73,2026-09-22,2026-09-22
142.28100,45.72500,-0.01,,18.66,18.67,-0.01,24.43,-5.77,2026-09-22,2026-09-22
142.34400,45.72500,-0.02,,18.66,18.68,-0.02,24.46,-5.80,2026-09-22,2026-09-22
140.65600,45.67500,+0.92,,20.32,19.40,+0.92,23.51,-3.19,2026-09-22,2026-09-22
140.71900,45.67500,+0.92,,20.32,19.40,+0.92,23.51,-3.19,2026-09-22,2026-09-22
140.78100,45.67500,+0.92,,20.32,19.40,+0.92,23.51,-3.18,2026-09-22,2026-09-22
140.84400,45.67500,+0.92,,20.32,19.40,+0.92,23.51,-3.18,2026-09-22,2026-09-22
140.90600,45.67500,+0.92,,20.32,19.41,+0.92,23.51,-3.19,2026-09-22,2026-09-22
140.96900,45.67500,+0.92,,20.32,19.41,+0.92,23.51,-3.19,2026-09-22,2026-09-22
141.03100,45.67500,+0.91,,20.32,19.41,+0.91,23.52,-3.20,2026-09-22,2026-09-22
141.09400,45.67500,+0.94,,20.24,19.30,+0.94,23.53,-3.29,2026-09-22,2026-09-22
141.15600,45.67500,+0.94,,20.23,19.29,+0.94,23.54,-3.32,2026-09-22,2026-09-22
141.21900,45.67500,+0.94,,20.21,19.26,+0.94,23.55,-3.35,2026-09-22,2026-09-22
141.28100,45.67500,+0.94,,20.18,19.24,+0.94,23.56,-3.38,2026-09-22,2026-09-22
141.34400,45.67500,+0.65,,19.87,19.22,+0.65,23.86,-3.99,2026-09-22,2026-09-22
141.40600,45.67500,+0.42,,19.36,18.94,+0.42,24.11,-4.75,2026-09-22,2026-09-22
141.46900,45.67500,+0.42,,19.35,18.93,+0.42,24.11,-4.76,2026-09-22,2026-09-22
141.53100,45.67500,+0.41,,19.33,18.92,+0.41,24.11,-4.79,2026-09-22,2026-09-22
141.59400,45.67500,+0.39,,19.29,18.90,+0.39,24.12,-4.83,2026-09-22,2026-09-22
141.65600,45.67500,+0.36,,19.24,18.88,+0.36,24.12,-4.88,2026-09-22,2026-09-22
141.71900,45.67500,+0.33,,19.18,18.84,+0.33,24.13,-4.95,2026-09-22,2026-09-22
141.78100,45.67500,+0.30,,19.10,18.80,+0.30,24.12,-5.02,2026-09-22,2026-09-22
141.84400,45.67500,+0.27,,19.02,18.74,+0.27,24.11,-5.09,2026-09-22,2026-09-22
141.90600,45.67500,+0.26,,18.96,18.70,+0.26,24.09,-5.13,2026-09-22,2026-09-22
141.96900,45.67500,+0.25,,18.93,18.69,+0.25,24.09,-5.15,2026-09-22,2026-09-22
142.03100,45.67500,+0.06,,18.69,18.63,+0.06,24.27,-5.58,2026-09-22,2026-09-22
142.09400,45.67500,+0.05,,18.68,18.63,+0.05,24.31,-5.63,2026-09-22,2026-09-22
142.15600,45.67500,+0.03,,18.67,18.65,+0.03,24.35,-5.68,2026-09-22,2026-09-22
142.21900,45.67500,+0.01,,18.66,18.66,+0.01,24.39,-5.73,2026-09-22,2026-09-22
142.28100,45.67500,-0.01,,18.65,18.66,-0.01,24.43,-5.78,2026-09-22,2026-09-22
142.34400,45.67500,-0.03,,18.64,18.67,-0.03,24.46,-5.82,2026-09-22,2026-09-22
142.40600,45.67500,-0.04,,18.64,18.67,-0.04,24.48,-5.84,2026-09-22,2026-09-22
142.46900,45.67500,-0.05,,18.63,18.68,-0.05,24.50,-5.87,2026-09-22,2026-09-22
142.53100,45.67500,-0.08,,18.50,18.58,-0.08,24.06,-5.56,2026-09-22,2026-09-22
142.59400,45.67500,-0.09,,18.50,18.59,-0.09,24.05,-5.55,2026-09-22,2026-09-22
140.65600,45.62500,+0.92,,20.32,19.40,+0.92,23.50,-3.18,2026-09-22,2026-09-22
140.71900,45.62500,+0.92,,20.32,19.40,+0.92,23.49,-3.17,2026-09-22,2026-09-22
140.78100,45.62500,+0.92,,20.32,19.40,+0.92,23.49,-3.17,2026-09-22,2026-09-22
140.84400,45.62500,+0.92,,20.32,19.40,+0.92,23.49,-3.17,2026-09-22,2026-09-22
140.90600,45.62500,+0.92,,20.32,19.41,+0.92,23.49,-3.17,2026-09-22,2026-09-22
140.96900,45.62500,+0.92,,20.32,19.41,+0.92,23.50,-3.17,2026-09-22,2026-09-22
141.03100,45.62500,+0.92,,20.32,19.41,+0.92,23.51,-3.19,2026-09-22,2026-09-22
141.09400,45.62500,+0.91,,20.32,19.41,+0.91,23.52,-3.20,2026-09-22,2026-09-22
141.15600,45.62500,+0.94,,20.24,19.30,+0.94,23.54,-3.30,2026-09-22,2026-09-22
141.21900,45.62500,+0.94,,20.22,19.28,+0.94,23.55,-3.34,2026-09-22,2026-09-22
141.28100,45.62500,+0.94,,20.19,19.25,+0.94,23.56,-3.38,2026-09-22,2026-09-22
141.34400,45.62500,+0.66,,19.88,19.21,+0.66,23.83,-3.95,2026-09-22,2026-09-22
141.40600,45.62500,+0.45,,19.40,18.95,+0.45,24.10,-4.70,2026-09-22,2026-09-22
141.46900,45.62500,+0.45,,19.39,18.95,+0.45,24.10,-4.70,2026-09-22,2026-09-22
141.53100,45.62500,+0.44,,19.38,18.94,+0.44,24.10,-4.72,2026-09-22,2026-09-22
141.59400,45.62500,+0.42,,19.34,18.92,+0.42,24.10,-4.76,2026-09-22,2026-09-22
141.65600,45.62500,+0.39,,19.29,18.90,+0.39,24.12,-4.83,2026-09-22,2026-09-22
141.71900,45.62500,+0.34,,19.20,18.85,+0.34,24.13,-4.93,2026-09-22,2026-09-22
141.78100,45.62500,+0.30,,19.08,18.79,+0.30,24.12,-5.03,2026-09-22,2026-09-22
141.84400,45.62500,+0.26,,18.96,18.70,+0.26,24.09,-5.13,2026-09-22,2026-09-22
141.90600,45.62500,+0.24,,18.87,18.64,+0.24,24.06,-5.18,2026-09-22,2026-09-22
141.96900,45.62500,+0.23,,18.84,18.61,+0.23,24.05,-5.20,2026-09-22,2026-09-22
142.03100,45.62500,+0.09,,18.67,18.58,+0.09,24.20,-5.53,2026-09-22,2026-09-22
142.09400,45.62500,+0.06,,18.67,18.61,+0.06,24.27,-5.60,2026-09-22,2026-09-22
142.15600,45.62500,+0.03,,18.66,18.63,+0.03,24.33,-5.68,2026-09-22,2026-09-22
142.21900,45.62500,+0.00,,18.64,18.64,+0.00,24.39,-5.75,2026-09-22,2026-09-22
142.28100,45.62500,-0.02,,18.63,18.65,-0.02,24.44,-5.80,2026-09-22,2026-09-22
142.34400,45.62500,-0.03,,18.62,18.66,-0.03,24.47,-5.85,2026-09-22,2026-09-22
142.40600,45.62500,-0.05,,18.62,18.66,-0.05,24.49,-5.88,2026-09-22,2026-09-22
142.46900,45.62500,-0.08,,18.49,18.57,-0.08,24.09,-5.60,2026-09-22,2026-09-22
142.53100,45.62500,-0.09,,18.50,18.58,-0.09,24.07,-5.58,2026-09-22,2026-09-22
142.59400,45.62500,-0.10,,18.50,18.60,-0.10,24.05,-5.55,2026-09-22,2026-09-22
140.65600,45.57500,+0.92,,20.32,19.40,+0.92,23.49,-3.17,2026-09-22,2026-09-22
140.71900,45.57500,+0.92,,20.32,19.40,+0.92,23.48,-3.16,2026-09-22,2026-09-22
140.78100,45.57500,+0.92,,20.32,19.40,+0.92,23.47,-3.15,2026-09-22,2026-09-22
140.84400,45.57500,+0.92,,20.33,19.40,+0.92,23.47,-3.14,2026-09-22,2026-09-22
140.90600,45.57500,+0.92,,20.33,19.41,+0.92,23.47,-3.14,2026-09-22,2026-09-22
140.96900,45.57500,+0.92,,20.33,19.41,+0.92,23.48,-3.15,2026-09-22,2026-09-22
141.03100,45.57500,+0.92,,20.33,19.41,+0.92,23.49,-3.16,2026-09-22,2026-09-22
141.09400,45.57500,+0.92,,20.33,19.41,+0.92,23.51,-3.18,2026-09-22,2026-09-22
141.15600,45.57500,+0.91,,20.32,19.41,+0.91,23.53,-3.21,2026-09-22,2026-09-22
141.21900,45.57500,+0.94,,20.23,19.29,+0.94,23.55,-3.32,2026-09-22,2026-09-22
141.28100,45.57500,+0.94,,20.20,19.26,+0.94,23.57,-3.37,2026-09-22,2026-09-22
141.34400,45.57500,+0.94,,20.16,19.21,+0.94,23.58,-3.42,2026-09-22,2026-09-22
141.40600,45.57500,+0.61,,19.82,19.21,+0.61,24.17,-4.35,2026-09-22,2026-09-22
141.46900,45.57500,+0.49,,19.45,18.96,+0.49,24.07,-4.62,2026-09-22,2026-09-22
141.53100,45.57500,+0.49,,19.44,18.96,+0.49,24.06,-4.62,2026-09-22,2026-09-22
141.59400,45.57500,+0.47,,19.42,18.95,+0.47,24.07,-4.65,2026-09-22,2026-09-22
141.65600,45.57500,+0.43,,19.37,18.93,+0.43,24.10,-4.73,2026-09-22,2026-09-22
141.71900,45.57500,+0.37,,19.26,18.89,+0.37,24.13,-4.87,2026-09-22,2026-09-22
141.78100,45.57500,+0.29,,19.10,18.80,+0.29,24.13,-5.04,2026-09-22,2026-09-22
141.84400,45.57500,+0.24,,18.90,18.66,+0.24,24.07,-5.17,2026-09-22,2026-09-22
141.90600,45.57500,+0.22,,18.76,18.55,+0.22,24.00,-5.24,2026-09-22,2026-09-22
141.96900,45.57500,+0.21,,18.73,18.52,+0.21,23.99,-5.26,2026-09-22,2026-09-22
142.03100,45.57500,+0.11,,18.65,18.54,+0.11,24.13,-5.48,2026-09-22,2026-09-22
142.09400,45.57500,+0.07,,18.65,18.58,+0.07,24.24,-5.59,2026-09-22,2026-09-22
142.15600,45.57500,+0.02,,18.64,18.61,+0.02,24.34,-5.70,2026-09-22,2026-09-22
142.21900,45.57500,-0.01,,18.62,18.63,-0.01,24.41,-5.79,2026-09-22,2026-09-22
142.28100,45.57500,-0.03,,18.61,18.64,-0.03,24.46,-5.85,2026-09-22,2026-09-22
142.34400,45.57500,-0.05,,18.60,18.65,-0.05,24.49,-5.89,2026-09-22,2026-09-22
142.40600,45.57500,-0.08,,18.48,18.56,-0.08,24.13,-5.65,2026-09-22,2026-09-22
142.46900,45.57500,-0.09,,18.49,18.58,-0.09,24.11,-5.62,2026-09-22,2026-09-22
142.53100,45.57500,-0.10,,18.49,18.59,-0.10,24.08,-5.59,2026-09-22,2026-09-22
142.59400,45.57500,-0.11,,18.50,18.61,-0.11,24.06,-5.56,2026-09-22,2026-09-22
140.65600,45.52500,+0.92,,20.32,19.40,+0.92,23.48,-3.15,2026-09-22,2026-09-22
140.71900,45.52500,+0.92,,20.33,19.40,+0.92,23.47,-3.14,2026-09-22,2026-09-22
140.78100,45.52500,+0.92,,20.33,19.40,+0.92,23.46,-3.13,2026-09-22,2026-09-22
140.84400,45.52500,+0.93,,20.33,19.40,+0.93,23.45,-3.12,2026-09-22,2026-09-22
140.90600,45.52500,+0.93,,20.33,19.40,+0.93,23.44,-3.11,2026-09-22,2026-09-22
140.96900,45.52500,+0.93,,20.33,19.41,+0.93,23.45,-3.11,2026-09-22,2026-09-22
141.03100,45.52500,+0.92,,20.33,19.41,+0.92,23.46,-3.13,2026-09-22,2026-09-22
141.09400,45.52500,+0.92,,20.33,19.41,+0.92,23.49,-3.16,2026-09-22,2026-09-22
141.15600,45.52500,+0.92,,20.33,19.41,+0.92,23.52,-3.19,2026-09-22,2026-09-22
141.21900,45.52500,+0.93,,20.25,19.32,+0.93,23.55,-3.31,2026-09-22,2026-09-22
141.28100,45.52500,+0.93,,20.21,19.28,+0.93,23.58,-3.37,2026-09-22,2026-09-22
141.34400,45.52500,+0.94,,20.17,19.23,+0.94,23.59,-3.42,2026-09-22,2026-09-22
141.40600,45.52500,+0.63,,19.83,19.20,+0.63,24.14,-4.31,2026-09-22,2026-09-22
141.46900,45.52500,+0.53,,19.51,18.97,+0.53,24.03,-4.53,2026-09-22,2026-09-22
141.53100,45.52500,+0.55,,19.53,18.97,+0.55,24.01,-4.49,2026-09-22,2026-09-22
141.59400,45.52500,+0.56,,19.53,18.97,+0.56,24.00,-4.47,2026-09-22,2026-09-22
141.65600,45.52500,+0.52,,19.50,18.97,+0.52,24.04,-4.54,2026-09-22,2026-09-22
141.71900,45.52500,+0.42,,19.38,18.96,+0.42,24.14,-4.75,2026-09-22,2026-09-22
141.78100,45.52500,+0.30,,19.19,18.89,+0.30,24.20,-5.02,2026-09-22,2026-09-22
141.84400,45.52500,+0.22,,18.91,18.69,+0.22,24.11,-5.21,2026-09-22,2026-09-22
141.90600,45.52500,+0.20,,18.68,18.48,+0.20,23.96,-5.28,2026-09-22,2026-09-22
141.96900,45.52500,+0.20,,18.67,18.46,+0.20,23.95,-5.29,2026-09-22,2026-09-22
142.03100,45.52500,+0.12,,18.65,18.53,+0.12,24.11,-5.47,2026-09-22,2026-09-22
142.09400,45.52500,+0.06,,18.64,18.58,+0.06,24.26,-5.62,2026-09-22,2026-09-22
142.15600,45.52500,+0.00,,18.61,18.61,+0.00,24.38,-5.77,2026-09-22,2026-09-22
142.21900,45.52500,-0.04,,18.58,18.62,-0.04,24.46,-5.87,2026-09-22,2026-09-22
142.28100,45.52500,-0.06,,18.57,18.63,-0.06,24.50,-5.93,2026-09-22,2026-09-22
142.34400,45.52500,-0.07,,18.56,18.63,-0.07,24.53,-5.96,2026-09-22,2026-09-22
142.40600,45.52500,-0.10,,18.47,18.57,-0.10,24.16,-5.70,2026-09-22,2026-09-22
142.46900,45.52500,-0.11,,18.48,18.59,-0.11,24.13,-5.65,2026-09-22,2026-09-22
142.53100,45.52500,-0.12,,18.49,18.61,-0.12,24.09,-5.60,2026-09-22,2026-09-22
142.59400,45.52500,-0.13,,18.50,18.62,-0.13,24.05,-5.56,2026-09-22,2026-09-22
140.65600,45.47500,+0.92,,20.32,19.40,+0.92,23.47,-3.14,2026-09-22,2026-09-22
140.71900,45.47500,+0.93,,20.33,19.40,+0.93,23.45,-3.12,2026-09-22,2026-09-22
140.78100,45.47500,+0.93,,20.33,19.40,+0.93,23.43,-3.10,2026-09-22,2026-09-22
140.84400,45.47500,+0.93,,20.33,19.40,+0.93,23.42,-3.08,2026-09-22,2026-09-22
140.90600,45.47500,+0.93,,20.34,19.40,+0.93,23.41,-3.07,2026-09-22,2026-09-22
140.96900,45.47500,+0.93,,20.34,19.41,+0.93,23.40,-3.06,2026-09-22,2026-09-22
141.03100,45.47500,+0.93,,20.34,19.41,+0.93,23.42,-3.08,2026-09-22,2026-09-22
141.09400,45.47500,+0.93,,20.34,19.41,+0.93,23.45,-3.12,2026-09-22,2026-09-22
141.15600,45.47500,+0.92,,20.33,19.41,+0.92,23.51,-3.18,2026-09-22,2026-09-22
141.21900,45.47500,+0.91,,20.32,19.41,+0.91,23.56,-3.24,2026-09-22,2026-09-22
141.28100,45.47500,+0.93,,20.23,19.30,+0.93,23.60,-3.37,2026-09-22,2026-09-22
141.34400,45.47500,+0.93,,20.18,19.25,+0.93,23.61,-3.43,2026-09-22,2026-09-22
141.40600,45.47500,+0.65,,19.86,19.20,+0.65,24.12,-4.27,2026-09-22,2026-09-22
141.46900,45.47500,+0.66,,19.81,19.15,+0.66,24.06,-4.25,2026-09-22,2026-09-22
141.53100,45.47500,+0.62,,19.61,18.98,+0.62,23.94,-4.34,2026-09-22,2026-09-22
141.59400,45.47500,+0.68,,19.66,18.98,+0.68,23.89,-4.23,2026-09-22,2026-09-22
141.65600,45.47500,+0.69,,19.67,18.98,+0.69,23.88,-4.21,2026-09-22,2026-09-22
141.71900,45.47500,+0.52,,19.56,19.03,+0.52,24.09,-4.53,2026-09-22,2026-09-22
141.78100,45.47500,+0.26,,19.34,19.09,+0.26,24.40,-5.06,2026-09-22,2026-09-22
141.84400,45.47500,+0.16,,19.11,18.94,+0.16,24.38,-5.28,2026-09-22,2026-09-22
141.90600,45.47500,+0.18,,18.85,18.67,+0.18,24.14,-5.29,2026-09-22,2026-09-22
141.96900,45.47500,+0.12,,18.68,18.56,+0.12,24.14,-5.46,2026-09-22,2026-09-22
142.03100,45.47500,+0.07,,18.66,18.59,+0.07,24.24,-5.58,2026-09-22,2026-09-22
142.09400,45.47500,+0.00,,18.61,18.61,+0.00,24.38,-5.76,2026-09-22,2026-09-22
142.15600,45.47500,-0.05,,18.56,18.61,-0.05,24.48,-5.92,2026-09-22,2026-09-22
142.21900,45.47500,-0.08,,18.52,18.61,-0.08,24.53,-6.01,2026-09-22,2026-09-22
142.28100,45.47500,-0.10,,18.51,18.61,-0.10,24.56,-6.05,2026-09-22,2026-09-22
142.34400,45.47500,-0.12,,18.44,18.56,-0.12,24.25,-5.81,2026-09-22,2026-09-22
142.40600,45.47500,-0.13,,18.46,18.58,-0.13,24.19,-5.74,2026-09-22,2026-09-22
142.46900,45.47500,-0.13,,18.47,18.60,-0.13,24.13,-5.66,2026-09-22,2026-09-22
142.53100,45.47500,-0.14,,18.49,18.62,-0.14,24.08,-5.60,2026-09-22,2026-09-22
142.59400,45.47500,-0.14,,18.50,18.64,-0.14,24.04,-5.54,2026-09-22,2026-09-22
142.65600,45.47500,-0.14,,18.51,18.65,-0.14,24.00,-5.49,2026-09-22,2026-09-22
142.71900,45.47500,-0.44,,18.42,18.87,-0.44,23.49,-5.06,2026-09-22,2026-09-22
142.78100,45.47500,-0.47,,18.42,18.89,-0.47,23.42,-5.00,2026-09-22,2026-09-22
142.84400,45.47500,-0.48,,18.42,18.90,-0.48,23.36,-4.94,2026-09-22,2026-09-22
140.65600,45.42500,+0.92,,20.32,19.40,+0.92,23.46,-3.13,2026-09-22,2026-09-22
140.71900,45.42500,+0.93,,20.33,19.40,+0.93,23.44,-3.11,2026-09-22,2026-09-22
140.78100,45.42500,+0.93,,20.33,19.40,+0.93,23.41,-3.08,2026-09-22,2026-09-22
140.84400,45.42500,+0.94,,20.34,19.40,+0.94,23.39,-3.05,2026-09-22,2026-09-22
140.90600,45.42500,+0.94,,20.34,19.40,+0.94,23.36,-3.01,2026-09-22,2026-09-22
140.96900,45.42500,+0.94,,20.35,19.40,+0.94,23.34,-2.99,2026-09-22,2026-09-22
141.03100,45.42500,+0.94,,20.35,19.41,+0.94,23.35,-3.00,2026-09-22,2026-09-22
141.09400,45.42500,+0.93,,20.34,19.41,+0.93,23.41,-3.06,2026-09-22,2026-09-22
141.15600,45.42500,+0.92,,20.33,19.41,+0.92,23.49,-3.16,2026-09-22,2026-09-22
141.21900,45.42500,+0.91,,20.32,19.42,+0.91,23.58,-3.26,2026-09-22,2026-09-22
141.28100,45.42500,+0.90,,20.32,19.42,+0.90,23.64,-3.33,2026-09-22,2026-09-22
141.34400,45.42500,+0.92,,20.20,19.28,+0.92,23.66,-3.45,2026-09-22,2026-09-22
141.40600,45.42500,+0.67,,19.89,19.22,+0.67,24.13,-4.24,2026-09-22,2026-09-22
141.46900,45.42500,+0.68,,19.83,19.15,+0.68,24.04,-4.22,2026-09-22,2026-09-22
141.53100,45.42500,+0.76,,19.80,19.04,+0.76,24.00,-4.20,2026-09-22,2026-09-22
141.59400,45.42500,+0.82,,19.82,19.00,+0.82,23.84,-4.02,2026-09-22,2026-09-22
141.65600,45.42500,+0.87,,19.81,18.94,+0.87,23.67,-3.85,2026-09-22,2026-09-22
141.71900,45.42500,+0.65,,19.69,19.04,+0.65,23.97,-4.28,2026-09-22,2026-09-22
141.78100,45.42500,+0.05,,19.38,19.32,+0.05,24.80,-5.43,2026-09-22,2026-09-22
141.84400,45.42500,-0.01,,19.29,19.29,-0.01,24.84,-5.56,2026-09-22,2026-09-22
141.90600,45.42500,+0.10,,19.14,19.04,+0.10,24.53,-5.39,2026-09-22,2026-09-22
141.96900,45.42500,-0.01,,18.78,18.79,-0.01,24.48,-5.70,2026-09-22,2026-09-22
142.03100,45.42500,-0.03,,18.66,18.69,-0.03,24.47,-5.81,2026-09-22,2026-09-22
142.09400,45.42500,-0.08,,18.54,18.62,-0.08,24.54,-6.00,2026-09-22,2026-09-22
142.15600,45.42500,-0.12,,18.46,18.58,-0.12,24.60,-6.14,2026-09-22,2026-09-22
142.21900,45.42500,-0.14,,18.43,18.57,-0.14,24.62,-6.19,2026-09-22,2026-09-22
142.28100,45.42500,-0.15,,18.39,18.54,-0.15,24.40,-6.00,2026-09-22,2026-09-22
142.34400,45.42500,-0.15,,18.42,18.57,-0.15,24.30,-5.88,2026-09-22,2026-09-22
142.40600,45.42500,-0.15,,18.45,18.60,-0.15,24.21,-5.76,2026-09-22,2026-09-22
142.46900,45.42500,-0.15,,18.47,18.62,-0.15,24.12,-5.65,2026-09-22,2026-09-22
142.53100,45.42500,-0.16,,18.49,18.65,-0.16,24.05,-5.57,2026-09-22,2026-09-22
142.59400,45.42500,-0.16,,18.50,18.66,-0.16,24.00,-5.50,2026-09-22,2026-09-22
142.65600,45.42500,-0.43,,18.43,18.86,-0.43,23.51,-5.08,2026-09-22,2026-09-22
142.71900,45.42500,-0.46,,18.43,18.88,-0.46,23.43,-5.00,2026-09-22,2026-09-22
142.78100,45.42500,-0.48,,18.42,18.90,-0.48,23.36,-4.93,2026-09-22,2026-09-22
142.84400,45.42500,-0.50,,18.42,18.92,-0.50,23.30,-4.88,2026-09-22,2026-09-22
140.65600,45.37500,+0.92,,20.32,19.40,+0.92,23.45,-3.13,2026-09-22,2026-09-22
140.71900,45.37500,+0.93,,20.33,19.40,+0.93,23.43,-3.10,2026-09-22,2026-09-22
140.78100,45.37500,+0.93,,20.33,19.40,+0.93,23.40,-3.07,2026-09-22,2026-09-22
