longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.03100,45.72500,-0.71,15.00,,15.71,-0.71,11.00,+4.00,,2026-09-27
142.09400,45.72500,-0.71,15.00,,15.71,-0.71,10.13,+4.87,,2026-09-27
142.15600,45.72500,-0.71,15.00,,15.71,-0.71,10.08,+4.92,,2026-09-27
142.21900,45.72500,-0.71,15.00,,15.71,-0.71,10.02,+4.98,,2026-09-27
142.28100,45.72500,-0.71,15.00,,15.71,-0.71,9.96,+5.04,,2026-09-27
142.34400,45.72500,-0.71,15.00,,15.71,-0.71,9.91,+5.09,,2026-09-27
140.65600,45.67500,-0.60,16.00,,16.60,-0.60,14.65,+1.35,,2026-09-27
140.71900,45.67500,-0.60,16.00,,16.60,-0.60,14.66,+1.34,,2026-09-27
140.78100,45.67500,-0.61,16.00,,16.61,-0.61,14.67,+1.33,,2026-09-27
140.84400,45.67500,-0.62,16.00,,16.62,-0.62,14.67,+1.33,,2026-09-27
140.90600,45.67500,-0.62,16.00,,16.62,-0.62,14.67,+1.33,,2026-09-27
140.96900,45.67500,-0.63,16.00,,16.63,-0.63,14.67,+1.33,,2026-09-27
141.03100,45.67500,-0.64,16.00,,16.64,-0.64,14.66,+1.34,,2026-09-27
141.09400,45.67500,-0.65,16.00,,16.65,-0.65,15.14,+0.86,,2026-09-27
141.15600,45.67500,-0.65,16.00,,16.65,-0.65,15.14,+0.86,,2026-09-27
141.21900,45.67500,-0.66,15.00,,15.66,-0.66,14.15,+0.85,,2026-09-27
141.28100,45.67500,-0.67,15.00,,15.67,-0.67,14.15,+0.85,,2026-09-27
141.34400,45.67500,-0.67,15.00,,15.67,-0.67,12.32,+2.68,,2026-09-27
141.40600,45.67500,-0.68,15.00,,15.68,-0.68,11.41,+3.59,,2026-09-27
141.46900,45.67500,-0.68,15.00,,15.68,-0.68,11.40,+3.60,,2026-09-27
141.53100,45.67500,-0.68,15.00,,15.68,-0.68,11.37,+3.63,,2026-09-27
141.59400,45.67500,-0.69,15.00,,15.69,-0.69,11.31,+3.69,,2026-09-27
141.65600,45.67500,-0.69,15.00,,15.69,-0.69,11.24,+3.76,,2026-09-27
141.71900,45.67500,-0.69,15.00,,15.69,-0.69,11.15,+3.85,,2026-09-27
141.78100,45.67500,-0.69,15.00,,15.69,-0.69,11.09,+3.91,,2026-09-27
141.84400,45.67500,-0.69,15.00,,15.69,-0.69,11.06,+3.94,,2026-09-27
141.90600,45.67500,-0.69,15.00,,15.69,-0.69,11.05,+3.95,,2026-09-27
141.96900,45.67500,-0.71,15.00,,15.71,-0.71,11.04,+3.96,,2026-09-27
142.03100,45.67500,-0.71,15.00,,15.71,-0.71,10.33,+4.67,,2026-09-27
142.09400,45.67500,-0.71,15.00,,15.71,-0.71,10.25,+4.75,,2026-09-27
142.15600,45.67500,-0.71,15.00,,15.71,-0.71,10.16,+4.84,,2026-09-27
142.21900,45.67500,-0.71,15.00,,15.71,-0.71,10.06,+4.94,,2026-09-27
142.28100,45.67500,-0.71,15.00,,15.71,-0.71,9.99,+5.01,,2026-09-27
142.34400,45.67500,-0.72,15.00,,15.72,-0.72,9.92,+5.08,,2026-09-27
142.40600,45.67500,-0.72,15.00,,15.72,-0.72,9.87,+5.13,,2026-09-27
142.46900,45.67500,-0.72,15.00,,15.72,-0.72,9.83,+5.17,,2026-09-27
142.53100,45.67500,-0.72,15.00,,15.72,-0.72,10.84,+4.16,,2026-09-27
142.59400,45.67500,-0.72,15.00,,15.72,-0.72,10.85,+4.15,,2026-09-27
140.65600,45.62500,-0.59,16.00,,16.59,-0.59,14.66,+1.34,,2026-09-27
140.71900,45.62500,-0.60,16.00,,16.60,-0.60,14.68,+1.32,,2026-09-27
140.78100,45.62500,-0.61,16.00,,16.61,-0.61,14.69,+1.31,,2026-09-27
140.84400,45.62500,-0.61,16.00,,16.61,-0.61,14.70,+1.30,,2026-09-27
140.90600,45.62500,-0.62,16.00,,16.62,-0.62,14.71,+1.29,,2026-09-27
140.96900,45.62500,-0.63,16.00,,16.63,-0.63,14.70,+1.30,,2026-09-27
141.03100,45.62500,-0.64,16.00,,16.64,-0.64,14.69,+1.31,,2026-09-27
141.09400,45.62500,-0.65,16.00,,16.65,-0.65,14.68,+1.32,,2026-09-27
141.15600,45.62500,-0.65,16.00,,16.65,-0.65,15.14,+0.86,,2026-09-27
141.21900,45.62500,-0.66,16.00,,16.66,-0.66,15.14,+0.86,,2026-09-27
141.28100,45.62500,-0.67,16.00,,16.67,-0.67,15.15,+0.85,,2026-09-27
141.34400,45.62500,-0.67,15.00,,15.67,-0.67,12.41,+2.59,,2026-09-27
141.40600,45.62500,-0.68,15.00,,15.68,-0.68,11.51,+3.49,,2026-09-27
141.46900,45.62500,-0.68,15.00,,15.68,-0.68,11.52,+3.48,,2026-09-27
141.53100,45.62500,-0.69,15.00,,15.69,-0.69,11.50,+3.50,,2026-09-27
141.59400,45.62500,-0.69,15.00,,15.69,-0.69,11.43,+3.57,,2026-09-27
141.65600,45.62500,-0.69,15.00,,15.69,-0.69,11.32,+3.68,,2026-09-27
141.71900,45.62500,-0.69,15.00,,15.69,-0.69,11.18,+3.82,,2026-09-27
141.78100,45.62500,-0.69,15.00,,15.69,-0.69,11.09,+3.91,,2026-09-27
141.84400,45.62500,-0.69,15.00,,15.69,-0.69,11.07,+3.93,,2026-09-27
141.90600,45.62500,-0.69,15.00,,15.69,-0.69,11.09,+3.91,,2026-09-27
141.96900,45.62500,-0.71,15.00,,15.71,-0.71,11.10,+3.90,,2026-09-27
142.03100,45.62500,-0.71,15.00,,15.71,-0.71,10.53,+4.47,,2026-09-27
142.09400,45.62500,-0.71,15.00,,15.71,-0.71,10.37,+4.63,,2026-09-27
142.15600,45.62500,-0.71,15.00,,15.71,-0.71,10.22,+4.78,,2026-09-27
142.21900,45.62500,-0.72,15.00,,15.72,-0.72,10.09,+4.91,,2026-09-27
142.28100,45.62500,-0.72,15.00,,15.72,-0.72,9.99,+5.01,,2026-09-27
142.34400,45.62500,-0.72,15.00,,15.72,-0.72,9.92,+5.08,,2026-09-27
142.40600,45.62500,-0.72,15.00,,15.72,-0.72,9.87,+5.13,,2026-09-27
142.46900,45.62500,-0.72,15.00,,15.72,-0.72,10.80,+4.20,,2026-09-27
142.53100,45.62500,-0.72,15.00,,15.72,-0.72,10.82,+4.18,,2026-09-27
142.59400,45.62500,-0.72,15.00,,15.72,-0.72,10.83,+4.17,,2026-09-27
140.65600,45.57500,-0.59,16.00,,16.59,-0.59,14.68,+1.32,,2026-09-27
140.71900,45.57500,-0.60,16.00,,16.60,-0.60,14.70,+1.30,,2026-09-27
140.78100,45.57500,-0.60,16.00,,16.60,-0.60,14.72,+1.28,,2026-09-27
140.84400,45.57500,-0.61,16.00,,16.61,-0.61,14.74,+1.26,,2026-09-27
140.90600,45.57500,-0.62,16.00,,16.62,-0.62,14.75,+1.25,,2026-09-27
140.96900,45.57500,-0.63,16.00,,16.63,-0.63,14.75,+1.25,,2026-09-27
141.03100,45.57500,-0.64,16.00,,16.64,-0.64,14.74,+1.26,,2026-09-27
141.09400,45.57500,-0.65,16.00,,16.65,-0.65,14.71,+1.29,,2026-09-27
141.15600,45.57500,-0.65,16.00,,16.65,-0.65,14.68,+1.32,,2026-09-27
141.21900,45.57500,-0.66,16.00,,16.66,-0.66,15.13,+0.87,,2026-09-27
141.28100,45.57500,-0.67,16.00,,16.67,-0.67,15.13,+0.87,,2026-09-27
141.34400,45.57500,-0.68,15.00,,15.68,-0.68,14.15,+0.85,,2026-09-27
141.40600,45.57500,-0.68,15.00,,15.68,-0.68,12.06,+2.94,,2026-09-27
141.46900,45.57500,-0.69,15.00,,15.69,-0.69,11.68,+3.32,,2026-09-27
141.53100,45.57500,-0.69,15.00,,15.69,-0.69,11.69,+3.31,,2026-09-27
141.59400,45.57500,-0.69,15.00,,15.69,-0.69,11.64,+3.36,,2026-09-27
141.65600,45.57500,-0.69,15.00,,15.69,-0.69,11.48,+3.52,,2026-09-27
141.71900,45.57500,-0.69,15.00,,15.69,-0.69,11.23,+3.77,,2026-09-27
141.78100,45.57500,-0.69,15.00,,15.69,-0.69,11.04,+3.96,,2026-09-27
141.84400,45.57500,-0.69,15.00,,15.69,-0.69,11.06,+3.94,,2026-09-27
141.90600,45.57500,-0.69,14.00,,14.69,-0.69,10.17,+3.83,,2026-09-27
141.96900,45.57500,-0.71,14.00,,14.71,-0.71,10.19,+3.81,,2026-09-27
142.03100,45.57500,-0.71,14.00,,14.71,-0.71,9.74,+4.26,,2026-09-27
142.09400,45.57500,-0.71,14.00,,14.71,-0.71,9.46,+4.54,,2026-09-27
142.15600,45.57500,-0.71,15.00,,15.71,-0.71,10.24,+4.76,,2026-09-27
142.21900,45.57500,-0.72,15.00,,15.72,-0.72,10.08,+4.92,,2026-09-27
142.28100,45.57500,-0.72,15.00,,15.72,-0.72,9.97,+5.03,,2026-09-27
142.34400,45.57500,-0.73,15.00,,15.73,-0.73,9.90,+5.10,,2026-09-27
142.40600,45.57500,-0.73,15.00,,15.73,-0.73,10.74,+4.26,,2026-09-27
142.46900,45.57500,-0.73,15.00,,15.73,-0.73,10.76,+4.24,,2026-09-27
142.53100,45.57500,-0.73,15.00,,15.73,-0.73,10.79,+4.21,,2026-09-27
142.59400,45.57500,-0.73,15.00,,15.73,-0.73,10.82,+4.18,,2026-09-27
140.65600,45.52500,-0.58,16.00,,16.58,-0.58,14.70,+1.30,,2026-09-27
140.71900,45.52500,-0.59,16.00,,16.59,-0.59,14.72,+1.28,,2026-09-27
140.78100,45.52500,-0.60,16.00,,16.60,-0.60,14.75,+1.25,,2026-09-27
140.84400,45.52500,-0.61,16.00,,16.61,-0.61,14.78,+1.22,,2026-09-27
140.90600,45.52500,-0.62,16.00,,16.62,-0.62,14.80,+1.20,,2026-09-27
140.96900,45.52500,-0.63,16.00,,16.63,-0.63,14.81,+1.19,,2026-09-27
141.03100,45.52500,-0.64,16.00,,16.64,-0.64,14.79,+1.21,,2026-09-27
141.09400,45.52500,-0.64,16.00,,16.64,-0.64,14.76,+1.24,,2026-09-27
141.15600,45.52500,-0.65,16.00,,16.65,-0.65,14.72,+1.28,,2026-09-27
141.21900,45.52500,-0.66,16.00,,16.66,-0.66,15.12,+0.88,,2026-09-27
141.28100,45.52500,-0.67,16.00,,16.67,-0.67,15.11,+0.89,,2026-09-27
141.34400,45.52500,-0.68,15.00,,15.68,-0.68,14.13,+0.87,,2026-09-27
141.40600,45.52500,-0.68,15.00,,15.68,-0.68,12.20,+2.80,,2026-09-27
141.46900,45.52500,-0.69,15.00,,15.69,-0.69,11.89,+3.11,,2026-09-27
141.53100,45.52500,-0.69,15.00,,15.69,-0.69,11.99,+3.01,,2026-09-27
141.59400,45.52500,-0.70,15.00,,15.70,-0.70,12.02,+2.98,,2026-09-27
141.65600,45.52500,-0.70,15.00,,15.70,-0.70,11.84,+3.16,,2026-09-27
141.71900,45.52500,-0.70,15.00,,15.70,-0.70,11.35,+3.65,,2026-09-27
141.78100,45.52500,-0.70,14.00,,14.70,-0.70,9.87,+4.13,,2026-09-27
141.84400,45.52500,-0.70,13.00,,13.70,-0.70,8.91,+4.09,,2026-09-27
141.90600,45.52500,-0.70,13.00,,13.70,-0.70,9.25,+3.75,,2026-09-27
141.96900,45.52500,-0.71,13.00,,13.71,-0.71,9.27,+3.73,,2026-09-27
142.03100,45.52500,-0.71,14.00,,14.71,-0.71,9.80,+4.20,,2026-09-27
142.09400,45.52500,-0.71,14.00,,14.71,-0.71,9.42,+4.58,,2026-09-27
142.15600,45.52500,-0.72,14.00,,14.72,-0.72,9.17,+4.83,,2026-09-27
142.21900,45.52500,-0.72,14.00,,14.72,-0.72,9.01,+4.99,,2026-09-27
142.28100,45.52500,-0.73,14.00,,14.73,-0.73,8.92,+5.08,,2026-09-27
142.34400,45.52500,-0.73,14.00,,14.73,-0.73,8.86,+5.14,,2026-09-27
142.40600,45.52500,-0.74,15.00,,15.74,-0.74,10.67,+4.33,,2026-09-27
142.46900,45.52500,-0.74,15.00,,15.74,-0.74,10.72,+4.28,,2026-09-27
142.53100,45.52500,-0.74,15.00,,15.74,-0.74,10.76,+4.24,,2026-09-27
142.59400,45.52500,-0.74,15.00,,15.74,-0.74,10.80,+4.20,,2026-09-27
140.65600,45.47500,-0.58,16.00,,16.58,-0.58,14.71,+1.29,,2026-09-27
140.71900,45.47500,-0.59,16.00,,16.59,-0.59,14.75,+1.25,,2026-09-27
140.78100,45.47500,-0.59,16.00,,16.59,-0.59,14.79,+1.21,,2026-09-27
140.84400,45.47500,-0.60,16.00,,16.60,-0.60,14.83,+1.17,,2026-09-27
140.90600,45.47500,-0.61,16.00,,16.61,-0.61,14.87,+1.13,,2026-09-27
140.96900,45.47500,-0.62,16.00,,16.62,-0.62,14.89,+1.11,,2026-09-27
141.03100,45.47500,-0.63,16.00,,16.63,-0.63,14.88,+1.12,,2026-09-27
141.09400,45.47500,-0.64,16.00,,16.64,-0.64,14.83,+1.17,,2026-09-27
141.15600,45.47500,-0.65,16.00,,16.65,-0.65,14.76,+1.24,,2026-09-27
141.21900,45.47500,-0.66,16.00,,16.66,-0.66,14.68,+1.32,,2026-09-27
141.28100,45.47500,-0.67,15.00,,15.67,-0.67,14.08,+0.92,,2026-09-27
141.34400,45.47500,-0.68,15.00,,15.68,-0.68,14.10,+0.90,,2026-09-27
141.40600,45.47500,-0.68,15.00,,15.68,-0.68,12.33,+2.67,,2026-09-27
141.46900,45.47500,-0.69,15.00,,15.69,-0.69,12.38,+2.62,,2026-09-27
141.53100,45.47500,-0.69,15.00,,15.69,-0.69,12.34,+2.66,,2026-09-27
141.59400,45.47500,-0.70,14.00,,14.70,-0.70,11.62,+2.38,,2026-09-27
141.65600,45.47500,-0.70,13.00,,13.70,-0.70,10.66,+2.34,,2026-09-27
141.71900,45.47500,-0.70,14.00,,14.70,-0.70,10.72,+3.28,,2026-09-27
141.78100,45.47500,-0.70,14.00,,14.70,-0.70,9.26,+4.74,,2026-09-27
141.84400,45.47500,-0.70,13.00,,13.70,-0.70,8.07,+4.93,,2026-09-27
141.90600,45.47500,-0.70,12.00,,12.70,-0.70,7.74,+4.26,,2026-09-27
141.96900,45.47500,-0.70,11.00,,11.70,-0.70,6.69,+4.31,,2026-09-27
142.03100,45.47500,-0.71,12.00,,12.71,-0.71,7.45,+4.55,,2026-09-27
142.09400,45.47500,-0.72,14.00,,14.72,-0.72,9.17,+4.83,,2026-09-27
142.15600,45.47500,-0.72,14.00,,14.72,-0.72,8.99,+5.01,,2026-09-27
142.21900,45.47500,-0.73,14.00,,14.73,-0.73,8.90,+5.10,,2026-09-27
142.28100,45.47500,-0.73,14.00,,14.73,-0.73,8.85,+5.15,,2026-09-27
142.34400,45.47500,-0.74,14.00,,14.74,-0.74,9.53,+4.47,,2026-09-27
142.40600,45.47500,-0.74,14.00,,14.74,-0.74,9.60,+4.40,,2026-09-27
142.46900,45.47500,-0.75,15.00,,15.75,-0.75,10.68,+4.32,,2026-09-27
142.53100,45.47500,-0.75,15.00,,15.75,-0.75,10.75,+4.25,,2026-09-27
142.59400,45.47500,-0.75,15.00,,15.75,-0.75,10.81,+4.19,,2026-09-27
142.65600,45.47500,-0.75,15.00,,15.75,-0.75,10.85,+4.15,,2026-09-27
142.71900,45.47500,-0.75,15.00,,15.75,-0.75,11.10,+3.90,,2026-09-27
142.78100,45.47500,-0.74,15.00,,15.74,-0.74,11.16,+3.84,,2026-09-27
142.84400,45.47500,-0.73,15.00,,15.73,-0.73,11.21,+3.79,,2026-09-27
140.65600,45.42500,-0.57,16.00,,16.57,-0.57,14.71,+1.29,,2026-09-27
140.71900,45.42500,-0.58,16.00,,16.58,-0.58,14.76,+1.24,,2026-09-27
140.78100,45.42500,-0.59,16.00,,16.59,-0.59,14.82,+1.18,,2026-09-27
140.84400,45.42500,-0.60,16.00,,16.60,-0.60,14.88,+1.12,,2026-09-27
140.90600,45.42500,-0.61,16.00,,16.61,-0.61,14.95,+1.05,,2026-09-27
140.96900,45.42500,-0.62,15.00,,15.62,-0.62,14.00,+1.00,,2026-09-27
141.03100,45.42500,-0.63,15.00,,15.63,-0.63,14.00,+1.00,,2026-09-27
141.09400,45.42500,-0.64,15.00,,15.64,-0.64,13.93,+1.07,,2026-09-27
141.15600,45.42500,-0.65,16.00,,16.65,-0.65,14.81,+1.19,,2026-09-27
141.21900,45.42500,-0.66,16.00,,16.66,-0.66,14.68,+1.32,,2026-09-27
141.28100,45.42500,-0.67,15.00,,15.67,-0.67,13.58,+1.42,,2026-09-27
141.34400,45.42500,-0.68,15.00,,15.68,-0.68,14.04,+0.96,,2026-09-27
141.40600,45.42500,-0.68,15.00,,15.68,-0.68,12.42,+2.58,,2026-09-27
141.46900,45.42500,-0.69,15.00,,15.69,-0.69,12.48,+2.52,,2026-09-27
141.53100,45.42500,-0.70,14.00,,14.70,-0.70,11.07,+2.93,,2026-09-27
141.59400,45.42500,-0.70,14.00,,14.70,-0.70,11.83,+2.17,,2026-09-27
141.65600,45.42500,-0.70,13.00,,13.70,-0.70,11.65,+1.35,,2026-09-27
141.71900,45.42500,-0.70,12.00,,12.70,-0.70,9.34,+2.66,,2026-09-27
141.78100,45.42500,-0.70,12.00,,12.70,-0.70,5.74,+6.26,,2026-09-27
141.84400,45.42500,-0.70,12.00,,12.70,-0.70,5.49,+6.51,,2026-09-27
141.90600,45.42500,-0.70,11.00,,11.70,-0.70,5.54,+5.46,,2026-09-27
141.96900,45.42500,-0.70,11.00,,11.70,-0.70,5.67,+5.33,,2026-09-27
142.03100,45.42500,-0.71,11.00,,11.71,-0.71,5.87,+5.13,,2026-09-27
142.09400,45.42500,-0.72,12.00,,12.72,-0.72,6.86,+5.14,,2026-09-27
142.15600,45.42500,-0.73,13.00,,13.73,-0.73,7.83,+5.17,,2026-09-27
142.21900,45.42500,-0.73,14.00,,14.73,-0.73,8.81,+5.19,,2026-09-27
142.28100,45.42500,-0.74,14.00,,14.74,-0.74,9.29,+4.71,,2026-09-27
142.34400,45.42500,-0.75,14.00,,14.75,-0.75,9.42,+4.58,,2026-09-27
142.40600,45.42500,-0.76,14.00,,14.76,-0.76,9.55,+4.45,,2026-09-27
142.46900,45.42500,-0.76,14.00,,14.76,-0.76,9.67,+4.33,,2026-09-27
142.53100,45.42500,-0.76,15.00,,15.76,-0.76,10.76,+4.24,,2026-09-27
142.59400,45.42500,-0.76,15.00,,15.76,-0.76,10.83,+4.17,,2026-09-27
142.65600,45.42500,-0.76,15.00,,15.76,-0.76,11.09,+3.91,,2026-09-27
142.71900,45.42500,-0.76,15.00,,15.76,-0.76,11.16,+3.84,,2026-09-27
142.78100,45.42500,-0.75,15.00,,15.75,-0.75,11.22,+3.78,,2026-09-27
142.84400,45.42500,-0.74,15.00,,15.74,-0.74,11.27,+3.73,,2026-09-27
140.65600,45.37500,-0.56,16.00,,16.56,-0.56,14.71,+1.29,,2026-09-27
140.71900,45.37500,-0.57,16.00,,16.57,-0.57,14.76,+1.24,,2026-09-27
140.78100,45.37500,-0.58,16.00,,16.58,-0.58,14.83,+1.17,,2026-09-27
140.84400,45.37500,-0.59,16.00,,16.59,-0.59,14.92,+1.08,,2026-09-27
140.90600,45.37500,-0.60,16.00,,16.60,-0.60,15.03,+0.97,,2026-09-27
140.96900,45.37500,-0.61,15.00,,15.61,-0.61,14.15,+0.85,,2026-09-27
141.03100,45.37500,-0.62,15.00,,15.62,-0.62,14.19,+0.81,,2026-09-27
141.09400,45.37500,-0.63,15.00,,15.63,-0.63,14.08,+0.92,,2026-09-27
141.15600,45.37500,-0.64,16.00,,16.64,-0.64,14.84,+1.16,,2026-09-27
141.21900,45.37500,-0.65,16.00,,16.65,-0.65,14.64,+1.36,,2026-09-27
141.28100,45.37500,-0.66,15.00,,15.66,-0.66,13.52,+1.48,,2026-09-27
141.34400,45.37500,-0.67,15.00,,15.67,-0.67,13.95,+1.05,,2026-09-27
141.40600,45.37500,-0.68,15.00,,15.68,-0.68,14.04,+0.96,,2026-09-27
141.46900,45.37500,-0.69,15.00,,15.69,-0.69,12.46,+2.54,,2026-09-27
141.53100,45.37500,-0.69,14.00,,14.69,-0.69,10.76,+3.24,,2026-09-27
141.59400,45.37500,-0.70,14.00,,14.70,-0.70,11.34,+2.66,,2026-09-27
141.65600,45.37500,-0.70,12.00,,12.70,-0.70,9.68,+2.32,,2026-09-27
141.71900,45.37500,-0.70,11.00,,11.70,-0.70,7.16,+3.84,,2026-09-27
141.78100,45.37500,-0.70,11.00,,11.70,-0.70,4.41,+6.59,,2026-09-27
141.84400,45.37500,-0.70,11.00,,11.70,-0.70,3.94,+7.06,,2026-09-27
141.90600,45.37500,-0.70,10.00,,10.70,-0.70,2.79,+7.21,,2026-09-27
141.96900,45.37500,-0.70,10.00,,10.70,-0.70,4.13,+5.87,,2026-09-27
142.03100,45.37500,-0.72,10.00,,10.72,-0.72,4.56,+5.44,,2026-09-27
142.09400,45.37500,-0.72,11.00,,11.72,-0.72,5.74,+5.26,,2026-09-27
142.15600,45.37500,-0.73,12.00,,12.73,-0.73,6.76,+5.24,,2026-09-27
142.21900,45.37500,-0.74,13.00,,13.74,-0.74,7.98,+5.02,,2026-09-27
142.28100,45.37500,-0.75,14.00,,14.75,-0.75,9.15,+4.85,,2026-09-27
142.34400,45.37500,-0.76,14.00,,14.76,-0.76,9.37,+4.63,,2026-09-27
142.40600,45.37500,-0.77,14.00,,14.77,-0.77,9.56,+4.44,,2026-09-27
142.46900,45.37500,-0.78,14.00,,14.78,-0.78,9.71,+4.29,,2026-09-27
142.53100,45.37500,-0.78,15.00,,15.78,-0.78,10.97,+4.03,,2026-09-27
142.59400,45.37500,-0.78,15.00,,15.78,-0.78,11.09,+3.91,,2026-09-27
142.65600,45.37500,-0.78,15.00,,15.78,-0.78,11.17,+3.83,,2026-09-27
142.71900,45.37500,-0.77,15.00,,15.77,-0.77,11.24,+3.76,,2026-09-27
142.78100,45.37500,-0.76,15.00,,15.76,-0.76,11.30,+3.70,,2026-09-27
142.84400,45.37500,-0.75,15.00,,15.75,-0.75,11.34,+3.66,,2026-09-27
140.65600,45.32500,-0.55,16.00,,16.55,-0.55,14.69,+1.31,,2026-09-27
