longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.21900,45.82500,+1.06,16.00,,14.94,+1.06,15.81,+0.19,,2026-09-27
142.28100,45.82500,+1.03,16.00,,14.97,+1.03,15.81,+0.19,,2026-09-27
142.34400,45.82500,+1.01,16.00,,14.99,+1.01,15.81,+0.19,,2026-09-27
141.40600,45.77500,+1.27,17.00,,15.73,+1.27,16.30,+0.70,,2026-09-27
141.46900,45.77500,+1.27,17.00,,15.73,+1.27,16.31,+0.69,,2026-09-27
141.53100,45.77500,+1.27,17.00,,15.73,+1.27,16.33,+0.67,,2026-09-27
141.59400,45.77500,+1.27,17.00,,15.73,+1.27,16.35,+0.65,,2026-09-27
141.65600,45.77500,+1.26,17.00,,15.74,+1.26,16.38,+0.62,,2026-09-27
141.71900,45.77500,+1.26,17.00,,15.74,+1.26,16.41,+0.59,,2026-09-27
141.78100,45.77500,+1.26,17.00,,15.74,+1.26,16.45,+0.55,,2026-09-27
141.84400,45.77500,+1.25,17.00,,15.75,+1.25,16.48,+0.52,,2026-09-27
141.90600,45.77500,+1.16,17.00,,15.84,+1.16,16.51,+0.49,,2026-09-27
141.96900,45.77500,+1.15,17.00,,15.85,+1.15,16.52,+0.48,,2026-09-27
142.03100,45.77500,+1.13,17.00,,15.87,+1.13,16.53,+0.47,,2026-09-27
142.09400,45.77500,+1.11,17.00,,15.89,+1.11,16.80,+0.20,,2026-09-27
142.15600,45.77500,+1.08,17.00,,15.92,+1.08,16.81,+0.19,,2026-09-27
142.21900,45.77500,+1.06,16.00,,14.94,+1.06,15.81,+0.19,,2026-09-27
142.28100,45.77500,+1.04,16.00,,14.96,+1.04,15.82,+0.18,,2026-09-27
142.34400,45.77500,+1.01,16.00,,14.99,+1.01,15.82,+0.18,,2026-09-27
141.40600,45.72500,+1.27,17.00,,15.73,+1.27,16.28,+0.72,,2026-09-27
141.46900,45.72500,+1.27,17.00,,15.73,+1.27,16.29,+0.71,,2026-09-27
141.53100,45.72500,+1.27,17.00,,15.73,+1.27,16.31,+0.69,,2026-09-27
141.59400,45.72500,+1.27,17.00,,15.73,+1.27,16.34,+0.66,,2026-09-27
141.65600,45.72500,+1.27,18.00,,16.73,+1.27,17.37,+0.63,,2026-09-27
141.71900,45.72500,+1.27,18.00,,16.73,+1.27,17.42,+0.58,,2026-09-27
141.78100,45.72500,+1.26,18.00,,16.74,+1.26,17.46,+0.54,,2026-09-27
141.84400,45.72500,+1.26,18.00,,16.74,+1.26,17.51,+0.49,,2026-09-27
141.90600,45.72500,+1.18,18.00,,16.82,+1.18,17.54,+0.46,,2026-09-27
141.96900,45.72500,+1.16,17.00,,15.84,+1.16,16.56,+0.44,,2026-09-27
142.03100,45.72500,+1.14,17.00,,15.86,+1.14,16.57,+0.43,,2026-09-27
142.09400,45.72500,+1.12,17.00,,15.88,+1.12,16.81,+0.19,,2026-09-27
142.15600,45.72500,+1.09,17.00,,15.91,+1.09,16.82,+0.18,,2026-09-27
142.21900,45.72500,+1.07,17.00,,15.93,+1.07,16.82,+0.18,,2026-09-27
142.28100,45.72500,+1.04,16.00,,14.96,+1.04,15.83,+0.17,,2026-09-27
142.34400,45.72500,+1.01,16.00,,14.99,+1.01,15.83,+0.17,,2026-09-27
140.65600,45.67500,+1.29,18.00,,16.71,+1.29,19.76,-1.76,,2026-09-27
140.71900,45.67500,+1.29,18.00,,16.71,+1.29,19.75,-1.75,,2026-09-27
140.78100,45.67500,+1.28,18.00,,16.72,+1.28,19.75,-1.75,,2026-09-27
140.84400,45.67500,+1.28,18.00,,16.72,+1.28,19.75,-1.75,,2026-09-27
140.90600,45.67500,+1.28,18.00,,16.72,+1.28,19.75,-1.75,,2026-09-27
140.96900,45.67500,+1.28,18.00,,16.72,+1.28,19.76,-1.76,,2026-09-27
141.03100,45.67500,+1.28,18.00,,16.72,+1.28,19.76,-1.76,,2026-09-27
141.09400,45.67500,+1.28,17.00,,15.72,+1.28,17.96,-0.96,,2026-09-27
141.15600,45.67500,+1.28,17.00,,15.72,+1.28,17.88,-0.88,,2026-09-27
141.21900,45.67500,+1.28,17.00,,15.72,+1.28,17.77,-0.77,,2026-09-27
141.28100,45.67500,+1.28,18.00,,16.72,+1.28,18.63,-0.63,,2026-09-27
141.34400,45.67500,+1.28,18.00,,16.72,+1.28,17.63,+0.37,,2026-09-27
141.40600,45.67500,+1.28,18.00,,16.72,+1.28,17.25,+0.75,,2026-09-27
141.46900,45.67500,+1.28,18.00,,16.72,+1.28,17.26,+0.74,,2026-09-27
141.53100,45.67500,+1.28,18.00,,16.72,+1.28,17.28,+0.72,,2026-09-27
141.59400,45.67500,+1.28,18.00,,16.72,+1.28,17.31,+0.69,,2026-09-27
141.65600,45.67500,+1.28,18.00,,16.72,+1.28,17.35,+0.65,,2026-09-27
141.71900,45.67500,+1.27,18.00,,16.73,+1.27,17.41,+0.59,,2026-09-27
141.78100,45.67500,+1.27,18.00,,16.73,+1.27,17.48,+0.52,,2026-09-27
141.84400,45.67500,+1.26,18.00,,16.74,+1.26,17.54,+0.46,,2026-09-27
141.90600,45.67500,+1.25,18.00,,16.75,+1.25,17.59,+0.41,,2026-09-27
141.96900,45.67500,+1.18,17.00,,15.82,+1.18,16.62,+0.38,,2026-09-27
142.03100,45.67500,+1.15,17.00,,15.85,+1.15,16.82,+0.18,,2026-09-27
142.09400,45.67500,+1.13,17.00,,15.87,+1.13,16.82,+0.18,,2026-09-27
142.15600,45.67500,+1.10,17.00,,15.90,+1.10,16.83,+0.17,,2026-09-27
142.21900,45.67500,+1.07,17.00,,15.93,+1.07,16.83,+0.17,,2026-09-27
142.28100,45.67500,+1.04,17.00,,15.96,+1.04,16.84,+0.16,,2026-09-27
142.34400,45.67500,+1.01,16.00,,14.99,+1.01,15.84,+0.16,,2026-09-27
142.40600,45.67500,+0.98,16.00,,15.02,+0.98,15.85,+0.15,,2026-09-27
142.46900,45.67500,+0.96,16.00,,15.04,+0.96,15.85,+0.15,,2026-09-27
142.53100,45.67500,+0.93,16.00,,15.07,+0.93,16.32,-0.32,,2026-09-27
142.59400,45.67500,+0.91,16.00,,15.09,+0.91,16.35,-0.35,,2026-09-27
140.65600,45.62500,+1.29,18.00,,16.71,+1.29,19.75,-1.75,,2026-09-27
140.71900,45.62500,+1.29,18.00,,16.71,+1.29,19.74,-1.74,,2026-09-27
140.78100,45.62500,+1.29,18.00,,16.71,+1.29,19.74,-1.74,,2026-09-27
140.84400,45.62500,+1.29,18.00,,16.71,+1.29,19.73,-1.73,,2026-09-27
140.90600,45.62500,+1.28,18.00,,16.72,+1.28,19.73,-1.73,,2026-09-27
140.96900,45.62500,+1.28,18.00,,16.72,+1.28,19.74,-1.74,,2026-09-27
141.03100,45.62500,+1.28,18.00,,16.72,+1.28,19.75,-1.75,,2026-09-27
141.09400,45.62500,+1.28,18.00,,16.72,+1.28,19.76,-1.76,,2026-09-27
141.15600,45.62500,+1.28,18.00,,16.72,+1.28,18.95,-0.95,,2026-09-27
141.21900,45.62500,+1.28,18.00,,16.72,+1.28,18.83,-0.83,,2026-09-27
141.28100,45.62500,+1.28,18.00,,16.72,+1.28,18.68,-0.68,,2026-09-27
141.34400,45.62500,+1.28,18.00,,16.72,+1.28,17.64,+0.36,,2026-09-27
141.40600,45.62500,+1.28,18.00,,16.72,+1.28,17.22,+0.78,,2026-09-27
141.46900,45.62500,+1.28,18.00,,16.72,+1.28,17.23,+0.77,,2026-09-27
141.53100,45.62500,+1.28,18.00,,16.72,+1.28,17.24,+0.76,,2026-09-27
141.59400,45.62500,+1.28,18.00,,16.72,+1.28,17.27,+0.73,,2026-09-27
141.65600,45.62500,+1.28,18.00,,16.72,+1.28,17.32,+0.68,,2026-09-27
141.71900,45.62500,+1.28,18.00,,16.72,+1.28,17.39,+0.61,,2026-09-27
141.78100,45.62500,+1.28,18.00,,16.72,+1.28,17.49,+0.51,,2026-09-27
141.84400,45.62500,+1.27,18.00,,16.73,+1.27,17.59,+0.41,,2026-09-27
141.90600,45.62500,+1.26,18.00,,16.74,+1.26,17.67,+0.33,,2026-09-27
141.96900,45.62500,+1.19,18.00,,16.81,+1.19,17.69,+0.31,,2026-09-27
142.03100,45.62500,+1.16,17.00,,15.84,+1.16,16.83,+0.17,,2026-09-27
142.09400,45.62500,+1.13,17.00,,15.87,+1.13,16.83,+0.17,,2026-09-27
142.15600,45.62500,+1.10,17.00,,15.90,+1.10,16.84,+0.16,,2026-09-27
142.21900,45.62500,+1.07,17.00,,15.93,+1.07,16.84,+0.16,,2026-09-27
142.28100,45.62500,+1.04,17.00,,15.96,+1.04,16.85,+0.15,,2026-09-27
142.34400,45.62500,+1.00,17.00,,16.00,+1.00,16.86,+0.14,,2026-09-27
142.40600,45.62500,+0.97,16.00,,15.03,+0.97,15.86,+0.14,,2026-09-27
142.46900,45.62500,+0.95,16.00,,15.05,+0.95,16.30,-0.30,,2026-09-27
142.53100,45.62500,+0.92,16.00,,15.08,+0.92,16.34,-0.34,,2026-09-27
142.59400,45.62500,+0.90,16.00,,15.10,+0.90,16.37,-0.37,,2026-09-27
140.65600,45.57500,+1.29,18.00,,16.71,+1.29,19.74,-1.74,,2026-09-27
140.71900,45.57500,+1.29,18.00,,16.71,+1.29,19.73,-1.73,,2026-09-27
140.78100,45.57500,+1.29,18.00,,16.71,+1.29,19.72,-1.72,,2026-09-27
140.84400,45.57500,+1.29,18.00,,16.71,+1.29,19.71,-1.71,,2026-09-27
140.90600,45.57500,+1.29,18.00,,16.71,+1.29,19.71,-1.71,,2026-09-27
140.96900,45.57500,+1.29,18.00,,16.71,+1.29,19.71,-1.71,,2026-09-27
141.03100,45.57500,+1.28,18.00,,16.72,+1.28,19.73,-1.73,,2026-09-27
141.09400,45.57500,+1.28,18.00,,16.72,+1.28,19.74,-1.74,,2026-09-27
141.15600,45.57500,+1.28,18.00,,16.72,+1.28,19.77,-1.77,,2026-09-27
141.21900,45.57500,+1.28,18.00,,16.72,+1.28,18.92,-0.92,,2026-09-27
141.28100,45.57500,+1.28,18.00,,16.72,+1.28,18.74,-0.74,,2026-09-27
141.34400,45.57500,+1.28,18.00,,16.72,+1.28,18.51,-0.51,,2026-09-27
141.40600,45.57500,+1.29,18.00,,16.71,+1.29,17.76,+0.24,,2026-09-27
141.46900,45.57500,+1.29,18.00,,16.71,+1.29,17.18,+0.82,,2026-09-27
141.53100,45.57500,+1.29,18.00,,16.71,+1.29,17.18,+0.82,,2026-09-27
141.59400,45.57500,+1.29,18.00,,16.71,+1.29,17.20,+0.80,,2026-09-27
141.65600,45.57500,+1.29,18.00,,16.71,+1.29,17.25,+0.75,,2026-09-27
141.71900,45.57500,+1.29,18.00,,16.71,+1.29,17.34,+0.66,,2026-09-27
141.78100,45.57500,+1.28,18.00,,16.72,+1.28,17.48,+0.52,,2026-09-27
141.84400,45.57500,+1.28,18.00,,16.72,+1.28,17.64,+0.36,,2026-09-27
141.90600,45.57500,+1.27,18.00,,16.73,+1.27,17.76,+0.24,,2026-09-27
141.96900,45.57500,+1.20,18.00,,16.80,+1.20,17.79,+0.21,,2026-09-27
142.03100,45.57500,+1.17,18.00,,16.83,+1.17,17.85,+0.15,,2026-09-27
142.09400,45.57500,+1.14,18.00,,16.86,+1.14,17.84,+0.16,,2026-09-27
142.15600,45.57500,+1.11,18.00,,16.89,+1.11,17.85,+0.15,,2026-09-27
142.21900,45.57500,+1.07,18.00,,16.93,+1.07,17.86,+0.14,,2026-09-27
142.28100,45.57500,+1.03,17.00,,15.97,+1.03,16.87,+0.13,,2026-09-27
142.34400,45.57500,+1.00,17.00,,16.00,+1.00,16.88,+0.12,,2026-09-27
142.40600,45.57500,+0.96,17.00,,16.04,+0.96,17.28,-0.28,,2026-09-27
142.46900,45.57500,+0.93,17.00,,16.07,+0.93,17.32,-0.32,,2026-09-27
142.53100,45.57500,+0.90,16.00,,15.10,+0.90,16.36,-0.36,,2026-09-27
142.59400,45.57500,+0.88,17.00,,16.12,+0.88,17.40,-0.40,,2026-09-27
140.65600,45.52500,+1.30,18.00,,16.70,+1.30,19.72,-1.72,,2026-09-27
140.71900,45.52500,+1.30,18.00,,16.70,+1.30,19.71,-1.71,,2026-09-27
140.78100,45.52500,+1.29,18.00,,16.71,+1.29,19.70,-1.70,,2026-09-27
140.84400,45.52500,+1.29,18.00,,16.71,+1.29,19.69,-1.69,,2026-09-27
140.90600,45.52500,+1.29,18.00,,16.71,+1.29,19.68,-1.68,,2026-09-27
140.96900,45.52500,+1.29,18.00,,16.71,+1.29,19.68,-1.68,,2026-09-27
141.03100,45.52500,+1.29,19.00,,17.71,+1.29,20.69,-1.69,,2026-09-27
141.09400,45.52500,+1.29,19.00,,17.71,+1.29,20.72,-1.72,,2026-09-27
141.15600,45.52500,+1.29,18.00,,16.71,+1.29,19.75,-1.75,,2026-09-27
141.21900,45.52500,+1.29,18.00,,16.71,+1.29,19.04,-1.04,,2026-09-27
141.28100,45.52500,+1.29,18.00,,16.71,+1.29,18.85,-0.85,,2026-09-27
141.34400,45.52500,+1.29,18.00,,16.71,+1.29,18.58,-0.58,,2026-09-27
141.40600,45.52500,+1.29,18.00,,16.71,+1.29,17.78,+0.22,,2026-09-27
141.46900,45.52500,+1.29,18.00,,16.71,+1.29,17.13,+0.87,,2026-09-27
141.53100,45.52500,+1.29,18.00,,16.71,+1.29,17.11,+0.89,,2026-09-27
141.59400,45.52500,+1.29,18.00,,16.71,+1.29,17.11,+0.89,,2026-09-27
141.65600,45.52500,+1.29,18.00,,16.71,+1.29,17.14,+0.86,,2026-09-27
141.71900,45.52500,+1.29,18.00,,16.71,+1.29,17.23,+0.77,,2026-09-27
141.78100,45.52500,+1.29,18.00,,16.71,+1.29,17.40,+0.60,,2026-09-27
141.84400,45.52500,+1.28,20.00,,18.72,+1.28,19.64,+0.36,,2026-09-27
141.90600,45.52500,+1.27,20.00,,18.73,+1.27,19.83,+0.17,,2026-09-27
141.96900,45.52500,+1.21,20.00,,18.79,+1.21,19.84,+0.16,,2026-09-27
142.03100,45.52500,+1.18,18.00,,16.82,+1.18,17.86,+0.14,,2026-09-27
142.09400,45.52500,+1.14,18.00,,16.86,+1.14,17.85,+0.15,,2026-09-27
142.15600,45.52500,+1.10,18.00,,16.90,+1.10,17.87,+0.13,,2026-09-27
142.21900,45.52500,+1.06,18.00,,16.94,+1.06,17.89,+0.11,,2026-09-27
142.28100,45.52500,+1.02,18.00,,16.98,+1.02,17.90,+0.10,,2026-09-27
142.34400,45.52500,+0.98,18.00,,17.02,+0.98,17.90,+0.10,,2026-09-27
142.40600,45.52500,+0.95,17.00,,16.05,+0.95,17.30,-0.30,,2026-09-27
142.46900,45.52500,+0.91,17.00,,16.09,+0.91,17.35,-0.35,,2026-09-27
142.53100,45.52500,+0.89,17.00,,16.11,+0.89,17.39,-0.39,,2026-09-27
142.59400,45.52500,+0.86,17.00,,16.14,+0.86,17.43,-0.43,,2026-09-27
140.65600,45.47500,+1.30,18.00,,16.70,+1.30,19.71,-1.71,,2026-09-27
140.71900,45.47500,+1.30,18.00,,16.70,+1.30,19.70,-1.70,,2026-09-27
140.78100,45.47500,+1.30,18.00,,16.70,+1.30,19.68,-1.68,,2026-09-27
140.84400,45.47500,+1.30,18.00,,16.70,+1.30,19.66,-1.66,,2026-09-27
140.90600,45.47500,+1.29,19.00,,17.71,+1.29,20.64,-1.64,,2026-09-27
140.96900,45.47500,+1.29,20.00,,18.71,+1.29,21.63,-1.63,,2026-09-27
141.03100,45.47500,+1.29,20.00,,18.71,+1.29,21.65,-1.65,,2026-09-27
141.09400,45.47500,+1.29,19.00,,17.71,+1.29,20.68,-1.68,,2026-09-27
141.15600,45.47500,+1.29,19.00,,17.71,+1.29,20.73,-1.73,,2026-09-27
141.21900,45.47500,+1.29,19.00,,17.71,+1.29,20.79,-1.79,,2026-09-27
141.28100,45.47500,+1.29,18.00,,16.71,+1.29,19.00,-1.00,,2026-09-27
141.34400,45.47500,+1.29,18.00,,16.71,+1.29,18.70,-0.70,,2026-09-27
141.40600,45.47500,+1.29,18.00,,16.71,+1.29,17.85,+0.15,,2026-09-27
141.46900,45.47500,+1.29,18.00,,16.71,+1.29,17.51,+0.49,,2026-09-27
141.53100,45.47500,+1.29,18.00,,16.71,+1.29,17.05,+0.95,,2026-09-27
141.59400,45.47500,+1.30,18.00,,16.70,+1.30,17.01,+0.99,,2026-09-27
141.65600,45.47500,+1.30,20.00,,18.70,+1.30,18.99,+1.01,,2026-09-27
141.71900,45.47500,+1.30,18.00,,16.70,+1.30,17.09,+0.91,,2026-09-27
141.78100,45.47500,+1.29,18.00,,16.71,+1.29,17.27,+0.73,,2026-09-27
141.84400,45.47500,+1.29,20.00,,18.71,+1.29,19.47,+0.53,,2026-09-27
141.90600,45.47500,+1.28,20.00,,18.72,+1.28,19.69,+0.31,,2026-09-27
141.96900,45.47500,+1.26,20.00,,18.74,+1.26,19.83,+0.17,,2026-09-27
142.03100,45.47500,+1.18,20.00,,18.82,+1.18,19.84,+0.16,,2026-09-27
142.09400,45.47500,+1.14,18.00,,16.86,+1.14,17.87,+0.13,,2026-09-27
142.15600,45.47500,+1.10,18.00,,16.90,+1.10,17.91,+0.09,,2026-09-27
142.21900,45.47500,+1.05,18.00,,16.95,+1.05,17.93,+0.07,,2026-09-27
142.28100,45.47500,+1.01,18.00,,16.99,+1.01,17.94,+0.06,,2026-09-27
142.34400,45.47500,+0.96,18.00,,17.04,+0.96,18.27,-0.27,,2026-09-27
142.40600,45.47500,+0.93,18.00,,17.07,+0.93,18.33,-0.33,,2026-09-27
142.46900,45.47500,+0.89,17.00,,16.11,+0.89,17.38,-0.38,,2026-09-27
142.53100,45.47500,+0.86,17.00,,16.14,+0.86,17.43,-0.43,,2026-09-27
142.59400,45.47500,+0.84,17.00,,16.16,+0.84,17.47,-0.47,,2026-09-27
142.65600,45.47500,+0.82,17.00,,16.18,+0.82,17.50,-0.50,,2026-09-27
142.71900,45.47500,+0.80,17.00,,16.20,+0.80,17.75,-0.75,,2026-09-27
142.78100,45.47500,+0.79,17.00,,16.21,+0.79,17.78,-0.78,,2026-09-27
142.84400,45.47500,+0.78,17.00,,16.22,+0.78,17.79,-0.79,,2026-09-27
140.65600,45.42500,+1.31,18.00,,16.69,+1.31,19.71,-1.71,,2026-09-27
140.71900,45.42500,+1.30,18.00,,16.70,+1.30,19.68,-1.68,,2026-09-27
140.78100,45.42500,+1.30,19.00,,17.70,+1.30,20.66,-1.66,,2026-09-27
140.84400,45.42500,+1.30,19.00,,17.70,+1.30,20.62,-1.62,,2026-09-27
140.90600,45.42500,+1.30,19.00,,17.70,+1.30,20.59,-1.59,,2026-09-27
140.96900,45.42500,+1.29,20.00,,18.71,+1.29,21.57,-1.57,,2026-09-27
141.03100,45.42500,+1.29,19.00,,17.71,+1.29,20.57,-1.57,,2026-09-27
141.09400,45.42500,+1.29,20.00,,18.71,+1.29,21.63,-1.63,,2026-09-27
141.15600,45.42500,+1.29,19.00,,17.71,+1.29,20.72,-1.72,,2026-09-27
141.21900,45.42500,+1.29,19.00,,17.71,+1.29,20.80,-1.80,,2026-09-27
141.28100,45.42500,+1.29,19.00,,17.71,+1.29,20.87,-1.87,,2026-09-27
141.34400,45.42500,+1.29,19.00,,17.71,+1.29,19.89,-0.89,,2026-09-27
141.40600,45.42500,+1.29,18.00,,16.71,+1.29,18.01,-0.01,,2026-09-27
141.46900,45.42500,+1.29,18.00,,16.71,+1.29,17.56,+0.44,,2026-09-27
141.53100,45.42500,+1.30,18.00,,16.70,+1.30,17.03,+0.97,,2026-09-27
141.59400,45.42500,+1.30,18.00,,16.70,+1.30,16.95,+1.05,,2026-09-27
141.65600,45.42500,+1.30,20.00,,18.70,+1.30,18.87,+1.13,,2026-09-27
141.71900,45.42500,+1.30,20.00,,18.70,+1.30,18.98,+1.02,,2026-09-27
141.78100,45.42500,+1.30,20.00,,18.70,+1.30,19.24,+0.76,,2026-09-27
141.84400,45.42500,+1.29,20.00,,18.71,+1.29,19.31,+0.69,,2026-09-27
141.90600,45.42500,+1.28,20.00,,18.72,+1.28,19.44,+0.56,,2026-09-27
141.96900,45.42500,+1.26,20.00,,18.74,+1.26,19.73,+0.27,,2026-09-27
142.03100,45.42500,+1.18,20.00,,18.82,+1.18,19.83,+0.17,,2026-09-27
142.09400,45.42500,+1.13,20.00,,18.87,+1.13,19.92,+0.08,,2026-09-27
142.15600,45.42500,+1.08,18.00,,16.92,+1.08,17.98,+0.02,,2026-09-27
142.21900,45.42500,+1.03,18.00,,16.97,+1.03,18.00,+0.00,,2026-09-27
142.28100,45.42500,+0.98,18.00,,17.02,+0.98,18.22,-0.22,,2026-09-27
142.34400,45.42500,+0.94,18.00,,17.06,+0.94,18.29,-0.29,,2026-09-27
142.40600,45.42500,+0.90,18.00,,17.10,+0.90,18.37,-0.37,,2026-09-27
142.46900,45.42500,+0.86,17.00,,16.14,+0.86,17.43,-0.43,,2026-09-27
142.53100,45.42500,+0.84,17.00,,16.16,+0.84,17.49,-0.49,,2026-09-27
142.59400,45.42500,+0.81,17.00,,16.19,+0.81,17.53,-0.53,,2026-09-27
142.65600,45.42500,+0.79,17.00,,16.21,+0.79,17.76,-0.76,,2026-09-27
142.71900,45.42500,+0.78,17.00,,16.22,+0.78,17.79,-0.79,,2026-09-27
142.78100,45.42500,+0.77,17.00,,16.23,+0.77,17.80,-0.80,,2026-09-27
142.84400,45.42500,+0.76,17.00,,16.24,+0.76,17.82,-0.82,,2026-09-27
140.65600,45.37500,+1.31,18.00,,16.69,+1.31,19.71,-1.71,,2026-09-27
140.71900,45.37500,+1.31,19.00,,17.69,+1.31,20.68,-1.68,,2026-09-27
140.78100,45.37500,+1.31,19.00,,17.69,+1.31,20.64,-1.64,,2026-09-27
140.84400,45.37500,+1.30,19.00,,17.70,+1.30,20.60,-1.60,,2026-09-27
140.90600,45.37500,+1.30,19.00,,17.70,+1.30,20.54,-1.54,,2026-09-27
140.96900,45.37500,+1.30,20.00,,18.70,+1.30,21.47,-1.47,,2026-09-27
141.03100,45.37500,+1.30,19.00,,17.70,+1.30,20.45,-1.45,,2026-09-27
141.09400,45.37500,+1.29,20.00,,18.71,+1.29,21.54,-1.54,,2026-09-27
141.15600,45.37500,+1.29,19.00,,17.71,+1.29,20.71,-1.71,,2026-09-27
141.21900,45.37500,+1.29,19.00,,17.71,+1.29,20.86,-1.86,,2026-09-27
141.28100,45.37500,+1.29,19.00,,17.71,+1.29,20.93,-1.93,,2026-09-27
141.34400,45.37500,+1.29,19.00,,17.71,+1.29,20.16,-1.16,,2026-09-27
141.40600,45.37500,+1.29,19.00,,17.71,+1.29,19.68,-0.68,,2026-09-27
141.46900,45.37500,+1.29,18.00,,16.71,+1.29,17.73,+0.27,,2026-09-27
141.53100,45.37500,+1.30,18.00,,16.70,+1.30,17.08,+0.92,,2026-09-27
141.59400,45.37500,+1.30,18.00,,16.70,+1.30,17.01,+0.99,,2026-09-27
141.65600,45.37500,+1.30,20.00,,18.70,+1.30,18.96,+1.04,,2026-09-27
141.71900,45.37500,+1.30,20.00,,18.70,+1.30,19.08,+0.92,,2026-09-27
141.78100,45.37500,+1.29,20.00,,18.71,+1.29,19.27,+0.73,,2026-09-27
141.84400,45.37500,+1.29,20.00,,18.71,+1.29,19.33,+0.67,,2026-09-27
141.90600,45.37500,+1.27,20.00,,18.73,+1.27,19.59,+0.41,,2026-09-27
141.96900,45.37500,+1.25,20.00,,18.75,+1.25,19.71,+0.29,,2026-09-27
142.03100,45.37500,+1.16,20.00,,18.84,+1.16,19.87,+0.13,,2026-09-27
142.09400,45.37500,+1.11,20.00,,18.89,+1.11,20.00,+0.00,,2026-09-27
142.15600,45.37500,+1.06,20.00,,18.94,+1.06,20.09,-0.09,,2026-09-27
142.21900,45.37500,+1.00,18.00,,17.00,+1.00,18.15,-0.15,,2026-09-27
142.28100,45.37500,+0.95,18.00,,17.05,+0.95,18.22,-0.22,,2026-09-27
142.34400,45.37500,+0.91,18.00,,17.09,+0.91,18.32,-0.32,,2026-09-27
142.40600,45.37500,+0.87,18.00,,17.13,+0.87,18.43,-0.43,,2026-09-27
142.46900,45.37500,+0.83,18.00,,17.17,+0.83,18.51,-0.51,,2026-09-27
142.53100,45.37500,+0.81,17.00,,16.19,+0.81,17.73,-0.73,,2026-09-27
142.59400,45.37500,+0.79,17.00,,16.21,+0.79,17.77,-0.77,,2026-09-27
142.65600,45.37500,+0.77,17.00,,16.23,+0.77,17.81,-0.81,,2026-09-27
142.71900,45.37500,+0.76,17.00,,16.24,+0.76,17.82,-0.82,,2026-09-27
142.78100,45.37500,+0.75,17.00,,16.25,+0.75,17.84,-0.84,,2026-09-27
142.84400,45.37500,+0.74,17.00,,16.26,+0.74,17.84,-0.84,,2026-09-27
140.65600,45.32500,+1.32,19.00,,17.68,+1.32,20.71,-1.71,,2026-09-27
