longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.28100,45.72500,-1.25,,12.50,13.75,-1.25,11.60,+0.90,2026-09-07,2026-09-07
142.34400,45.72500,-1.26,,12.43,13.69,-1.26,11.50,+0.93,2026-09-07,2026-09-07
140.65600,45.67500,+1.38,,16.83,15.44,+1.38,14.59,+2.24,2026-09-07,2026-09-07
140.71900,45.67500,+1.38,,16.83,15.45,+1.38,14.60,+2.23,2026-09-07,2026-09-07
140.78100,45.67500,+1.38,,16.83,15.45,+1.38,14.61,+2.23,2026-09-07,2026-09-07
140.84400,45.67500,+1.37,,16.83,15.45,+1.37,14.61,+2.22,2026-09-07,2026-09-07
140.90600,45.67500,+1.36,,16.82,15.45,+1.36,14.61,+2.21,2026-09-07,2026-09-07
140.96900,45.67500,+1.35,,16.80,15.45,+1.35,14.59,+2.20,2026-09-07,2026-09-07
141.03100,45.67500,+1.33,,16.77,15.44,+1.33,14.57,+2.20,2026-09-07,2026-09-07
141.09400,45.67500,+0.89,,16.54,15.66,+0.89,14.99,+1.55,2026-09-07,2026-09-07
141.15600,45.67500,+0.85,,16.51,15.66,+0.85,14.98,+1.53,2026-09-07,2026-09-07
141.21900,45.67500,+0.80,,16.48,15.67,+0.80,14.98,+1.49,2026-09-07,2026-09-07
141.28100,45.67500,+0.76,,16.45,15.69,+0.76,14.99,+1.46,2026-09-07,2026-09-07
141.34400,45.67500,-0.11,,14.89,15.00,-0.11,14.09,+0.80,2026-09-07,2026-09-07
141.40600,45.67500,-0.92,,13.77,14.69,-0.92,13.26,+0.51,2026-09-07,2026-09-07
141.46900,45.67500,-0.92,,13.77,14.69,-0.92,13.26,+0.51,2026-09-07,2026-09-07
141.53100,45.67500,-0.93,,13.75,14.68,-0.93,13.23,+0.52,2026-09-07,2026-09-07
141.59400,45.67500,-0.94,,13.72,14.66,-0.94,13.19,+0.52,2026-09-07,2026-09-07
141.65600,45.67500,-0.97,,13.67,14.64,-0.97,13.14,+0.53,2026-09-07,2026-09-07
141.71900,45.67500,-0.99,,13.63,14.62,-0.99,13.08,+0.55,2026-09-07,2026-09-07
141.78100,45.67500,-0.99,,13.62,14.61,-0.99,13.04,+0.58,2026-09-07,2026-09-07
141.84400,45.67500,-0.97,,13.64,14.62,-0.97,13.02,+0.62,2026-09-07,2026-09-07
141.90600,45.67500,-0.95,,13.67,14.63,-0.95,13.02,+0.66,2026-09-07,2026-09-07
141.96900,45.67500,-0.95,,13.68,14.63,-0.95,13.01,+0.67,2026-09-07,2026-09-07
142.03100,45.67500,-1.15,,12.98,14.14,-1.15,12.18,+0.81,2026-09-07,2026-09-07
142.09400,45.67500,-1.17,,12.88,14.05,-1.17,12.04,+0.84,2026-09-07,2026-09-07
142.15600,45.67500,-1.19,,12.75,13.94,-1.19,11.88,+0.87,2026-09-07,2026-09-07
142.21900,45.67500,-1.21,,12.63,13.84,-1.21,11.72,+0.91,2026-09-07,2026-09-07
142.28100,45.67500,-1.22,,12.53,13.75,-1.22,11.58,+0.94,2026-09-07,2026-09-07
142.34400,45.67500,-1.23,,12.44,13.67,-1.23,11.47,+0.97,2026-09-07,2026-09-07
142.40600,45.67500,-1.24,,12.37,13.61,-1.24,11.38,+0.99,2026-09-07,2026-09-07
142.46900,45.67500,-1.25,,12.32,13.57,-1.25,11.32,+1.01,2026-09-07,2026-09-07
142.53100,45.67500,-0.59,,13.16,13.75,-0.59,12.26,+0.90,2026-09-07,2026-09-07
142.59400,45.67500,-0.59,,13.14,13.73,-0.59,12.28,+0.86,2026-09-07,2026-09-07
140.65600,45.62500,+1.40,,16.86,15.46,+1.40,14.62,+2.24,2026-09-07,2026-09-07
140.71900,45.62500,+1.40,,16.87,15.46,+1.40,14.64,+2.23,2026-09-07,2026-09-07
140.78100,45.62500,+1.40,,16.87,15.47,+1.40,14.65,+2.22,2026-09-07,2026-09-07
140.84400,45.62500,+1.40,,16.87,15.47,+1.40,14.66,+2.21,2026-09-07,2026-09-07
140.90600,45.62500,+1.39,,16.86,15.47,+1.39,14.66,+2.20,2026-09-07,2026-09-07
140.96900,45.62500,+1.37,,16.84,15.47,+1.37,14.65,+2.19,2026-09-07,2026-09-07
141.03100,45.62500,+1.35,,16.81,15.46,+1.35,14.62,+2.19,2026-09-07,2026-09-07
141.09400,45.62500,+1.32,,16.77,15.45,+1.32,14.58,+2.18,2026-09-07,2026-09-07
141.15600,45.62500,+0.87,,16.53,15.65,+0.87,14.98,+1.55,2026-09-07,2026-09-07
141.21900,45.62500,+0.82,,16.48,15.66,+0.82,14.97,+1.51,2026-09-07,2026-09-07
141.28100,45.62500,+0.77,,16.44,15.68,+0.77,14.98,+1.47,2026-09-07,2026-09-07
141.34400,45.62500,-0.06,,14.99,15.05,-0.06,14.16,+0.83,2026-09-07,2026-09-07
141.40600,45.62500,-0.87,,13.85,14.73,-0.87,13.34,+0.52,2026-09-07,2026-09-07
141.46900,45.62500,-0.87,,13.87,14.73,-0.87,13.34,+0.52,2026-09-07,2026-09-07
141.53100,45.62500,-0.87,,13.85,14.73,-0.87,13.33,+0.53,2026-09-07,2026-09-07
141.59400,45.62500,-0.90,,13.81,14.70,-0.90,13.28,+0.53,2026-09-07,2026-09-07
141.65600,45.62500,-0.94,,13.73,14.67,-0.94,13.20,+0.53,2026-09-07,2026-09-07
141.71900,45.62500,-0.98,,13.65,14.62,-0.98,13.10,+0.55,2026-09-07,2026-09-07
141.78100,45.62500,-0.99,,13.62,14.61,-0.99,13.04,+0.59,2026-09-07,2026-09-07
141.84400,45.62500,-0.95,,13.69,14.63,-0.95,13.03,+0.66,2026-09-07,2026-09-07
141.90600,45.62500,-0.90,,13.78,14.67,-0.90,13.05,+0.73,2026-09-07,2026-09-07
141.96900,45.62500,-0.88,,13.80,14.68,-0.88,13.06,+0.75,2026-09-07,2026-09-07
142.03100,45.62500,-1.05,,13.23,14.28,-1.05,12.39,+0.84,2026-09-07,2026-09-07
142.09400,45.62500,-1.10,,13.03,14.13,-1.10,12.16,+0.87,2026-09-07,2026-09-07
142.15600,45.62500,-1.14,,12.83,13.97,-1.14,11.92,+0.91,2026-09-07,2026-09-07
142.21900,45.62500,-1.17,,12.66,13.82,-1.17,11.70,+0.96,2026-09-07,2026-09-07
142.28100,45.62500,-1.19,,12.53,13.71,-1.19,11.53,+1.00,2026-09-07,2026-09-07
142.34400,45.62500,-1.20,,12.43,13.63,-1.20,11.40,+1.03,2026-09-07,2026-09-07
142.40600,45.62500,-1.21,,12.36,13.57,-1.21,11.31,+1.05,2026-09-07,2026-09-07
142.46900,45.62500,-0.60,,13.13,13.73,-0.60,12.17,+0.96,2026-09-07,2026-09-07
142.53100,45.62500,-0.60,,13.11,13.70,-0.60,12.20,+0.90,2026-09-07,2026-09-07
142.59400,45.62500,-0.59,,13.09,13.68,-0.59,12.24,+0.85,2026-09-07,2026-09-07
140.65600,45.57500,+1.42,,16.89,15.47,+1.42,14.65,+2.24,2026-09-07,2026-09-07
140.71900,45.57500,+1.43,,16.90,15.48,+1.43,14.68,+2.23,2026-09-07,2026-09-07
140.78100,45.57500,+1.43,,16.92,15.48,+1.43,14.70,+2.21,2026-09-07,2026-09-07
140.84400,45.57500,+1.43,,16.92,15.49,+1.43,14.72,+2.20,2026-09-07,2026-09-07
140.90600,45.57500,+1.42,,16.92,15.49,+1.42,14.73,+2.19,2026-09-07,2026-09-07
140.96900,45.57500,+1.41,,16.90,15.49,+1.41,14.72,+2.18,2026-09-07,2026-09-07
141.03100,45.57500,+1.38,,16.86,15.48,+1.38,14.69,+2.17,2026-09-07,2026-09-07
141.09400,45.57500,+1.34,,16.80,15.46,+1.34,14.64,+2.16,2026-09-07,2026-09-07
141.15600,45.57500,+1.29,,16.74,15.44,+1.29,14.57,+2.16,2026-09-07,2026-09-07
141.21900,45.57500,+0.83,,16.48,15.65,+0.83,14.95,+1.53,2026-09-07,2026-09-07
141.28100,45.57500,+0.77,,16.43,15.66,+0.77,14.95,+1.48,2026-09-07,2026-09-07
141.34400,45.57500,+0.71,,16.40,15.69,+0.71,14.98,+1.42,2026-09-07,2026-09-07
141.40600,45.57500,-0.84,,13.94,14.78,-0.84,13.34,+0.60,2026-09-07,2026-09-07
141.46900,45.57500,-0.79,,14.00,14.80,-0.79,13.46,+0.54,2026-09-07,2026-09-07
141.53100,45.57500,-0.78,,14.02,14.81,-0.78,13.48,+0.55,2026-09-07,2026-09-07
141.59400,45.57500,-0.81,,13.98,14.78,-0.81,13.43,+0.54,2026-09-07,2026-09-07
141.65600,45.57500,-0.88,,13.84,14.72,-0.88,13.32,+0.53,2026-09-07,2026-09-07
141.71900,45.57500,-0.98,,13.65,14.63,-0.98,13.13,+0.52,2026-09-07,2026-09-07
141.78100,45.57500,-1.02,,13.57,14.59,-1.02,13.00,+0.57,2026-09-07,2026-09-07
141.84400,45.57500,-0.93,,13.72,14.65,-0.93,13.02,+0.70,2026-09-07,2026-09-07
141.90600,45.57500,-0.80,,13.95,14.74,-0.80,13.12,+0.83,2026-09-07,2026-09-07
141.96900,45.57500,-0.78,,13.99,14.76,-0.78,13.14,+0.85,2026-09-07,2026-09-07
142.03100,45.57500,-0.94,,13.48,14.42,-0.94,12.60,+0.89,2026-09-07,2026-09-07
142.09400,45.57500,-1.04,,13.14,14.18,-1.04,12.23,+0.91,2026-09-07,2026-09-07
142.15600,45.57500,-1.10,,12.84,13.95,-1.10,11.88,+0.96,2026-09-07,2026-09-07
142.21900,45.57500,-1.13,,12.63,13.76,-1.13,11.60,+1.02,2026-09-07,2026-09-07
142.28100,45.57500,-1.15,,12.49,13.64,-1.15,11.41,+1.08,2026-09-07,2026-09-07
142.34400,45.57500,-1.16,,12.39,13.55,-1.16,11.28,+1.11,2026-09-07,2026-09-07
142.40600,45.57500,-0.61,,13.08,13.69,-0.61,12.04,+1.04,2026-09-07,2026-09-07
142.46900,45.57500,-0.60,,13.06,13.66,-0.60,12.09,+0.97,2026-09-07,2026-09-07
142.53100,45.57500,-0.59,,13.05,13.64,-0.59,12.15,+0.90,2026-09-07,2026-09-07
142.59400,45.57500,-0.59,,13.05,13.63,-0.59,12.21,+0.83,2026-09-07,2026-09-07
140.65600,45.52500,+1.44,,16.92,15.48,+1.44,14.68,+2.24,2026-09-07,2026-09-07
140.71900,45.52500,+1.45,,16.95,15.49,+1.45,14.72,+2.22,2026-09-07,2026-09-07
140.78100,45.52500,+1.46,,16.97,15.50,+1.46,14.76,+2.21,2026-09-07,2026-09-07
140.84400,45.52500,+1.47,,16.99,15.52,+1.47,14.79,+2.19,2026-09-07,2026-09-07
140.90600,45.52500,+1.47,,16.99,15.52,+1.47,14.82,+2.18,2026-09-07,2026-09-07
140.96900,45.52500,+1.45,,16.98,15.52,+1.45,14.81,+2.16,2026-09-07,2026-09-07
141.03100,45.52500,+1.42,,16.93,15.51,+1.42,14.78,+2.15,2026-09-07,2026-09-07
141.09400,45.52500,+1.37,,16.86,15.49,+1.37,14.71,+2.14,2026-09-07,2026-09-07
141.15600,45.52500,+1.30,,16.76,15.46,+1.30,14.62,+2.14,2026-09-07,2026-09-07
141.21900,45.52500,+0.85,,16.48,15.63,+0.85,14.93,+1.55,2026-09-07,2026-09-07
141.28100,45.52500,+0.76,,16.40,15.64,+0.76,14.91,+1.49,2026-09-07,2026-09-07
141.34400,45.52500,+0.69,,16.36,15.67,+0.69,14.94,+1.43,2026-09-07,2026-09-07
141.40600,45.52500,-0.77,,14.07,14.84,-0.77,13.42,+0.64,2026-09-07,2026-09-07
141.46900,45.52500,-0.70,,14.18,14.88,-0.70,13.62,+0.57,2026-09-07,2026-09-07
141.53100,45.52500,-0.65,,14.28,14.93,-0.65,13.69,+0.59,2026-09-07,2026-09-07
141.59400,45.52500,-0.63,,14.31,14.94,-0.63,13.72,+0.59,2026-09-07,2026-09-07
141.65600,45.52500,-0.72,,14.14,14.86,-0.72,13.59,+0.56,2026-09-07,2026-09-07
141.71900,45.52500,-0.96,,13.69,14.65,-0.96,13.22,+0.48,2026-09-07,2026-09-07
141.78100,45.52500,-1.16,,13.32,14.47,-1.16,12.86,+0.45,2026-09-07,2026-09-07
141.84400,45.52500,-1.01,,13.56,14.57,-1.01,12.91,+0.65,2026-09-07,2026-09-07
141.90600,45.52500,-0.72,,14.08,14.80,-0.72,13.18,+0.90,2026-09-07,2026-09-07
141.96900,45.52500,-0.70,,14.12,14.82,-0.70,13.20,+0.92,2026-09-07,2026-09-07
142.03100,45.52500,-0.90,,13.56,14.46,-0.90,12.65,+0.90,2026-09-07,2026-09-07
142.09400,45.52500,-1.03,,13.08,14.11,-1.03,12.13,+0.95,2026-09-07,2026-09-07
142.15600,45.52500,-1.09,,12.74,13.82,-1.09,11.69,+1.05,2026-09-07,2026-09-07
142.21900,45.52500,-1.10,,12.52,13.62,-1.10,11.38,+1.14,2026-09-07,2026-09-07
142.28100,45.52500,-1.10,,12.40,13.50,-1.10,11.21,+1.19,2026-09-07,2026-09-07
142.34400,45.52500,-1.12,,12.32,13.44,-1.12,11.11,+1.21,2026-09-07,2026-09-07
142.40600,45.52500,-0.61,,12.97,13.58,-0.61,11.91,+1.06,2026-09-07,2026-09-07
142.46900,45.52500,-0.60,,12.97,13.57,-0.60,12.00,+0.97,2026-09-07,2026-09-07
142.53100,45.52500,-0.59,,12.98,13.58,-0.59,12.10,+0.88,2026-09-07,2026-09-07
142.59400,45.52500,-0.59,,13.00,13.58,-0.59,12.20,+0.80,2026-09-07,2026-09-07
140.65600,45.47500,+1.46,,16.95,15.49,+1.46,14.71,+2.24,2026-09-07,2026-09-07
140.71900,45.47500,+1.48,,16.99,15.51,+1.48,14.76,+2.22,2026-09-07,2026-09-07
140.78100,45.47500,+1.50,,17.03,15.53,+1.50,14.82,+2.21,2026-09-07,2026-09-07
140.84400,45.47500,+1.52,,17.07,15.55,+1.52,14.88,+2.18,2026-09-07,2026-09-07
140.90600,45.47500,+1.53,,17.09,15.56,+1.53,14.93,+2.16,2026-09-07,2026-09-07
140.96900,45.47500,+1.52,,17.10,15.57,+1.52,14.95,+2.14,2026-09-07,2026-09-07
141.03100,45.47500,+1.49,,17.05,15.56,+1.49,14.92,+2.13,2026-09-07,2026-09-07
141.09400,45.47500,+1.41,,16.94,15.53,+1.41,14.82,+2.12,2026-09-07,2026-09-07
141.15600,45.47500,+1.31,,16.79,15.48,+1.31,14.67,+2.11,2026-09-07,2026-09-07
141.21900,45.47500,+1.21,,16.63,15.42,+1.21,14.51,+2.12,2026-09-07,2026-09-07
141.28100,45.47500,+0.73,,16.34,15.60,+0.73,14.83,+1.51,2026-09-07,2026-09-07
141.34400,45.47500,+0.65,,16.29,15.64,+0.65,14.86,+1.44,2026-09-07,2026-09-07
141.40600,45.47500,-0.72,,14.17,14.88,-0.72,13.48,+0.69,2026-09-07,2026-09-07
141.46900,45.47500,-0.62,,14.34,14.96,-0.62,13.69,+0.65,2026-09-07,2026-09-07
141.53100,45.47500,-0.48,,14.60,15.08,-0.48,13.95,+0.64,2026-09-07,2026-09-07
141.59400,45.47500,-0.33,,14.86,15.20,-0.33,14.16,+0.70,2026-09-07,2026-09-07
141.65600,45.47500,-0.32,,14.89,15.21,-0.32,14.19,+0.70,2026-09-07,2026-09-07
141.71900,45.47500,-0.82,,13.97,14.79,-0.82,13.49,+0.48,2026-09-07,2026-09-07
141.78100,45.47500,-1.58,,12.56,14.13,-1.58,12.39,+0.16,2026-09-07,2026-09-07
141.84400,45.47500,-1.59,,12.52,14.11,-1.59,12.27,+0.26,2026-09-07,2026-09-07
141.90600,45.47500,-1.09,,13.42,14.51,-1.09,12.79,+0.63,2026-09-07,2026-09-07
141.96900,45.47500,-1.00,,13.44,14.43,-1.00,12.62,+0.82,2026-09-07,2026-09-07
142.03100,45.47500,-1.06,,13.13,14.19,-1.06,12.24,+0.88,2026-09-07,2026-09-07
142.09400,45.47500,-1.09,,12.74,13.83,-1.09,11.70,+1.04,2026-09-07,2026-09-07
142.15600,45.47500,-1.06,,12.49,13.55,-1.06,11.27,+1.22,2026-09-07,2026-09-07
142.21900,45.47500,-1.04,,12.35,13.39,-1.04,11.02,+1.33,2026-09-07,2026-09-07
142.28100,45.47500,-1.04,,12.28,13.32,-1.04,10.92,+1.36,2026-09-07,2026-09-07
142.34400,45.47500,-0.63,,12.82,13.45,-0.63,11.61,+1.22,2026-09-07,2026-09-07
142.40600,45.47500,-0.61,,12.85,13.47,-0.61,11.77,+1.09,2026-09-07,2026-09-07
142.46900,45.47500,-0.60,,12.89,13.49,-0.60,11.93,+0.95,2026-09-07,2026-09-07
142.53100,45.47500,-0.59,,12.92,13.51,-0.59,12.08,+0.84,2026-09-07,2026-09-07
142.59400,45.47500,-0.58,,12.95,13.53,-0.58,12.21,+0.74,2026-09-07,2026-09-07
142.65600,45.47500,-0.57,,12.98,13.55,-0.57,12.31,+0.67,2026-09-07,2026-09-07
142.71900,45.47500,-0.61,,12.89,13.51,-0.61,12.86,+0.03,2026-09-07,2026-09-07
142.78100,45.47500,-0.62,,12.93,13.55,-0.62,12.99,-0.05,2026-09-07,2026-09-07
142.84400,45.47500,-0.62,,12.97,13.59,-0.62,13.09,-0.12,2026-09-07,2026-09-07
140.65600,45.42500,+1.48,,16.98,15.49,+1.48,14.73,+2.25,2026-09-07,2026-09-07
140.71900,45.42500,+1.51,,17.03,15.52,+1.51,14.80,+2.23,2026-09-07,2026-09-07
140.78100,45.42500,+1.54,,17.09,15.55,+1.54,14.88,+2.21,2026-09-07,2026-09-07
140.84400,45.42500,+1.58,,17.16,15.58,+1.58,14.98,+2.18,2026-09-07,2026-09-07
140.90600,45.42500,+1.61,,17.23,15.61,+1.61,15.08,+2.15,2026-09-07,2026-09-07
140.96900,45.42500,+1.63,,17.27,15.64,+1.63,15.15,+2.12,2026-09-07,2026-09-07
141.03100,45.42500,+1.60,,17.23,15.63,+1.60,15.13,+2.10,2026-09-07,2026-09-07
141.09400,45.42500,+1.48,,17.07,15.58,+1.48,14.98,+2.09,2026-09-07,2026-09-07
141.15600,45.42500,+1.31,,16.81,15.50,+1.31,14.73,+2.08,2026-09-07,2026-09-07
141.21900,45.42500,+1.15,,16.56,15.41,+1.15,14.48,+2.08,2026-09-07,2026-09-07
141.28100,45.42500,+1.04,,16.39,15.35,+1.04,14.30,+2.09,2026-09-07,2026-09-07
141.34400,45.42500,+0.58,,16.16,15.58,+0.58,14.72,+1.45,2026-09-07,2026-09-07
141.40600,45.42500,-0.70,,14.20,14.90,-0.70,13.47,+0.73,2026-09-07,2026-09-07
141.46900,45.42500,-0.58,,14.42,15.00,-0.58,13.73,+0.69,2026-09-07,2026-09-07
141.53100,45.42500,-0.70,,14.12,14.81,-0.70,13.59,+0.53,2026-09-07,2026-09-07
141.59400,45.42500,-0.27,,14.93,15.21,-0.27,14.23,+0.71,2026-09-07,2026-09-07
141.65600,45.42500,+0.20,,15.86,15.66,+0.20,14.94,+0.92,2026-09-07,2026-09-07
141.71900,45.42500,-0.51,,14.54,15.05,-0.51,13.95,+0.59,2026-09-07,2026-09-07
141.78100,45.42500,-2.48,,10.90,13.38,-2.48,11.24,-0.34,2026-09-07,2026-09-07
141.84400,45.42500,-2.59,,10.70,13.28,-2.59,11.05,-0.36,2026-09-07,2026-09-07
141.90600,45.42500,-1.91,,11.93,13.84,-1.91,11.86,+0.07,2026-09-07,2026-09-07
141.96900,45.42500,-1.56,,12.19,13.75,-1.56,11.62,+0.57,2026-09-07,2026-09-07
142.03100,45.42500,-1.28,,12.39,13.66,-1.28,11.46,+0.93,2026-09-07,2026-09-07
142.09400,45.42500,-1.08,,12.31,13.39,-1.08,11.02,+1.28,2026-09-07,2026-09-07
142.15600,45.42500,-0.96,,12.22,13.18,-0.96,10.70,+1.52,2026-09-07,2026-09-07
142.21900,45.42500,-0.92,,12.18,13.11,-0.92,10.59,+1.60,2026-09-07,2026-09-07
142.28100,45.42500,-0.65,,12.58,13.23,-0.65,11.11,+1.47,2026-09-07,2026-09-07
142.34400,45.42500,-0.63,,12.66,13.30,-0.63,11.39,+1.28,2026-09-07,2026-09-07
142.40600,45.42500,-0.61,,12.75,13.36,-0.61,11.67,+1.08,2026-09-07,2026-09-07
142.46900,45.42500,-0.60,,12.82,13.42,-0.60,11.93,+0.90,2026-09-07,2026-09-07
142.53100,45.42500,-0.58,,12.88,13.46,-0.58,12.12,+0.76,2026-09-07,2026-09-07
142.59400,45.42500,-0.57,,12.92,13.50,-0.57,12.27,+0.65,2026-09-07,2026-09-07
142.65600,45.42500,-0.61,,12.88,13.49,-0.61,12.83,+0.05,2026-09-07,2026-09-07
142.71900,45.42500,-0.61,,12.93,13.54,-0.61,12.99,-0.06,2026-09-07,2026-09-07
142.78100,45.42500,-0.61,,12.97,13.58,-0.61,13.11,-0.14,2026-09-07,2026-09-07
142.84400,45.42500,-0.62,,13.00,13.62,-0.62,13.21,-0.21,2026-09-07,2026-09-07
140.65600,45.37500,+1.50,,16.99,15.49,+1.50,14.73,+2.26,2026-09-07,2026-09-07
140.71900,45.37500,+1.53,,17.05,15.52,+1.53,14.81,+2.24,2026-09-07,2026-09-07
140.78100,45.37500,+1.57,,17.13,15.56,+1.57,14.91,+2.21,2026-09-07,2026-09-07
