longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.09400,45.72500,-2.20,,11.01,13.21,-2.20,15.71,-4.70,2026-09-15,2026-09-15
142.15600,45.72500,-2.19,,10.93,13.12,-2.19,15.59,-4.66,2026-09-15,2026-09-15
142.21900,45.72500,-2.19,,10.84,13.02,-2.19,15.45,-4.62,2026-09-15,2026-09-15
142.28100,45.72500,-2.17,,10.75,12.93,-2.17,15.33,-4.58,2026-09-15,2026-09-15
142.34400,45.72500,-2.15,,10.68,12.83,-2.15,15.22,-4.54,2026-09-15,2026-09-15
140.65600,45.67500,+1.71,,14.73,13.03,+1.71,17.18,-2.44,2026-09-15,2026-09-15
140.71900,45.67500,+1.66,,14.73,13.07,+1.66,17.18,-2.44,2026-09-15,2026-09-15
140.78100,45.67500,+1.62,,14.73,13.11,+1.62,17.18,-2.44,2026-09-15,2026-09-15
140.84400,45.67500,+1.57,,14.73,13.16,+1.57,17.18,-2.45,2026-09-15,2026-09-15
140.90600,45.67500,+1.52,,14.73,13.21,+1.52,17.19,-2.46,2026-09-15,2026-09-15
140.96900,45.67500,+1.46,,14.72,13.26,+1.46,17.21,-2.49,2026-09-15,2026-09-15
141.03100,45.67500,+1.40,,14.71,13.31,+1.40,17.24,-2.53,2026-09-15,2026-09-15
141.09400,45.67500,+1.34,,14.70,13.36,+1.34,17.27,-2.57,2026-09-15,2026-09-15
141.15600,45.67500,+1.28,,14.68,13.41,+1.28,17.31,-2.63,2026-09-15,2026-09-15
141.21900,45.67500,+1.21,,14.66,13.45,+1.21,17.36,-2.70,2026-09-15,2026-09-15
141.28100,45.67500,+1.14,,14.64,13.50,+1.14,17.42,-2.77,2026-09-15,2026-09-15
141.34400,45.67500,-0.45,,13.09,13.54,-0.45,17.28,-4.19,2026-09-15,2026-09-15
141.40600,45.67500,-1.31,,12.27,13.58,-1.31,17.23,-4.97,2026-09-15,2026-09-15
141.46900,45.67500,-1.35,,12.26,13.61,-1.35,17.22,-4.96,2026-09-15,2026-09-15
141.53100,45.67500,-1.40,,12.23,13.63,-1.40,17.19,-4.96,2026-09-15,2026-09-15
141.59400,45.67500,-1.46,,12.19,13.65,-1.46,17.15,-4.96,2026-09-15,2026-09-15
141.65600,45.67500,-1.52,,12.13,13.65,-1.52,17.09,-4.96,2026-09-15,2026-09-15
141.71900,45.67500,-1.58,,12.06,13.64,-1.58,17.01,-4.95,2026-09-15,2026-09-15
141.78100,45.67500,-1.61,,12.01,13.62,-1.61,16.92,-4.91,2026-09-15,2026-09-15
141.84400,45.67500,-1.60,,11.98,13.58,-1.60,16.84,-4.85,2026-09-15,2026-09-15
141.90600,45.67500,-1.56,,11.97,13.53,-1.56,16.77,-4.80,2026-09-15,2026-09-15
141.96900,45.67500,-1.47,,11.96,13.43,-1.47,16.74,-4.78,2026-09-15,2026-09-15
142.03100,45.67500,-2.13,,11.22,13.35,-2.13,15.90,-4.68,2026-09-15,2026-09-15
142.09400,45.67500,-2.14,,11.11,13.25,-2.14,15.75,-4.64,2026-09-15,2026-09-15
142.15600,45.67500,-2.16,,10.99,13.15,-2.16,15.58,-4.60,2026-09-15,2026-09-15
142.21900,45.67500,-2.18,,10.86,13.04,-2.18,15.41,-4.55,2026-09-15,2026-09-15
142.28100,45.67500,-2.18,,10.75,12.93,-2.18,15.26,-4.51,2026-09-15,2026-09-15
142.34400,45.67500,-2.16,,10.66,12.82,-2.16,15.13,-4.47,2026-09-15,2026-09-15
142.40600,45.67500,-2.13,,10.59,12.72,-2.13,15.03,-4.44,2026-09-15,2026-09-15
142.46900,45.67500,-2.08,,10.54,12.62,-2.08,14.96,-4.43,2026-09-15,2026-09-15
142.53100,45.67500,-1.63,,10.89,12.53,-1.63,14.43,-3.54,2026-09-15,2026-09-15
142.59400,45.67500,-1.57,,10.87,12.44,-1.57,14.40,-3.54,2026-09-15,2026-09-15
140.65600,45.62500,+1.72,,14.75,13.02,+1.72,17.15,-2.40,2026-09-15,2026-09-15
140.71900,45.62500,+1.68,,14.75,13.07,+1.68,17.15,-2.40,2026-09-15,2026-09-15
140.78100,45.62500,+1.64,,14.75,13.11,+1.64,17.14,-2.39,2026-09-15,2026-09-15
140.84400,45.62500,+1.59,,14.75,13.16,+1.59,17.15,-2.40,2026-09-15,2026-09-15
140.90600,45.62500,+1.53,,14.75,13.21,+1.53,17.15,-2.41,2026-09-15,2026-09-15
140.96900,45.62500,+1.47,,14.74,13.27,+1.47,17.17,-2.43,2026-09-15,2026-09-15
141.03100,45.62500,+1.41,,14.73,13.32,+1.41,17.20,-2.47,2026-09-15,2026-09-15
141.09400,45.62500,+1.34,,14.71,13.38,+1.34,17.23,-2.52,2026-09-15,2026-09-15
141.15600,45.62500,+1.26,,14.69,13.43,+1.26,17.28,-2.59,2026-09-15,2026-09-15
141.21900,45.62500,+1.19,,14.67,13.48,+1.19,17.34,-2.67,2026-09-15,2026-09-15
141.28100,45.62500,+1.11,,14.65,13.54,+1.11,17.40,-2.76,2026-09-15,2026-09-15
141.34400,45.62500,-0.42,,13.16,13.58,-0.42,17.28,-4.12,2026-09-15,2026-09-15
141.40600,45.62500,-1.29,,12.34,13.63,-1.29,17.28,-4.94,2026-09-15,2026-09-15
141.46900,45.62500,-1.32,,12.35,13.67,-1.32,17.27,-4.93,2026-09-15,2026-09-15
141.53100,45.62500,-1.36,,12.33,13.69,-1.36,17.25,-4.92,2026-09-15,2026-09-15
141.59400,45.62500,-1.43,,12.28,13.71,-1.43,17.21,-4.93,2026-09-15,2026-09-15
141.65600,45.62500,-1.53,,12.19,13.72,-1.53,17.14,-4.95,2026-09-15,2026-09-15
141.71900,45.62500,-1.62,,12.09,13.71,-1.62,17.04,-4.95,2026-09-15,2026-09-15
141.78100,45.62500,-1.68,,12.01,13.69,-1.68,16.91,-4.90,2026-09-15,2026-09-15
141.84400,45.62500,-1.66,,11.98,13.65,-1.66,16.77,-4.79,2026-09-15,2026-09-15
141.90600,45.62500,-1.60,,11.99,13.59,-1.60,16.68,-4.69,2026-09-15,2026-09-15
141.96900,45.62500,-1.49,,12.00,13.49,-1.49,16.65,-4.65,2026-09-15,2026-09-15
142.03100,45.62500,-1.99,,11.40,13.40,-1.99,15.99,-4.59,2026-09-15,2026-09-15
142.09400,45.62500,-2.07,,11.22,13.29,-2.07,15.79,-4.57,2026-09-15,2026-09-15
142.15600,45.62500,-2.15,,11.02,13.17,-2.15,15.55,-4.53,2026-09-15,2026-09-15
142.21900,45.62500,-2.20,,10.85,13.05,-2.20,15.32,-4.47,2026-09-15,2026-09-15
142.28100,45.62500,-2.21,,10.71,12.93,-2.21,15.13,-4.42,2026-09-15,2026-09-15
142.34400,45.62500,-2.19,,10.61,12.81,-2.19,14.99,-4.38,2026-09-15,2026-09-15
142.40600,45.62500,-2.15,,10.54,12.69,-2.15,14.89,-4.35,2026-09-15,2026-09-15
142.46900,45.62500,-1.73,,10.86,12.59,-1.73,14.38,-3.52,2026-09-15,2026-09-15
142.53100,45.62500,-1.66,,10.83,12.49,-1.66,14.34,-3.51,2026-09-15,2026-09-15
142.59400,45.62500,-1.58,,10.82,12.40,-1.58,14.33,-3.51,2026-09-15,2026-09-15
140.65600,45.57500,+1.74,,14.76,13.01,+1.74,17.12,-2.37,2026-09-15,2026-09-15
140.71900,45.57500,+1.70,,14.76,13.06,+1.70,17.11,-2.35,2026-09-15,2026-09-15
140.78100,45.57500,+1.66,,14.77,13.11,+1.66,17.11,-2.34,2026-09-15,2026-09-15
140.84400,45.57500,+1.61,,14.77,13.16,+1.61,17.10,-2.33,2026-09-15,2026-09-15
140.90600,45.57500,+1.56,,14.77,13.21,+1.56,17.11,-2.34,2026-09-15,2026-09-15
140.96900,45.57500,+1.49,,14.76,13.27,+1.49,17.12,-2.36,2026-09-15,2026-09-15
141.03100,45.57500,+1.42,,14.75,13.33,+1.42,17.14,-2.39,2026-09-15,2026-09-15
141.09400,45.57500,+1.34,,14.73,13.39,+1.34,17.18,-2.45,2026-09-15,2026-09-15
141.15600,45.57500,+1.26,,14.71,13.45,+1.26,17.24,-2.53,2026-09-15,2026-09-15
141.21900,45.57500,+1.17,,14.68,13.51,+1.17,17.31,-2.63,2026-09-15,2026-09-15
141.28100,45.57500,+1.08,,14.65,13.57,+1.08,17.39,-2.74,2026-09-15,2026-09-15
141.34400,45.57500,+1.00,,14.62,13.62,+1.00,17.48,-2.85,2026-09-15,2026-09-15
141.40600,45.57500,-0.76,,12.91,13.67,-0.76,17.59,-4.69,2026-09-15,2026-09-15
141.46900,45.57500,-1.24,,12.47,13.71,-1.24,17.34,-4.87,2026-09-15,2026-09-15
141.53100,45.57500,-1.27,,12.48,13.75,-1.27,17.34,-4.86,2026-09-15,2026-09-15
141.59400,45.57500,-1.33,,12.44,13.77,-1.33,17.31,-4.87,2026-09-15,2026-09-15
141.65600,45.57500,-1.46,,12.32,13.78,-1.46,17.24,-4.93,2026-09-15,2026-09-15
141.71900,45.57500,-1.65,,12.13,13.77,-1.65,17.11,-4.98,2026-09-15,2026-09-15
141.78100,45.57500,-1.77,,11.98,13.75,-1.77,16.92,-4.94,2026-09-15,2026-09-15
141.84400,45.57500,-1.73,,11.97,13.71,-1.73,16.71,-4.74,2026-09-15,2026-09-15
141.90600,45.57500,-1.60,,12.05,13.64,-1.60,16.56,-4.51,2026-09-15,2026-09-15
141.96900,45.57500,-1.48,,12.06,13.54,-1.48,16.53,-4.47,2026-09-15,2026-09-15
142.03100,45.57500,-1.84,,11.59,13.43,-1.84,16.08,-4.49,2026-09-15,2026-09-15
142.09400,45.57500,-2.03,,11.29,13.31,-2.03,15.78,-4.50,2026-09-15,2026-09-15
142.15600,45.57500,-2.18,,11.00,13.18,-2.18,15.44,-4.44,2026-09-15,2026-09-15
142.21900,45.57500,-2.26,,10.78,13.04,-2.26,15.14,-4.36,2026-09-15,2026-09-15
142.28100,45.57500,-2.28,,10.63,12.91,-2.28,14.92,-4.29,2026-09-15,2026-09-15
142.34400,45.57500,-2.25,,10.53,12.78,-2.25,14.78,-4.25,2026-09-15,2026-09-15
142.40600,45.57500,-1.85,,10.80,12.66,-1.85,14.28,-3.48,2026-09-15,2026-09-15
142.46900,45.57500,-1.77,,10.78,12.54,-1.77,14.25,-3.47,2026-09-15,2026-09-15
142.53100,45.57500,-1.68,,10.76,12.44,-1.68,14.24,-3.48,2026-09-15,2026-09-15
142.59400,45.57500,-1.59,,10.76,12.35,-1.59,14.24,-3.48,2026-09-15,2026-09-15
140.65600,45.52500,+1.77,,14.77,13.00,+1.77,17.10,-2.33,2026-09-15,2026-09-15
140.71900,45.52500,+1.73,,14.78,13.05,+1.73,17.08,-2.30,2026-09-15,2026-09-15
140.78100,45.52500,+1.69,,14.79,13.10,+1.69,17.07,-2.28,2026-09-15,2026-09-15
140.84400,45.52500,+1.64,,14.80,13.15,+1.64,17.06,-2.26,2026-09-15,2026-09-15
140.90600,45.52500,+1.59,,14.80,13.21,+1.59,17.05,-2.25,2026-09-15,2026-09-15
140.96900,45.52500,+1.53,,14.79,13.27,+1.53,17.06,-2.26,2026-09-15,2026-09-15
141.03100,45.52500,+1.45,,14.78,13.33,+1.45,17.08,-2.30,2026-09-15,2026-09-15
141.09400,45.52500,+1.36,,14.76,13.39,+1.36,17.13,-2.37,2026-09-15,2026-09-15
141.15600,45.52500,+1.27,,14.73,13.46,+1.27,17.19,-2.46,2026-09-15,2026-09-15
141.21900,45.52500,+1.17,,14.69,13.52,+1.17,17.27,-2.58,2026-09-15,2026-09-15
141.28100,45.52500,+1.07,,14.65,13.59,+1.07,17.36,-2.71,2026-09-15,2026-09-15
141.34400,45.52500,+0.97,,14.62,13.65,+0.97,17.47,-2.85,2026-09-15,2026-09-15
141.40600,45.52500,-0.69,,13.02,13.70,-0.69,17.61,-4.60,2026-09-15,2026-09-15
141.46900,45.52500,-1.13,,12.63,13.75,-1.13,17.42,-4.79,2026-09-15,2026-09-15
141.53100,45.52500,-1.09,,12.70,13.79,-1.09,17.45,-4.74,2026-09-15,2026-09-15
141.59400,45.52500,-1.09,,12.73,13.82,-1.09,17.45,-4.73,2026-09-15,2026-09-15
141.65600,45.52500,-1.24,,12.59,13.83,-1.24,17.40,-4.81,2026-09-15,2026-09-15
141.71900,45.52500,-1.61,,12.22,13.83,-1.61,17.25,-5.03,2026-09-15,2026-09-15
141.78100,45.52500,-1.95,,11.85,13.80,-1.95,17.00,-5.15,2026-09-15,2026-09-15
141.84400,45.52500,-1.89,,11.86,13.76,-1.89,16.70,-4.84,2026-09-15,2026-09-15
141.90600,45.52500,-1.59,,12.09,13.69,-1.59,16.48,-4.39,2026-09-15,2026-09-15
141.96900,45.52500,-1.46,,12.11,13.58,-1.46,16.46,-4.35,2026-09-15,2026-09-15
142.03100,45.52500,-1.82,,11.64,13.46,-1.82,16.09,-4.45,2026-09-15,2026-09-15
142.09400,45.52500,-2.11,,11.21,13.32,-2.11,15.64,-4.43,2026-09-15,2026-09-15
142.15600,45.52500,-2.32,,10.86,13.18,-2.32,15.17,-4.31,2026-09-15,2026-09-15
142.21900,45.52500,-2.41,,10.62,13.03,-2.41,14.80,-4.18,2026-09-15,2026-09-15
142.28100,45.52500,-2.40,,10.48,12.88,-2.40,14.58,-4.11,2026-09-15,2026-09-15
142.34400,45.52500,-2.34,,10.40,12.74,-2.34,14.48,-4.08,2026-09-15,2026-09-15
142.40600,45.52500,-1.93,,10.68,12.61,-1.93,14.09,-3.41,2026-09-15,2026-09-15
142.46900,45.52500,-1.81,,10.68,12.49,-1.81,14.10,-3.43,2026-09-15,2026-09-15
142.53100,45.52500,-1.69,,10.69,12.38,-1.69,14.13,-3.44,2026-09-15,2026-09-15
142.59400,45.52500,-1.59,,10.70,12.29,-1.59,14.16,-3.46,2026-09-15,2026-09-15
140.65600,45.47500,+1.80,,14.78,12.98,+1.80,17.07,-2.29,2026-09-15,2026-09-15
140.71900,45.47500,+1.77,,14.80,13.03,+1.77,17.05,-2.25,2026-09-15,2026-09-15
140.78100,45.47500,+1.73,,14.81,13.08,+1.73,17.03,-2.22,2026-09-15,2026-09-15
140.84400,45.47500,+1.69,,14.82,13.13,+1.69,17.00,-2.18,2026-09-15,2026-09-15
140.90600,45.47500,+1.64,,14.83,13.19,+1.64,16.99,-2.16,2026-09-15,2026-09-15
140.96900,45.47500,+1.58,,14.83,13.26,+1.58,16.99,-2.15,2026-09-15,2026-09-15
141.03100,45.47500,+1.50,,14.82,13.32,+1.50,17.01,-2.18,2026-09-15,2026-09-15
141.09400,45.47500,+1.40,,14.79,13.39,+1.40,17.05,-2.26,2026-09-15,2026-09-15
141.15600,45.47500,+1.29,,14.75,13.46,+1.29,17.13,-2.38,2026-09-15,2026-09-15
141.21900,45.47500,+1.17,,14.70,13.53,+1.17,17.22,-2.52,2026-09-15,2026-09-15
141.28100,45.47500,+1.06,,14.65,13.59,+1.06,17.33,-2.67,2026-09-15,2026-09-15
141.34400,45.47500,+0.95,,14.61,13.66,+0.95,17.45,-2.83,2026-09-15,2026-09-15
141.40600,45.47500,-0.60,,13.12,13.72,-0.60,17.63,-4.50,2026-09-15,2026-09-15
141.46900,45.47500,-0.68,,13.10,13.78,-0.68,17.66,-4.55,2026-09-15,2026-09-15
141.53100,45.47500,-0.86,,12.97,13.83,-0.86,17.55,-4.59,2026-09-15,2026-09-15
141.59400,45.47500,-0.68,,13.17,13.86,-0.68,17.62,-4.45,2026-09-15,2026-09-15
141.65600,45.47500,-0.67,,13.20,13.87,-0.67,17.64,-4.44,2026-09-15,2026-09-15
141.71900,45.47500,-1.36,,12.51,13.87,-1.36,17.46,-4.95,2026-09-15,2026-09-15
141.78100,45.47500,-2.42,,11.42,13.84,-2.42,17.14,-5.72,2026-09-15,2026-09-15
141.84400,45.47500,-2.52,,11.27,13.79,-2.52,16.87,-5.60,2026-09-15,2026-09-15
141.90600,45.47500,-1.98,,11.74,13.72,-1.98,16.63,-4.90,2026-09-15,2026-09-15
141.96900,45.47500,-2.02,,11.60,13.62,-2.02,16.20,-4.61,2026-09-15,2026-09-15
142.03100,45.47500,-2.17,,11.29,13.47,-2.17,15.82,-4.53,2026-09-15,2026-09-15
142.09400,45.47500,-2.45,,10.87,13.31,-2.45,15.18,-4.32,2026-09-15,2026-09-15
142.15600,45.47500,-2.62,,10.54,13.15,-2.62,14.59,-4.05,2026-09-15,2026-09-15
142.21900,45.47500,-2.64,,10.35,12.99,-2.64,14.23,-3.89,2026-09-15,2026-09-15
142.28100,45.47500,-2.56,,10.27,12.83,-2.56,14.11,-3.84,2026-09-15,2026-09-15
142.34400,45.47500,-2.17,,10.51,12.68,-2.17,13.82,-3.31,2026-09-15,2026-09-15
142.40600,45.47500,-2.00,,10.54,12.54,-2.00,13.89,-3.34,2026-09-15,2026-09-15
142.46900,45.47500,-1.84,,10.58,12.42,-1.84,13.96,-3.38,2026-09-15,2026-09-15
142.53100,45.47500,-1.69,,10.62,12.31,-1.69,14.03,-3.41,2026-09-15,2026-09-15
142.59400,45.47500,-1.57,,10.65,12.22,-1.57,14.09,-3.44,2026-09-15,2026-09-15
142.65600,45.47500,-1.46,,10.68,12.14,-1.46,14.14,-3.46,2026-09-15,2026-09-15
142.71900,45.47500,-1.50,,10.57,12.07,-1.50,13.55,-2.98,2026-09-15,2026-09-15
142.78100,45.47500,-1.40,,10.62,12.02,-1.40,13.58,-2.96,2026-09-15,2026-09-15
142.84400,45.47500,-1.30,,10.66,11.96,-1.30,13.60,-2.94,2026-09-15,2026-09-15
140.65600,45.42500,+1.84,,14.79,12.95,+1.84,17.05,-2.26,2026-09-15,2026-09-15
140.71900,45.42500,+1.81,,14.81,13.00,+1.81,17.02,-2.21,2026-09-15,2026-09-15
140.78100,45.42500,+1.78,,14.83,13.05,+1.78,16.99,-2.16,2026-09-15,2026-09-15
140.84400,45.42500,+1.74,,14.85,13.11,+1.74,16.95,-2.10,2026-09-15,2026-09-15
140.90600,45.42500,+1.71,,14.87,13.17,+1.71,16.92,-2.05,2026-09-15,2026-09-15
140.96900,45.42500,+1.66,,14.89,13.23,+1.66,16.90,-2.01,2026-09-15,2026-09-15
141.03100,45.42500,+1.58,,14.88,13.30,+1.58,16.91,-2.03,2026-09-15,2026-09-15
141.09400,45.42500,+1.47,,14.84,13.37,+1.47,16.97,-2.13,2026-09-15,2026-09-15
141.15600,45.42500,+1.33,,14.77,13.44,+1.33,17.07,-2.30,2026-09-15,2026-09-15
141.21900,45.42500,+1.18,,14.70,13.51,+1.18,17.19,-2.49,2026-09-15,2026-09-15
141.28100,45.42500,+1.06,,14.64,13.59,+1.06,17.30,-2.66,2026-09-15,2026-09-15
141.34400,45.42500,+0.94,,14.60,13.66,+0.94,17.43,-2.82,2026-09-15,2026-09-15
141.40600,45.42500,-0.50,,13.22,13.73,-0.50,17.63,-4.41,2026-09-15,2026-09-15
141.46900,45.42500,-0.60,,13.19,13.79,-0.60,17.67,-4.48,2026-09-15,2026-09-15
141.53100,45.42500,-1.20,,12.64,13.84,-1.20,17.07,-4.43,2026-09-15,2026-09-15
141.59400,45.42500,-0.62,,13.26,13.87,-0.62,17.44,-4.18,2026-09-15,2026-09-15
141.65600,45.42500,+0.05,,13.94,13.89,+0.05,17.86,-3.92,2026-09-15,2026-09-15
141.71900,45.42500,-0.92,,12.97,13.89,-0.92,17.65,-4.67,2026-09-15,2026-09-15
141.78100,45.42500,-3.55,,10.31,13.86,-3.55,17.08,-6.78,2026-09-15,2026-09-15
141.84400,45.42500,-3.69,,10.12,13.80,-3.69,16.97,-6.85,2026-09-15,2026-09-15
141.90600,45.42500,-2.84,,10.88,13.72,-2.84,16.88,-6.00,2026-09-15,2026-09-15
141.96900,45.42500,-2.89,,10.71,13.61,-2.89,15.88,-5.17,2026-09-15,2026-09-15
142.03100,45.42500,-2.80,,10.64,13.45,-2.80,15.20,-4.55,2026-09-15,2026-09-15
142.09400,45.42500,-2.94,,10.34,13.28,-2.94,14.31,-3.97,2026-09-15,2026-09-15
142.15600,45.42500,-2.99,,10.11,13.11,-2.99,13.69,-3.58,2026-09-15,2026-09-15
142.21900,45.42500,-2.89,,10.03,12.93,-2.89,13.49,-3.46,2026-09-15,2026-09-15
142.28100,45.42500,-2.52,,10.24,12.76,-2.52,13.38,-3.14,2026-09-15,2026-09-15
142.34400,45.42500,-2.27,,10.33,12.60,-2.27,13.54,-3.21,2026-09-15,2026-09-15
142.40600,45.42500,-2.03,,10.43,12.46,-2.03,13.71,-3.28,2026-09-15,2026-09-15
142.46900,45.42500,-1.83,,10.51,12.34,-1.83,13.86,-3.35,2026-09-15,2026-09-15
142.53100,45.42500,-1.66,,10.57,12.23,-1.66,13.97,-3.40,2026-09-15,2026-09-15
142.59400,45.42500,-1.53,,10.62,12.14,-1.53,14.05,-3.43,2026-09-15,2026-09-15
142.65600,45.42500,-1.51,,10.56,12.07,-1.51,13.56,-3.00,2026-09-15,2026-09-15
142.71900,45.42500,-1.39,,10.62,12.01,-1.39,13.60,-2.98,2026-09-15,2026-09-15
142.78100,45.42500,-1.29,,10.66,11.95,-1.29,13.62,-2.96,2026-09-15,2026-09-15
142.84400,45.42500,-1.20,,10.70,11.90,-1.20,13.64,-2.94,2026-09-15,2026-09-15
140.65600,45.37500,+1.88,,14.80,12.92,+1.88,17.04,-2.24,2026-09-15,2026-09-15
140.71900,45.37500,+1.85,,14.82,12.97,+1.85,17.00,-2.18,2026-09-15,2026-09-15
140.78100,45.37500,+1.83,,14.85,13.02,+1.83,16.96,-2.12,2026-09-15,2026-09-15
