longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.40600,45.67500,-3.33,,11.66,14.99,-3.33,12.35,-0.69,2026-09-05,2026-09-05
141.46900,45.67500,-3.32,,11.66,14.99,-3.32,12.34,-0.68,2026-09-05,2026-09-05
141.53100,45.67500,-3.32,,11.66,14.98,-3.32,12.32,-0.66,2026-09-05,2026-09-05
141.59400,45.67500,-3.32,,11.64,14.96,-3.32,12.27,-0.63,2026-09-05,2026-09-05
141.65600,45.67500,-3.31,,11.62,14.94,-3.31,12.20,-0.58,2026-09-05,2026-09-05
141.71900,45.67500,-3.30,,11.62,14.92,-3.30,12.14,-0.52,2026-09-05,2026-09-05
141.78100,45.67500,-3.26,,11.65,14.91,-3.26,12.09,-0.45,2026-09-05,2026-09-05
141.84400,45.67500,-3.21,,11.70,14.92,-3.21,12.08,-0.38,2026-09-05,2026-09-05
141.90600,45.67500,-3.17,,11.76,14.93,-3.17,12.08,-0.32,2026-09-05,2026-09-05
141.96900,45.67500,-3.15,,11.78,14.93,-3.15,12.08,-0.30,2026-09-05,2026-09-05
142.03100,45.67500,-3.46,,11.00,14.47,-3.46,11.15,-0.15,2026-09-05,2026-09-05
142.09400,45.67500,-3.54,,10.85,14.39,-3.54,11.01,-0.16,2026-09-05,2026-09-05
142.15600,45.67500,-3.62,,10.67,14.29,-3.62,10.84,-0.17,2026-09-05,2026-09-05
142.21900,45.67500,-3.71,,10.49,14.19,-3.71,10.67,-0.18,2026-09-05,2026-09-05
142.28100,45.67500,-3.78,,10.33,14.11,-3.78,10.52,-0.19,2026-09-05,2026-09-05
142.34400,45.67500,-3.84,,10.20,14.04,-3.84,10.40,-0.20,2026-09-05,2026-09-05
142.40600,45.67500,-3.88,,10.10,13.99,-3.88,10.31,-0.20,2026-09-05,2026-09-05
142.46900,45.67500,-3.92,,10.03,13.95,-3.92,10.24,-0.21,2026-09-05,2026-09-05
142.53100,45.67500,-3.78,,10.38,14.16,-3.78,10.71,-0.33,2026-09-05,2026-09-05
142.59400,45.67500,-3.82,,10.32,14.14,-3.82,10.67,-0.35,2026-09-05,2026-09-05
140.65600,45.62500,-2.85,,12.86,15.71,-2.85,13.93,-1.07,2026-09-05,2026-09-05
140.71900,45.62500,-2.85,,12.86,15.72,-2.85,13.93,-1.07,2026-09-05,2026-09-05
140.78100,45.62500,-2.85,,12.87,15.72,-2.85,13.94,-1.07,2026-09-05,2026-09-05
140.84400,45.62500,-2.85,,12.87,15.72,-2.85,13.94,-1.07,2026-09-05,2026-09-05
140.90600,45.62500,-2.85,,12.87,15.72,-2.85,13.93,-1.06,2026-09-05,2026-09-05
140.96900,45.62500,-2.86,,12.86,15.72,-2.86,13.92,-1.06,2026-09-05,2026-09-05
141.03100,45.62500,-2.86,,12.85,15.71,-2.86,13.90,-1.05,2026-09-05,2026-09-05
141.09400,45.62500,-2.87,,12.83,15.70,-2.87,13.87,-1.04,2026-09-05,2026-09-05
141.15600,45.62500,-2.77,,13.14,15.91,-2.77,14.13,-0.99,2026-09-05,2026-09-05
141.21900,45.62500,-2.75,,13.17,15.92,-2.75,14.16,-0.99,2026-09-05,2026-09-05
141.28100,45.62500,-2.72,,13.22,15.94,-2.72,14.22,-1.00,2026-09-05,2026-09-05
141.34400,45.62500,-3.26,,12.06,15.32,-3.26,13.12,-1.06,2026-09-05,2026-09-05
141.40600,45.62500,-3.31,,11.72,15.03,-3.31,12.44,-0.72,2026-09-05,2026-09-05
141.46900,45.62500,-3.30,,11.73,15.03,-3.30,12.45,-0.72,2026-09-05,2026-09-05
141.53100,45.62500,-3.30,,11.73,15.03,-3.30,12.43,-0.70,2026-09-05,2026-09-05
141.59400,45.62500,-3.30,,11.70,15.00,-3.30,12.37,-0.67,2026-09-05,2026-09-05
141.65600,45.62500,-3.31,,11.65,14.97,-3.31,12.28,-0.62,2026-09-05,2026-09-05
141.71900,45.62500,-3.30,,11.62,14.92,-3.30,12.16,-0.54,2026-09-05,2026-09-05
141.78100,45.62500,-3.26,,11.65,14.91,-3.26,12.09,-0.44,2026-09-05,2026-09-05
141.84400,45.62500,-3.16,,11.77,14.93,-3.16,12.10,-0.33,2026-09-05,2026-09-05
141.90600,45.62500,-3.08,,11.89,14.97,-3.08,12.14,-0.25,2026-09-05,2026-09-05
141.96900,45.62500,-3.05,,11.93,14.98,-3.05,12.15,-0.22,2026-09-05,2026-09-05
142.03100,45.62500,-3.32,,11.28,14.60,-3.32,11.40,-0.12,2026-09-05,2026-09-05
142.09400,45.62500,-3.45,,11.01,14.46,-3.45,11.15,-0.14,2026-09-05,2026-09-05
142.15600,45.62500,-3.58,,10.73,14.32,-3.58,10.89,-0.16,2026-09-05,2026-09-05
142.21900,45.62500,-3.70,,10.48,14.18,-3.70,10.66,-0.18,2026-09-05,2026-09-05
142.28100,45.62500,-3.79,,10.29,14.08,-3.79,10.48,-0.19,2026-09-05,2026-09-05
142.34400,45.62500,-3.86,,10.15,14.00,-3.86,10.34,-0.20,2026-09-05,2026-09-05
142.40600,45.62500,-3.91,,10.04,13.95,-3.91,10.25,-0.20,2026-09-05,2026-09-05
142.46900,45.62500,-3.78,,10.35,14.14,-3.78,10.67,-0.32,2026-09-05,2026-09-05
142.53100,45.62500,-3.83,,10.28,14.11,-3.83,10.63,-0.34,2026-09-05,2026-09-05
142.59400,45.62500,-3.86,,10.23,14.09,-3.86,10.60,-0.37,2026-09-05,2026-09-05
140.65600,45.57500,-2.85,,12.87,15.72,-2.85,13.95,-1.08,2026-09-05,2026-09-05
140.71900,45.57500,-2.84,,12.88,15.73,-2.84,13.96,-1.08,2026-09-05,2026-09-05
140.78100,45.57500,-2.84,,12.89,15.74,-2.84,13.97,-1.08,2026-09-05,2026-09-05
140.84400,45.57500,-2.84,,12.90,15.74,-2.84,13.98,-1.08,2026-09-05,2026-09-05
140.90600,45.57500,-2.84,,12.90,15.74,-2.84,13.98,-1.07,2026-09-05,2026-09-05
140.96900,45.57500,-2.85,,12.89,15.74,-2.85,13.96,-1.07,2026-09-05,2026-09-05
141.03100,45.57500,-2.86,,12.88,15.73,-2.86,13.94,-1.06,2026-09-05,2026-09-05
141.09400,45.57500,-2.87,,12.85,15.72,-2.87,13.90,-1.05,2026-09-05,2026-09-05
141.15600,45.57500,-2.88,,12.82,15.70,-2.88,13.85,-1.03,2026-09-05,2026-09-05
141.21900,45.57500,-2.77,,13.14,15.91,-2.77,14.12,-0.99,2026-09-05,2026-09-05
141.28100,45.57500,-2.74,,13.19,15.93,-2.74,14.18,-0.99,2026-09-05,2026-09-05
141.34400,45.57500,-2.70,,13.27,15.96,-2.70,14.27,-1.01,2026-09-05,2026-09-05
141.40600,45.57500,-3.44,,11.64,15.08,-3.44,12.49,-0.85,2026-09-05,2026-09-05
141.46900,45.57500,-3.27,,11.83,15.10,-3.27,12.60,-0.77,2026-09-05,2026-09-05
141.53100,45.57500,-3.26,,11.85,15.11,-3.26,12.62,-0.77,2026-09-05,2026-09-05
141.59400,45.57500,-3.26,,11.82,15.08,-3.26,12.57,-0.75,2026-09-05,2026-09-05
141.65600,45.57500,-3.30,,11.72,15.02,-3.30,12.42,-0.70,2026-09-05,2026-09-05
141.71900,45.57500,-3.33,,11.60,14.93,-3.33,12.19,-0.60,2026-09-05,2026-09-05
141.78100,45.57500,-3.29,,11.60,14.89,-3.29,12.04,-0.45,2026-09-05,2026-09-05
141.84400,45.57500,-3.12,,11.83,14.95,-3.12,12.10,-0.27,2026-09-05,2026-09-05
141.90600,45.57500,-2.94,,12.10,15.04,-2.94,12.24,-0.14,2026-09-05,2026-09-05
141.96900,45.57500,-2.91,,12.15,15.06,-2.91,12.27,-0.12,2026-09-05,2026-09-05
142.03100,45.57500,-3.17,,11.57,14.74,-3.17,11.66,-0.09,2026-09-05,2026-09-05
142.09400,45.57500,-3.39,,11.12,14.51,-3.39,11.25,-0.13,2026-09-05,2026-09-05
142.15600,45.57500,-3.59,,10.71,14.30,-3.59,10.87,-0.16,2026-09-05,2026-09-05
142.21900,45.57500,-3.74,,10.40,14.13,-3.74,10.57,-0.18,2026-09-05,2026-09-05
142.28100,45.57500,-3.84,,10.18,14.02,-3.84,10.37,-0.19,2026-09-05,2026-09-05
142.34400,45.57500,-3.90,,10.04,13.94,-3.90,10.24,-0.20,2026-09-05,2026-09-05
142.40600,45.57500,-3.80,,10.30,14.10,-3.80,10.60,-0.30,2026-09-05,2026-09-05
142.46900,45.57500,-3.85,,10.22,14.07,-3.85,10.56,-0.33,2026-09-05,2026-09-05
142.53100,45.57500,-3.88,,10.17,14.06,-3.88,10.53,-0.36,2026-09-05,2026-09-05
142.59400,45.57500,-3.91,,10.14,14.05,-3.91,10.52,-0.39,2026-09-05,2026-09-05
140.65600,45.52500,-2.84,,12.89,15.73,-2.84,13.97,-1.08,2026-09-05,2026-09-05
140.71900,45.52500,-2.84,,12.91,15.74,-2.84,13.99,-1.09,2026-09-05,2026-09-05
140.78100,45.52500,-2.83,,12.92,15.75,-2.83,14.01,-1.09,2026-09-05,2026-09-05
140.84400,45.52500,-2.83,,12.94,15.76,-2.83,14.02,-1.09,2026-09-05,2026-09-05
140.90600,45.52500,-2.83,,12.94,15.77,-2.83,14.03,-1.09,2026-09-05,2026-09-05
140.96900,45.52500,-2.83,,12.94,15.77,-2.83,14.02,-1.08,2026-09-05,2026-09-05
141.03100,45.52500,-2.84,,12.92,15.76,-2.84,13.99,-1.07,2026-09-05,2026-09-05
141.09400,45.52500,-2.86,,12.88,15.74,-2.86,13.94,-1.06,2026-09-05,2026-09-05
141.15600,45.52500,-2.88,,12.84,15.71,-2.88,13.87,-1.04,2026-09-05,2026-09-05
141.21900,45.52500,-2.80,,13.09,15.89,-2.80,14.06,-0.97,2026-09-05,2026-09-05
141.28100,45.52500,-2.77,,13.14,15.90,-2.77,14.11,-0.98,2026-09-05,2026-09-05
141.34400,45.52500,-2.71,,13.23,15.94,-2.71,14.22,-0.99,2026-09-05,2026-09-05
141.40600,45.52500,-3.38,,11.75,15.14,-3.38,12.60,-0.85,2026-09-05,2026-09-05
141.46900,45.52500,-3.21,,11.97,15.18,-3.21,12.79,-0.82,2026-09-05,2026-09-05
141.53100,45.52500,-3.18,,12.05,15.23,-3.18,12.89,-0.84,2026-09-05,2026-09-05
141.59400,45.52500,-3.17,,12.07,15.24,-3.17,12.92,-0.85,2026-09-05,2026-09-05
141.65600,45.52500,-3.23,,11.94,15.16,-3.23,12.75,-0.82,2026-09-05,2026-09-05
141.71900,45.52500,-3.38,,11.58,14.95,-3.38,12.29,-0.71,2026-09-05,2026-09-05
141.78100,45.52500,-3.45,,11.33,14.77,-3.45,11.85,-0.53,2026-09-05,2026-09-05
141.84400,45.52500,-3.19,,11.68,14.87,-3.19,11.95,-0.27,2026-09-05,2026-09-05
141.90600,45.52500,-2.84,,12.26,15.10,-2.84,12.33,-0.07,2026-09-05,2026-09-05
141.96900,45.52500,-2.82,,12.30,15.12,-2.82,12.36,-0.06,2026-09-05,2026-09-05
142.03100,45.52500,-3.13,,11.65,14.78,-3.13,11.73,-0.08,2026-09-05,2026-09-05
142.09400,45.52500,-3.44,,11.01,14.45,-3.44,11.14,-0.13,2026-09-05,2026-09-05
142.15600,45.52500,-3.67,,10.51,14.19,-3.67,10.68,-0.16,2026-09-05,2026-09-05
142.21900,45.52500,-3.83,,10.18,14.01,-3.83,10.36,-0.18,2026-09-05,2026-09-05
142.28100,45.52500,-3.92,,9.98,13.90,-3.92,10.18,-0.20,2026-09-05,2026-09-05
142.34400,45.52500,-3.97,,9.87,13.84,-3.97,10.07,-0.20,2026-09-05,2026-09-05
142.40600,45.52500,-3.89,,10.11,14.00,-3.89,10.44,-0.32,2026-09-05,2026-09-05
142.46900,45.52500,-3.92,,10.07,13.99,-3.92,10.43,-0.36,2026-09-05,2026-09-05
142.53100,45.52500,-3.95,,10.05,14.00,-3.95,10.43,-0.39,2026-09-05,2026-09-05
142.59400,45.52500,-3.97,,10.03,14.00,-3.97,10.44,-0.41,2026-09-05,2026-09-05
140.65600,45.47500,-2.83,,12.90,15.74,-2.83,13.99,-1.09,2026-09-05,2026-09-05
140.71900,45.47500,-2.83,,12.93,15.75,-2.83,14.02,-1.09,2026-09-05,2026-09-05
140.78100,45.47500,-2.82,,12.95,15.77,-2.82,14.05,-1.10,2026-09-05,2026-09-05
140.84400,45.47500,-2.81,,12.98,15.79,-2.81,14.08,-1.10,2026-09-05,2026-09-05
140.90600,45.47500,-2.81,,13.00,15.81,-2.81,14.10,-1.11,2026-09-05,2026-09-05
140.96900,45.47500,-2.81,,13.00,15.81,-2.81,14.11,-1.10,2026-09-05,2026-09-05
141.03100,45.47500,-2.82,,12.98,15.80,-2.82,14.07,-1.09,2026-09-05,2026-09-05
141.09400,45.47500,-2.84,,12.93,15.77,-2.84,14.00,-1.07,2026-09-05,2026-09-05
141.15600,45.47500,-2.87,,12.86,15.73,-2.87,13.89,-1.04,2026-09-05,2026-09-05
141.21900,45.47500,-2.90,,12.78,15.68,-2.90,13.78,-1.01,2026-09-05,2026-09-05
141.28100,45.47500,-2.81,,13.06,15.87,-2.81,14.00,-0.95,2026-09-05,2026-09-05
141.34400,45.47500,-2.75,,13.16,15.91,-2.75,14.13,-0.97,2026-09-05,2026-09-05
141.40600,45.47500,-3.34,,11.84,15.18,-3.34,12.69,-0.85,2026-09-05,2026-09-05
141.46900,45.47500,-3.26,,12.00,15.26,-3.26,12.92,-0.92,2026-09-05,2026-09-05
141.53100,45.47500,-3.07,,12.30,15.38,-3.07,13.22,-0.92,2026-09-05,2026-09-05
141.59400,45.47500,-2.98,,12.52,15.50,-2.98,13.49,-0.96,2026-09-05,2026-09-05
141.65600,45.47500,-2.97,,12.54,15.51,-2.97,13.52,-0.98,2026-09-05,2026-09-05
141.71900,45.47500,-3.34,,11.75,15.09,-3.34,12.62,-0.87,2026-09-05,2026-09-05
141.78100,45.47500,-3.88,,10.55,14.43,-3.88,11.22,-0.66,2026-09-05,2026-09-05
141.84400,45.47500,-3.77,,10.64,14.41,-3.77,11.08,-0.45,2026-09-05,2026-09-05
141.90600,45.47500,-3.23,,11.58,14.81,-3.23,11.80,-0.22,2026-09-05,2026-09-05
141.96900,45.47500,-3.19,,11.56,14.75,-3.19,11.66,-0.10,2026-09-05,2026-09-05
142.03100,45.47500,-3.39,,11.12,14.52,-3.39,11.25,-0.13,2026-09-05,2026-09-05
142.09400,45.47500,-3.67,,10.53,14.20,-3.67,10.69,-0.16,2026-09-05,2026-09-05
142.15600,45.47500,-3.87,,10.07,13.94,-3.87,10.26,-0.18,2026-09-05,2026-09-05
142.21900,45.47500,-3.98,,9.82,13.80,-3.98,10.01,-0.20,2026-09-05,2026-09-05
142.28100,45.47500,-4.03,,9.71,13.74,-4.03,9.91,-0.20,2026-09-05,2026-09-05
142.34400,45.47500,-3.96,,9.92,13.88,-3.96,10.22,-0.30,2026-09-05,2026-09-05
142.40600,45.47500,-3.99,,9.91,13.90,-3.99,10.25,-0.34,2026-09-05,2026-09-05
142.46900,45.47500,-4.01,,9.91,13.92,-4.01,10.29,-0.38,2026-09-05,2026-09-05
142.53100,45.47500,-4.02,,9.92,13.94,-4.02,10.33,-0.42,2026-09-05,2026-09-05
142.59400,45.47500,-4.03,,9.92,13.96,-4.03,10.37,-0.44,2026-09-05,2026-09-05
142.65600,45.47500,-4.04,,9.93,13.97,-4.04,10.40,-0.47,2026-09-05,2026-09-05
142.71900,45.47500,-4.52,,9.42,13.95,-4.52,10.06,-0.64,2026-09-05,2026-09-05
142.78100,45.47500,-4.54,,9.45,13.99,-4.54,10.11,-0.65,2026-09-05,2026-09-05
142.84400,45.47500,-4.55,,9.48,14.02,-4.55,10.14,-0.66,2026-09-05,2026-09-05
140.65600,45.42500,-2.83,,12.91,15.74,-2.83,14.01,-1.09,2026-09-05,2026-09-05
140.71900,45.42500,-2.82,,12.94,15.76,-2.82,14.05,-1.10,2026-09-05,2026-09-05
140.78100,45.42500,-2.81,,12.98,15.79,-2.81,14.09,-1.11,2026-09-05,2026-09-05
140.84400,45.42500,-2.80,,13.02,15.82,-2.80,14.14,-1.12,2026-09-05,2026-09-05
140.90600,45.42500,-2.78,,13.07,15.85,-2.78,14.20,-1.13,2026-09-05,2026-09-05
140.96900,45.42500,-2.78,,13.10,15.87,-2.78,14.23,-1.13,2026-09-05,2026-09-05
141.03100,45.42500,-2.78,,13.09,15.87,-2.78,14.21,-1.12,2026-09-05,2026-09-05
141.09400,45.42500,-2.82,,13.01,15.82,-2.82,14.10,-1.09,2026-09-05,2026-09-05
141.15600,45.42500,-2.87,,12.88,15.75,-2.87,13.92,-1.04,2026-09-05,2026-09-05
141.21900,45.42500,-2.92,,12.75,15.67,-2.92,13.74,-0.99,2026-09-05,2026-09-05
141.28100,45.42500,-2.95,,12.67,15.62,-2.95,13.62,-0.96,2026-09-05,2026-09-05
141.34400,45.42500,-2.81,,13.04,15.85,-2.81,13.96,-0.92,2026-09-05,2026-09-05
141.40600,45.42500,-3.33,,11.87,15.20,-3.33,12.69,-0.82,2026-09-05,2026-09-05
141.46900,45.42500,-3.23,,12.07,15.30,-3.23,12.99,-0.92,2026-09-05,2026-09-05
141.53100,45.42500,-3.49,,11.64,15.13,-3.49,12.83,-1.19,2026-09-05,2026-09-05
141.59400,45.42500,-3.08,,12.44,15.52,-3.08,13.61,-1.17,2026-09-05,2026-09-05
141.65600,45.42500,-2.60,,13.36,15.96,-2.60,14.48,-1.12,2026-09-05,2026-09-05
141.71900,45.42500,-3.14,,12.21,15.35,-3.14,13.21,-0.99,2026-09-05,2026-09-05
141.78100,45.42500,-4.66,,9.02,13.68,-4.66,9.71,-0.68,2026-09-05,2026-09-05
141.84400,45.42500,-4.70,,8.88,13.58,-4.70,9.47,-0.60,2026-09-05,2026-09-05
141.90600,45.42500,-4.06,,10.07,14.14,-4.06,10.55,-0.47,2026-09-05,2026-09-05
141.96900,45.42500,-3.89,,10.20,14.09,-3.89,10.44,-0.24,2026-09-05,2026-09-05
142.03100,45.42500,-3.86,,10.17,14.03,-3.86,10.38,-0.21,2026-09-05,2026-09-05
142.09400,45.42500,-4.00,,9.80,13.80,-4.00,10.00,-0.20,2026-09-05,2026-09-05
142.15600,45.42500,-4.11,,9.51,13.62,-4.11,9.71,-0.20,2026-09-05,2026-09-05
142.21900,45.42500,-4.15,,9.41,13.56,-4.15,9.61,-0.20,2026-09-05,2026-09-05
142.28100,45.42500,-4.08,,9.60,13.68,-4.08,9.88,-0.27,2026-09-05,2026-09-05
142.34400,45.42500,-4.08,,9.66,13.74,-4.08,9.99,-0.32,2026-09-05,2026-09-05
142.40600,45.42500,-4.08,,9.72,13.80,-4.08,10.09,-0.37,2026-09-05,2026-09-05
142.46900,45.42500,-4.09,,9.77,13.85,-4.09,10.19,-0.42,2026-09-05,2026-09-05
142.53100,45.42500,-4.09,,9.80,13.89,-4.09,10.26,-0.46,2026-09-05,2026-09-05
142.59400,45.42500,-4.10,,9.82,13.92,-4.10,10.31,-0.49,2026-09-05,2026-09-05
142.65600,45.42500,-4.52,,9.41,13.93,-4.52,10.05,-0.65,2026-09-05,2026-09-05
142.71900,45.42500,-4.54,,9.44,13.98,-4.54,10.10,-0.66,2026-09-05,2026-09-05
142.78100,45.42500,-4.55,,9.47,14.02,-4.55,10.15,-0.67,2026-09-05,2026-09-05
142.84400,45.42500,-4.56,,9.50,14.06,-4.56,10.18,-0.68,2026-09-05,2026-09-05
140.65600,45.37500,-2.83,,12.92,15.74,-2.83,14.02,-1.10,2026-09-05,2026-09-05
140.71900,45.37500,-2.82,,12.95,15.77,-2.82,14.06,-1.11,2026-09-05,2026-09-05
140.78100,45.37500,-2.80,,13.00,15.80,-2.80,14.12,-1.12,2026-09-05,2026-09-05
