longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.03100,45.82500,-3.33,,8.74,12.06,-3.33,6.58,+2.16,2026-09-26,2026-09-26
142.09400,45.82500,-4.74,,7.25,11.99,-4.74,5.36,+1.89,2026-09-26,2026-09-26
142.15600,45.82500,-4.72,,7.20,11.91,-4.72,5.30,+1.90,2026-09-26,2026-09-26
142.21900,45.82500,-4.70,,7.13,11.83,-4.70,5.23,+1.91,2026-09-26,2026-09-26
142.28100,45.82500,-4.68,,7.07,11.75,-4.68,5.15,+1.92,2026-09-26,2026-09-26
142.34400,45.82500,-4.67,,7.00,11.67,-4.67,5.07,+1.92,2026-09-26,2026-09-26
141.40600,45.77500,-3.44,,8.98,12.42,-3.44,6.51,+2.46,2026-09-26,2026-09-26
141.46900,45.77500,-3.48,,8.96,12.44,-3.48,6.52,+2.44,2026-09-26,2026-09-26
141.53100,45.77500,-3.51,,8.94,12.45,-3.51,6.52,+2.42,2026-09-26,2026-09-26
141.59400,45.77500,-3.55,,8.91,12.46,-3.55,6.53,+2.38,2026-09-26,2026-09-26
141.65600,45.77500,-3.58,,8.88,12.45,-3.58,6.54,+2.34,2026-09-26,2026-09-26
141.71900,45.77500,-3.60,,8.85,12.44,-3.60,6.56,+2.29,2026-09-26,2026-09-26
141.78100,45.77500,-3.61,,8.82,12.42,-3.61,6.58,+2.24,2026-09-26,2026-09-26
141.84400,45.77500,-3.60,,8.80,12.40,-3.60,6.61,+2.19,2026-09-26,2026-09-26
141.90600,45.77500,-3.46,,8.79,12.25,-3.46,6.63,+2.15,2026-09-26,2026-09-26
141.96900,45.77500,-3.42,,8.77,12.19,-3.42,6.64,+2.13,2026-09-26,2026-09-26
142.03100,45.77500,-3.36,,8.75,12.12,-3.36,6.64,+2.12,2026-09-26,2026-09-26
142.09400,45.77500,-4.67,,7.37,12.04,-4.67,5.49,+1.87,2026-09-26,2026-09-26
142.15600,45.77500,-4.67,,7.29,11.95,-4.67,5.40,+1.89,2026-09-26,2026-09-26
142.21900,45.77500,-4.67,,7.20,11.86,-4.67,5.30,+1.90,2026-09-26,2026-09-26
142.28100,45.77500,-4.67,,7.10,11.77,-4.67,5.19,+1.91,2026-09-26,2026-09-26
142.34400,45.77500,-4.66,,7.02,11.68,-4.66,5.10,+1.92,2026-09-26,2026-09-26
141.40600,45.72500,-3.43,,9.03,12.47,-3.43,6.54,+2.49,2026-09-26,2026-09-26
141.46900,45.72500,-3.47,,9.02,12.49,-3.47,6.55,+2.47,2026-09-26,2026-09-26
141.53100,45.72500,-3.51,,9.00,12.51,-3.51,6.55,+2.45,2026-09-26,2026-09-26
141.59400,45.72500,-3.56,,8.96,12.51,-3.56,6.55,+2.40,2026-09-26,2026-09-26
141.65600,45.72500,-3.60,,8.91,12.51,-3.60,6.56,+2.35,2026-09-26,2026-09-26
141.71900,45.72500,-3.64,,8.87,12.50,-3.64,6.58,+2.29,2026-09-26,2026-09-26
141.78100,45.72500,-3.65,,8.83,12.48,-3.65,6.62,+2.22,2026-09-26,2026-09-26
141.84400,45.72500,-3.64,,8.82,12.45,-3.64,6.67,+2.15,2026-09-26,2026-09-26
141.90600,45.72500,-3.51,,8.81,12.32,-3.51,6.71,+2.10,2026-09-26,2026-09-26
141.96900,45.72500,-3.45,,8.80,12.25,-3.45,6.73,+2.07,2026-09-26,2026-09-26
142.03100,45.72500,-3.39,,8.78,12.17,-3.39,6.72,+2.06,2026-09-26,2026-09-26
142.09400,45.72500,-4.58,,7.51,12.08,-4.58,5.65,+1.86,2026-09-26,2026-09-26
142.15600,45.72500,-4.60,,7.39,11.99,-4.60,5.51,+1.87,2026-09-26,2026-09-26
142.21900,45.72500,-4.63,,7.25,11.89,-4.63,5.36,+1.89,2026-09-26,2026-09-26
142.28100,45.72500,-4.65,,7.13,11.78,-4.65,5.23,+1.91,2026-09-26,2026-09-26
142.34400,45.72500,-4.66,,7.02,11.68,-4.66,5.10,+1.92,2026-09-26,2026-09-26
140.65600,45.67500,+1.06,,13.09,12.03,+1.06,9.45,+3.65,2026-09-26,2026-09-26
140.71900,45.67500,+1.04,,13.11,12.07,+1.04,9.45,+3.66,2026-09-26,2026-09-26
140.78100,45.67500,+1.02,,13.12,12.11,+1.02,9.46,+3.67,2026-09-26,2026-09-26
140.84400,45.67500,+0.98,,13.13,12.15,+0.98,9.45,+3.68,2026-09-26,2026-09-26
140.90600,45.67500,+0.94,,13.13,12.19,+0.94,9.44,+3.69,2026-09-26,2026-09-26
140.96900,45.67500,+0.90,,13.12,12.23,+0.90,9.43,+3.70,2026-09-26,2026-09-26
141.03100,45.67500,+0.84,,13.11,12.27,+0.84,9.40,+3.71,2026-09-26,2026-09-26
141.09400,45.67500,+1.00,,13.32,12.32,+1.00,9.27,+4.05,2026-09-26,2026-09-26
141.15600,45.67500,+0.90,,13.26,12.36,+0.90,9.22,+4.04,2026-09-26,2026-09-26
141.21900,45.67500,+0.78,,13.19,12.40,+0.78,9.18,+4.01,2026-09-26,2026-09-26
141.28100,45.67500,+0.67,,13.11,12.44,+0.67,9.14,+3.97,2026-09-26,2026-09-26
141.34400,45.67500,-1.88,,10.60,12.48,-1.88,7.50,+3.09,2026-09-26,2026-09-26
141.40600,45.67500,-3.40,,9.11,12.51,-3.40,6.58,+2.53,2026-09-26,2026-09-26
141.46900,45.67500,-3.43,,9.11,12.54,-3.43,6.59,+2.52,2026-09-26,2026-09-26
141.53100,45.67500,-3.48,,9.08,12.56,-3.48,6.59,+2.49,2026-09-26,2026-09-26
141.59400,45.67500,-3.55,,9.03,12.57,-3.55,6.58,+2.45,2026-09-26,2026-09-26
141.65600,45.67500,-3.62,,8.96,12.58,-3.62,6.58,+2.38,2026-09-26,2026-09-26
141.71900,45.67500,-3.68,,8.89,12.57,-3.68,6.59,+2.29,2026-09-26,2026-09-26
141.78100,45.67500,-3.70,,8.85,12.55,-3.70,6.65,+2.20,2026-09-26,2026-09-26
141.84400,45.67500,-3.67,,8.84,12.51,-3.67,6.74,+2.10,2026-09-26,2026-09-26
141.90600,45.67500,-3.61,,8.85,12.47,-3.61,6.82,+2.03,2026-09-26,2026-09-26
141.96900,45.67500,-3.46,,8.85,12.31,-3.46,6.86,+1.99,2026-09-26,2026-09-26
142.03100,45.67500,-4.39,,7.83,12.23,-4.39,6.02,+1.81,2026-09-26,2026-09-26
142.09400,45.67500,-4.45,,7.67,12.13,-4.45,5.84,+1.83,2026-09-26,2026-09-26
142.15600,45.67500,-4.54,,7.48,12.02,-4.54,5.62,+1.86,2026-09-26,2026-09-26
142.21900,45.67500,-4.61,,7.30,11.91,-4.61,5.41,+1.88,2026-09-26,2026-09-26
142.28100,45.67500,-4.66,,7.14,11.79,-4.66,5.23,+1.91,2026-09-26,2026-09-26
142.34400,45.67500,-4.67,,7.00,11.68,-4.67,5.08,+1.93,2026-09-26,2026-09-26
142.40600,45.67500,-4.67,,6.90,11.57,-4.67,4.96,+1.94,2026-09-26,2026-09-26
142.46900,45.67500,-4.64,,6.82,11.47,-4.64,4.87,+1.95,2026-09-26,2026-09-26
142.53100,45.67500,-3.79,,7.58,11.37,-3.79,5.48,+2.10,2026-09-26,2026-09-26
142.59400,45.67500,-3.73,,7.55,11.28,-3.73,5.42,+2.12,2026-09-26,2026-09-26
140.65600,45.62500,+1.09,,13.12,12.03,+1.09,9.48,+3.64,2026-09-26,2026-09-26
140.71900,45.62500,+1.08,,13.14,12.07,+1.08,9.49,+3.65,2026-09-26,2026-09-26
140.78100,45.62500,+1.06,,13.16,12.11,+1.06,9.50,+3.66,2026-09-26,2026-09-26
140.84400,45.62500,+1.03,,13.18,12.15,+1.03,9.50,+3.67,2026-09-26,2026-09-26
140.90600,45.62500,+0.99,,13.18,12.19,+0.99,9.49,+3.69,2026-09-26,2026-09-26
140.96900,45.62500,+0.94,,13.18,12.24,+0.94,9.48,+3.70,2026-09-26,2026-09-26
141.03100,45.62500,+0.87,,13.16,12.29,+0.87,9.44,+3.72,2026-09-26,2026-09-26
141.09400,45.62500,+0.80,,13.13,12.33,+0.80,9.40,+3.73,2026-09-26,2026-09-26
141.15600,45.62500,+0.92,,13.30,12.38,+0.92,9.25,+4.06,2026-09-26,2026-09-26
141.21900,45.62500,+0.79,,13.22,12.43,+0.79,9.19,+4.03,2026-09-26,2026-09-26
141.28100,45.62500,+0.65,,13.12,12.48,+0.65,9.13,+3.99,2026-09-26,2026-09-26
141.34400,45.62500,-1.81,,10.71,12.52,-1.81,7.61,+3.11,2026-09-26,2026-09-26
141.40600,45.62500,-3.34,,9.22,12.56,-3.34,6.63,+2.58,2026-09-26,2026-09-26
141.46900,45.62500,-3.36,,9.23,12.59,-3.36,6.65,+2.58,2026-09-26,2026-09-26
141.53100,45.62500,-3.41,,9.21,12.61,-3.41,6.65,+2.56,2026-09-26,2026-09-26
141.59400,45.62500,-3.49,,9.14,12.63,-3.49,6.63,+2.51,2026-09-26,2026-09-26
141.65600,45.62500,-3.60,,9.03,12.64,-3.60,6.60,+2.44,2026-09-26,2026-09-26
141.71900,45.62500,-3.71,,8.91,12.63,-3.71,6.59,+2.32,2026-09-26,2026-09-26
141.78100,45.62500,-3.76,,8.85,12.61,-3.76,6.66,+2.18,2026-09-26,2026-09-26
141.84400,45.62500,-3.70,,8.87,12.57,-3.70,6.84,+2.03,2026-09-26,2026-09-26
141.90600,45.62500,-3.59,,8.93,12.52,-3.59,7.01,+1.92,2026-09-26,2026-09-26
141.96900,45.62500,-3.42,,8.95,12.37,-3.42,7.06,+1.89,2026-09-26,2026-09-26
142.03100,45.62500,-4.15,,8.12,12.28,-4.15,6.35,+1.77,2026-09-26,2026-09-26
142.09400,45.62500,-4.32,,7.84,12.16,-4.32,6.03,+1.81,2026-09-26,2026-09-26
142.15600,45.62500,-4.49,,7.55,12.04,-4.49,5.70,+1.85,2026-09-26,2026-09-26
142.21900,45.62500,-4.62,,7.29,11.92,-4.62,5.41,+1.89,2026-09-26,2026-09-26
142.28100,45.62500,-4.69,,7.10,11.79,-4.69,5.18,+1.91,2026-09-26,2026-09-26
142.34400,45.62500,-4.72,,6.95,11.67,-4.72,5.01,+1.93,2026-09-26,2026-09-26
142.40600,45.62500,-4.71,,6.84,11.55,-4.71,4.89,+1.95,2026-09-26,2026-09-26
142.46900,45.62500,-3.91,,7.53,11.44,-3.91,5.44,+2.09,2026-09-26,2026-09-26
142.53100,45.62500,-3.84,,7.50,11.34,-3.84,5.38,+2.12,2026-09-26,2026-09-26
142.59400,45.62500,-3.76,,7.48,11.24,-3.76,5.33,+2.15,2026-09-26,2026-09-26
140.65600,45.57500,+1.13,,13.15,12.02,+1.13,9.51,+3.64,2026-09-26,2026-09-26
140.71900,45.57500,+1.12,,13.18,12.06,+1.12,9.53,+3.65,2026-09-26,2026-09-26
140.78100,45.57500,+1.11,,13.21,12.10,+1.11,9.55,+3.66,2026-09-26,2026-09-26
140.84400,45.57500,+1.08,,13.23,12.15,+1.08,9.56,+3.67,2026-09-26,2026-09-26
140.90600,45.57500,+1.05,,13.25,12.19,+1.05,9.56,+3.69,2026-09-26,2026-09-26
140.96900,45.57500,+1.00,,13.24,12.24,+1.00,9.54,+3.70,2026-09-26,2026-09-26
141.03100,45.57500,+0.93,,13.23,12.29,+0.93,9.50,+3.72,2026-09-26,2026-09-26
141.09400,45.57500,+0.84,,13.19,12.35,+0.84,9.45,+3.74,2026-09-26,2026-09-26
141.15600,45.57500,+0.74,,13.13,12.40,+0.74,9.38,+3.76,2026-09-26,2026-09-26
141.21900,45.57500,+0.81,,13.26,12.45,+0.81,9.20,+4.06,2026-09-26,2026-09-26
141.28100,45.57500,+0.64,,13.14,12.50,+0.64,9.13,+4.02,2026-09-26,2026-09-26
141.34400,45.57500,+0.47,,13.02,12.55,+0.47,9.07,+3.95,2026-09-26,2026-09-26
141.40600,45.57500,-2.59,,10.00,12.59,-2.59,6.54,+3.47,2026-09-26,2026-09-26
141.46900,45.57500,-3.24,,9.40,12.63,-3.24,6.75,+2.65,2026-09-26,2026-09-26
141.53100,45.57500,-3.25,,9.41,12.66,-3.25,6.77,+2.64,2026-09-26,2026-09-26
141.59400,45.57500,-3.33,,9.36,12.68,-3.33,6.74,+2.62,2026-09-26,2026-09-26
141.65600,45.57500,-3.50,,9.19,12.69,-3.50,6.65,+2.54,2026-09-26,2026-09-26
141.71900,45.57500,-3.74,,8.94,12.69,-3.74,6.54,+2.40,2026-09-26,2026-09-26
141.78100,45.57500,-3.87,,8.79,12.66,-3.87,6.59,+2.20,2026-09-26,2026-09-26
141.84400,45.57500,-3.74,,8.88,12.62,-3.74,6.93,+1.96,2026-09-26,2026-09-26
141.90600,45.57500,-3.49,,9.07,12.57,-3.49,7.29,+1.79,2026-09-26,2026-09-26
141.96900,45.57500,-3.32,,9.11,12.43,-3.32,7.35,+1.76,2026-09-26,2026-09-26
142.03100,45.57500,-3.89,,8.42,12.32,-3.89,6.69,+1.73,2026-09-26,2026-09-26
142.09400,45.57500,-4.23,,7.96,12.19,-4.23,6.16,+1.80,2026-09-26,2026-09-26
142.15600,45.57500,-4.52,,7.53,12.06,-4.52,5.68,+1.85,2026-09-26,2026-09-26
142.21900,45.57500,-4.71,,7.21,11.92,-4.71,5.31,+1.90,2026-09-26,2026-09-26
142.28100,45.57500,-4.79,,6.99,11.78,-4.79,5.06,+1.93,2026-09-26,2026-09-26
142.34400,45.57500,-4.80,,6.84,11.64,-4.80,4.89,+1.95,2026-09-26,2026-09-26
142.40600,45.57500,-4.07,,7.44,11.52,-4.07,5.36,+2.08,2026-09-26,2026-09-26
142.46900,45.57500,-3.99,,7.41,11.40,-3.99,5.29,+2.12,2026-09-26,2026-09-26
142.53100,45.57500,-3.89,,7.40,11.29,-3.89,5.25,+2.15,2026-09-26,2026-09-26
142.59400,45.57500,-3.79,,7.40,11.19,-3.79,5.23,+2.17,2026-09-26,2026-09-26
140.65600,45.52500,+1.17,,13.17,12.01,+1.17,9.54,+3.63,2026-09-26,2026-09-26
140.71900,45.52500,+1.17,,13.22,12.05,+1.17,9.58,+3.64,2026-09-26,2026-09-26
140.78100,45.52500,+1.17,,13.26,12.09,+1.17,9.61,+3.65,2026-09-26,2026-09-26
140.84400,45.52500,+1.16,,13.30,12.14,+1.16,9.63,+3.67,2026-09-26,2026-09-26
140.90600,45.52500,+1.14,,13.33,12.19,+1.14,9.64,+3.68,2026-09-26,2026-09-26
140.96900,45.52500,+1.10,,13.34,12.24,+1.10,9.63,+3.70,2026-09-26,2026-09-26
141.03100,45.52500,+1.02,,13.31,12.29,+1.02,9.59,+3.72,2026-09-26,2026-09-26
141.09400,45.52500,+0.91,,13.26,12.35,+0.91,9.51,+3.75,2026-09-26,2026-09-26
141.15600,45.52500,+0.78,,13.19,12.41,+0.78,9.41,+3.78,2026-09-26,2026-09-26
141.21900,45.52500,+0.84,,13.31,12.46,+0.84,9.21,+4.10,2026-09-26,2026-09-26
141.28100,45.52500,+0.65,,13.17,12.52,+0.65,9.11,+4.06,2026-09-26,2026-09-26
141.34400,45.52500,+0.45,,13.02,12.57,+0.45,9.04,+3.98,2026-09-26,2026-09-26
141.40600,45.52500,-2.46,,10.17,12.62,-2.46,6.66,+3.50,2026-09-26,2026-09-26
141.46900,45.52500,-3.06,,9.61,12.67,-3.06,6.89,+2.73,2026-09-26,2026-09-26
141.53100,45.52500,-2.98,,9.73,12.70,-2.98,6.97,+2.75,2026-09-26,2026-09-26
141.59400,45.52500,-2.97,,9.76,12.73,-2.97,7.00,+2.76,2026-09-26,2026-09-26
141.65600,45.52500,-3.17,,9.57,12.74,-3.17,6.86,+2.71,2026-09-26,2026-09-26
141.71900,45.52500,-3.70,,9.04,12.74,-3.70,6.48,+2.56,2026-09-26,2026-09-26
141.78100,45.52500,-4.16,,8.55,12.71,-4.16,6.25,+2.30,2026-09-26,2026-09-26
141.84400,45.52500,-3.96,,8.71,12.67,-3.96,6.75,+1.96,2026-09-26,2026-09-26
141.90600,45.52500,-3.42,,9.19,12.61,-3.42,7.49,+1.69,2026-09-26,2026-09-26
141.96900,45.52500,-3.24,,9.23,12.47,-3.24,7.55,+1.68,2026-09-26,2026-09-26
142.03100,45.52500,-3.84,,8.50,12.34,-3.84,6.78,+1.72,2026-09-26,2026-09-26
142.09400,45.52500,-4.36,,7.85,12.20,-4.36,6.04,+1.81,2026-09-26,2026-09-26
142.15600,45.52500,-4.72,,7.33,12.05,-4.72,5.45,+1.88,2026-09-26,2026-09-26
142.21900,45.52500,-4.91,,6.99,11.90,-4.91,5.06,+1.93,2026-09-26,2026-09-26
142.28100,45.52500,-4.96,,6.79,11.75,-4.96,4.83,+1.96,2026-09-26,2026-09-26
142.34400,45.52500,-4.93,,6.67,11.60,-4.93,4.70,+1.97,2026-09-26,2026-09-26
142.40600,45.52500,-4.20,,7.26,11.47,-4.20,5.15,+2.11,2026-09-26,2026-09-26
142.46900,45.52500,-4.07,,7.27,11.34,-4.07,5.13,+2.15,2026-09-26,2026-09-26
142.53100,45.52500,-3.94,,7.30,11.24,-3.94,5.12,+2.18,2026-09-26,2026-09-26
142.59400,45.52500,-3.81,,7.33,11.14,-3.81,5.12,+2.20,2026-09-26,2026-09-26
140.65600,45.47500,+1.21,,13.20,11.99,+1.21,9.58,+3.62,2026-09-26,2026-09-26
140.71900,45.47500,+1.22,,13.25,12.03,+1.22,9.62,+3.63,2026-09-26,2026-09-26
140.78100,45.47500,+1.24,,13.31,12.08,+1.24,9.67,+3.64,2026-09-26,2026-09-26
140.84400,45.47500,+1.25,,13.38,12.13,+1.25,9.72,+3.66,2026-09-26,2026-09-26
140.90600,45.47500,+1.26,,13.43,12.18,+1.26,9.76,+3.67,2026-09-26,2026-09-26
140.96900,45.47500,+1.23,,13.46,12.23,+1.23,9.77,+3.70,2026-09-26,2026-09-26
141.03100,45.47500,+1.16,,13.44,12.29,+1.16,9.72,+3.72,2026-09-26,2026-09-26
141.09400,45.47500,+1.02,,13.37,12.35,+1.02,9.61,+3.76,2026-09-26,2026-09-26
141.15600,45.47500,+0.84,,13.25,12.41,+0.84,9.45,+3.80,2026-09-26,2026-09-26
141.21900,45.47500,+0.65,,13.12,12.47,+0.65,9.28,+3.83,2026-09-26,2026-09-26
141.28100,45.47500,+0.66,,13.19,12.53,+0.66,9.06,+4.13,2026-09-26,2026-09-26
141.34400,45.47500,+0.44,,13.03,12.59,+0.44,8.98,+4.05,2026-09-26,2026-09-26
141.40600,45.47500,-2.30,,10.34,12.64,-2.30,6.77,+3.57,2026-09-26,2026-09-26
141.46900,45.47500,-2.40,,10.29,12.69,-2.40,6.92,+3.37,2026-09-26,2026-09-26
141.53100,45.47500,-2.63,,10.11,12.73,-2.63,7.24,+2.87,2026-09-26,2026-09-26
141.59400,45.47500,-2.35,,10.41,12.76,-2.35,7.48,+2.94,2026-09-26,2026-09-26
141.65600,45.47500,-2.33,,10.45,12.78,-2.33,7.49,+2.96,2026-09-26,2026-09-26
141.71900,45.47500,-3.37,,9.40,12.77,-3.37,6.62,+2.78,2026-09-26,2026-09-26
141.78100,45.47500,-4.97,,7.78,12.75,-4.97,5.31,+2.47,2026-09-26,2026-09-26
141.84400,45.47500,-5.05,,7.65,12.70,-5.05,5.48,+2.17,2026-09-26,2026-09-26
141.90600,45.47500,-4.10,,8.53,12.63,-4.10,6.65,+1.88,2026-09-26,2026-09-26
141.96900,45.47500,-4.13,,8.41,12.54,-4.13,6.68,+1.73,2026-09-26,2026-09-26
142.03100,45.47500,-4.39,,7.96,12.35,-4.39,6.17,+1.79,2026-09-26,2026-09-26
142.09400,45.47500,-4.85,,7.35,12.20,-4.85,5.47,+1.88,2026-09-26,2026-09-26
142.15600,45.47500,-5.15,,6.88,12.03,-5.15,4.94,+1.94,2026-09-26,2026-09-26
142.21900,45.47500,-5.24,,6.62,11.86,-5.24,4.64,+1.98,2026-09-26,2026-09-26
142.28100,45.47500,-5.19,,6.51,11.70,-5.19,4.51,+2.00,2026-09-26,2026-09-26
142.34400,45.47500,-4.53,,7.02,11.54,-4.53,4.90,+2.11,2026-09-26,2026-09-26
142.40600,45.47500,-4.33,,7.07,11.41,-4.33,4.92,+2.15,2026-09-26,2026-09-26
142.46900,45.47500,-4.14,,7.14,11.28,-4.14,4.95,+2.19,2026-09-26,2026-09-26
142.53100,45.47500,-3.96,,7.21,11.17,-3.96,4.99,+2.22,2026-09-26,2026-09-26
142.59400,45.47500,-3.81,,7.26,11.07,-3.81,5.02,+2.24,2026-09-26,2026-09-26
142.65600,45.47500,-3.68,,7.31,10.99,-3.68,5.04,+2.26,2026-09-26,2026-09-26
142.71900,45.47500,-3.81,,7.10,10.91,-3.81,4.74,+2.37,2026-09-26,2026-09-26
142.78100,45.47500,-3.69,,7.16,10.85,-3.69,4.80,+2.37,2026-09-26,2026-09-26
142.84400,45.47500,-3.58,,7.21,10.79,-3.58,4.85,+2.36,2026-09-26,2026-09-26
140.65600,45.42500,+1.24,,13.21,11.97,+1.24,9.60,+3.61,2026-09-26,2026-09-26
140.71900,45.42500,+1.27,,13.28,12.01,+1.27,9.66,+3.62,2026-09-26,2026-09-26
140.78100,45.42500,+1.31,,13.36,12.06,+1.31,9.73,+3.63,2026-09-26,2026-09-26
140.84400,45.42500,+1.36,,13.46,12.10,+1.36,9.82,+3.64,2026-09-26,2026-09-26
140.90600,45.42500,+1.41,,13.56,12.16,+1.41,9.90,+3.66,2026-09-26,2026-09-26
140.96900,45.42500,+1.43,,13.64,12.21,+1.43,9.96,+3.68,2026-09-26,2026-09-26
141.03100,45.42500,+1.37,,13.64,12.27,+1.37,9.93,+3.71,2026-09-26,2026-09-26
141.09400,45.42500,+1.19,,13.52,12.33,+1.19,9.76,+3.76,2026-09-26,2026-09-26
141.15600,45.42500,+0.92,,13.32,12.39,+0.92,9.49,+3.83,2026-09-26,2026-09-26
141.21900,45.42500,+0.65,,13.11,12.46,+0.65,9.22,+3.89,2026-09-26,2026-09-26
141.28100,45.42500,+0.43,,12.95,12.52,+0.43,9.04,+3.92,2026-09-26,2026-09-26
141.34400,45.42500,+0.44,,13.02,12.59,+0.44,8.87,+4.15,2026-09-26,2026-09-26
141.40600,45.42500,-2.15,,10.50,12.65,-2.15,6.82,+3.68,2026-09-26,2026-09-26
141.46900,45.42500,-2.28,,10.42,12.70,-2.28,7.00,+3.42,2026-09-26,2026-09-26
141.53100,45.42500,-3.18,,9.57,12.74,-3.18,6.61,+2.96,2026-09-26,2026-09-26
141.59400,45.42500,-2.27,,10.51,12.78,-2.27,7.43,+3.07,2026-09-26,2026-09-26
141.65600,45.42500,-1.23,,11.56,12.79,-1.23,8.39,+3.17,2026-09-26,2026-09-26
141.71900,45.42500,-2.72,,10.07,12.79,-2.72,7.11,+2.97,2026-09-26,2026-09-26
141.78100,45.42500,-6.78,,5.99,12.76,-6.78,3.53,+2.45,2026-09-26,2026-09-26
141.84400,45.42500,-6.99,,5.73,12.71,-6.99,3.39,+2.33,2026-09-26,2026-09-26
141.90600,45.42500,-5.62,,7.02,12.64,-5.62,4.82,+2.19,2026-09-26,2026-09-26
141.96900,45.42500,-5.55,,6.98,12.53,-5.55,5.05,+1.92,2026-09-26,2026-09-26
142.03100,45.42500,-5.37,,6.97,12.33,-5.37,5.04,+1.93,2026-09-26,2026-09-26
142.09400,45.42500,-5.56,,6.60,12.16,-5.56,4.62,+1.98,2026-09-26,2026-09-26
142.15600,45.42500,-5.67,,6.31,11.98,-5.67,4.28,+2.03,2026-09-26,2026-09-26
142.21900,45.42500,-5.59,,6.21,11.80,-5.59,4.17,+2.04,2026-09-26,2026-09-26
142.28100,45.42500,-5.02,,6.60,11.63,-5.02,4.49,+2.11,2026-09-26,2026-09-26
142.34400,45.42500,-4.71,,6.76,11.47,-4.71,4.61,+2.15,2026-09-26,2026-09-26
142.40600,45.42500,-4.42,,6.91,11.33,-4.42,4.72,+2.20,2026-09-26,2026-09-26
142.46900,45.42500,-4.16,,7.04,11.20,-4.16,4.81,+2.24,2026-09-26,2026-09-26
142.53100,45.42500,-3.95,,7.14,11.09,-3.95,4.87,+2.27,2026-09-26,2026-09-26
142.59400,45.42500,-3.78,,7.22,11.00,-3.78,4.93,+2.29,2026-09-26,2026-09-26
142.65600,45.42500,-3.83,,7.09,10.92,-3.83,4.71,+2.38,2026-09-26,2026-09-26
142.71900,45.42500,-3.69,,7.16,10.85,-3.69,4.79,+2.38,2026-09-26,2026-09-26
142.78100,45.42500,-3.57,,7.22,10.79,-3.57,4.85,+2.37,2026-09-26,2026-09-26
142.84400,45.42500,-3.46,,7.27,10.73,-3.46,4.90,+2.37,2026-09-26,2026-09-26
140.65600,45.37500,+1.26,,13.20,11.94,+1.26,9.61,+3.59,2026-09-26,2026-09-26
140.71900,45.37500,+1.30,,13.28,11.98,+1.30,9.68,+3.60,2026-09-26,2026-09-26
140.78100,45.37500,+1.36,,13.39,12.03,+1.36,9.78,+3.61,2026-09-26,2026-09-26
