longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.15600,45.82500,+0.78,16.00,,15.22,+0.78,15.80,+0.20,,2026-09-27
142.21900,45.82500,+0.76,16.00,,15.24,+0.76,15.81,+0.19,,2026-09-27
142.28100,45.82500,+0.74,16.00,,15.26,+0.74,15.81,+0.19,,2026-09-27
142.34400,45.82500,+0.72,16.00,,15.28,+0.72,15.81,+0.19,,2026-09-27
141.40600,45.77500,+0.97,17.00,,16.03,+0.97,16.30,+0.70,,2026-09-27
141.46900,45.77500,+0.97,17.00,,16.03,+0.97,16.31,+0.69,,2026-09-27
141.53100,45.77500,+0.97,17.00,,16.03,+0.97,16.33,+0.67,,2026-09-27
141.59400,45.77500,+0.97,17.00,,16.03,+0.97,16.35,+0.65,,2026-09-27
141.65600,45.77500,+0.97,17.00,,16.03,+0.97,16.38,+0.62,,2026-09-27
141.71900,45.77500,+0.97,17.00,,16.03,+0.97,16.41,+0.59,,2026-09-27
141.78100,45.77500,+0.96,17.00,,16.04,+0.96,16.45,+0.55,,2026-09-27
141.84400,45.77500,+0.96,17.00,,16.04,+0.96,16.48,+0.52,,2026-09-27
141.90600,45.77500,+0.86,17.00,,16.14,+0.86,16.51,+0.49,,2026-09-27
141.96900,45.77500,+0.85,17.00,,16.15,+0.85,16.52,+0.48,,2026-09-27
142.03100,45.77500,+0.83,17.00,,16.17,+0.83,16.53,+0.47,,2026-09-27
142.09400,45.77500,+0.81,17.00,,16.19,+0.81,16.80,+0.20,,2026-09-27
142.15600,45.77500,+0.79,17.00,,16.21,+0.79,16.81,+0.19,,2026-09-27
142.21900,45.77500,+0.76,16.00,,15.24,+0.76,15.81,+0.19,,2026-09-27
142.28100,45.77500,+0.74,16.00,,15.26,+0.74,15.82,+0.18,,2026-09-27
142.34400,45.77500,+0.72,16.00,,15.28,+0.72,15.82,+0.18,,2026-09-27
141.40600,45.72500,+0.98,17.00,,16.02,+0.98,16.28,+0.72,,2026-09-27
141.46900,45.72500,+0.98,17.00,,16.02,+0.98,16.29,+0.71,,2026-09-27
141.53100,45.72500,+0.98,17.00,,16.02,+0.98,16.31,+0.69,,2026-09-27
141.59400,45.72500,+0.98,17.00,,16.02,+0.98,16.34,+0.66,,2026-09-27
141.65600,45.72500,+0.97,18.00,,17.03,+0.97,17.37,+0.63,,2026-09-27
141.71900,45.72500,+0.97,18.00,,17.03,+0.97,17.42,+0.58,,2026-09-27
141.78100,45.72500,+0.97,18.00,,17.03,+0.97,17.46,+0.54,,2026-09-27
141.84400,45.72500,+0.96,18.00,,17.04,+0.96,17.51,+0.49,,2026-09-27
141.90600,45.72500,+0.88,18.00,,17.12,+0.88,17.54,+0.46,,2026-09-27
141.96900,45.72500,+0.86,17.00,,16.14,+0.86,16.56,+0.44,,2026-09-27
142.03100,45.72500,+0.84,17.00,,16.16,+0.84,16.57,+0.43,,2026-09-27
142.09400,45.72500,+0.82,17.00,,16.18,+0.82,16.81,+0.19,,2026-09-27
142.15600,45.72500,+0.79,17.00,,16.21,+0.79,16.82,+0.18,,2026-09-27
142.21900,45.72500,+0.77,17.00,,16.23,+0.77,16.82,+0.18,,2026-09-27
142.28100,45.72500,+0.74,16.00,,15.26,+0.74,15.83,+0.17,,2026-09-27
142.34400,45.72500,+0.72,16.00,,15.28,+0.72,15.83,+0.17,,2026-09-27
140.65600,45.67500,+0.99,18.00,,17.01,+0.99,19.76,-1.76,,2026-09-27
140.71900,45.67500,+0.99,18.00,,17.01,+0.99,19.75,-1.75,,2026-09-27
140.78100,45.67500,+0.98,18.00,,17.02,+0.98,19.75,-1.75,,2026-09-27
140.84400,45.67500,+0.98,18.00,,17.02,+0.98,19.75,-1.75,,2026-09-27
140.90600,45.67500,+0.98,18.00,,17.02,+0.98,19.75,-1.75,,2026-09-27
140.96900,45.67500,+0.98,18.00,,17.02,+0.98,19.76,-1.76,,2026-09-27
141.03100,45.67500,+0.98,18.00,,17.02,+0.98,19.76,-1.76,,2026-09-27
141.09400,45.67500,+0.98,17.00,,16.02,+0.98,17.96,-0.96,,2026-09-27
141.15600,45.67500,+0.98,17.00,,16.02,+0.98,17.88,-0.88,,2026-09-27
141.21900,45.67500,+0.98,17.00,,16.02,+0.98,17.77,-0.77,,2026-09-27
141.28100,45.67500,+0.98,18.00,,17.02,+0.98,18.63,-0.63,,2026-09-27
141.34400,45.67500,+0.98,18.00,,17.02,+0.98,17.63,+0.37,,2026-09-27
141.40600,45.67500,+0.98,18.00,,17.02,+0.98,17.25,+0.75,,2026-09-27
141.46900,45.67500,+0.98,18.00,,17.02,+0.98,17.26,+0.74,,2026-09-27
141.53100,45.67500,+0.98,18.00,,17.02,+0.98,17.28,+0.72,,2026-09-27
141.59400,45.67500,+0.98,18.00,,17.02,+0.98,17.31,+0.69,,2026-09-27
141.65600,45.67500,+0.98,18.00,,17.02,+0.98,17.35,+0.65,,2026-09-27
141.71900,45.67500,+0.98,18.00,,17.02,+0.98,17.41,+0.59,,2026-09-27
141.78100,45.67500,+0.97,18.00,,17.03,+0.97,17.48,+0.52,,2026-09-27
141.84400,45.67500,+0.97,18.00,,17.03,+0.97,17.54,+0.46,,2026-09-27
141.90600,45.67500,+0.96,18.00,,17.04,+0.96,17.59,+0.41,,2026-09-27
141.96900,45.67500,+0.88,17.00,,16.12,+0.88,16.62,+0.38,,2026-09-27
142.03100,45.67500,+0.85,17.00,,16.15,+0.85,16.82,+0.18,,2026-09-27
142.09400,45.67500,+0.83,17.00,,16.17,+0.83,16.82,+0.18,,2026-09-27
142.15600,45.67500,+0.80,17.00,,16.20,+0.80,16.83,+0.17,,2026-09-27
142.21900,45.67500,+0.77,17.00,,16.23,+0.77,16.83,+0.17,,2026-09-27
142.28100,45.67500,+0.74,17.00,,16.26,+0.74,16.84,+0.16,,2026-09-27
142.34400,45.67500,+0.72,16.00,,15.28,+0.72,15.84,+0.16,,2026-09-27
142.40600,45.67500,+0.69,16.00,,15.31,+0.69,15.85,+0.15,,2026-09-27
142.46900,45.67500,+0.66,16.00,,15.34,+0.66,15.85,+0.15,,2026-09-27
142.53100,45.67500,+0.64,16.00,,15.36,+0.64,16.32,-0.32,,2026-09-27
142.59400,45.67500,+0.62,16.00,,15.38,+0.62,16.35,-0.35,,2026-09-27
140.65600,45.62500,+0.99,18.00,,17.01,+0.99,19.75,-1.75,,2026-09-27
140.71900,45.62500,+0.99,18.00,,17.01,+0.99,19.74,-1.74,,2026-09-27
140.78100,45.62500,+0.99,18.00,,17.01,+0.99,19.74,-1.74,,2026-09-27
140.84400,45.62500,+0.99,18.00,,17.01,+0.99,19.73,-1.73,,2026-09-27
140.90600,45.62500,+0.98,18.00,,17.02,+0.98,19.73,-1.73,,2026-09-27
140.96900,45.62500,+0.98,18.00,,17.02,+0.98,19.74,-1.74,,2026-09-27
141.03100,45.62500,+0.98,18.00,,17.02,+0.98,19.75,-1.75,,2026-09-27
141.09400,45.62500,+0.98,18.00,,17.02,+0.98,19.76,-1.76,,2026-09-27
141.15600,45.62500,+0.98,18.00,,17.02,+0.98,18.95,-0.95,,2026-09-27
141.21900,45.62500,+0.98,18.00,,17.02,+0.98,18.83,-0.83,,2026-09-27
141.28100,45.62500,+0.98,18.00,,17.02,+0.98,18.68,-0.68,,2026-09-27
141.34400,45.62500,+0.98,18.00,,17.02,+0.98,17.64,+0.36,,2026-09-27
141.40600,45.62500,+0.98,18.00,,17.02,+0.98,17.22,+0.78,,2026-09-27
141.46900,45.62500,+0.99,18.00,,17.01,+0.99,17.23,+0.77,,2026-09-27
141.53100,45.62500,+0.99,18.00,,17.01,+0.99,17.24,+0.76,,2026-09-27
141.59400,45.62500,+0.99,18.00,,17.01,+0.99,17.27,+0.73,,2026-09-27
141.65600,45.62500,+0.98,18.00,,17.02,+0.98,17.32,+0.68,,2026-09-27
141.71900,45.62500,+0.98,18.00,,17.02,+0.98,17.39,+0.61,,2026-09-27
141.78100,45.62500,+0.98,18.00,,17.02,+0.98,17.49,+0.51,,2026-09-27
141.84400,45.62500,+0.97,18.00,,17.03,+0.97,17.59,+0.41,,2026-09-27
141.90600,45.62500,+0.97,18.00,,17.03,+0.97,17.67,+0.33,,2026-09-27
141.96900,45.62500,+0.89,18.00,,17.11,+0.89,17.69,+0.31,,2026-09-27
142.03100,45.62500,+0.87,17.00,,16.13,+0.87,16.83,+0.17,,2026-09-27
142.09400,45.62500,+0.84,17.00,,16.16,+0.84,16.83,+0.17,,2026-09-27
142.15600,45.62500,+0.81,17.00,,16.19,+0.81,16.84,+0.16,,2026-09-27
142.21900,45.62500,+0.78,17.00,,16.22,+0.78,16.84,+0.16,,2026-09-27
142.28100,45.62500,+0.74,17.00,,16.26,+0.74,16.85,+0.15,,2026-09-27
142.34400,45.62500,+0.71,17.00,,16.29,+0.71,16.86,+0.14,,2026-09-27
142.40600,45.62500,+0.68,16.00,,15.32,+0.68,15.86,+0.14,,2026-09-27
142.46900,45.62500,+0.65,16.00,,15.35,+0.65,16.30,-0.30,,2026-09-27
142.53100,45.62500,+0.63,16.00,,15.37,+0.63,16.34,-0.34,,2026-09-27
142.59400,45.62500,+0.60,16.00,,15.40,+0.60,16.37,-0.37,,2026-09-27
140.65600,45.57500,+0.99,18.00,,17.01,+0.99,19.74,-1.74,,2026-09-27
140.71900,45.57500,+0.99,18.00,,17.01,+0.99,19.73,-1.73,,2026-09-27
140.78100,45.57500,+0.99,18.00,,17.01,+0.99,19.72,-1.72,,2026-09-27
140.84400,45.57500,+0.99,18.00,,17.01,+0.99,19.71,-1.71,,2026-09-27
140.90600,45.57500,+0.99,18.00,,17.01,+0.99,19.71,-1.71,,2026-09-27
140.96900,45.57500,+0.99,18.00,,17.01,+0.99,19.71,-1.71,,2026-09-27
141.03100,45.57500,+0.99,18.00,,17.01,+0.99,19.73,-1.73,,2026-09-27
141.09400,45.57500,+0.98,18.00,,17.02,+0.98,19.74,-1.74,,2026-09-27
141.15600,45.57500,+0.98,18.00,,17.02,+0.98,19.77,-1.77,,2026-09-27
141.21900,45.57500,+0.98,18.00,,17.02,+0.98,18.92,-0.92,,2026-09-27
141.28100,45.57500,+0.99,18.00,,17.01,+0.99,18.74,-0.74,,2026-09-27
141.34400,45.57500,+0.99,18.00,,17.01,+0.99,18.51,-0.51,,2026-09-27
141.40600,45.57500,+0.99,18.00,,17.01,+0.99,17.76,+0.24,,2026-09-27
141.46900,45.57500,+0.99,18.00,,17.01,+0.99,17.18,+0.82,,2026-09-27
141.53100,45.57500,+0.99,18.00,,17.01,+0.99,17.18,+0.82,,2026-09-27
141.59400,45.57500,+0.99,18.00,,17.01,+0.99,17.20,+0.80,,2026-09-27
141.65600,45.57500,+0.99,18.00,,17.01,+0.99,17.25,+0.75,,2026-09-27
141.71900,45.57500,+0.99,18.00,,17.01,+0.99,17.34,+0.66,,2026-09-27
141.78100,45.57500,+0.99,18.00,,17.01,+0.99,17.48,+0.52,,2026-09-27
141.84400,45.57500,+0.98,18.00,,17.02,+0.98,17.64,+0.36,,2026-09-27
141.90600,45.57500,+0.97,18.00,,17.03,+0.97,17.76,+0.24,,2026-09-27
141.96900,45.57500,+0.90,18.00,,17.10,+0.90,17.79,+0.21,,2026-09-27
142.03100,45.57500,+0.88,18.00,,17.12,+0.88,17.85,+0.15,,2026-09-27
142.09400,45.57500,+0.84,18.00,,17.16,+0.84,17.84,+0.16,,2026-09-27
142.15600,45.57500,+0.81,18.00,,17.19,+0.81,17.85,+0.15,,2026-09-27
142.21900,45.57500,+0.77,18.00,,17.23,+0.77,17.86,+0.14,,2026-09-27
142.28100,45.57500,+0.74,17.00,,16.26,+0.74,16.87,+0.13,,2026-09-27
142.34400,45.57500,+0.70,17.00,,16.30,+0.70,16.88,+0.12,,2026-09-27
142.40600,45.57500,+0.67,17.00,,16.33,+0.67,17.28,-0.28,,2026-09-27
142.46900,45.57500,+0.64,17.00,,16.36,+0.64,17.32,-0.32,,2026-09-27
142.53100,45.57500,+0.62,16.00,,15.38,+0.62,16.36,-0.36,,2026-09-27
142.59400,45.57500,+0.59,17.00,,16.41,+0.59,17.40,-0.40,,2026-09-27
140.65600,45.52500,+1.00,18.00,,17.00,+1.00,19.72,-1.72,,2026-09-27
140.71900,45.52500,+0.99,18.00,,17.01,+0.99,19.71,-1.71,,2026-09-27
140.78100,45.52500,+0.99,18.00,,17.01,+0.99,19.70,-1.70,,2026-09-27
140.84400,45.52500,+0.99,18.00,,17.01,+0.99,19.69,-1.69,,2026-09-27
140.90600,45.52500,+0.99,18.00,,17.01,+0.99,19.68,-1.68,,2026-09-27
140.96900,45.52500,+0.99,18.00,,17.01,+0.99,19.68,-1.68,,2026-09-27
141.03100,45.52500,+0.99,19.00,,18.01,+0.99,20.69,-1.69,,2026-09-27
141.09400,45.52500,+0.99,19.00,,18.01,+0.99,20.72,-1.72,,2026-09-27
141.15600,45.52500,+0.99,18.00,,17.01,+0.99,19.75,-1.75,,2026-09-27
141.21900,45.52500,+0.99,18.00,,17.01,+0.99,19.04,-1.04,,2026-09-27
141.28100,45.52500,+0.99,18.00,,17.01,+0.99,18.85,-0.85,,2026-09-27
141.34400,45.52500,+0.99,18.00,,17.01,+0.99,18.58,-0.58,,2026-09-27
141.40600,45.52500,+0.99,18.00,,17.01,+0.99,17.78,+0.22,,2026-09-27
141.46900,45.52500,+0.99,18.00,,17.01,+0.99,17.13,+0.87,,2026-09-27
141.53100,45.52500,+0.99,18.00,,17.01,+0.99,17.11,+0.89,,2026-09-27
141.59400,45.52500,+0.99,18.00,,17.01,+0.99,17.11,+0.89,,2026-09-27
141.65600,45.52500,+0.99,18.00,,17.01,+0.99,17.14,+0.86,,2026-09-27
141.71900,45.52500,+0.99,18.00,,17.01,+0.99,17.23,+0.77,,2026-09-27
141.78100,45.52500,+0.99,18.00,,17.01,+0.99,17.40,+0.60,,2026-09-27
141.84400,45.52500,+0.98,20.00,,19.02,+0.98,19.64,+0.36,,2026-09-27
141.90600,45.52500,+0.98,20.00,,19.02,+0.98,19.83,+0.17,,2026-09-27
141.96900,45.52500,+0.91,20.00,,19.09,+0.91,19.84,+0.16,,2026-09-27
142.03100,45.52500,+0.88,18.00,,17.12,+0.88,17.86,+0.14,,2026-09-27
142.09400,45.52500,+0.85,18.00,,17.15,+0.85,17.85,+0.15,,2026-09-27
142.15600,45.52500,+0.81,18.00,,17.19,+0.81,17.87,+0.13,,2026-09-27
142.21900,45.52500,+0.77,18.00,,17.23,+0.77,17.89,+0.11,,2026-09-27
142.28100,45.52500,+0.73,18.00,,17.27,+0.73,17.90,+0.10,,2026-09-27
142.34400,45.52500,+0.69,18.00,,17.31,+0.69,17.90,+0.10,,2026-09-27
142.40600,45.52500,+0.66,17.00,,16.34,+0.66,17.30,-0.30,,2026-09-27
142.46900,45.52500,+0.63,17.00,,16.37,+0.63,17.35,-0.35,,2026-09-27
142.53100,45.52500,+0.60,17.00,,16.40,+0.60,17.39,-0.39,,2026-09-27
142.59400,45.52500,+0.57,17.00,,16.43,+0.57,17.43,-0.43,,2026-09-27
140.65600,45.47500,+1.00,18.00,,17.00,+1.00,19.71,-1.71,,2026-09-27
140.71900,45.47500,+1.00,18.00,,17.00,+1.00,19.70,-1.70,,2026-09-27
140.78100,45.47500,+1.00,18.00,,17.00,+1.00,19.68,-1.68,,2026-09-27
140.84400,45.47500,+0.99,18.00,,17.01,+0.99,19.66,-1.66,,2026-09-27
140.90600,45.47500,+0.99,19.00,,18.01,+0.99,20.64,-1.64,,2026-09-27
140.96900,45.47500,+0.99,20.00,,19.01,+0.99,21.63,-1.63,,2026-09-27
141.03100,45.47500,+0.99,20.00,,19.01,+0.99,21.65,-1.65,,2026-09-27
141.09400,45.47500,+0.99,19.00,,18.01,+0.99,20.68,-1.68,,2026-09-27
141.15600,45.47500,+0.99,19.00,,18.01,+0.99,20.73,-1.73,,2026-09-27
141.21900,45.47500,+0.99,19.00,,18.01,+0.99,20.79,-1.79,,2026-09-27
141.28100,45.47500,+0.99,18.00,,17.01,+0.99,19.00,-1.00,,2026-09-27
141.34400,45.47500,+0.99,18.00,,17.01,+0.99,18.70,-0.70,,2026-09-27
141.40600,45.47500,+0.99,18.00,,17.01,+0.99,17.85,+0.15,,2026-09-27
141.46900,45.47500,+0.99,18.00,,17.01,+0.99,17.51,+0.49,,2026-09-27
141.53100,45.47500,+1.00,18.00,,17.00,+1.00,17.05,+0.95,,2026-09-27
141.59400,45.47500,+1.00,18.00,,17.00,+1.00,17.01,+0.99,,2026-09-27
141.65600,45.47500,+1.00,20.00,,19.00,+1.00,18.99,+1.01,,2026-09-27
141.71900,45.47500,+1.00,18.00,,17.00,+1.00,17.09,+0.91,,2026-09-27
141.78100,45.47500,+0.99,18.00,,17.01,+0.99,17.27,+0.73,,2026-09-27
141.84400,45.47500,+0.99,20.00,,19.01,+0.99,19.47,+0.53,,2026-09-27
141.90600,45.47500,+0.98,20.00,,19.02,+0.98,19.69,+0.31,,2026-09-27
141.96900,45.47500,+0.96,20.00,,19.04,+0.96,19.83,+0.17,,2026-09-27
142.03100,45.47500,+0.89,20.00,,19.11,+0.89,19.84,+0.16,,2026-09-27
142.09400,45.47500,+0.85,18.00,,17.15,+0.85,17.87,+0.13,,2026-09-27
142.15600,45.47500,+0.80,18.00,,17.20,+0.80,17.91,+0.09,,2026-09-27
142.21900,45.47500,+0.76,18.00,,17.24,+0.76,17.93,+0.07,,2026-09-27
142.28100,45.47500,+0.72,18.00,,17.28,+0.72,17.94,+0.06,,2026-09-27
142.34400,45.47500,+0.68,18.00,,17.32,+0.68,18.27,-0.27,,2026-09-27
142.40600,45.47500,+0.64,18.00,,17.36,+0.64,18.33,-0.33,,2026-09-27
142.46900,45.47500,+0.61,17.00,,16.39,+0.61,17.38,-0.38,,2026-09-27
142.53100,45.47500,+0.58,17.00,,16.42,+0.58,17.43,-0.43,,2026-09-27
142.59400,45.47500,+0.56,17.00,,16.44,+0.56,17.47,-0.47,,2026-09-27
142.65600,45.47500,+0.54,17.00,,16.46,+0.54,17.50,-0.50,,2026-09-27
142.71900,45.47500,+0.52,17.00,,16.48,+0.52,17.75,-0.75,,2026-09-27
142.78100,45.47500,+0.50,17.00,,16.50,+0.50,17.78,-0.78,,2026-09-27
142.84400,45.47500,+0.49,17.00,,16.51,+0.49,17.79,-0.79,,2026-09-27
140.65600,45.42500,+1.00,18.00,,17.00,+1.00,19.71,-1.71,,2026-09-27
140.71900,45.42500,+1.00,18.00,,17.00,+1.00,19.68,-1.68,,2026-09-27
140.78100,45.42500,+1.00,19.00,,18.00,+1.00,20.66,-1.66,,2026-09-27
140.84400,45.42500,+1.00,19.00,,18.00,+1.00,20.62,-1.62,,2026-09-27
140.90600,45.42500,+1.00,19.00,,18.00,+1.00,20.59,-1.59,,2026-09-27
140.96900,45.42500,+0.99,20.00,,19.01,+0.99,21.57,-1.57,,2026-09-27
141.03100,45.42500,+0.99,19.00,,18.01,+0.99,20.57,-1.57,,2026-09-27
141.09400,45.42500,+0.99,20.00,,19.01,+0.99,21.63,-1.63,,2026-09-27
141.15600,45.42500,+0.99,19.00,,18.01,+0.99,20.72,-1.72,,2026-09-27
141.21900,45.42500,+0.99,19.00,,18.01,+0.99,20.80,-1.80,,2026-09-27
141.28100,45.42500,+0.99,19.00,,18.01,+0.99,20.87,-1.87,,2026-09-27
141.34400,45.42500,+0.99,19.00,,18.01,+0.99,19.89,-0.89,,2026-09-27
141.40600,45.42500,+0.99,18.00,,17.01,+0.99,18.01,-0.01,,2026-09-27
141.46900,45.42500,+0.99,18.00,,17.01,+0.99,17.56,+0.44,,2026-09-27
141.53100,45.42500,+1.00,18.00,,17.00,+1.00,17.03,+0.97,,2026-09-27
141.59400,45.42500,+1.00,18.00,,17.00,+1.00,16.95,+1.05,,2026-09-27
141.65600,45.42500,+1.00,20.00,,19.00,+1.00,18.87,+1.13,,2026-09-27
141.71900,45.42500,+1.00,20.00,,19.00,+1.00,18.98,+1.02,,2026-09-27
141.78100,45.42500,+1.00,20.00,,19.00,+1.00,19.24,+0.76,,2026-09-27
141.84400,45.42500,+0.99,20.00,,19.01,+0.99,19.31,+0.69,,2026-09-27
141.90600,45.42500,+0.98,20.00,,19.02,+0.98,19.44,+0.56,,2026-09-27
141.96900,45.42500,+0.96,20.00,,19.04,+0.96,19.73,+0.27,,2026-09-27
142.03100,45.42500,+0.88,20.00,,19.12,+0.88,19.83,+0.17,,2026-09-27
142.09400,45.42500,+0.84,20.00,,19.16,+0.84,19.92,+0.08,,2026-09-27
142.15600,45.42500,+0.79,18.00,,17.21,+0.79,17.98,+0.02,,2026-09-27
142.21900,45.42500,+0.74,18.00,,17.26,+0.74,18.00,+0.00,,2026-09-27
142.28100,45.42500,+0.70,18.00,,17.30,+0.70,18.22,-0.22,,2026-09-27
142.34400,45.42500,+0.65,18.00,,17.35,+0.65,18.29,-0.29,,2026-09-27
142.40600,45.42500,+0.62,18.00,,17.38,+0.62,18.37,-0.37,,2026-09-27
142.46900,45.42500,+0.59,17.00,,16.41,+0.59,17.43,-0.43,,2026-09-27
142.53100,45.42500,+0.56,17.00,,16.44,+0.56,17.49,-0.49,,2026-09-27
142.59400,45.42500,+0.53,17.00,,16.47,+0.53,17.53,-0.53,,2026-09-27
142.65600,45.42500,+0.52,17.00,,16.48,+0.52,17.76,-0.76,,2026-09-27
142.71900,45.42500,+0.50,17.00,,16.50,+0.50,17.79,-0.79,,2026-09-27
142.78100,45.42500,+0.48,17.00,,16.52,+0.48,17.80,-0.80,,2026-09-27
142.84400,45.42500,+0.47,17.00,,16.53,+0.47,17.82,-0.82,,2026-09-27
140.65600,45.37500,+1.01,18.00,,16.99,+1.01,19.71,-1.71,,2026-09-27
140.71900,45.37500,+1.01,19.00,,17.99,+1.01,20.68,-1.68,,2026-09-27
140.78100,45.37500,+1.00,19.00,,18.00,+1.00,20.64,-1.64,,2026-09-27
140.84400,45.37500,+1.00,19.00,,18.00,+1.00,20.60,-1.60,,2026-09-27
140.90600,45.37500,+1.00,19.00,,18.00,+1.00,20.54,-1.54,,2026-09-27
140.96900,45.37500,+1.00,20.00,,19.00,+1.00,21.47,-1.47,,2026-09-27
141.03100,45.37500,+0.99,19.00,,18.01,+0.99,20.45,-1.45,,2026-09-27
141.09400,45.37500,+0.99,20.00,,19.01,+0.99,21.54,-1.54,,2026-09-27
141.15600,45.37500,+0.99,19.00,,18.01,+0.99,20.71,-1.71,,2026-09-27
141.21900,45.37500,+0.99,19.00,,18.01,+0.99,20.86,-1.86,,2026-09-27
141.28100,45.37500,+0.99,19.00,,18.01,+0.99,20.93,-1.93,,2026-09-27
141.34400,45.37500,+0.99,19.00,,18.01,+0.99,20.16,-1.16,,2026-09-27
141.40600,45.37500,+0.99,19.00,,18.01,+0.99,19.68,-0.68,,2026-09-27
141.46900,45.37500,+0.99,18.00,,17.01,+0.99,17.73,+0.27,,2026-09-27
141.53100,45.37500,+1.00,18.00,,17.00,+1.00,17.08,+0.92,,2026-09-27
141.59400,45.37500,+1.00,18.00,,17.00,+1.00,17.01,+0.99,,2026-09-27
141.65600,45.37500,+1.00,20.00,,19.00,+1.00,18.96,+1.04,,2026-09-27
141.71900,45.37500,+1.00,20.00,,19.00,+1.00,19.08,+0.92,,2026-09-27
141.78100,45.37500,+0.99,20.00,,19.01,+0.99,19.27,+0.73,,2026-09-27
141.84400,45.37500,+0.99,20.00,,19.01,+0.99,19.33,+0.67,,2026-09-27
141.90600,45.37500,+0.98,20.00,,19.02,+0.98,19.59,+0.41,,2026-09-27
141.96900,45.37500,+0.96,20.00,,19.04,+0.96,19.71,+0.29,,2026-09-27
142.03100,45.37500,+0.87,20.00,,19.13,+0.87,19.87,+0.13,,2026-09-27
142.09400,45.37500,+0.82,20.00,,19.18,+0.82,20.00,+0.00,,2026-09-27
142.15600,45.37500,+0.77,20.00,,19.23,+0.77,20.09,-0.09,,2026-09-27
142.21900,45.37500,+0.72,18.00,,17.28,+0.72,18.15,-0.15,,2026-09-27
142.28100,45.37500,+0.67,18.00,,17.33,+0.67,18.22,-0.22,,2026-09-27
142.34400,45.37500,+0.63,18.00,,17.37,+0.63,18.32,-0.32,,2026-09-27
142.40600,45.37500,+0.59,18.00,,17.41,+0.59,18.43,-0.43,,2026-09-27
142.46900,45.37500,+0.56,18.00,,17.44,+0.56,18.51,-0.51,,2026-09-27
142.53100,45.37500,+0.53,17.00,,16.47,+0.53,17.73,-0.73,,2026-09-27
142.59400,45.37500,+0.51,17.00,,16.49,+0.51,17.77,-0.77,,2026-09-27
142.65600,45.37500,+0.49,17.00,,16.51,+0.49,17.81,-0.81,,2026-09-27
142.71900,45.37500,+0.48,17.00,,16.52,+0.48,17.82,-0.82,,2026-09-27
142.78100,45.37500,+0.47,17.00,,16.53,+0.47,17.84,-0.84,,2026-09-27
142.84400,45.37500,+0.46,17.00,,16.54,+0.46,17.84,-0.84,,2026-09-27
140.65600,45.32500,+1.01,19.00,,17.99,+1.01,20.71,-1.71,,2026-09-27
