longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.46900,45.67500,-3.36,15.00,,18.36,-3.36,11.40,+3.60,,2026-09-27
141.53100,45.67500,-3.36,15.00,,18.36,-3.36,11.37,+3.63,,2026-09-27
141.59400,45.67500,-3.37,15.00,,18.37,-3.37,11.31,+3.69,,2026-09-27
141.65600,45.67500,-3.37,15.00,,18.37,-3.37,11.24,+3.76,,2026-09-27
141.71900,45.67500,-3.37,15.00,,18.37,-3.37,11.15,+3.85,,2026-09-27
141.78100,45.67500,-3.37,15.00,,18.37,-3.37,11.09,+3.91,,2026-09-27
141.84400,45.67500,-3.37,15.00,,18.37,-3.37,11.06,+3.94,,2026-09-27
141.90600,45.67500,-3.37,15.00,,18.37,-3.37,11.05,+3.95,,2026-09-27
141.96900,45.67500,-3.48,15.00,,18.48,-3.48,11.04,+3.96,,2026-09-27
142.03100,45.67500,-3.49,15.00,,18.49,-3.49,10.33,+4.67,,2026-09-27
142.09400,45.67500,-3.51,15.00,,18.51,-3.51,10.25,+4.75,,2026-09-27
142.15600,45.67500,-3.53,15.00,,18.53,-3.53,10.16,+4.84,,2026-09-27
142.21900,45.67500,-3.55,15.00,,18.55,-3.55,10.06,+4.94,,2026-09-27
142.28100,45.67500,-3.56,15.00,,18.56,-3.56,9.99,+5.01,,2026-09-27
142.34400,45.67500,-3.58,15.00,,18.58,-3.58,9.92,+5.08,,2026-09-27
142.40600,45.67500,-3.60,15.00,,18.60,-3.60,9.87,+5.13,,2026-09-27
142.46900,45.67500,-3.62,15.00,,18.62,-3.62,9.83,+5.17,,2026-09-27
142.53100,45.67500,-3.63,15.00,,18.63,-3.63,10.84,+4.16,,2026-09-27
142.59400,45.67500,-3.65,15.00,,18.65,-3.65,10.85,+4.15,,2026-09-27
140.65600,45.62500,-3.19,16.00,,19.19,-3.19,14.66,+1.34,,2026-09-27
140.71900,45.62500,-3.20,16.00,,19.20,-3.20,14.68,+1.32,,2026-09-27
140.78100,45.62500,-3.21,16.00,,19.21,-3.21,14.69,+1.31,,2026-09-27
140.84400,45.62500,-3.23,16.00,,19.23,-3.23,14.70,+1.30,,2026-09-27
140.90600,45.62500,-3.25,16.00,,19.25,-3.25,14.71,+1.29,,2026-09-27
140.96900,45.62500,-3.26,16.00,,19.26,-3.26,14.70,+1.30,,2026-09-27
141.03100,45.62500,-3.28,16.00,,19.28,-3.28,14.69,+1.31,,2026-09-27
141.09400,45.62500,-3.29,16.00,,19.29,-3.29,14.68,+1.32,,2026-09-27
141.15600,45.62500,-3.31,16.00,,19.31,-3.31,15.14,+0.86,,2026-09-27
141.21900,45.62500,-3.32,16.00,,19.32,-3.32,15.14,+0.86,,2026-09-27
141.28100,45.62500,-3.33,16.00,,19.33,-3.33,15.15,+0.85,,2026-09-27
141.34400,45.62500,-3.35,15.00,,18.35,-3.35,12.41,+2.59,,2026-09-27
141.40600,45.62500,-3.36,15.00,,18.36,-3.36,11.51,+3.49,,2026-09-27
141.46900,45.62500,-3.36,15.00,,18.36,-3.36,11.52,+3.48,,2026-09-27
141.53100,45.62500,-3.37,15.00,,18.37,-3.37,11.50,+3.50,,2026-09-27
141.59400,45.62500,-3.38,15.00,,18.38,-3.38,11.43,+3.57,,2026-09-27
141.65600,45.62500,-3.38,15.00,,18.38,-3.38,11.32,+3.68,,2026-09-27
141.71900,45.62500,-3.38,15.00,,18.38,-3.38,11.18,+3.82,,2026-09-27
141.78100,45.62500,-3.38,15.00,,18.38,-3.38,11.09,+3.91,,2026-09-27
141.84400,45.62500,-3.38,15.00,,18.38,-3.38,11.07,+3.93,,2026-09-27
141.90600,45.62500,-3.38,15.00,,18.38,-3.38,11.09,+3.91,,2026-09-27
141.96900,45.62500,-3.47,15.00,,18.47,-3.47,11.10,+3.90,,2026-09-27
142.03100,45.62500,-3.49,15.00,,18.49,-3.49,10.53,+4.47,,2026-09-27
142.09400,45.62500,-3.50,15.00,,18.50,-3.50,10.37,+4.63,,2026-09-27
142.15600,45.62500,-3.52,15.00,,18.52,-3.52,10.22,+4.78,,2026-09-27
142.21900,45.62500,-3.55,15.00,,18.55,-3.55,10.09,+4.91,,2026-09-27
142.28100,45.62500,-3.57,15.00,,18.57,-3.57,9.99,+5.01,,2026-09-27
142.34400,45.62500,-3.59,15.00,,18.59,-3.59,9.92,+5.08,,2026-09-27
142.40600,45.62500,-3.61,15.00,,18.61,-3.61,9.87,+5.13,,2026-09-27
142.46900,45.62500,-3.62,15.00,,18.62,-3.62,10.80,+4.20,,2026-09-27
142.53100,45.62500,-3.64,15.00,,18.64,-3.64,10.82,+4.18,,2026-09-27
142.59400,45.62500,-3.65,15.00,,18.65,-3.65,10.83,+4.17,,2026-09-27
140.65600,45.57500,-3.18,16.00,,19.18,-3.18,14.68,+1.32,,2026-09-27
140.71900,45.57500,-3.19,16.00,,19.19,-3.19,14.70,+1.30,,2026-09-27
140.78100,45.57500,-3.21,16.00,,19.21,-3.21,14.72,+1.28,,2026-09-27
140.84400,45.57500,-3.22,16.00,,19.22,-3.22,14.74,+1.26,,2026-09-27
140.90600,45.57500,-3.24,16.00,,19.24,-3.24,14.75,+1.25,,2026-09-27
140.96900,45.57500,-3.26,16.00,,19.26,-3.26,14.75,+1.25,,2026-09-27
141.03100,45.57500,-3.28,16.00,,19.28,-3.28,14.74,+1.26,,2026-09-27
141.09400,45.57500,-3.29,16.00,,19.29,-3.29,14.71,+1.29,,2026-09-27
141.15600,45.57500,-3.31,16.00,,19.31,-3.31,14.68,+1.32,,2026-09-27
141.21900,45.57500,-3.32,16.00,,19.32,-3.32,15.13,+0.87,,2026-09-27
141.28100,45.57500,-3.34,16.00,,19.34,-3.34,15.13,+0.87,,2026-09-27
141.34400,45.57500,-3.35,15.00,,18.35,-3.35,14.15,+0.85,,2026-09-27
141.40600,45.57500,-3.36,15.00,,18.36,-3.36,12.06,+2.94,,2026-09-27
141.46900,45.57500,-3.37,15.00,,18.37,-3.37,11.68,+3.32,,2026-09-27
141.53100,45.57500,-3.38,15.00,,18.38,-3.38,11.69,+3.31,,2026-09-27
141.59400,45.57500,-3.38,15.00,,18.38,-3.38,11.64,+3.36,,2026-09-27
141.65600,45.57500,-3.39,15.00,,18.39,-3.39,11.48,+3.52,,2026-09-27
141.71900,45.57500,-3.39,15.00,,18.39,-3.39,11.23,+3.77,,2026-09-27
141.78100,45.57500,-3.39,15.00,,18.39,-3.39,11.04,+3.96,,2026-09-27
141.84400,45.57500,-3.39,15.00,,18.39,-3.39,11.06,+3.94,,2026-09-27
141.90600,45.57500,-3.38,14.00,,17.38,-3.38,10.17,+3.83,,2026-09-27
141.96900,45.57500,-3.46,14.00,,17.46,-3.46,10.19,+3.81,,2026-09-27
142.03100,45.57500,-3.48,14.00,,17.48,-3.48,9.74,+4.26,,2026-09-27
142.09400,45.57500,-3.50,14.00,,17.50,-3.50,9.46,+4.54,,2026-09-27
142.15600,45.57500,-3.52,15.00,,18.52,-3.52,10.24,+4.76,,2026-09-27
142.21900,45.57500,-3.55,15.00,,18.55,-3.55,10.08,+4.92,,2026-09-27
142.28100,45.57500,-3.57,15.00,,18.57,-3.57,9.97,+5.03,,2026-09-27
142.34400,45.57500,-3.59,15.00,,18.59,-3.59,9.90,+5.10,,2026-09-27
142.40600,45.57500,-3.62,15.00,,18.62,-3.62,10.74,+4.26,,2026-09-27
142.46900,45.57500,-3.63,15.00,,18.63,-3.63,10.76,+4.24,,2026-09-27
142.53100,45.57500,-3.65,15.00,,18.65,-3.65,10.79,+4.21,,2026-09-27
142.59400,45.57500,-3.67,15.00,,18.67,-3.67,10.82,+4.18,,2026-09-27
140.65600,45.52500,-3.17,16.00,,19.17,-3.17,14.70,+1.30,,2026-09-27
140.71900,45.52500,-3.18,16.00,,19.18,-3.18,14.72,+1.28,,2026-09-27
140.78100,45.52500,-3.20,16.00,,19.20,-3.20,14.75,+1.25,,2026-09-27
140.84400,45.52500,-3.22,16.00,,19.22,-3.22,14.78,+1.22,,2026-09-27
140.90600,45.52500,-3.23,16.00,,19.23,-3.23,14.80,+1.20,,2026-09-27
140.96900,45.52500,-3.25,16.00,,19.25,-3.25,14.81,+1.19,,2026-09-27
141.03100,45.52500,-3.27,16.00,,19.27,-3.27,14.79,+1.21,,2026-09-27
141.09400,45.52500,-3.29,16.00,,19.29,-3.29,14.76,+1.24,,2026-09-27
141.15600,45.52500,-3.31,16.00,,19.31,-3.31,14.72,+1.28,,2026-09-27
141.21900,45.52500,-3.32,16.00,,19.32,-3.32,15.12,+0.88,,2026-09-27
141.28100,45.52500,-3.34,16.00,,19.34,-3.34,15.11,+0.89,,2026-09-27
141.34400,45.52500,-3.35,15.00,,18.35,-3.35,14.13,+0.87,,2026-09-27
141.40600,45.52500,-3.37,15.00,,18.37,-3.37,12.20,+2.80,,2026-09-27
141.46900,45.52500,-3.38,15.00,,18.38,-3.38,11.89,+3.11,,2026-09-27
141.53100,45.52500,-3.38,15.00,,18.38,-3.38,11.99,+3.01,,2026-09-27
141.59400,45.52500,-3.39,15.00,,18.39,-3.39,12.02,+2.98,,2026-09-27
141.65600,45.52500,-3.39,15.00,,18.39,-3.39,11.84,+3.16,,2026-09-27
141.71900,45.52500,-3.39,15.00,,18.39,-3.39,11.35,+3.65,,2026-09-27
141.78100,45.52500,-3.39,14.00,,17.39,-3.39,9.87,+4.13,,2026-09-27
141.84400,45.52500,-3.39,13.00,,16.39,-3.39,8.91,+4.09,,2026-09-27
141.90600,45.52500,-3.39,13.00,,16.39,-3.39,9.25,+3.75,,2026-09-27
141.96900,45.52500,-3.46,13.00,,16.46,-3.46,9.27,+3.73,,2026-09-27
142.03100,45.52500,-3.48,14.00,,17.48,-3.48,9.80,+4.20,,2026-09-27
142.09400,45.52500,-3.50,14.00,,17.50,-3.50,9.42,+4.58,,2026-09-27
142.15600,45.52500,-3.53,14.00,,17.53,-3.53,9.17,+4.83,,2026-09-27
142.21900,45.52500,-3.55,14.00,,17.55,-3.55,9.01,+4.99,,2026-09-27
142.28100,45.52500,-3.58,14.00,,17.58,-3.58,8.92,+5.08,,2026-09-27
142.34400,45.52500,-3.60,14.00,,17.60,-3.60,8.86,+5.14,,2026-09-27
142.40600,45.52500,-3.63,15.00,,18.63,-3.63,10.67,+4.33,,2026-09-27
142.46900,45.52500,-3.65,15.00,,18.65,-3.65,10.72,+4.28,,2026-09-27
142.53100,45.52500,-3.67,15.00,,18.67,-3.67,10.76,+4.24,,2026-09-27
142.59400,45.52500,-3.68,15.00,,18.68,-3.68,10.80,+4.20,,2026-09-27
140.65600,45.47500,-3.16,16.00,,19.16,-3.16,14.71,+1.29,,2026-09-27
140.71900,45.47500,-3.17,16.00,,19.17,-3.17,14.75,+1.25,,2026-09-27
140.78100,45.47500,-3.19,16.00,,19.19,-3.19,14.79,+1.21,,2026-09-27
140.84400,45.47500,-3.21,16.00,,19.21,-3.21,14.83,+1.17,,2026-09-27
140.90600,45.47500,-3.23,16.00,,19.23,-3.23,14.87,+1.13,,2026-09-27
140.96900,45.47500,-3.25,16.00,,19.25,-3.25,14.89,+1.11,,2026-09-27
141.03100,45.47500,-3.26,16.00,,19.26,-3.26,14.88,+1.12,,2026-09-27
141.09400,45.47500,-3.28,16.00,,19.28,-3.28,14.83,+1.17,,2026-09-27
141.15600,45.47500,-3.30,16.00,,19.30,-3.30,14.76,+1.24,,2026-09-27
141.21900,45.47500,-3.32,16.00,,19.32,-3.32,14.68,+1.32,,2026-09-27
141.28100,45.47500,-3.34,15.00,,18.34,-3.34,14.08,+0.92,,2026-09-27
141.34400,45.47500,-3.36,15.00,,18.36,-3.36,14.10,+0.90,,2026-09-27
141.40600,45.47500,-3.37,15.00,,18.37,-3.37,12.33,+2.67,,2026-09-27
141.46900,45.47500,-3.38,15.00,,18.38,-3.38,12.38,+2.62,,2026-09-27
141.53100,45.47500,-3.39,15.00,,18.39,-3.39,12.34,+2.66,,2026-09-27
141.59400,45.47500,-3.39,14.00,,17.39,-3.39,11.62,+2.38,,2026-09-27
141.65600,45.47500,-3.40,13.00,,16.40,-3.40,10.66,+2.34,,2026-09-27
141.71900,45.47500,-3.40,14.00,,17.40,-3.40,10.72,+3.28,,2026-09-27
141.78100,45.47500,-3.39,14.00,,17.39,-3.39,9.26,+4.74,,2026-09-27
141.84400,45.47500,-3.39,13.00,,16.39,-3.39,8.07,+4.93,,2026-09-27
141.90600,45.47500,-3.39,12.00,,15.39,-3.39,7.74,+4.26,,2026-09-27
141.96900,45.47500,-3.39,11.00,,14.39,-3.39,6.69,+4.31,,2026-09-27
142.03100,45.47500,-3.48,12.00,,15.48,-3.48,7.45,+4.55,,2026-09-27
142.09400,45.47500,-3.50,14.00,,17.50,-3.50,9.17,+4.83,,2026-09-27
142.15600,45.47500,-3.53,14.00,,17.53,-3.53,8.99,+5.01,,2026-09-27
142.21900,45.47500,-3.56,14.00,,17.56,-3.56,8.90,+5.10,,2026-09-27
142.28100,45.47500,-3.59,14.00,,17.59,-3.59,8.85,+5.15,,2026-09-27
142.34400,45.47500,-3.62,14.00,,17.62,-3.62,9.53,+4.47,,2026-09-27
142.40600,45.47500,-3.64,14.00,,17.64,-3.64,9.60,+4.40,,2026-09-27
142.46900,45.47500,-3.66,15.00,,18.66,-3.66,10.68,+4.32,,2026-09-27
142.53100,45.47500,-3.68,15.00,,18.68,-3.68,10.75,+4.25,,2026-09-27
142.59400,45.47500,-3.70,15.00,,18.70,-3.70,10.81,+4.19,,2026-09-27
142.65600,45.47500,-3.71,15.00,,18.71,-3.71,10.85,+4.15,,2026-09-27
142.71900,45.47500,-3.72,15.00,,18.72,-3.72,11.10,+3.90,,2026-09-27
142.78100,45.47500,-3.73,15.00,,18.73,-3.73,11.16,+3.84,,2026-09-27
142.84400,45.47500,-3.73,15.00,,18.73,-3.73,11.21,+3.79,,2026-09-27
140.65600,45.42500,-3.14,16.00,,19.14,-3.14,14.71,+1.29,,2026-09-27
140.71900,45.42500,-3.16,16.00,,19.16,-3.16,14.76,+1.24,,2026-09-27
140.78100,45.42500,-3.18,16.00,,19.18,-3.18,14.82,+1.18,,2026-09-27
140.84400,45.42500,-3.19,16.00,,19.19,-3.19,14.88,+1.12,,2026-09-27
140.90600,45.42500,-3.21,16.00,,19.21,-3.21,14.95,+1.05,,2026-09-27
140.96900,45.42500,-3.23,15.00,,18.23,-3.23,14.00,+1.00,,2026-09-27
141.03100,45.42500,-3.25,15.00,,18.25,-3.25,14.00,+1.00,,2026-09-27
141.09400,45.42500,-3.28,15.00,,18.28,-3.28,13.93,+1.07,,2026-09-27
141.15600,45.42500,-3.30,16.00,,19.30,-3.30,14.81,+1.19,,2026-09-27
141.21900,45.42500,-3.32,16.00,,19.32,-3.32,14.68,+1.32,,2026-09-27
141.28100,45.42500,-3.34,15.00,,18.34,-3.34,13.58,+1.42,,2026-09-27
141.34400,45.42500,-3.35,15.00,,18.35,-3.35,14.04,+0.96,,2026-09-27
141.40600,45.42500,-3.37,15.00,,18.37,-3.37,12.42,+2.58,,2026-09-27
141.46900,45.42500,-3.38,15.00,,18.38,-3.38,12.48,+2.52,,2026-09-27
141.53100,45.42500,-3.39,14.00,,17.39,-3.39,11.07,+2.93,,2026-09-27
141.59400,45.42500,-3.40,14.00,,17.40,-3.40,11.83,+2.17,,2026-09-27
141.65600,45.42500,-3.40,13.00,,16.40,-3.40,11.65,+1.35,,2026-09-27
141.71900,45.42500,-3.40,12.00,,15.40,-3.40,9.34,+2.66,,2026-09-27
141.78100,45.42500,-3.40,12.00,,15.40,-3.40,5.74,+6.26,,2026-09-27
141.84400,45.42500,-3.39,12.00,,15.39,-3.39,5.49,+6.51,,2026-09-27
141.90600,45.42500,-3.39,11.00,,14.39,-3.39,5.54,+5.46,,2026-09-27
141.96900,45.42500,-3.39,11.00,,14.39,-3.39,5.67,+5.33,,2026-09-27
142.03100,45.42500,-3.48,11.00,,14.48,-3.48,5.87,+5.13,,2026-09-27
142.09400,45.42500,-3.51,12.00,,15.51,-3.51,6.86,+5.14,,2026-09-27
142.15600,45.42500,-3.54,13.00,,16.54,-3.54,7.83,+5.17,,2026-09-27
142.21900,45.42500,-3.57,14.00,,17.57,-3.57,8.81,+5.19,,2026-09-27
142.28100,45.42500,-3.61,14.00,,17.61,-3.61,9.29,+4.71,,2026-09-27
142.34400,45.42500,-3.64,14.00,,17.64,-3.64,9.42,+4.58,,2026-09-27
142.40600,45.42500,-3.66,14.00,,17.66,-3.66,9.55,+4.45,,2026-09-27
142.46900,45.42500,-3.68,14.00,,17.68,-3.68,9.67,+4.33,,2026-09-27
142.53100,45.42500,-3.70,15.00,,18.70,-3.70,10.76,+4.24,,2026-09-27
142.59400,45.42500,-3.72,15.00,,18.72,-3.72,10.83,+4.17,,2026-09-27
142.65600,45.42500,-3.73,15.00,,18.73,-3.73,11.09,+3.91,,2026-09-27
142.71900,45.42500,-3.73,15.00,,18.73,-3.73,11.16,+3.84,,2026-09-27
142.78100,45.42500,-3.74,15.00,,18.74,-3.74,11.22,+3.78,,2026-09-27
142.84400,45.42500,-3.74,15.00,,18.74,-3.74,11.27,+3.73,,2026-09-27
140.65600,45.37500,-3.13,16.00,,19.13,-3.13,14.71,+1.29,,2026-09-27
140.71900,45.37500,-3.14,16.00,,19.14,-3.14,14.76,+1.24,,2026-09-27
140.78100,45.37500,-3.16,16.00,,19.16,-3.16,14.83,+1.17,,2026-09-27
140.84400,45.37500,-3.18,16.00,,19.18,-3.18,14.92,+1.08,,2026-09-27
140.90600,45.37500,-3.20,16.00,,19.20,-3.20,15.03,+0.97,,2026-09-27
140.96900,45.37500,-3.22,15.00,,18.22,-3.22,14.15,+0.85,,2026-09-27
141.03100,45.37500,-3.24,15.00,,18.24,-3.24,14.19,+0.81,,2026-09-27
141.09400,45.37500,-3.26,15.00,,18.26,-3.26,14.08,+0.92,,2026-09-27
141.15600,45.37500,-3.28,16.00,,19.28,-3.28,14.84,+1.16,,2026-09-27
141.21900,45.37500,-3.31,16.00,,19.31,-3.31,14.64,+1.36,,2026-09-27
141.28100,45.37500,-3.33,15.00,,18.33,-3.33,13.52,+1.48,,2026-09-27
141.34400,45.37500,-3.35,15.00,,18.35,-3.35,13.95,+1.05,,2026-09-27
141.40600,45.37500,-3.36,15.00,,18.36,-3.36,14.04,+0.96,,2026-09-27
141.46900,45.37500,-3.38,15.00,,18.38,-3.38,12.46,+2.54,,2026-09-27
141.53100,45.37500,-3.39,14.00,,17.39,-3.39,10.76,+3.24,,2026-09-27
141.59400,45.37500,-3.39,14.00,,17.39,-3.39,11.34,+2.66,,2026-09-27
141.65600,45.37500,-3.40,12.00,,15.40,-3.40,9.68,+2.32,,2026-09-27
141.71900,45.37500,-3.40,11.00,,14.40,-3.40,7.16,+3.84,,2026-09-27
141.78100,45.37500,-3.39,11.00,,14.39,-3.39,4.41,+6.59,,2026-09-27
141.84400,45.37500,-3.39,11.00,,14.39,-3.39,3.94,+7.06,,2026-09-27
141.90600,45.37500,-3.39,10.00,,13.39,-3.39,2.79,+7.21,,2026-09-27
141.96900,45.37500,-3.39,10.00,,13.39,-3.39,4.13,+5.87,,2026-09-27
142.03100,45.37500,-3.49,10.00,,13.49,-3.49,4.56,+5.44,,2026-09-27
142.09400,45.37500,-3.52,11.00,,14.52,-3.52,5.74,+5.26,,2026-09-27
142.15600,45.37500,-3.56,12.00,,15.56,-3.56,6.76,+5.24,,2026-09-27
142.21900,45.37500,-3.59,13.00,,16.59,-3.59,7.98,+5.02,,2026-09-27
142.28100,45.37500,-3.63,14.00,,17.63,-3.63,9.15,+4.85,,2026-09-27
142.34400,45.37500,-3.66,14.00,,17.66,-3.66,9.37,+4.63,,2026-09-27
142.40600,45.37500,-3.68,14.00,,17.68,-3.68,9.56,+4.44,,2026-09-27
142.46900,45.37500,-3.71,14.00,,17.71,-3.71,9.71,+4.29,,2026-09-27
142.53100,45.37500,-3.72,15.00,,18.72,-3.72,10.97,+4.03,,2026-09-27
142.59400,45.37500,-3.74,15.00,,18.74,-3.74,11.09,+3.91,,2026-09-27
142.65600,45.37500,-3.75,15.00,,18.75,-3.75,11.17,+3.83,,2026-09-27
142.71900,45.37500,-3.75,15.00,,18.75,-3.75,11.24,+3.76,,2026-09-27
142.78100,45.37500,-3.76,15.00,,18.76,-3.76,11.30,+3.70,,2026-09-27
142.84400,45.37500,-3.76,15.00,,18.76,-3.76,11.34,+3.66,,2026-09-27
140.65600,45.32500,-3.11,16.00,,19.11,-3.11,14.69,+1.31,,2026-09-27
