longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.21900,45.82500,+0.07,15.00,,14.93,+0.07,9.91,+5.09,,2026-09-27
142.28100,45.82500,+0.08,15.00,,14.92,+0.08,9.89,+5.11,,2026-09-27
142.34400,45.82500,+0.10,15.00,,14.90,+0.10,9.86,+5.14,,2026-09-27
141.40600,45.77500,-0.00,15.00,,15.00,-0.00,11.27,+3.73,,2026-09-27
141.46900,45.77500,-0.01,15.00,,15.01,-0.01,11.26,+3.74,,2026-09-27
141.53100,45.77500,-0.01,15.00,,15.01,-0.01,11.23,+3.77,,2026-09-27
141.59400,45.77500,-0.02,15.00,,15.02,-0.02,11.20,+3.80,,2026-09-27
141.65600,45.77500,-0.02,15.00,,15.02,-0.02,11.16,+3.84,,2026-09-27
141.71900,45.77500,-0.02,15.00,,15.02,-0.02,11.12,+3.88,,2026-09-27
141.78100,45.77500,-0.02,15.00,,15.02,-0.02,11.08,+3.92,,2026-09-27
141.84400,45.77500,-0.01,15.00,,15.01,-0.01,11.05,+3.95,,2026-09-27
141.90600,45.77500,-0.00,15.00,,15.00,-0.00,11.03,+3.97,,2026-09-27
141.96900,45.77500,+0.01,15.00,,14.99,+0.01,11.01,+3.99,,2026-09-27
142.03100,45.77500,+0.02,15.00,,14.98,+0.02,10.99,+4.01,,2026-09-27
142.09400,45.77500,+0.03,15.00,,14.97,+0.03,10.04,+4.96,,2026-09-27
142.15600,45.77500,+0.05,15.00,,14.95,+0.05,10.00,+5.00,,2026-09-27
142.21900,45.77500,+0.06,15.00,,14.94,+0.06,9.96,+5.04,,2026-09-27
142.28100,45.77500,+0.08,15.00,,14.92,+0.08,9.92,+5.08,,2026-09-27
142.34400,45.77500,+0.09,15.00,,14.91,+0.09,9.89,+5.11,,2026-09-27
141.40600,45.72500,-0.01,15.00,,15.01,-0.01,11.33,+3.67,,2026-09-27
141.46900,45.72500,-0.02,15.00,,15.02,-0.02,11.32,+3.68,,2026-09-27
141.53100,45.72500,-0.03,15.00,,15.03,-0.03,11.29,+3.71,,2026-09-27
141.59400,45.72500,-0.03,15.00,,15.03,-0.03,11.24,+3.76,,2026-09-27
141.65600,45.72500,-0.03,15.00,,15.03,-0.03,11.19,+3.81,,2026-09-27
141.71900,45.72500,-0.03,15.00,,15.03,-0.03,11.13,+3.87,,2026-09-27
141.78100,45.72500,-0.03,15.00,,15.03,-0.03,11.09,+3.91,,2026-09-27
141.84400,45.72500,-0.02,15.00,,15.02,-0.02,11.06,+3.94,,2026-09-27
141.90600,45.72500,-0.02,15.00,,15.02,-0.02,11.04,+3.96,,2026-09-27
141.96900,45.72500,-0.01,15.00,,15.01,-0.01,11.02,+3.98,,2026-09-27
142.03100,45.72500,+0.01,15.00,,14.99,+0.01,11.00,+4.00,,2026-09-27
142.09400,45.72500,+0.02,15.00,,14.98,+0.02,10.13,+4.87,,2026-09-27
142.15600,45.72500,+0.04,15.00,,14.96,+0.04,10.08,+4.92,,2026-09-27
142.21900,45.72500,+0.05,15.00,,14.95,+0.05,10.02,+4.98,,2026-09-27
142.28100,45.72500,+0.07,15.00,,14.93,+0.07,9.96,+5.04,,2026-09-27
142.34400,45.72500,+0.09,15.00,,14.91,+0.09,9.91,+5.09,,2026-09-27
140.65600,45.67500,+0.14,16.00,,15.86,+0.14,14.65,+1.35,,2026-09-27
140.71900,45.67500,+0.13,16.00,,15.87,+0.13,14.66,+1.34,,2026-09-27
140.78100,45.67500,+0.11,16.00,,15.89,+0.11,14.67,+1.33,,2026-09-27
140.84400,45.67500,+0.10,16.00,,15.90,+0.10,14.67,+1.33,,2026-09-27
140.90600,45.67500,+0.08,16.00,,15.92,+0.08,14.67,+1.33,,2026-09-27
140.96900,45.67500,+0.07,16.00,,15.93,+0.07,14.67,+1.33,,2026-09-27
141.03100,45.67500,+0.05,16.00,,15.95,+0.05,14.66,+1.34,,2026-09-27
141.09400,45.67500,+0.04,16.00,,15.96,+0.04,15.14,+0.86,,2026-09-27
141.15600,45.67500,+0.02,16.00,,15.98,+0.02,15.14,+0.86,,2026-09-27
141.21900,45.67500,+0.01,15.00,,14.99,+0.01,14.15,+0.85,,2026-09-27
141.28100,45.67500,-0.00,15.00,,15.00,-0.00,14.15,+0.85,,2026-09-27
141.34400,45.67500,-0.01,15.00,,15.01,-0.01,12.32,+2.68,,2026-09-27
141.40600,45.67500,-0.03,15.00,,15.03,-0.03,11.41,+3.59,,2026-09-27
141.46900,45.67500,-0.03,15.00,,15.03,-0.03,11.40,+3.60,,2026-09-27
141.53100,45.67500,-0.04,15.00,,15.04,-0.04,11.37,+3.63,,2026-09-27
141.59400,45.67500,-0.04,15.00,,15.04,-0.04,11.31,+3.69,,2026-09-27
141.65600,45.67500,-0.05,15.00,,15.05,-0.05,11.24,+3.76,,2026-09-27
141.71900,45.67500,-0.05,15.00,,15.05,-0.05,11.15,+3.85,,2026-09-27
141.78100,45.67500,-0.04,15.00,,15.04,-0.04,11.09,+3.91,,2026-09-27
141.84400,45.67500,-0.04,15.00,,15.04,-0.04,11.06,+3.94,,2026-09-27
141.90600,45.67500,-0.03,15.00,,15.03,-0.03,11.05,+3.95,,2026-09-27
141.96900,45.67500,-0.02,15.00,,15.02,-0.02,11.04,+3.96,,2026-09-27
142.03100,45.67500,-0.00,15.00,,15.00,-0.00,10.33,+4.67,,2026-09-27
142.09400,45.67500,+0.01,15.00,,14.99,+0.01,10.25,+4.75,,2026-09-27
142.15600,45.67500,+0.03,15.00,,14.97,+0.03,10.16,+4.84,,2026-09-27
142.21900,45.67500,+0.05,15.00,,14.95,+0.05,10.06,+4.94,,2026-09-27
142.28100,45.67500,+0.07,15.00,,14.93,+0.07,9.99,+5.01,,2026-09-27
142.34400,45.67500,+0.09,15.00,,14.91,+0.09,9.92,+5.08,,2026-09-27
142.40600,45.67500,+0.10,15.00,,14.90,+0.10,9.87,+5.13,,2026-09-27
142.46900,45.67500,+0.12,15.00,,14.88,+0.12,9.83,+5.17,,2026-09-27
142.53100,45.67500,+0.14,15.00,,14.86,+0.14,10.84,+4.16,,2026-09-27
142.59400,45.67500,+0.16,15.00,,14.84,+0.16,10.85,+4.15,,2026-09-27
140.65600,45.62500,+0.14,16.00,,15.86,+0.14,14.66,+1.34,,2026-09-27
140.71900,45.62500,+0.13,16.00,,15.87,+0.13,14.68,+1.32,,2026-09-27
140.78100,45.62500,+0.11,16.00,,15.89,+0.11,14.69,+1.31,,2026-09-27
140.84400,45.62500,+0.10,16.00,,15.90,+0.10,14.70,+1.30,,2026-09-27
140.90600,45.62500,+0.08,16.00,,15.92,+0.08,14.71,+1.29,,2026-09-27
140.96900,45.62500,+0.07,16.00,,15.93,+0.07,14.70,+1.30,,2026-09-27
141.03100,45.62500,+0.05,16.00,,15.95,+0.05,14.69,+1.31,,2026-09-27
141.09400,45.62500,+0.03,16.00,,15.97,+0.03,14.68,+1.32,,2026-09-27
141.15600,45.62500,+0.02,16.00,,15.98,+0.02,15.14,+0.86,,2026-09-27
141.21900,45.62500,+0.00,16.00,,16.00,+0.00,15.14,+0.86,,2026-09-27
141.28100,45.62500,-0.01,16.00,,16.01,-0.01,15.15,+0.85,,2026-09-27
141.34400,45.62500,-0.02,15.00,,15.02,-0.02,12.41,+2.59,,2026-09-27
141.40600,45.62500,-0.04,15.00,,15.04,-0.04,11.51,+3.49,,2026-09-27
141.46900,45.62500,-0.05,15.00,,15.05,-0.05,11.52,+3.48,,2026-09-27
141.53100,45.62500,-0.05,15.00,,15.05,-0.05,11.50,+3.50,,2026-09-27
141.59400,45.62500,-0.06,15.00,,15.06,-0.06,11.43,+3.57,,2026-09-27
141.65600,45.62500,-0.06,15.00,,15.06,-0.06,11.32,+3.68,,2026-09-27
141.71900,45.62500,-0.06,15.00,,15.06,-0.06,11.18,+3.82,,2026-09-27
141.78100,45.62500,-0.06,15.00,,15.06,-0.06,11.09,+3.91,,2026-09-27
141.84400,45.62500,-0.05,15.00,,15.05,-0.05,11.07,+3.93,,2026-09-27
141.90600,45.62500,-0.04,15.00,,15.04,-0.04,11.09,+3.91,,2026-09-27
141.96900,45.62500,-0.03,15.00,,15.03,-0.03,11.10,+3.90,,2026-09-27
142.03100,45.62500,-0.01,15.00,,15.01,-0.01,10.53,+4.47,,2026-09-27
142.09400,45.62500,+0.00,15.00,,15.00,+0.00,10.37,+4.63,,2026-09-27
142.15600,45.62500,+0.02,15.00,,14.98,+0.02,10.22,+4.78,,2026-09-27
142.21900,45.62500,+0.04,15.00,,14.96,+0.04,10.09,+4.91,,2026-09-27
142.28100,45.62500,+0.06,15.00,,14.94,+0.06,9.99,+5.01,,2026-09-27
142.34400,45.62500,+0.08,15.00,,14.92,+0.08,9.92,+5.08,,2026-09-27
142.40600,45.62500,+0.10,15.00,,14.90,+0.10,9.87,+5.13,,2026-09-27
142.46900,45.62500,+0.12,15.00,,14.88,+0.12,10.80,+4.20,,2026-09-27
142.53100,45.62500,+0.14,15.00,,14.86,+0.14,10.82,+4.18,,2026-09-27
142.59400,45.62500,+0.16,15.00,,14.84,+0.16,10.83,+4.17,,2026-09-27
140.65600,45.57500,+0.15,16.00,,15.85,+0.15,14.68,+1.32,,2026-09-27
140.71900,45.57500,+0.13,16.00,,15.87,+0.13,14.70,+1.30,,2026-09-27
140.78100,45.57500,+0.12,16.00,,15.88,+0.12,14.72,+1.28,,2026-09-27
140.84400,45.57500,+0.10,16.00,,15.90,+0.10,14.74,+1.26,,2026-09-27
140.90600,45.57500,+0.08,16.00,,15.92,+0.08,14.75,+1.25,,2026-09-27
140.96900,45.57500,+0.07,16.00,,15.93,+0.07,14.75,+1.25,,2026-09-27
141.03100,45.57500,+0.05,16.00,,15.95,+0.05,14.74,+1.26,,2026-09-27
141.09400,45.57500,+0.03,16.00,,15.97,+0.03,14.71,+1.29,,2026-09-27
141.15600,45.57500,+0.02,16.00,,15.98,+0.02,14.68,+1.32,,2026-09-27
141.21900,45.57500,-0.00,16.00,,16.00,-0.00,15.13,+0.87,,2026-09-27
141.28100,45.57500,-0.02,16.00,,16.02,-0.02,15.13,+0.87,,2026-09-27
141.34400,45.57500,-0.03,15.00,,15.03,-0.03,14.15,+0.85,,2026-09-27
141.40600,45.57500,-0.05,15.00,,15.05,-0.05,12.06,+2.94,,2026-09-27
141.46900,45.57500,-0.06,15.00,,15.06,-0.06,11.68,+3.32,,2026-09-27
141.53100,45.57500,-0.07,15.00,,15.07,-0.07,11.69,+3.31,,2026-09-27
141.59400,45.57500,-0.07,15.00,,15.07,-0.07,11.64,+3.36,,2026-09-27
141.65600,45.57500,-0.07,15.00,,15.07,-0.07,11.48,+3.52,,2026-09-27
141.71900,45.57500,-0.07,15.00,,15.07,-0.07,11.23,+3.77,,2026-09-27
141.78100,45.57500,-0.07,15.00,,15.07,-0.07,11.04,+3.96,,2026-09-27
141.84400,45.57500,-0.06,15.00,,15.06,-0.06,11.06,+3.94,,2026-09-27
141.90600,45.57500,-0.05,14.00,,14.05,-0.05,10.17,+3.83,,2026-09-27
141.96900,45.57500,-0.04,14.00,,14.04,-0.04,10.19,+3.81,,2026-09-27
142.03100,45.57500,-0.02,14.00,,14.02,-0.02,9.74,+4.26,,2026-09-27
142.09400,45.57500,-0.00,14.00,,14.00,-0.00,9.46,+4.54,,2026-09-27
142.15600,45.57500,+0.02,15.00,,14.98,+0.02,10.24,+4.76,,2026-09-27
142.21900,45.57500,+0.04,15.00,,14.96,+0.04,10.08,+4.92,,2026-09-27
142.28100,45.57500,+0.06,15.00,,14.94,+0.06,9.97,+5.03,,2026-09-27
142.34400,45.57500,+0.08,15.00,,14.92,+0.08,9.90,+5.10,,2026-09-27
142.40600,45.57500,+0.10,15.00,,14.90,+0.10,10.74,+4.26,,2026-09-27
142.46900,45.57500,+0.12,15.00,,14.88,+0.12,10.76,+4.24,,2026-09-27
142.53100,45.57500,+0.14,15.00,,14.86,+0.14,10.79,+4.21,,2026-09-27
142.59400,45.57500,+0.16,15.00,,14.84,+0.16,10.82,+4.18,,2026-09-27
140.65600,45.52500,+0.15,16.00,,15.85,+0.15,14.70,+1.30,,2026-09-27
140.71900,45.52500,+0.14,16.00,,15.86,+0.14,14.72,+1.28,,2026-09-27
140.78100,45.52500,+0.12,16.00,,15.88,+0.12,14.75,+1.25,,2026-09-27
140.84400,45.52500,+0.11,16.00,,15.89,+0.11,14.78,+1.22,,2026-09-27
140.90600,45.52500,+0.09,16.00,,15.91,+0.09,14.80,+1.20,,2026-09-27
140.96900,45.52500,+0.07,16.00,,15.93,+0.07,14.81,+1.19,,2026-09-27
141.03100,45.52500,+0.05,16.00,,15.95,+0.05,14.79,+1.21,,2026-09-27
141.09400,45.52500,+0.03,16.00,,15.97,+0.03,14.76,+1.24,,2026-09-27
141.15600,45.52500,+0.01,16.00,,15.99,+0.01,14.72,+1.28,,2026-09-27
141.21900,45.52500,-0.00,16.00,,16.00,-0.00,15.12,+0.88,,2026-09-27
141.28100,45.52500,-0.02,16.00,,16.02,-0.02,15.11,+0.89,,2026-09-27
141.34400,45.52500,-0.04,15.00,,15.04,-0.04,14.13,+0.87,,2026-09-27
141.40600,45.52500,-0.05,15.00,,15.05,-0.05,12.20,+2.80,,2026-09-27
141.46900,45.52500,-0.07,15.00,,15.07,-0.07,11.89,+3.11,,2026-09-27
141.53100,45.52500,-0.08,15.00,,15.08,-0.08,11.99,+3.01,,2026-09-27
141.59400,45.52500,-0.08,15.00,,15.08,-0.08,12.02,+2.98,,2026-09-27
141.65600,45.52500,-0.09,15.00,,15.09,-0.09,11.84,+3.16,,2026-09-27
141.71900,45.52500,-0.09,15.00,,15.09,-0.09,11.35,+3.65,,2026-09-27
141.78100,45.52500,-0.08,14.00,,14.08,-0.08,9.87,+4.13,,2026-09-27
141.84400,45.52500,-0.07,13.00,,13.07,-0.07,8.91,+4.09,,2026-09-27
141.90600,45.52500,-0.06,13.00,,13.06,-0.06,9.25,+3.75,,2026-09-27
141.96900,45.52500,-0.05,13.00,,13.05,-0.05,9.27,+3.73,,2026-09-27
142.03100,45.52500,-0.03,14.00,,14.03,-0.03,9.80,+4.20,,2026-09-27
142.09400,45.52500,-0.01,14.00,,14.01,-0.01,9.42,+4.58,,2026-09-27
142.15600,45.52500,+0.02,14.00,,13.98,+0.02,9.17,+4.83,,2026-09-27
142.21900,45.52500,+0.04,14.00,,13.96,+0.04,9.01,+4.99,,2026-09-27
142.28100,45.52500,+0.06,14.00,,13.94,+0.06,8.92,+5.08,,2026-09-27
142.34400,45.52500,+0.08,14.00,,13.92,+0.08,8.86,+5.14,,2026-09-27
142.40600,45.52500,+0.11,15.00,,14.89,+0.11,10.67,+4.33,,2026-09-27
142.46900,45.52500,+0.12,15.00,,14.88,+0.12,10.72,+4.28,,2026-09-27
142.53100,45.52500,+0.14,15.00,,14.86,+0.14,10.76,+4.24,,2026-09-27
142.59400,45.52500,+0.16,15.00,,14.84,+0.16,10.80,+4.20,,2026-09-27
140.65600,45.47500,+0.16,16.00,,15.84,+0.16,14.71,+1.29,,2026-09-27
140.71900,45.47500,+0.15,16.00,,15.85,+0.15,14.75,+1.25,,2026-09-27
140.78100,45.47500,+0.13,16.00,,15.87,+0.13,14.79,+1.21,,2026-09-27
140.84400,45.47500,+0.11,16.00,,15.89,+0.11,14.83,+1.17,,2026-09-27
140.90600,45.47500,+0.10,16.00,,15.90,+0.10,14.87,+1.13,,2026-09-27
140.96900,45.47500,+0.08,16.00,,15.92,+0.08,14.89,+1.11,,2026-09-27
141.03100,45.47500,+0.06,16.00,,15.94,+0.06,14.88,+1.12,,2026-09-27
141.09400,45.47500,+0.04,16.00,,15.96,+0.04,14.83,+1.17,,2026-09-27
141.15600,45.47500,+0.02,16.00,,15.98,+0.02,14.76,+1.24,,2026-09-27
141.21900,45.47500,-0.00,16.00,,16.00,-0.00,14.68,+1.32,,2026-09-27
141.28100,45.47500,-0.02,15.00,,15.02,-0.02,14.08,+0.92,,2026-09-27
141.34400,45.47500,-0.04,15.00,,15.04,-0.04,14.10,+0.90,,2026-09-27
141.40600,45.47500,-0.06,15.00,,15.06,-0.06,12.33,+2.67,,2026-09-27
141.46900,45.47500,-0.07,15.00,,15.07,-0.07,12.38,+2.62,,2026-09-27
141.53100,45.47500,-0.08,15.00,,15.08,-0.08,12.34,+2.66,,2026-09-27
141.59400,45.47500,-0.09,14.00,,14.09,-0.09,11.62,+2.38,,2026-09-27
141.65600,45.47500,-0.09,13.00,,13.09,-0.09,10.66,+2.34,,2026-09-27
141.71900,45.47500,-0.09,14.00,,14.09,-0.09,10.72,+3.28,,2026-09-27
141.78100,45.47500,-0.09,14.00,,14.09,-0.09,9.26,+4.74,,2026-09-27
141.84400,45.47500,-0.08,13.00,,13.08,-0.08,8.07,+4.93,,2026-09-27
141.90600,45.47500,-0.07,12.00,,12.07,-0.07,7.74,+4.26,,2026-09-27
141.96900,45.47500,-0.05,11.00,,11.05,-0.05,6.69,+4.31,,2026-09-27
142.03100,45.47500,-0.03,12.00,,12.03,-0.03,7.45,+4.55,,2026-09-27
142.09400,45.47500,-0.01,14.00,,14.01,-0.01,9.17,+4.83,,2026-09-27
142.15600,45.47500,+0.02,14.00,,13.98,+0.02,8.99,+5.01,,2026-09-27
142.21900,45.47500,+0.04,14.00,,13.96,+0.04,8.90,+5.10,,2026-09-27
142.28100,45.47500,+0.07,14.00,,13.93,+0.07,8.85,+5.15,,2026-09-27
142.34400,45.47500,+0.09,14.00,,13.91,+0.09,9.53,+4.47,,2026-09-27
142.40600,45.47500,+0.11,14.00,,13.89,+0.11,9.60,+4.40,,2026-09-27
142.46900,45.47500,+0.13,15.00,,14.87,+0.13,10.68,+4.32,,2026-09-27
142.53100,45.47500,+0.15,15.00,,14.85,+0.15,10.75,+4.25,,2026-09-27
142.59400,45.47500,+0.16,15.00,,14.84,+0.16,10.81,+4.19,,2026-09-27
142.65600,45.47500,+0.18,15.00,,14.82,+0.18,10.85,+4.15,,2026-09-27
142.71900,45.47500,+0.20,15.00,,14.80,+0.20,11.10,+3.90,,2026-09-27
142.78100,45.47500,+0.21,15.00,,14.79,+0.21,11.16,+3.84,,2026-09-27
142.84400,45.47500,+0.23,15.00,,14.77,+0.23,11.21,+3.79,,2026-09-27
140.65600,45.42500,+0.17,16.00,,15.83,+0.17,14.71,+1.29,,2026-09-27
140.71900,45.42500,+0.16,16.00,,15.84,+0.16,14.76,+1.24,,2026-09-27
140.78100,45.42500,+0.14,16.00,,15.86,+0.14,14.82,+1.18,,2026-09-27
140.84400,45.42500,+0.12,16.00,,15.88,+0.12,14.88,+1.12,,2026-09-27
140.90600,45.42500,+0.11,16.00,,15.89,+0.11,14.95,+1.05,,2026-09-27
140.96900,45.42500,+0.09,15.00,,14.91,+0.09,14.00,+1.00,,2026-09-27
141.03100,45.42500,+0.07,15.00,,14.93,+0.07,14.00,+1.00,,2026-09-27
141.09400,45.42500,+0.04,15.00,,14.96,+0.04,13.93,+1.07,,2026-09-27
141.15600,45.42500,+0.02,16.00,,15.98,+0.02,14.81,+1.19,,2026-09-27
141.21900,45.42500,+0.00,16.00,,16.00,+0.00,14.68,+1.32,,2026-09-27
141.28100,45.42500,-0.02,15.00,,15.02,-0.02,13.58,+1.42,,2026-09-27
141.34400,45.42500,-0.04,15.00,,15.04,-0.04,14.04,+0.96,,2026-09-27
141.40600,45.42500,-0.06,15.00,,15.06,-0.06,12.42,+2.58,,2026-09-27
141.46900,45.42500,-0.07,15.00,,15.07,-0.07,12.48,+2.52,,2026-09-27
141.53100,45.42500,-0.09,14.00,,14.09,-0.09,11.07,+2.93,,2026-09-27
141.59400,45.42500,-0.09,14.00,,14.09,-0.09,11.83,+2.17,,2026-09-27
141.65600,45.42500,-0.10,13.00,,13.10,-0.10,11.65,+1.35,,2026-09-27
141.71900,45.42500,-0.10,12.00,,12.10,-0.10,9.34,+2.66,,2026-09-27
141.78100,45.42500,-0.09,12.00,,12.09,-0.09,5.74,+6.26,,2026-09-27
141.84400,45.42500,-0.08,12.00,,12.08,-0.08,5.49,+6.51,,2026-09-27
141.90600,45.42500,-0.07,11.00,,11.07,-0.07,5.54,+5.46,,2026-09-27
141.96900,45.42500,-0.05,11.00,,11.05,-0.05,5.67,+5.33,,2026-09-27
142.03100,45.42500,-0.03,11.00,,11.03,-0.03,5.87,+5.13,,2026-09-27
142.09400,45.42500,-0.00,12.00,,12.00,-0.00,6.86,+5.14,,2026-09-27
142.15600,45.42500,+0.02,13.00,,12.98,+0.02,7.83,+5.17,,2026-09-27
142.21900,45.42500,+0.05,14.00,,13.95,+0.05,8.81,+5.19,,2026-09-27
142.28100,45.42500,+0.07,14.00,,13.93,+0.07,9.29,+4.71,,2026-09-27
142.34400,45.42500,+0.09,14.00,,13.91,+0.09,9.42,+4.58,,2026-09-27
142.40600,45.42500,+0.11,14.00,,13.89,+0.11,9.55,+4.45,,2026-09-27
142.46900,45.42500,+0.13,14.00,,13.87,+0.13,9.67,+4.33,,2026-09-27
142.53100,45.42500,+0.15,15.00,,14.85,+0.15,10.76,+4.24,,2026-09-27
142.59400,45.42500,+0.16,15.00,,14.84,+0.16,10.83,+4.17,,2026-09-27
142.65600,45.42500,+0.18,15.00,,14.82,+0.18,11.09,+3.91,,2026-09-27
142.71900,45.42500,+0.20,15.00,,14.80,+0.20,11.16,+3.84,,2026-09-27
142.78100,45.42500,+0.21,15.00,,14.79,+0.21,11.22,+3.78,,2026-09-27
142.84400,45.42500,+0.23,15.00,,14.77,+0.23,11.27,+3.73,,2026-09-27
140.65600,45.37500,+0.19,16.00,,15.81,+0.19,14.71,+1.29,,2026-09-27
140.71900,45.37500,+0.17,16.00,,15.83,+0.17,14.76,+1.24,,2026-09-27
140.78100,45.37500,+0.16,16.00,,15.84,+0.16,14.83,+1.17,,2026-09-27
140.84400,45.37500,+0.14,16.00,,15.86,+0.14,14.92,+1.08,,2026-09-27
140.90600,45.37500,+0.12,16.00,,15.88,+0.12,15.03,+0.97,,2026-09-27
140.96900,45.37500,+0.10,15.00,,14.90,+0.10,14.15,+0.85,,2026-09-27
141.03100,45.37500,+0.08,15.00,,14.92,+0.08,14.19,+0.81,,2026-09-27
141.09400,45.37500,+0.06,15.00,,14.94,+0.06,14.08,+0.92,,2026-09-27
141.15600,45.37500,+0.03,16.00,,15.97,+0.03,14.84,+1.16,,2026-09-27
141.21900,45.37500,+0.01,16.00,,15.99,+0.01,14.64,+1.36,,2026-09-27
141.28100,45.37500,-0.01,15.00,,15.01,-0.01,13.52,+1.48,,2026-09-27
141.34400,45.37500,-0.03,15.00,,15.03,-0.03,13.95,+1.05,,2026-09-27
141.40600,45.37500,-0.05,15.00,,15.05,-0.05,14.04,+0.96,,2026-09-27
141.46900,45.37500,-0.07,15.00,,15.07,-0.07,12.46,+2.54,,2026-09-27
141.53100,45.37500,-0.08,14.00,,14.08,-0.08,10.76,+3.24,,2026-09-27
141.59400,45.37500,-0.09,14.00,,14.09,-0.09,11.34,+2.66,,2026-09-27
141.65600,45.37500,-0.10,12.00,,12.10,-0.10,9.68,+2.32,,2026-09-27
141.71900,45.37500,-0.10,11.00,,11.10,-0.10,7.16,+3.84,,2026-09-27
141.78100,45.37500,-0.09,11.00,,11.09,-0.09,4.41,+6.59,,2026-09-27
141.84400,45.37500,-0.08,11.00,,11.08,-0.08,3.94,+7.06,,2026-09-27
141.90600,45.37500,-0.06,10.00,,10.06,-0.06,2.79,+7.21,,2026-09-27
141.96900,45.37500,-0.04,10.00,,10.04,-0.04,4.13,+5.87,,2026-09-27
142.03100,45.37500,-0.02,10.00,,10.02,-0.02,4.56,+5.44,,2026-09-27
142.09400,45.37500,+0.00,11.00,,11.00,+0.00,5.74,+5.26,,2026-09-27
142.15600,45.37500,+0.03,12.00,,11.97,+0.03,6.76,+5.24,,2026-09-27
142.21900,45.37500,+0.05,13.00,,12.95,+0.05,7.98,+5.02,,2026-09-27
142.28100,45.37500,+0.08,14.00,,13.92,+0.08,9.15,+4.85,,2026-09-27
142.34400,45.37500,+0.10,14.00,,13.90,+0.10,9.37,+4.63,,2026-09-27
142.40600,45.37500,+0.12,14.00,,13.88,+0.12,9.56,+4.44,,2026-09-27
142.46900,45.37500,+0.13,14.00,,13.87,+0.13,9.71,+4.29,,2026-09-27
142.53100,45.37500,+0.15,15.00,,14.85,+0.15,10.97,+4.03,,2026-09-27
142.59400,45.37500,+0.16,15.00,,14.84,+0.16,11.09,+3.91,,2026-09-27
142.65600,45.37500,+0.18,15.00,,14.82,+0.18,11.17,+3.83,,2026-09-27
142.71900,45.37500,+0.19,15.00,,14.81,+0.19,11.24,+3.76,,2026-09-27
142.78100,45.37500,+0.21,15.00,,14.79,+0.21,11.30,+3.70,,2026-09-27
142.84400,45.37500,+0.23,15.00,,14.77,+0.23,11.34,+3.66,,2026-09-27
140.65600,45.32500,+0.20,16.00,,15.80,+0.20,14.69,+1.31,,2026-09-27
