longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
140.90600,45.62500,+0.17,,17.07,16.90,+0.17,10.86,+6.22,2026-09-10,2026-09-10
140.96900,45.62500,+0.13,,17.07,16.93,+0.13,10.85,+6.22,2026-09-10,2026-09-10
141.03100,45.62500,+0.10,,17.07,16.97,+0.10,10.84,+6.23,2026-09-10,2026-09-10
141.09400,45.62500,+0.07,,17.07,17.00,+0.07,10.82,+6.25,2026-09-10,2026-09-10
141.15600,45.62500,-0.18,,16.84,17.03,-0.18,10.57,+6.28,2026-09-10,2026-09-10
141.21900,45.62500,-0.16,,16.90,17.06,-0.16,10.59,+6.31,2026-09-10,2026-09-10
141.28100,45.62500,-0.12,,16.97,17.09,-0.12,12.51,+4.46,2026-09-10,2026-09-10
141.34400,45.62500,-2.18,,14.94,17.12,-2.18,10.73,+4.21,2026-09-10,2026-09-10
141.40600,45.62500,-3.11,,14.03,17.14,-3.11,12.16,+1.86,2026-09-10,2026-09-10
141.46900,45.62500,-3.13,,14.03,17.16,-3.13,12.11,+1.92,2026-09-10,2026-09-10
141.53100,45.62500,-3.19,,13.99,17.18,-3.19,13.65,+0.35,2026-09-10,2026-09-10
141.59400,45.62500,-3.31,,13.89,17.19,-3.31,13.54,+0.34,2026-09-10,2026-09-10
141.65600,45.62500,-3.49,,13.70,17.19,-3.49,13.38,+0.33,2026-09-10,2026-09-10
141.71900,45.62500,-3.72,,13.47,17.19,-3.72,13.17,+0.30,2026-09-10,2026-09-10
141.78100,45.62500,-3.93,,13.25,17.18,-3.93,13.00,+0.25,2026-09-10,2026-09-10
141.84400,45.62500,-4.05,,13.10,17.15,-4.05,12.76,+0.34,2026-09-10,2026-09-10
141.90600,45.62500,-4.08,,13.04,17.12,-4.08,12.75,+0.29,2026-09-10,2026-09-10
141.96900,45.62500,-4.00,,13.01,17.01,-4.00,12.73,+0.28,2026-09-10,2026-09-10
142.03100,45.62500,-4.96,,11.99,16.95,-4.96,11.64,+0.34,2026-09-10,2026-09-10
142.09400,45.62500,-5.16,,11.71,16.87,-5.16,11.27,+0.44,2026-09-10,2026-09-10
142.15600,45.62500,-5.37,,11.42,16.79,-5.37,10.87,+0.55,2026-09-10,2026-09-10
142.21900,45.62500,-5.55,,11.15,16.71,-5.55,10.51,+0.64,2026-09-10,2026-09-10
142.28100,45.62500,-5.68,,10.95,16.62,-5.68,10.22,+0.72,2026-09-10,2026-09-10
142.34400,45.62500,-5.75,,10.79,16.54,-5.75,10.01,+0.78,2026-09-10,2026-09-10
142.40600,45.62500,-5.78,,10.68,16.46,-5.78,9.86,+0.82,2026-09-10,2026-09-10
142.46900,45.62500,-5.43,,10.95,16.38,-5.43,10.23,+0.72,2026-09-10,2026-09-10
142.53100,45.62500,-5.41,,10.90,16.32,-5.41,10.17,+0.73,2026-09-10,2026-09-10
142.59400,45.62500,-5.38,,10.87,16.25,-5.38,10.14,+0.73,2026-09-10,2026-09-10
140.65600,45.57500,+0.32,,17.11,16.79,+0.32,10.86,+6.25,2026-09-10,2026-09-10
140.71900,45.57500,+0.28,,17.09,16.82,+0.28,10.87,+6.23,2026-09-10,2026-09-10
140.78100,45.57500,+0.23,,17.08,16.84,+0.23,10.87,+6.20,2026-09-10,2026-09-10
140.84400,45.57500,+0.18,,17.06,16.87,+0.18,10.88,+6.18,2026-09-10,2026-09-10
140.90600,45.57500,+0.14,,17.05,16.90,+0.14,10.88,+6.17,2026-09-10,2026-09-10
140.96900,45.57500,+0.10,,17.04,16.94,+0.10,10.87,+6.16,2026-09-10,2026-09-10
141.03100,45.57500,+0.07,,17.04,16.97,+0.07,10.86,+6.18,2026-09-10,2026-09-10
141.09400,45.57500,+0.04,,17.04,17.00,+0.04,10.84,+6.20,2026-09-10,2026-09-10
141.15600,45.57500,+0.02,,17.06,17.04,+0.02,10.81,+6.24,2026-09-10,2026-09-10
141.21900,45.57500,-0.21,,16.86,17.07,-0.21,10.58,+6.29,2026-09-10,2026-09-10
141.28100,45.57500,-0.16,,16.94,17.11,-0.16,12.34,+4.60,2026-09-10,2026-09-10
141.34400,45.57500,-0.10,,17.04,17.14,-0.10,12.72,+4.32,2026-09-10,2026-09-10
141.40600,45.57500,-2.18,,14.99,17.17,-2.18,11.03,+3.96,2026-09-10,2026-09-10
141.46900,45.57500,-2.93,,14.26,17.19,-2.93,12.25,+2.02,2026-09-10,2026-09-10
141.53100,45.57500,-2.93,,14.28,17.21,-2.93,13.90,+0.38,2026-09-10,2026-09-10
141.59400,45.57500,-3.03,,14.19,17.23,-3.03,13.81,+0.39,2026-09-10,2026-09-10
141.65600,45.57500,-3.27,,13.96,17.23,-3.27,13.58,+0.38,2026-09-10,2026-09-10
141.71900,45.57500,-3.65,,13.58,17.23,-3.65,13.23,+0.35,2026-09-10,2026-09-10
141.78100,45.57500,-4.00,,13.21,17.21,-4.00,12.94,+0.27,2026-09-10,2026-09-10
141.84400,45.57500,-4.16,,13.03,17.19,-4.16,12.86,+0.17,2026-09-10,2026-09-10
141.90600,45.57500,-4.14,,13.02,17.15,-4.14,12.85,+0.16,2026-09-10,2026-09-10
141.96900,45.57500,-4.04,,13.01,17.05,-4.04,12.85,+0.16,2026-09-10,2026-09-10
142.03100,45.57500,-4.73,,12.25,16.97,-4.73,11.98,+0.26,2026-09-10,2026-09-10
142.09400,45.57500,-5.09,,11.80,16.89,-5.09,11.38,+0.42,2026-09-10,2026-09-10
142.15600,45.57500,-5.43,,11.38,16.80,-5.43,10.80,+0.57,2026-09-10,2026-09-10
142.21900,45.57500,-5.67,,11.04,16.71,-5.67,10.34,+0.70,2026-09-10,2026-09-10
142.28100,45.57500,-5.81,,10.80,16.62,-5.81,10.02,+0.79,2026-09-10,2026-09-10
142.34400,45.57500,-5.88,,10.65,16.52,-5.88,9.80,+0.84,2026-09-10,2026-09-10
142.40600,45.57500,-5.57,,10.87,16.44,-5.57,10.10,+0.76,2026-09-10,2026-09-10
142.46900,45.57500,-5.54,,10.82,16.36,-5.54,10.05,+0.77,2026-09-10,2026-09-10
142.53100,45.57500,-5.50,,10.79,16.29,-5.50,10.02,+0.77,2026-09-10,2026-09-10
142.59400,45.57500,-5.44,,10.78,16.22,-5.44,10.02,+0.76,2026-09-10,2026-09-10
140.65600,45.52500,+0.32,,17.11,16.78,+0.32,10.87,+6.23,2026-09-10,2026-09-10
140.71900,45.52500,+0.27,,17.08,16.81,+0.27,10.88,+6.20,2026-09-10,2026-09-10
140.78100,45.52500,+0.22,,17.06,16.84,+0.22,10.90,+6.16,2026-09-10,2026-09-10
140.84400,45.52500,+0.16,,17.03,16.87,+0.16,10.90,+6.13,2026-09-10,2026-09-10
140.90600,45.52500,+0.11,,17.01,16.90,+0.11,10.91,+6.10,2026-09-10,2026-09-10
140.96900,45.52500,+0.06,,17.00,16.94,+0.06,10.91,+6.09,2026-09-10,2026-09-10
141.03100,45.52500,+0.02,,16.99,16.97,+0.02,10.89,+6.10,2026-09-10,2026-09-10
141.09400,45.52500,-0.00,,17.00,17.01,-0.00,10.86,+6.14,2026-09-10,2026-09-10
141.15600,45.52500,-0.02,,17.02,17.04,-0.02,10.83,+6.20,2026-09-10,2026-09-10
141.21900,45.52500,-0.27,,16.82,17.08,-0.27,10.55,+6.26,2026-09-10,2026-09-10
141.28100,45.52500,-0.22,,16.90,17.12,-0.22,10.58,+6.33,2026-09-10,2026-09-10
141.34400,45.52500,-0.14,,17.02,17.15,-0.14,12.54,+4.48,2026-09-10,2026-09-10
141.40600,45.52500,-2.03,,15.15,17.19,-2.03,11.08,+4.07,2026-09-10,2026-09-10
141.46900,45.52500,-2.67,,14.55,17.22,-2.67,12.38,+2.17,2026-09-10,2026-09-10
141.53100,45.52500,-2.56,,14.68,17.24,-2.56,14.27,+0.41,2026-09-10,2026-09-10
141.59400,45.52500,-2.53,,14.72,17.25,-2.53,14.28,+0.44,2026-09-10,2026-09-10
141.65600,45.52500,-2.77,,14.49,17.26,-2.77,14.03,+0.46,2026-09-10,2026-09-10
141.71900,45.52500,-3.42,,13.84,17.26,-3.42,13.39,+0.45,2026-09-10,2026-09-10
141.78100,45.52500,-4.13,,13.11,17.24,-4.13,12.74,+0.37,2026-09-10,2026-09-10
141.84400,45.52500,-4.34,,12.87,17.22,-4.34,12.67,+0.20,2026-09-10,2026-09-10
141.90600,45.52500,-4.16,,13.01,17.18,-4.16,12.93,+0.08,2026-09-10,2026-09-10
141.96900,45.52500,-4.05,,13.03,17.08,-4.05,12.95,+0.08,2026-09-10,2026-09-10
142.03100,45.52500,-4.68,,12.31,16.99,-4.68,12.07,+0.25,2026-09-10,2026-09-10
142.09400,45.52500,-5.22,,11.68,16.90,-5.22,11.21,+0.47,2026-09-10,2026-09-10
142.15600,45.52500,-5.66,,11.14,16.80,-5.66,10.47,+0.67,2026-09-10,2026-09-10
142.21900,45.52500,-5.93,,10.77,16.70,-5.93,9.96,+0.81,2026-09-10,2026-09-10
142.28100,45.52500,-6.05,,10.55,16.60,-6.05,9.66,+0.89,2026-09-10,2026-09-10
142.34400,45.52500,-6.07,,10.43,16.50,-6.07,9.50,+0.94,2026-09-10,2026-09-10
142.40600,45.52500,-5.74,,10.67,16.41,-5.74,9.84,+0.84,2026-09-10,2026-09-10
142.46900,45.52500,-5.66,,10.66,16.33,-5.66,9.84,+0.82,2026-09-10,2026-09-10
142.53100,45.52500,-5.58,,10.67,16.26,-5.58,9.87,+0.81,2026-09-10,2026-09-10
142.59400,45.52500,-5.50,,10.69,16.19,-5.50,9.90,+0.79,2026-09-10,2026-09-10
140.65600,45.47500,+0.33,,17.10,16.77,+0.33,10.88,+6.22,2026-09-10,2026-09-10
140.71900,45.47500,+0.27,,17.07,16.80,+0.27,10.90,+6.17,2026-09-10,2026-09-10
140.78100,45.47500,+0.21,,17.04,16.83,+0.21,10.92,+6.12,2026-09-10,2026-09-10
140.84400,45.47500,+0.14,,17.00,16.86,+0.14,10.94,+6.07,2026-09-10,2026-09-10
140.90600,45.47500,+0.08,,16.97,16.89,+0.08,10.95,+6.02,2026-09-10,2026-09-10
140.96900,45.47500,+0.02,,16.94,16.93,+0.02,10.95,+5.99,2026-09-10,2026-09-10
141.03100,45.47500,-0.03,,16.94,16.96,-0.03,10.94,+6.00,2026-09-10,2026-09-10
141.09400,45.47500,-0.05,,16.95,17.00,-0.05,10.90,+6.05,2026-09-10,2026-09-10
141.15600,45.47500,-0.06,,16.98,17.04,-0.06,10.84,+6.14,2026-09-10,2026-09-10
141.21900,45.47500,-0.06,,17.02,17.08,-0.06,10.78,+6.24,2026-09-10,2026-09-10
141.28100,45.47500,-0.27,,16.85,17.12,-0.27,10.52,+6.33,2026-09-10,2026-09-10
141.34400,45.47500,-0.18,,16.98,17.16,-0.18,12.29,+4.69,2026-09-10,2026-09-10
141.40600,45.47500,-1.89,,15.31,17.20,-1.89,11.07,+4.24,2026-09-10,2026-09-10
141.46900,45.47500,-1.88,,15.35,17.23,-1.88,12.97,+2.38,2026-09-10,2026-09-10
141.53100,45.47500,-2.11,,15.15,17.26,-2.11,14.71,+0.44,2026-09-10,2026-09-10
141.59400,45.47500,-1.77,,15.50,17.28,-1.77,15.01,+0.49,2026-09-10,2026-09-10
141.65600,45.47500,-1.73,,15.56,17.28,-1.73,15.00,+0.56,2026-09-10,2026-09-10
141.71900,45.47500,-2.86,,14.42,17.28,-2.86,13.80,+0.62,2026-09-10,2026-09-10
141.78100,45.47500,-4.66,,12.60,17.27,-4.66,11.98,+0.62,2026-09-10,2026-09-10
141.84400,45.47500,-5.08,,12.16,17.24,-5.08,11.71,+0.45,2026-09-10,2026-09-10
141.90600,45.47500,-4.56,,12.63,17.19,-4.56,12.43,+0.20,2026-09-10,2026-09-10
141.96900,45.47500,-4.86,,12.27,17.13,-4.86,12.03,+0.24,2026-09-10,2026-09-10
142.03100,45.47500,-5.19,,11.82,17.00,-5.19,11.41,+0.41,2026-09-10,2026-09-10
142.09400,45.47500,-5.74,,11.16,16.90,-5.74,10.50,+0.66,2026-09-10,2026-09-10
142.15600,45.47500,-6.16,,10.63,16.79,-6.16,9.75,+0.87,2026-09-10,2026-09-10
142.21900,45.47500,-6.35,,10.32,16.68,-6.35,9.33,+0.99,2026-09-10,2026-09-10
142.28100,45.47500,-6.37,,10.20,16.57,-6.37,9.16,+1.04,2026-09-10,2026-09-10
142.34400,45.47500,-6.04,,10.42,16.46,-6.04,9.47,+0.95,2026-09-10,2026-09-10
142.40600,45.47500,-5.91,,10.46,16.37,-5.91,9.55,+0.91,2026-09-10,2026-09-10
142.46900,45.47500,-5.78,,10.51,16.29,-5.78,9.64,+0.87,2026-09-10,2026-09-10
142.53100,45.47500,-5.66,,10.56,16.21,-5.66,9.72,+0.84,2026-09-10,2026-09-10
142.59400,45.47500,-5.55,,10.60,16.15,-5.55,9.79,+0.81,2026-09-10,2026-09-10
142.65600,45.47500,-5.46,,10.64,16.09,-5.46,9.85,+0.78,2026-09-10,2026-09-10
142.71900,45.47500,-5.77,,10.26,16.04,-5.77,9.51,+0.76,2026-09-10,2026-09-10
142.78100,45.47500,-5.68,,10.32,15.99,-5.68,9.60,+0.72,2026-09-10,2026-09-10
142.84400,45.47500,-5.59,,10.36,15.95,-5.59,9.67,+0.69,2026-09-10,2026-09-10
140.65600,45.42500,+0.35,,17.10,16.75,+0.35,10.89,+6.21,2026-09-10,2026-09-10
140.71900,45.42500,+0.29,,17.07,16.78,+0.29,10.91,+6.15,2026-09-10,2026-09-10
140.78100,45.42500,+0.21,,17.02,16.81,+0.21,10.94,+6.08,2026-09-10,2026-09-10
140.84400,45.42500,+0.13,,16.97,16.84,+0.13,10.97,+6.00,2026-09-10,2026-09-10
140.90600,45.42500,+0.04,,16.92,16.88,+0.04,11.00,+5.92,2026-09-10,2026-09-10
140.96900,45.42500,-0.04,,16.87,16.92,-0.04,11.02,+5.85,2026-09-10,2026-09-10
141.03100,45.42500,-0.10,,16.86,16.95,-0.10,11.01,+5.84,2026-09-10,2026-09-10
141.09400,45.42500,-0.11,,16.88,16.99,-0.11,10.95,+5.93,2026-09-10,2026-09-10
141.15600,45.42500,-0.10,,16.94,17.03,-0.10,10.86,+6.08,2026-09-10,2026-09-10
141.21900,45.42500,-0.08,,17.00,17.08,-0.08,10.76,+6.24,2026-09-10,2026-09-10
141.28100,45.42500,-0.07,,17.05,17.12,-0.07,10.70,+6.35,2026-09-10,2026-09-10
141.34400,45.42500,-0.24,,16.92,17.16,-0.24,10.48,+6.43,2026-09-10,2026-09-10
141.40600,45.42500,-1.77,,15.43,17.20,-1.77,10.95,+4.48,2026-09-10,2026-09-10
141.46900,45.42500,-1.76,,15.47,17.24,-1.76,11.66,+3.81,2026-09-10,2026-09-10
141.53100,45.42500,-2.66,,14.61,17.26,-2.66,14.17,+0.44,2026-09-10,2026-09-10
141.59400,45.42500,-1.64,,15.65,17.29,-1.64,15.14,+0.51,2026-09-10,2026-09-10
141.65600,45.42500,-0.50,,16.79,17.30,-0.50,16.18,+0.61,2026-09-10,2026-09-10
141.71900,45.42500,-2.06,,15.23,17.29,-2.06,14.48,+0.76,2026-09-10,2026-09-10
141.78100,45.42500,-6.30,,10.97,17.28,-6.30,10.09,+0.88,2026-09-10,2026-09-10
141.84400,45.42500,-6.64,,10.60,17.24,-6.64,9.81,+0.79,2026-09-10,2026-09-10
141.90600,45.42500,-5.58,,11.61,17.19,-5.58,11.12,+0.50,2026-09-10,2026-09-10
141.96900,45.42500,-6.07,,11.06,17.13,-6.07,10.46,+0.60,2026-09-10,2026-09-10
142.03100,45.42500,-6.12,,10.86,16.99,-6.12,10.13,+0.74,2026-09-10,2026-09-10
142.09400,45.42500,-6.55,,10.33,16.88,-6.55,9.35,+0.98,2026-09-10,2026-09-10
142.15600,45.42500,-6.83,,9.93,16.76,-6.83,8.76,+1.16,2026-09-10,2026-09-10
142.21900,45.42500,-6.84,,9.80,16.64,-6.84,8.57,+1.22,2026-09-10,2026-09-10
142.28100,45.42500,-6.52,,10.01,16.52,-6.52,8.87,+1.13,2026-09-10,2026-09-10
142.34400,45.42500,-6.28,,10.14,16.42,-6.28,9.09,+1.05,2026-09-10,2026-09-10
142.40600,45.42500,-6.05,,10.27,16.32,-6.05,9.30,+0.98,2026-09-10,2026-09-10
142.46900,45.42500,-5.86,,10.38,16.24,-5.86,9.48,+0.91,2026-09-10,2026-09-10
142.53100,45.42500,-5.70,,10.47,16.17,-5.70,9.62,+0.85,2026-09-10,2026-09-10
142.59400,45.42500,-5.57,,10.53,16.11,-5.57,9.72,+0.81,2026-09-10,2026-09-10
142.65600,45.42500,-5.80,,10.25,16.05,-5.80,9.49,+0.76,2026-09-10,2026-09-10
142.71900,45.42500,-5.69,,10.32,16.00,-5.69,9.60,+0.72,2026-09-10,2026-09-10
142.78100,45.42500,-5.59,,10.37,15.96,-5.59,9.68,+0.68,2026-09-10,2026-09-10
142.84400,45.42500,-5.51,,10.41,15.92,-5.51,9.75,+0.65,2026-09-10,2026-09-10
140.65600,45.37500,+0.38,,17.12,16.74,+0.38,10.89,+6.22,2026-09-10,2026-09-10
140.71900,45.37500,+0.31,,17.08,16.76,+0.31,10.92,+6.16,2026-09-10,2026-09-10
140.78100,45.37500,+0.23,,17.02,16.79,+0.23,10.95,+6.07,2026-09-10,2026-09-10
