longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.71900,45.62500,+0.21,,12.49,12.28,+0.21,12.73,-0.24,2026-09-18,2026-09-18
141.78100,45.62500,+0.33,,12.62,12.29,+0.33,12.75,-0.13,2026-09-18,2026-09-18
141.84400,45.62500,+0.48,,12.84,12.36,+0.48,12.83,+0.01,2026-09-18,2026-09-18
141.90600,45.62500,+0.61,,13.04,12.43,+0.61,12.92,+0.12,2026-09-18,2026-09-18
141.96900,45.62500,+0.66,,13.11,12.45,+0.66,12.95,+0.15,2026-09-18,2026-09-18
142.03100,45.62500,+0.44,,12.41,11.96,+0.44,12.47,-0.07,2026-09-18,2026-09-18
142.09400,45.62500,+0.29,,12.06,11.77,+0.29,12.28,-0.22,2026-09-18,2026-09-18
142.15600,45.62500,+0.14,,11.69,11.56,+0.14,12.09,-0.39,2026-09-18,2026-09-18
142.21900,45.62500,-0.00,,11.37,11.37,-0.00,11.92,-0.55,2026-09-18,2026-09-18
142.28100,45.62500,-0.11,,11.11,11.22,-0.11,11.79,-0.68,2026-09-18,2026-09-18
142.34400,45.62500,-0.19,,10.92,11.11,-0.19,11.69,-0.77,2026-09-18,2026-09-18
142.40600,45.62500,-0.25,,10.79,11.04,-0.25,11.62,-0.83,2026-09-18,2026-09-18
142.46900,45.62500,+0.04,,11.30,11.27,+0.04,12.12,-0.82,2026-09-18,2026-09-18
142.53100,45.62500,+0.02,,11.25,11.23,+0.02,12.09,-0.85,2026-09-18,2026-09-18
142.59400,45.62500,+0.00,,11.21,11.20,+0.00,12.08,-0.87,2026-09-18,2026-09-18
140.65600,45.57500,+0.56,,13.89,13.33,+0.56,15.27,-1.38,2026-09-18,2026-09-18
140.71900,45.57500,+0.58,,13.92,13.34,+0.58,15.30,-1.38,2026-09-18,2026-09-18
140.78100,45.57500,+0.59,,13.95,13.35,+0.59,15.33,-1.39,2026-09-18,2026-09-18
140.84400,45.57500,+0.60,,13.97,13.36,+0.60,15.35,-1.39,2026-09-18,2026-09-18
140.90600,45.57500,+0.61,,13.97,13.37,+0.61,15.36,-1.39,2026-09-18,2026-09-18
140.96900,45.57500,+0.60,,13.96,13.36,+0.60,15.35,-1.39,2026-09-18,2026-09-18
141.03100,45.57500,+0.58,,13.93,13.35,+0.58,15.31,-1.38,2026-09-18,2026-09-18
141.09400,45.57500,+0.55,,13.88,13.33,+0.55,15.24,-1.37,2026-09-18,2026-09-18
141.15600,45.57500,+0.51,,13.81,13.30,+0.51,15.16,-1.35,2026-09-18,2026-09-18
141.21900,45.57500,+0.55,,14.08,13.53,+0.55,15.17,-1.09,2026-09-18,2026-09-18
141.28100,45.57500,+0.52,,14.05,13.54,+0.52,15.06,-1.01,2026-09-18,2026-09-18
141.34400,45.57500,+0.49,,14.05,13.57,+0.49,14.98,-0.92,2026-09-18,2026-09-18
141.40600,45.57500,-0.32,,12.05,12.38,-0.32,12.80,-0.74,2026-09-18,2026-09-18
141.46900,45.57500,+0.06,,12.51,12.44,+0.06,12.94,-0.43,2026-09-18,2026-09-18
141.53100,45.57500,+0.07,,12.53,12.45,+0.07,12.95,-0.42,2026-09-18,2026-09-18
141.59400,45.57500,+0.08,,12.51,12.43,+0.08,12.92,-0.41,2026-09-18,2026-09-18
141.65600,45.57500,+0.09,,12.46,12.36,+0.09,12.84,-0.38,2026-09-18,2026-09-18
141.71900,45.57500,+0.14,,12.42,12.27,+0.14,12.72,-0.30,2026-09-18,2026-09-18
141.78100,45.57500,+0.29,,12.55,12.26,+0.29,12.70,-0.15,2026-09-18,2026-09-18
141.84400,45.57500,+0.56,,12.95,12.39,+0.56,12.87,+0.08,2026-09-18,2026-09-18
141.90600,45.57500,+0.80,,13.35,12.55,+0.80,13.08,+0.27,2026-09-18,2026-09-18
141.96900,45.57500,+0.84,,13.42,12.58,+0.84,13.12,+0.30,2026-09-18,2026-09-18
142.03100,45.57500,+0.60,,12.76,12.16,+0.60,12.69,+0.07,2026-09-18,2026-09-18
142.09400,45.57500,+0.35,,12.18,11.83,+0.35,12.37,-0.19,2026-09-18,2026-09-18
142.15600,45.57500,+0.12,,11.66,11.53,+0.12,12.09,-0.43,2026-09-18,2026-09-18
142.21900,45.57500,-0.06,,11.24,11.29,-0.06,11.87,-0.63,2026-09-18,2026-09-18
142.28100,45.57500,-0.18,,10.95,11.13,-0.18,11.73,-0.78,2026-09-18,2026-09-18
142.34400,45.57500,-0.26,,10.76,11.02,-0.26,11.63,-0.87,2026-09-18,2026-09-18
142.40600,45.57500,-0.01,,11.21,11.22,-0.01,12.08,-0.87,2026-09-18,2026-09-18
142.46900,45.57500,-0.03,,11.14,11.17,-0.03,12.04,-0.90,2026-09-18,2026-09-18
142.53100,45.57500,-0.04,,11.11,11.15,-0.04,12.03,-0.92,2026-09-18,2026-09-18
142.59400,45.57500,-0.04,,11.10,11.14,-0.04,12.02,-0.92,2026-09-18,2026-09-18
140.65600,45.52500,+0.58,,13.93,13.35,+0.58,15.31,-1.38,2026-09-18,2026-09-18
140.71900,45.52500,+0.60,,13.97,13.36,+0.60,15.36,-1.39,2026-09-18,2026-09-18
140.78100,45.52500,+0.63,,14.01,13.38,+0.63,15.41,-1.40,2026-09-18,2026-09-18
140.84400,45.52500,+0.65,,14.04,13.39,+0.65,15.45,-1.40,2026-09-18,2026-09-18
140.90600,45.52500,+0.66,,14.06,13.40,+0.66,15.47,-1.41,2026-09-18,2026-09-18
140.96900,45.52500,+0.66,,14.06,13.40,+0.66,15.47,-1.41,2026-09-18,2026-09-18
141.03100,45.52500,+0.64,,14.03,13.39,+0.64,15.42,-1.40,2026-09-18,2026-09-18
141.09400,45.52500,+0.59,,13.95,13.36,+0.59,15.33,-1.38,2026-09-18,2026-09-18
141.15600,45.52500,+0.53,,13.85,13.32,+0.53,15.21,-1.36,2026-09-18,2026-09-18
141.21900,45.52500,+0.56,,14.06,13.51,+0.56,15.19,-1.12,2026-09-18,2026-09-18
141.28100,45.52500,+0.51,,14.02,13.51,+0.51,15.05,-1.04,2026-09-18,2026-09-18
141.34400,45.52500,+0.47,,14.02,13.54,+0.47,14.95,-0.93,2026-09-18,2026-09-18
141.40600,45.52500,-0.29,,12.16,12.45,-0.29,12.89,-0.73,2026-09-18,2026-09-18
141.46900,45.52500,+0.06,,12.60,12.54,+0.06,13.06,-0.46,2026-09-18,2026-09-18
141.53100,45.52500,+0.08,,12.67,12.59,+0.08,13.13,-0.46,2026-09-18,2026-09-18
141.59400,45.52500,+0.08,,12.69,12.61,+0.08,13.15,-0.46,2026-09-18,2026-09-18
141.65600,45.52500,+0.06,,12.58,12.52,+0.06,13.03,-0.45,2026-09-18,2026-09-18
141.71900,45.52500,+0.02,,12.29,12.27,+0.02,12.72,-0.43,2026-09-18,2026-09-18
141.78100,45.52500,+0.11,,12.19,12.09,+0.11,12.49,-0.29,2026-09-18,2026-09-18
141.84400,45.52500,+0.50,,12.79,12.29,+0.50,12.75,+0.04,2026-09-18,2026-09-18
141.90600,45.52500,+0.93,,13.58,12.65,+0.93,13.21,+0.37,2026-09-18,2026-09-18
141.96900,45.52500,+0.96,,13.64,12.68,+0.96,13.24,+0.40,2026-09-18,2026-09-18
142.03100,45.52500,+0.64,,12.85,12.21,+0.64,12.75,+0.10,2026-09-18,2026-09-18
142.09400,45.52500,+0.29,,12.04,11.75,+0.29,12.30,-0.26,2026-09-18,2026-09-18
142.15600,45.52500,+0.01,,11.38,11.37,+0.01,11.96,-0.58,2026-09-18,2026-09-18
142.21900,45.52500,-0.19,,10.93,11.12,-0.19,11.74,-0.81,2026-09-18,2026-09-18
142.28100,45.52500,-0.30,,10.67,10.97,-0.30,11.61,-0.94,2026-09-18,2026-09-18
142.34400,45.52500,-0.36,,10.52,10.88,-0.36,11.54,-1.01,2026-09-18,2026-09-18
142.40600,45.52500,-0.11,,10.97,11.08,-0.11,11.96,-0.99,2026-09-18,2026-09-18
142.46900,45.52500,-0.11,,10.96,11.06,-0.11,11.95,-1.00,2026-09-18,2026-09-18
142.53100,45.52500,-0.10,,10.97,11.06,-0.10,11.96,-0.99,2026-09-18,2026-09-18
142.59400,45.52500,-0.08,,10.98,11.07,-0.08,11.96,-0.98,2026-09-18,2026-09-18
140.65600,45.47500,+0.60,,13.96,13.36,+0.60,15.35,-1.39,2026-09-18,2026-09-18
140.71900,45.47500,+0.63,,14.01,13.38,+0.63,15.41,-1.40,2026-09-18,2026-09-18
140.78100,45.47500,+0.67,,14.07,13.41,+0.67,15.48,-1.41,2026-09-18,2026-09-18
140.84400,45.47500,+0.70,,14.13,13.43,+0.70,15.56,-1.42,2026-09-18,2026-09-18
140.90600,45.47500,+0.73,,14.18,13.45,+0.73,15.62,-1.43,2026-09-18,2026-09-18
140.96900,45.47500,+0.74,,14.20,13.46,+0.74,15.64,-1.44,2026-09-18,2026-09-18
141.03100,45.47500,+0.72,,14.17,13.45,+0.72,15.59,-1.43,2026-09-18,2026-09-18
141.09400,45.47500,+0.66,,14.06,13.41,+0.66,15.46,-1.40,2026-09-18,2026-09-18
141.15600,45.47500,+0.56,,13.91,13.34,+0.56,15.28,-1.37,2026-09-18,2026-09-18
141.21900,45.47500,+0.47,,13.74,13.28,+0.47,15.08,-1.34,2026-09-18,2026-09-18
141.28100,45.47500,+0.48,,13.95,13.47,+0.48,15.02,-1.07,2026-09-18,2026-09-18
141.34400,45.47500,+0.44,,13.94,13.50,+0.44,14.90,-0.95,2026-09-18,2026-09-18
141.40600,45.47500,-0.27,,12.24,12.51,-0.27,12.96,-0.73,2026-09-18,2026-09-18
141.46900,45.47500,-0.18,,12.42,12.60,-0.18,13.10,-0.68,2026-09-18,2026-09-18
141.53100,45.47500,+0.10,,12.87,12.76,+0.10,13.35,-0.48,2026-09-18,2026-09-18
141.59400,45.47500,+0.14,,13.06,12.91,+0.14,13.54,-0.48,2026-09-18,2026-09-18
141.65600,45.47500,+0.14,,13.07,12.93,+0.14,13.56,-0.49,2026-09-18,2026-09-18
141.71900,45.47500,-0.07,,12.33,12.40,-0.07,12.88,-0.55,2026-09-18,2026-09-18
141.78100,45.47500,-0.34,,11.26,11.60,-0.34,11.86,-0.60,2026-09-18,2026-09-18
141.84400,45.47500,-0.09,,11.54,11.63,-0.09,11.90,-0.36,2026-09-18,2026-09-18
141.90600,45.47500,+0.51,,12.73,12.22,+0.51,12.66,+0.07,2026-09-18,2026-09-18
141.96900,45.47500,+0.60,,12.77,12.17,+0.60,12.67,+0.10,2026-09-18,2026-09-18
142.03100,45.47500,+0.35,,12.20,11.84,+0.35,12.37,-0.17,2026-09-18,2026-09-18
142.09400,45.47500,+0.01,,11.40,11.38,+0.01,11.97,-0.57,2026-09-18,2026-09-18
142.15600,45.47500,-0.25,,10.78,11.02,-0.25,11.69,-0.91,2026-09-18,2026-09-18
142.21900,45.47500,-0.40,,10.42,10.82,-0.40,11.53,-1.11,2026-09-18,2026-09-18
142.28100,45.47500,-0.46,,10.27,10.73,-0.46,11.46,-1.18,2026-09-18,2026-09-18
142.34400,45.47500,-0.24,,10.67,10.91,-0.24,11.81,-1.15,2026-09-18,2026-09-18
142.40600,45.47500,-0.22,,10.71,10.93,-0.22,11.83,-1.12,2026-09-18,2026-09-18
142.46900,45.47500,-0.18,,10.77,10.95,-0.18,11.86,-1.09,2026-09-18,2026-09-18
142.53100,45.47500,-0.15,,10.83,10.98,-0.15,11.89,-1.06,2026-09-18,2026-09-18
142.59400,45.47500,-0.12,,10.88,11.00,-0.12,11.91,-1.03,2026-09-18,2026-09-18
142.65600,45.47500,-0.10,,10.92,11.02,-0.10,11.93,-1.01,2026-09-18,2026-09-18
142.71900,45.47500,-0.26,,10.65,10.91,-0.26,11.63,-0.98,2026-09-18,2026-09-18
142.78100,45.47500,-0.23,,10.73,10.96,-0.23,11.66,-0.93,2026-09-18,2026-09-18
142.84400,45.47500,-0.21,,10.80,11.01,-0.21,11.67,-0.88,2026-09-18,2026-09-18
140.65600,45.42500,+0.61,,13.98,13.37,+0.61,15.37,-1.39,2026-09-18,2026-09-18
140.71900,45.42500,+0.65,,14.05,13.40,+0.65,15.46,-1.41,2026-09-18,2026-09-18
140.78100,45.42500,+0.70,,14.13,13.43,+0.70,15.56,-1.42,2026-09-18,2026-09-18
140.84400,45.42500,+0.76,,14.23,13.47,+0.76,15.68,-1.44,2026-09-18,2026-09-18
140.90600,45.42500,+0.82,,14.33,13.52,+0.82,15.80,-1.46,2026-09-18,2026-09-18
140.96900,45.42500,+0.86,,14.41,13.55,+0.86,15.88,-1.48,2026-09-18,2026-09-18
141.03100,45.42500,+0.85,,14.39,13.54,+0.85,15.86,-1.47,2026-09-18,2026-09-18
141.09400,45.42500,+0.75,,14.23,13.48,+0.75,15.66,-1.44,2026-09-18,2026-09-18
141.15600,45.42500,+0.60,,13.97,13.37,+0.60,15.35,-1.38,2026-09-18,2026-09-18
141.21900,45.42500,+0.44,,13.70,13.26,+0.44,15.03,-1.32,2026-09-18,2026-09-18
141.28100,45.42500,+0.33,,13.52,13.19,+0.33,14.81,-1.29,2026-09-18,2026-09-18
141.34400,45.42500,+0.38,,13.81,13.43,+0.38,14.80,-0.98,2026-09-18,2026-09-18
141.40600,45.42500,-0.28,,12.25,12.54,-0.28,12.98,-0.73,2026-09-18,2026-09-18
141.46900,45.42500,-0.17,,12.48,12.65,-0.17,13.16,-0.68,2026-09-18,2026-09-18
141.53100,45.42500,-0.20,,12.20,12.40,-0.20,12.77,-0.57,2026-09-18,2026-09-18
141.59400,45.42500,+0.03,,12.93,12.90,+0.03,13.46,-0.53,2026-09-18,2026-09-18
141.65600,45.42500,+0.33,,13.80,13.47,+0.33,14.26,-0.45,2026-09-18,2026-09-18
141.71900,45.42500,-0.01,,12.70,12.71,-0.01,13.28,-0.58,2026-09-18,2026-09-18
141.78100,45.42500,-0.97,,9.63,10.60,-0.97,10.58,-0.95,2026-09-18,2026-09-18
141.84400,45.42500,-0.95,,9.55,10.50,-0.95,10.45,-0.90,2026-09-18,2026-09-18
141.90600,45.42500,-0.34,,10.92,11.27,-0.34,11.43,-0.51,2026-09-18,2026-09-18
141.96900,45.42500,-0.13,,11.12,11.25,-0.13,11.61,-0.50,2026-09-18,2026-09-18
142.03100,45.42500,-0.17,,10.98,11.15,-0.17,11.68,-0.70,2026-09-18,2026-09-18
142.09400,45.42500,-0.40,,10.41,10.82,-0.40,11.50,-1.09,2026-09-18,2026-09-18
142.15600,45.42500,-0.58,,9.98,10.56,-0.58,11.35,-1.37,2026-09-18,2026-09-18
142.21900,45.42500,-0.64,,9.83,10.47,-0.64,11.30,-1.47,2026-09-18,2026-09-18
142.28100,45.42500,-0.47,,10.17,10.63,-0.47,11.57,-1.40,2026-09-18,2026-09-18
142.34400,45.42500,-0.39,,10.33,10.71,-0.39,11.65,-1.32,2026-09-18,2026-09-18
142.40600,45.42500,-0.31,,10.49,10.79,-0.31,11.72,-1.24,2026-09-18,2026-09-18
142.46900,45.42500,-0.24,,10.62,10.86,-0.24,11.79,-1.17,2026-09-18,2026-09-18
142.53100,45.42500,-0.19,,10.72,10.91,-0.19,11.83,-1.11,2026-09-18,2026-09-18
142.59400,45.42500,-0.15,,10.80,10.95,-0.15,11.87,-1.07,2026-09-18,2026-09-18
142.65600,45.42500,-0.27,,10.62,10.89,-0.27,11.63,-1.01,2026-09-18,2026-09-18
142.71900,45.42500,-0.23,,10.72,10.95,-0.23,11.66,-0.94,2026-09-18,2026-09-18
142.78100,45.42500,-0.20,,10.80,11.00,-0.20,11.68,-0.88,2026-09-18,2026-09-18
142.84400,45.42500,-0.18,,10.87,11.05,-0.18,11.70,-0.83,2026-09-18,2026-09-18
140.65600,45.37500,+0.61,,13.98,13.37,+0.61,15.38,-1.40,2026-09-18,2026-09-18
140.71900,45.37500,+0.66,,14.06,13.40,+0.66,15.47,-1.41,2026-09-18,2026-09-18
140.78100,45.37500,+0.72,,14.17,13.45,+0.72,15.60,-1.43,2026-09-18,2026-09-18
