longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.90600,45.72500,-4.32,,12.69,17.02,-4.32,12.76,-0.07,2026-09-18,2026-09-18
141.96900,45.72500,-4.25,,12.72,16.97,-4.25,12.76,-0.04,2026-09-18,2026-09-18
142.03100,45.72500,-4.21,,12.72,16.93,-4.21,12.76,-0.03,2026-09-18,2026-09-18
142.09400,45.72500,-5.20,,11.67,16.87,-5.20,12.03,-0.36,2026-09-18,2026-09-18
142.15600,45.72500,-5.30,,11.51,16.82,-5.30,11.96,-0.44,2026-09-18,2026-09-18
142.21900,45.72500,-5.41,,11.35,16.75,-5.41,11.87,-0.53,2026-09-18,2026-09-18
142.28100,45.72500,-5.51,,11.19,16.69,-5.51,11.79,-0.60,2026-09-18,2026-09-18
142.34400,45.72500,-5.58,,11.05,16.63,-5.58,11.72,-0.67,2026-09-18,2026-09-18
140.65600,45.67500,-2.80,,13.83,16.63,-2.80,15.19,-1.36,2026-09-18,2026-09-18
140.71900,45.67500,-2.82,,13.84,16.66,-2.82,15.21,-1.36,2026-09-18,2026-09-18
140.78100,45.67500,-2.85,,13.85,16.70,-2.85,15.21,-1.37,2026-09-18,2026-09-18
140.84400,45.67500,-2.88,,13.85,16.73,-2.88,15.22,-1.37,2026-09-18,2026-09-18
140.90600,45.67500,-2.92,,13.85,16.77,-2.92,15.21,-1.36,2026-09-18,2026-09-18
140.96900,45.67500,-2.97,,13.83,16.81,-2.97,15.20,-1.36,2026-09-18,2026-09-18
141.03100,45.67500,-3.03,,13.81,16.84,-3.03,15.17,-1.36,2026-09-18,2026-09-18
141.09400,45.67500,-2.76,,14.13,16.88,-2.76,15.25,-1.12,2026-09-18,2026-09-18
141.15600,45.67500,-2.81,,14.11,16.92,-2.81,15.19,-1.08,2026-09-18,2026-09-18
141.21900,45.67500,-2.87,,14.09,16.96,-2.87,15.12,-1.03,2026-09-18,2026-09-18
141.28100,45.67500,-2.91,,14.08,16.99,-2.91,15.06,-0.98,2026-09-18,2026-09-18
141.34400,45.67500,-4.16,,12.87,17.03,-4.16,13.87,-1.01,2026-09-18,2026-09-18
141.40600,45.67500,-4.66,,12.40,17.06,-4.66,12.78,-0.39,2026-09-18,2026-09-18
141.46900,45.67500,-4.67,,12.41,17.08,-4.67,12.79,-0.38,2026-09-18,2026-09-18
141.53100,45.67500,-4.68,,12.42,17.10,-4.68,12.78,-0.36,2026-09-18,2026-09-18
141.59400,45.67500,-4.67,,12.43,17.11,-4.67,12.76,-0.33,2026-09-18,2026-09-18
141.65600,45.67500,-4.65,,12.46,17.11,-4.65,12.74,-0.28,2026-09-18,2026-09-18
141.71900,45.67500,-4.60,,12.51,17.10,-4.60,12.73,-0.22,2026-09-18,2026-09-18
141.78100,45.67500,-4.49,,12.60,17.09,-4.49,12.74,-0.14,2026-09-18,2026-09-18
141.84400,45.67500,-4.34,,12.72,17.06,-4.34,12.78,-0.06,2026-09-18,2026-09-18
141.90600,45.67500,-4.20,,12.83,17.02,-4.20,12.82,+0.01,2026-09-18,2026-09-18
141.96900,45.67500,-4.13,,12.88,17.01,-4.13,12.84,+0.04,2026-09-18,2026-09-18
142.03100,45.67500,-4.89,,12.07,16.96,-4.89,12.26,-0.19,2026-09-18,2026-09-18
142.09400,45.67500,-5.03,,11.86,16.90,-5.03,12.16,-0.29,2026-09-18,2026-09-18
142.15600,45.67500,-5.21,,11.62,16.83,-5.21,12.03,-0.41,2026-09-18,2026-09-18
142.21900,45.67500,-5.38,,11.38,16.76,-5.38,11.91,-0.52,2026-09-18,2026-09-18
142.28100,45.67500,-5.52,,11.18,16.69,-5.52,11.80,-0.62,2026-09-18,2026-09-18
142.34400,45.67500,-5.62,,11.01,16.63,-5.62,11.72,-0.71,2026-09-18,2026-09-18
142.40600,45.67500,-5.68,,10.88,16.56,-5.68,11.65,-0.77,2026-09-18,2026-09-18
142.46900,45.67500,-5.72,,10.78,16.50,-5.72,11.60,-0.82,2026-09-18,2026-09-18
142.53100,45.67500,-5.08,,11.36,16.44,-5.08,12.15,-0.79,2026-09-18,2026-09-18
142.59400,45.67500,-5.08,,11.31,16.39,-5.08,12.12,-0.82,2026-09-18,2026-09-18
140.65600,45.62500,-2.76,,13.86,16.62,-2.76,15.23,-1.37,2026-09-18,2026-09-18
140.71900,45.62500,-2.78,,13.88,16.66,-2.78,15.25,-1.37,2026-09-18,2026-09-18
140.78100,45.62500,-2.80,,13.89,16.70,-2.80,15.27,-1.37,2026-09-18,2026-09-18
140.84400,45.62500,-2.83,,13.90,16.73,-2.83,15.28,-1.38,2026-09-18,2026-09-18
140.90600,45.62500,-2.87,,13.90,16.77,-2.87,15.28,-1.38,2026-09-18,2026-09-18
140.96900,45.62500,-2.93,,13.89,16.81,-2.93,15.26,-1.37,2026-09-18,2026-09-18
141.03100,45.62500,-2.99,,13.86,16.86,-2.99,15.23,-1.37,2026-09-18,2026-09-18
141.09400,45.62500,-3.08,,13.82,16.90,-3.08,15.18,-1.36,2026-09-18,2026-09-18
141.15600,45.62500,-2.82,,14.12,16.94,-2.82,15.23,-1.11,2026-09-18,2026-09-18
141.21900,45.62500,-2.89,,14.09,16.98,-2.89,15.14,-1.05,2026-09-18,2026-09-18
141.28100,45.62500,-2.95,,14.07,17.02,-2.95,15.06,-0.99,2026-09-18,2026-09-18
141.34400,45.62500,-4.11,,12.95,17.06,-4.11,13.96,-1.00,2026-09-18,2026-09-18
141.40600,45.62500,-4.67,,12.43,17.09,-4.67,12.84,-0.41,2026-09-18,2026-09-18
141.46900,45.62500,-4.68,,12.45,17.12,-4.68,12.85,-0.40,2026-09-18,2026-09-18
141.53100,45.62500,-4.69,,12.46,17.14,-4.69,12.84,-0.39,2026-09-18,2026-09-18
141.59400,45.62500,-4.70,,12.45,17.16,-4.70,12.82,-0.36,2026-09-18,2026-09-18
141.65600,45.62500,-4.71,,12.45,17.16,-4.71,12.77,-0.32,2026-09-18,2026-09-18
141.71900,45.62500,-4.66,,12.49,17.16,-4.66,12.73,-0.24,2026-09-18,2026-09-18
141.78100,45.62500,-4.52,,12.62,17.14,-4.52,12.75,-0.13,2026-09-18,2026-09-18
141.84400,45.62500,-4.27,,12.84,17.11,-4.27,12.83,+0.01,2026-09-18,2026-09-18
141.90600,45.62500,-4.03,,13.04,17.07,-4.03,12.92,+0.12,2026-09-18,2026-09-18
141.96900,45.62500,-3.94,,13.11,17.04,-3.94,12.95,+0.15,2026-09-18,2026-09-18
142.03100,45.62500,-4.58,,12.41,16.98,-4.58,12.47,-0.07,2026-09-18,2026-09-18
142.09400,45.62500,-4.85,,12.06,16.92,-4.85,12.28,-0.22,2026-09-18,2026-09-18
142.15600,45.62500,-5.15,,11.69,16.84,-5.15,12.09,-0.39,2026-09-18,2026-09-18
142.21900,45.62500,-5.40,,11.37,16.77,-5.40,11.92,-0.55,2026-09-18,2026-09-18
142.28100,45.62500,-5.58,,11.11,16.69,-5.58,11.79,-0.68,2026-09-18,2026-09-18
142.34400,45.62500,-5.69,,10.92,16.61,-5.69,11.69,-0.77,2026-09-18,2026-09-18
142.40600,45.62500,-5.76,,10.79,16.54,-5.76,11.62,-0.83,2026-09-18,2026-09-18
142.46900,45.62500,-5.17,,11.30,16.48,-5.17,12.12,-0.82,2026-09-18,2026-09-18
142.53100,45.62500,-5.17,,11.25,16.42,-5.17,12.09,-0.85,2026-09-18,2026-09-18
142.59400,45.62500,-5.15,,11.21,16.36,-5.15,12.08,-0.87,2026-09-18,2026-09-18
140.65600,45.57500,-2.72,,13.89,16.62,-2.72,15.27,-1.38,2026-09-18,2026-09-18
140.71900,45.57500,-2.73,,13.92,16.65,-2.73,15.30,-1.38,2026-09-18,2026-09-18
140.78100,45.57500,-2.74,,13.95,16.69,-2.74,15.33,-1.39,2026-09-18,2026-09-18
140.84400,45.57500,-2.77,,13.97,16.73,-2.77,15.35,-1.39,2026-09-18,2026-09-18
140.90600,45.57500,-2.80,,13.97,16.77,-2.80,15.36,-1.39,2026-09-18,2026-09-18
140.96900,45.57500,-2.86,,13.96,16.82,-2.86,15.35,-1.39,2026-09-18,2026-09-18
141.03100,45.57500,-2.93,,13.93,16.86,-2.93,15.31,-1.38,2026-09-18,2026-09-18
141.09400,45.57500,-3.03,,13.88,16.91,-3.03,15.24,-1.37,2026-09-18,2026-09-18
141.15600,45.57500,-3.14,,13.81,16.95,-3.14,15.16,-1.35,2026-09-18,2026-09-18
141.21900,45.57500,-2.92,,14.08,17.00,-2.92,15.17,-1.09,2026-09-18,2026-09-18
141.28100,45.57500,-2.99,,14.05,17.04,-2.99,15.06,-1.01,2026-09-18,2026-09-18
141.34400,45.57500,-3.03,,14.05,17.09,-3.03,14.98,-0.92,2026-09-18,2026-09-18
141.40600,45.57500,-5.07,,12.05,17.12,-5.07,12.80,-0.74,2026-09-18,2026-09-18
141.46900,45.57500,-4.65,,12.51,17.16,-4.65,12.94,-0.43,2026-09-18,2026-09-18
141.53100,45.57500,-4.66,,12.53,17.18,-4.66,12.95,-0.42,2026-09-18,2026-09-18
141.59400,45.57500,-4.69,,12.51,17.20,-4.69,12.92,-0.41,2026-09-18,2026-09-18
141.65600,45.57500,-4.75,,12.46,17.21,-4.75,12.84,-0.38,2026-09-18,2026-09-18
141.71900,45.57500,-4.79,,12.42,17.20,-4.79,12.72,-0.30,2026-09-18,2026-09-18
141.78100,45.57500,-4.64,,12.55,17.19,-4.64,12.70,-0.15,2026-09-18,2026-09-18
141.84400,45.57500,-4.20,,12.95,17.15,-4.20,12.87,+0.08,2026-09-18,2026-09-18
141.90600,45.57500,-3.76,,13.35,17.11,-3.76,13.08,+0.27,2026-09-18,2026-09-18
141.96900,45.57500,-3.65,,13.42,17.07,-3.65,13.12,+0.30,2026-09-18,2026-09-18
142.03100,45.57500,-4.25,,12.76,17.01,-4.25,12.69,+0.07,2026-09-18,2026-09-18
142.09400,45.57500,-4.75,,12.18,16.93,-4.75,12.37,-0.19,2026-09-18,2026-09-18
142.15600,45.57500,-5.19,,11.66,16.85,-5.19,12.09,-0.43,2026-09-18,2026-09-18
142.21900,45.57500,-5.52,,11.24,16.76,-5.52,11.87,-0.63,2026-09-18,2026-09-18
142.28100,45.57500,-5.72,,10.95,16.68,-5.72,11.73,-0.78,2026-09-18,2026-09-18
142.34400,45.57500,-5.83,,10.76,16.59,-5.83,11.63,-0.87,2026-09-18,2026-09-18
142.40600,45.57500,-5.31,,11.21,16.52,-5.31,12.08,-0.87,2026-09-18,2026-09-18
142.46900,45.57500,-5.30,,11.14,16.44,-5.30,12.04,-0.90,2026-09-18,2026-09-18
142.53100,45.57500,-5.27,,11.11,16.38,-5.27,12.03,-0.92,2026-09-18,2026-09-18
142.59400,45.57500,-5.23,,11.10,16.32,-5.23,12.02,-0.92,2026-09-18,2026-09-18
140.65600,45.52500,-2.68,,13.93,16.60,-2.68,15.31,-1.38,2026-09-18,2026-09-18
140.71900,45.52500,-2.67,,13.97,16.64,-2.67,15.36,-1.39,2026-09-18,2026-09-18
140.78100,45.52500,-2.67,,14.01,16.68,-2.67,15.41,-1.40,2026-09-18,2026-09-18
140.84400,45.52500,-2.68,,14.04,16.72,-2.68,15.45,-1.40,2026-09-18,2026-09-18
140.90600,45.52500,-2.70,,14.06,16.77,-2.70,15.47,-1.41,2026-09-18,2026-09-18
140.96900,45.52500,-2.75,,14.06,16.81,-2.75,15.47,-1.41,2026-09-18,2026-09-18
141.03100,45.52500,-2.84,,14.03,16.86,-2.84,15.42,-1.40,2026-09-18,2026-09-18
141.09400,45.52500,-2.96,,13.95,16.91,-2.96,15.33,-1.38,2026-09-18,2026-09-18
141.15600,45.52500,-3.11,,13.85,16.96,-3.11,15.21,-1.36,2026-09-18,2026-09-18
141.21900,45.52500,-2.95,,14.06,17.01,-2.95,15.19,-1.12,2026-09-18,2026-09-18
141.28100,45.52500,-3.04,,14.02,17.06,-3.04,15.05,-1.04,2026-09-18,2026-09-18
141.34400,45.52500,-3.09,,14.02,17.11,-3.09,14.95,-0.93,2026-09-18,2026-09-18
141.40600,45.52500,-4.99,,12.16,17.15,-4.99,12.89,-0.73,2026-09-18,2026-09-18
141.46900,45.52500,-4.59,,12.60,17.19,-4.59,13.06,-0.46,2026-09-18,2026-09-18
141.53100,45.52500,-4.55,,12.67,17.22,-4.55,13.13,-0.46,2026-09-18,2026-09-18
141.59400,45.52500,-4.55,,12.69,17.24,-4.55,13.15,-0.46,2026-09-18,2026-09-18
141.65600,45.52500,-4.67,,12.58,17.25,-4.67,13.03,-0.45,2026-09-18,2026-09-18
141.71900,45.52500,-4.95,,12.29,17.25,-4.95,12.72,-0.43,2026-09-18,2026-09-18
141.78100,45.52500,-5.03,,12.19,17.23,-5.03,12.49,-0.29,2026-09-18,2026-09-18
141.84400,45.52500,-4.40,,12.79,17.19,-4.40,12.75,+0.04,2026-09-18,2026-09-18
141.90600,45.52500,-3.56,,13.58,17.14,-3.56,13.21,+0.37,2026-09-18,2026-09-18
141.96900,45.52500,-3.46,,13.64,17.10,-3.46,13.24,+0.40,2026-09-18,2026-09-18
142.03100,45.52500,-4.17,,12.85,17.02,-4.17,12.75,+0.10,2026-09-18,2026-09-18
142.09400,45.52500,-4.90,,12.04,16.94,-4.90,12.30,-0.26,2026-09-18,2026-09-18
142.15600,45.52500,-5.46,,11.38,16.84,-5.46,11.96,-0.58,2026-09-18,2026-09-18
142.21900,45.52500,-5.82,,10.93,16.75,-5.82,11.74,-0.81,2026-09-18,2026-09-18
142.28100,45.52500,-5.98,,10.67,16.65,-5.98,11.61,-0.94,2026-09-18,2026-09-18
142.34400,45.52500,-6.04,,10.52,16.56,-6.04,11.54,-1.01,2026-09-18,2026-09-18
142.40600,45.52500,-5.51,,10.97,16.48,-5.51,11.96,-0.99,2026-09-18,2026-09-18
142.46900,45.52500,-5.45,,10.96,16.40,-5.45,11.95,-1.00,2026-09-18,2026-09-18
142.53100,45.52500,-5.37,,10.97,16.34,-5.37,11.96,-0.99,2026-09-18,2026-09-18
142.59400,45.52500,-5.30,,10.98,16.28,-5.30,11.96,-0.98,2026-09-18,2026-09-18
140.65600,45.47500,-2.63,,13.96,16.59,-2.63,15.35,-1.39,2026-09-18,2026-09-18
140.71900,45.47500,-2.61,,14.01,16.63,-2.61,15.41,-1.40,2026-09-18,2026-09-18
140.78100,45.47500,-2.59,,14.07,16.67,-2.59,15.48,-1.41,2026-09-18,2026-09-18
140.84400,45.47500,-2.58,,14.13,16.71,-2.58,15.56,-1.42,2026-09-18,2026-09-18
140.90600,45.47500,-2.57,,14.18,16.76,-2.57,15.62,-1.43,2026-09-18,2026-09-18
140.96900,45.47500,-2.60,,14.20,16.80,-2.60,15.64,-1.44,2026-09-18,2026-09-18
141.03100,45.47500,-2.69,,14.17,16.85,-2.69,15.59,-1.43,2026-09-18,2026-09-18
141.09400,45.47500,-2.84,,14.06,16.91,-2.84,15.46,-1.40,2026-09-18,2026-09-18
141.15600,45.47500,-3.05,,13.91,16.96,-3.05,15.28,-1.37,2026-09-18,2026-09-18
141.21900,45.47500,-3.27,,13.74,17.01,-3.27,15.08,-1.34,2026-09-18,2026-09-18
141.28100,45.47500,-3.12,,13.95,17.07,-3.12,15.02,-1.07,2026-09-18,2026-09-18
141.34400,45.47500,-3.17,,13.94,17.12,-3.17,14.90,-0.95,2026-09-18,2026-09-18
141.40600,45.47500,-4.93,,12.24,17.17,-4.93,12.96,-0.73,2026-09-18,2026-09-18
141.46900,45.47500,-4.79,,12.42,17.21,-4.79,13.10,-0.68,2026-09-18,2026-09-18
141.53100,45.47500,-4.38,,12.87,17.24,-4.38,13.35,-0.48,2026-09-18,2026-09-18
141.59400,45.47500,-4.21,,13.06,17.27,-4.21,13.54,-0.48,2026-09-18,2026-09-18
141.65600,45.47500,-4.21,,13.07,17.28,-4.21,13.56,-0.49,2026-09-18,2026-09-18
141.71900,45.47500,-4.95,,12.33,17.28,-4.95,12.88,-0.55,2026-09-18,2026-09-18
141.78100,45.47500,-6.00,,11.26,17.26,-6.00,11.86,-0.60,2026-09-18,2026-09-18
141.84400,45.47500,-5.68,,11.54,17.22,-5.68,11.90,-0.36,2026-09-18,2026-09-18
141.90600,45.47500,-4.43,,12.73,17.16,-4.43,12.66,+0.07,2026-09-18,2026-09-18
141.96900,45.47500,-4.32,,12.77,17.09,-4.32,12.67,+0.10,2026-09-18,2026-09-18
142.03100,45.47500,-4.83,,12.20,17.03,-4.83,12.37,-0.17,2026-09-18,2026-09-18
142.09400,45.47500,-5.53,,11.40,16.93,-5.53,11.97,-0.57,2026-09-18,2026-09-18
142.15600,45.47500,-6.05,,10.78,16.82,-6.05,11.69,-0.91,2026-09-18,2026-09-18
142.21900,45.47500,-6.30,,10.42,16.72,-6.30,11.53,-1.11,2026-09-18,2026-09-18
142.28100,45.47500,-6.34,,10.27,16.62,-6.34,11.46,-1.18,2026-09-18,2026-09-18
142.34400,45.47500,-5.85,,10.67,16.52,-5.85,11.81,-1.15,2026-09-18,2026-09-18
142.40600,45.47500,-5.72,,10.71,16.43,-5.72,11.83,-1.12,2026-09-18,2026-09-18
142.46900,45.47500,-5.58,,10.77,16.35,-5.58,11.86,-1.09,2026-09-18,2026-09-18
142.53100,45.47500,-5.46,,10.83,16.29,-5.46,11.89,-1.06,2026-09-18,2026-09-18
142.59400,45.47500,-5.35,,10.88,16.23,-5.35,11.91,-1.03,2026-09-18,2026-09-18
142.65600,45.47500,-5.26,,10.92,16.18,-5.26,11.93,-1.01,2026-09-18,2026-09-18
142.71900,45.47500,-5.49,,10.65,16.14,-5.49,11.63,-0.98,2026-09-18,2026-09-18
142.78100,45.47500,-5.38,,10.73,16.11,-5.38,11.66,-0.93,2026-09-18,2026-09-18
142.84400,45.47500,-5.29,,10.80,16.09,-5.29,11.67,-0.88,2026-09-18,2026-09-18
140.65600,45.42500,-2.59,,13.98,16.57,-2.59,15.37,-1.39,2026-09-18,2026-09-18
140.71900,45.42500,-2.56,,14.05,16.61,-2.56,15.46,-1.41,2026-09-18,2026-09-18
140.78100,45.42500,-2.51,,14.13,16.65,-2.51,15.56,-1.42,2026-09-18,2026-09-18
140.84400,45.42500,-2.46,,14.23,16.69,-2.46,15.68,-1.44,2026-09-18,2026-09-18
140.90600,45.42500,-2.40,,14.33,16.74,-2.40,15.80,-1.46,2026-09-18,2026-09-18
140.96900,45.42500,-2.38,,14.41,16.79,-2.38,15.88,-1.48,2026-09-18,2026-09-18
141.03100,45.42500,-2.45,,14.39,16.84,-2.45,15.86,-1.47,2026-09-18,2026-09-18
141.09400,45.42500,-2.66,,14.23,16.89,-2.66,15.66,-1.44,2026-09-18,2026-09-18
141.15600,45.42500,-2.98,,13.97,16.95,-2.98,15.35,-1.38,2026-09-18,2026-09-18
141.21900,45.42500,-3.30,,13.70,17.00,-3.30,15.03,-1.32,2026-09-18,2026-09-18
141.28100,45.42500,-3.54,,13.52,17.06,-3.54,14.81,-1.29,2026-09-18,2026-09-18
141.34400,45.42500,-3.30,,13.81,17.12,-3.30,14.80,-0.98,2026-09-18,2026-09-18
141.40600,45.42500,-4.92,,12.25,17.17,-4.92,12.98,-0.73,2026-09-18,2026-09-18
141.46900,45.42500,-4.73,,12.48,17.21,-4.73,13.16,-0.68,2026-09-18,2026-09-18
141.53100,45.42500,-5.05,,12.20,17.25,-5.05,12.77,-0.57,2026-09-18,2026-09-18
141.59400,45.42500,-4.35,,12.93,17.28,-4.35,13.46,-0.53,2026-09-18,2026-09-18
141.65600,45.42500,-3.49,,13.80,17.29,-3.49,14.26,-0.45,2026-09-18,2026-09-18
141.71900,45.42500,-4.59,,12.70,17.29,-4.59,13.28,-0.58,2026-09-18,2026-09-18
141.78100,45.42500,-7.64,,9.63,17.27,-7.64,10.58,-0.95,2026-09-18,2026-09-18
141.84400,45.42500,-7.68,,9.55,17.23,-7.68,10.45,-0.90,2026-09-18,2026-09-18
141.90600,45.42500,-6.24,,10.92,17.16,-6.24,11.43,-0.51,2026-09-18,2026-09-18
141.96900,45.42500,-5.96,,11.12,17.08,-5.96,11.61,-0.50,2026-09-18,2026-09-18
142.03100,45.42500,-6.03,,10.98,17.01,-6.03,11.68,-0.70,2026-09-18,2026-09-18
142.09400,45.42500,-6.49,,10.41,16.90,-6.49,11.50,-1.09,2026-09-18,2026-09-18
142.15600,45.42500,-6.81,,9.98,16.79,-6.81,11.35,-1.37,2026-09-18,2026-09-18
142.21900,45.42500,-6.84,,9.83,16.67,-6.84,11.30,-1.47,2026-09-18,2026-09-18
142.28100,45.42500,-6.40,,10.17,16.56,-6.40,11.57,-1.40,2026-09-18,2026-09-18
142.34400,45.42500,-6.13,,10.33,16.46,-6.13,11.65,-1.32,2026-09-18,2026-09-18
142.40600,45.42500,-5.88,,10.49,16.37,-5.88,11.72,-1.24,2026-09-18,2026-09-18
142.46900,45.42500,-5.67,,10.62,16.29,-5.67,11.79,-1.17,2026-09-18,2026-09-18
142.53100,45.42500,-5.51,,10.72,16.23,-5.51,11.83,-1.11,2026-09-18,2026-09-18
142.59400,45.42500,-5.37,,10.80,16.17,-5.37,11.87,-1.07,2026-09-18,2026-09-18
142.65600,45.42500,-5.50,,10.62,16.13,-5.50,11.63,-1.01,2026-09-18,2026-09-18
142.71900,45.42500,-5.37,,10.72,16.09,-5.37,11.66,-0.94,2026-09-18,2026-09-18
142.78100,45.42500,-5.26,,10.80,16.06,-5.26,11.68,-0.88,2026-09-18,2026-09-18
142.84400,45.42500,-5.17,,10.87,16.04,-5.17,11.70,-0.83,2026-09-18,2026-09-18
140.65600,45.37500,-2.56,,13.98,16.54,-2.56,15.38,-1.40,2026-09-18,2026-09-18
140.71900,45.37500,-2.52,,14.06,16.58,-2.52,15.47,-1.41,2026-09-18,2026-09-18
140.78100,45.37500,-2.45,,14.17,16.62,-2.45,15.60,-1.43,2026-09-18,2026-09-18
