longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.34400,45.82500,+1.73,,12.64,10.91,+1.73,12.55,+0.10,2026-09-21,2026-09-21
141.40600,45.77500,+1.72,,13.70,11.98,+1.72,13.11,+0.59,2026-09-21,2026-09-21
141.46900,45.77500,+1.69,,13.70,12.01,+1.69,13.09,+0.61,2026-09-21,2026-09-21
141.53100,45.77500,+1.66,,13.69,12.04,+1.66,13.07,+0.62,2026-09-21,2026-09-21
141.59400,45.77500,+1.64,,13.68,12.05,+1.64,13.04,+0.64,2026-09-21,2026-09-21
141.65600,45.77500,+1.63,,13.67,12.04,+1.63,13.01,+0.67,2026-09-21,2026-09-21
141.71900,45.77500,+1.64,,13.67,12.02,+1.64,12.97,+0.69,2026-09-21,2026-09-21
141.78100,45.77500,+1.68,,13.66,11.98,+1.68,12.94,+0.72,2026-09-21,2026-09-21
141.84400,45.77500,+1.73,,13.66,11.93,+1.73,12.91,+0.75,2026-09-21,2026-09-21
141.90600,45.77500,+1.83,,13.66,11.83,+1.83,12.89,+0.78,2026-09-21,2026-09-21
141.96900,45.77500,+1.92,,13.66,11.73,+1.92,12.87,+0.79,2026-09-21,2026-09-21
142.03100,45.77500,+2.03,,13.65,11.62,+2.03,12.85,+0.80,2026-09-21,2026-09-21
142.09400,45.77500,+1.38,,12.87,11.49,+1.38,12.51,+0.36,2026-09-21,2026-09-21
142.15600,45.77500,+1.47,,12.82,11.36,+1.47,12.53,+0.29,2026-09-21,2026-09-21
142.21900,45.77500,+1.56,,12.77,11.21,+1.56,12.55,+0.22,2026-09-21,2026-09-21
142.28100,45.77500,+1.65,,12.71,11.07,+1.65,12.57,+0.15,2026-09-21,2026-09-21
142.34400,45.77500,+1.74,,12.66,10.92,+1.74,12.58,+0.08,2026-09-21,2026-09-21
141.40600,45.72500,+1.66,,13.73,12.07,+1.66,13.15,+0.58,2026-09-21,2026-09-21
141.46900,45.72500,+1.62,,13.73,12.11,+1.62,13.14,+0.59,2026-09-21,2026-09-21
141.53100,45.72500,+1.58,,13.72,12.14,+1.58,13.11,+0.61,2026-09-21,2026-09-21
141.59400,45.72500,+1.55,,13.71,12.16,+1.55,13.08,+0.63,2026-09-21,2026-09-21
141.65600,45.72500,+1.53,,13.69,12.16,+1.53,13.03,+0.66,2026-09-21,2026-09-21
141.71900,45.72500,+1.54,,13.68,12.14,+1.54,12.98,+0.70,2026-09-21,2026-09-21
141.78100,45.72500,+1.58,,13.68,12.10,+1.58,12.94,+0.74,2026-09-21,2026-09-21
141.84400,45.72500,+1.65,,13.68,12.04,+1.65,12.90,+0.78,2026-09-21,2026-09-21
141.90600,45.72500,+1.75,,13.69,11.94,+1.75,12.88,+0.81,2026-09-21,2026-09-21
141.96900,45.72500,+1.86,,13.69,11.83,+1.86,12.86,+0.83,2026-09-21,2026-09-21
142.03100,45.72500,+1.98,,13.68,11.70,+1.98,12.85,+0.84,2026-09-21,2026-09-21
142.09400,45.72500,+1.41,,12.96,11.56,+1.41,12.56,+0.41,2026-09-21,2026-09-21
142.15600,45.72500,+1.48,,12.89,11.41,+1.48,12.57,+0.32,2026-09-21,2026-09-21
142.21900,45.72500,+1.57,,12.81,11.24,+1.57,12.59,+0.22,2026-09-21,2026-09-21
142.28100,45.72500,+1.65,,12.73,11.08,+1.65,12.60,+0.13,2026-09-21,2026-09-21
142.34400,45.72500,+1.75,,12.67,10.91,+1.75,12.62,+0.05,2026-09-21,2026-09-21
140.65600,45.67500,+5.22,,16.50,11.28,+5.22,14.33,+2.17,2026-09-21,2026-09-21
140.71900,45.67500,+5.16,,16.50,11.35,+5.16,14.35,+2.16,2026-09-21,2026-09-21
140.78100,45.67500,+5.09,,16.50,11.42,+5.09,14.36,+2.15,2026-09-21,2026-09-21
140.84400,45.67500,+5.01,,16.50,11.49,+5.01,14.36,+2.14,2026-09-21,2026-09-21
140.90600,45.67500,+4.93,,16.50,11.56,+4.93,14.36,+2.14,2026-09-21,2026-09-21
140.96900,45.67500,+4.85,,16.49,11.64,+4.85,14.35,+2.14,2026-09-21,2026-09-21
141.03100,45.67500,+4.76,,16.48,11.72,+4.76,14.32,+2.15,2026-09-21,2026-09-21
141.09400,45.67500,+4.41,,16.21,11.80,+4.41,14.79,+1.42,2026-09-21,2026-09-21
141.15600,45.67500,+4.30,,16.17,11.88,+4.30,14.78,+1.39,2026-09-21,2026-09-21
141.21900,45.67500,+4.17,,16.13,11.96,+4.17,14.78,+1.35,2026-09-21,2026-09-21
141.28100,45.67500,+4.05,,16.08,12.03,+4.05,14.79,+1.29,2026-09-21,2026-09-21
141.34400,45.67500,+2.51,,14.61,12.10,+2.51,14.06,+0.54,2026-09-21,2026-09-21
141.40600,45.67500,+1.62,,13.78,12.16,+1.62,13.21,+0.56,2026-09-21,2026-09-21
141.46900,45.67500,+1.56,,13.77,12.21,+1.56,13.20,+0.57,2026-09-21,2026-09-21
141.53100,45.67500,+1.52,,13.76,12.25,+1.52,13.18,+0.59,2026-09-21,2026-09-21
141.59400,45.67500,+1.47,,13.74,12.27,+1.47,13.13,+0.61,2026-09-21,2026-09-21
141.65600,45.67500,+1.44,,13.71,12.27,+1.44,13.07,+0.65,2026-09-21,2026-09-21
141.71900,45.67500,+1.44,,13.69,12.25,+1.44,13.00,+0.69,2026-09-21,2026-09-21
141.78100,45.67500,+1.48,,13.69,12.21,+1.48,12.94,+0.75,2026-09-21,2026-09-21
141.84400,45.67500,+1.56,,13.71,12.15,+1.56,12.89,+0.82,2026-09-21,2026-09-21
141.90600,45.67500,+1.68,,13.74,12.06,+1.68,12.87,+0.86,2026-09-21,2026-09-21
141.96900,45.67500,+1.82,,13.75,11.92,+1.82,12.86,+0.89,2026-09-21,2026-09-21
142.03100,45.67500,+1.39,,13.17,11.78,+1.39,12.59,+0.58,2026-09-21,2026-09-21
142.09400,45.67500,+1.45,,13.07,11.62,+1.45,12.60,+0.47,2026-09-21,2026-09-21
142.15600,45.67500,+1.51,,12.96,11.45,+1.51,12.62,+0.34,2026-09-21,2026-09-21
142.21900,45.67500,+1.58,,12.84,11.26,+1.58,12.63,+0.21,2026-09-21,2026-09-21
142.28100,45.67500,+1.66,,12.74,11.08,+1.66,12.65,+0.09,2026-09-21,2026-09-21
142.34400,45.67500,+1.76,,12.66,10.90,+1.76,12.66,-0.00,2026-09-21,2026-09-21
142.40600,45.67500,+1.87,,12.60,10.72,+1.87,12.67,-0.07,2026-09-21,2026-09-21
142.46900,45.67500,+1.99,,12.55,10.56,+1.99,12.67,-0.13,2026-09-21,2026-09-21
142.53100,45.67500,+2.72,,13.13,10.41,+2.72,13.27,-0.14,2026-09-21,2026-09-21
142.59400,45.67500,+2.84,,13.11,10.27,+2.84,13.27,-0.15,2026-09-21,2026-09-21
140.65600,45.62500,+5.24,,16.51,11.28,+5.24,14.37,+2.15,2026-09-21,2026-09-21
140.71900,45.62500,+5.17,,16.52,11.35,+5.17,14.38,+2.13,2026-09-21,2026-09-21
140.78100,45.62500,+5.10,,16.52,11.42,+5.10,14.40,+2.12,2026-09-21,2026-09-21
140.84400,45.62500,+5.02,,16.52,11.50,+5.02,14.41,+2.11,2026-09-21,2026-09-21
140.90600,45.62500,+4.94,,16.52,11.58,+4.94,14.41,+2.10,2026-09-21,2026-09-21
140.96900,45.62500,+4.85,,16.51,11.66,+4.85,14.40,+2.11,2026-09-21,2026-09-21
141.03100,45.62500,+4.75,,16.49,11.75,+4.75,14.38,+2.12,2026-09-21,2026-09-21
141.09400,45.62500,+4.64,,16.48,11.83,+4.64,14.34,+2.14,2026-09-21,2026-09-21
141.15600,45.62500,+4.28,,16.20,11.92,+4.28,14.78,+1.42,2026-09-21,2026-09-21
141.21900,45.62500,+4.14,,16.15,12.01,+4.14,14.77,+1.38,2026-09-21,2026-09-21
141.28100,45.62500,+4.00,,16.09,12.09,+4.00,14.78,+1.31,2026-09-21,2026-09-21
141.34400,45.62500,+2.51,,14.68,12.17,+2.51,14.13,+0.55,2026-09-21,2026-09-21
141.40600,45.62500,+1.59,,13.83,12.24,+1.59,13.29,+0.54,2026-09-21,2026-09-21
141.46900,45.62500,+1.53,,13.84,12.30,+1.53,13.29,+0.55,2026-09-21,2026-09-21
141.53100,45.62500,+1.48,,13.83,12.35,+1.48,13.27,+0.56,2026-09-21,2026-09-21
141.59400,45.62500,+1.42,,13.80,12.38,+1.42,13.22,+0.58,2026-09-21,2026-09-21
141.65600,45.62500,+1.36,,13.75,12.39,+1.36,13.13,+0.62,2026-09-21,2026-09-21
141.71900,45.62500,+1.33,,13.70,12.37,+1.33,13.02,+0.68,2026-09-21,2026-09-21
141.78100,45.62500,+1.36,,13.69,12.33,+1.36,12.93,+0.76,2026-09-21,2026-09-21
141.84400,45.62500,+1.49,,13.75,12.26,+1.49,12.88,+0.86,2026-09-21,2026-09-21
141.90600,45.62500,+1.65,,13.81,12.16,+1.65,12.87,+0.94,2026-09-21,2026-09-21
141.96900,45.62500,+1.82,,13.84,12.02,+1.82,12.87,+0.97,2026-09-21,2026-09-21
142.03100,45.62500,+1.51,,13.36,11.86,+1.51,12.67,+0.69,2026-09-21,2026-09-21
142.09400,45.62500,+1.52,,13.19,11.67,+1.52,12.66,+0.53,2026-09-21,2026-09-21
142.15600,45.62500,+1.53,,13.00,11.48,+1.53,12.67,+0.34,2026-09-21,2026-09-21
142.21900,45.62500,+1.57,,12.84,11.27,+1.57,12.68,+0.16,2026-09-21,2026-09-21
142.28100,45.62500,+1.66,,12.72,11.07,+1.66,12.70,+0.02,2026-09-21,2026-09-21
142.34400,45.62500,+1.77,,12.63,10.86,+1.77,12.71,-0.09,2026-09-21,2026-09-21
142.40600,45.62500,+1.89,,12.56,10.67,+1.89,12.72,-0.16,2026-09-21,2026-09-21
142.46900,45.62500,+2.60,,13.09,10.49,+2.60,13.28,-0.18,2026-09-21,2026-09-21
142.53100,45.62500,+2.74,,13.08,10.33,+2.74,13.28,-0.20,2026-09-21,2026-09-21
142.59400,45.62500,+2.88,,13.07,10.19,+2.88,13.28,-0.21,2026-09-21,2026-09-21
140.65600,45.57500,+5.26,,16.53,11.26,+5.26,14.40,+2.13,2026-09-21,2026-09-21
140.71900,45.57500,+5.20,,16.53,11.34,+5.20,14.43,+2.11,2026-09-21,2026-09-21
140.78100,45.57500,+5.13,,16.54,11.41,+5.13,14.45,+2.09,2026-09-21,2026-09-21
140.84400,45.57500,+5.05,,16.54,11.50,+5.05,14.47,+2.07,2026-09-21,2026-09-21
140.90600,45.57500,+4.96,,16.54,11.58,+4.96,14.48,+2.06,2026-09-21,2026-09-21
140.96900,45.57500,+4.86,,16.53,11.67,+4.86,14.47,+2.06,2026-09-21,2026-09-21
141.03100,45.57500,+4.76,,16.52,11.76,+4.76,14.44,+2.07,2026-09-21,2026-09-21
141.09400,45.57500,+4.64,,16.49,11.86,+4.64,14.39,+2.10,2026-09-21,2026-09-21
141.15600,45.57500,+4.51,,16.46,11.95,+4.51,14.33,+2.14,2026-09-21,2026-09-21
141.21900,45.57500,+4.12,,16.17,12.05,+4.12,14.75,+1.42,2026-09-21,2026-09-21
141.28100,45.57500,+3.96,,16.10,12.14,+3.96,14.75,+1.35,2026-09-21,2026-09-21
141.34400,45.57500,+3.80,,16.03,12.23,+3.80,14.78,+1.25,2026-09-21,2026-09-21
141.40600,45.57500,+1.86,,14.17,12.31,+1.86,13.31,+0.86,2026-09-21,2026-09-21
141.46900,45.57500,+1.54,,13.93,12.39,+1.54,13.41,+0.52,2026-09-21,2026-09-21
141.53100,45.57500,+1.50,,13.94,12.44,+1.50,13.42,+0.52,2026-09-21,2026-09-21
141.59400,45.57500,+1.43,,13.91,12.48,+1.43,13.38,+0.53,2026-09-21,2026-09-21
141.65600,45.57500,+1.33,,13.82,12.49,+1.33,13.26,+0.56,2026-09-21,2026-09-21
141.71900,45.57500,+1.22,,13.70,12.48,+1.22,13.07,+0.63,2026-09-21,2026-09-21
141.78100,45.57500,+1.22,,13.65,12.44,+1.22,12.90,+0.75,2026-09-21,2026-09-21
141.84400,45.57500,+1.41,,13.77,12.36,+1.41,12.86,+0.91,2026-09-21,2026-09-21
141.90600,45.57500,+1.69,,13.94,12.25,+1.69,12.90,+1.04,2026-09-21,2026-09-21
141.96900,45.57500,+1.88,,13.97,12.10,+1.88,12.90,+1.07,2026-09-21,2026-09-21
142.03100,45.57500,+1.64,,13.56,11.92,+1.64,12.75,+0.81,2026-09-21,2026-09-21
142.09400,45.57500,+1.55,,13.26,11.71,+1.55,12.71,+0.55,2026-09-21,2026-09-21
142.15600,45.57500,+1.51,,13.00,11.49,+1.51,12.72,+0.28,2026-09-21,2026-09-21
142.21900,45.57500,+1.54,,12.80,11.26,+1.54,12.74,+0.05,2026-09-21,2026-09-21
142.28100,45.57500,+1.63,,12.66,11.03,+1.63,12.77,-0.11,2026-09-21,2026-09-21
142.34400,45.57500,+1.76,,12.57,10.81,+1.76,12.78,-0.22,2026-09-21,2026-09-21
142.40600,45.57500,+2.44,,13.04,10.60,+2.44,13.29,-0.26,2026-09-21,2026-09-21
142.46900,45.57500,+2.61,,13.02,10.41,+2.61,13.30,-0.27,2026-09-21,2026-09-21
142.53100,45.57500,+2.78,,13.02,10.24,+2.78,13.29,-0.27,2026-09-21,2026-09-21
142.59400,45.57500,+2.94,,13.03,10.09,+2.94,13.29,-0.26,2026-09-21,2026-09-21
140.65600,45.52500,+5.30,,16.54,11.24,+5.30,14.43,+2.11,2026-09-21,2026-09-21
140.71900,45.52500,+5.23,,16.55,11.32,+5.23,14.47,+2.08,2026-09-21,2026-09-21
140.78100,45.52500,+5.16,,16.56,11.40,+5.16,14.51,+2.05,2026-09-21,2026-09-21
140.84400,45.52500,+5.09,,16.57,11.48,+5.09,14.55,+2.02,2026-09-21,2026-09-21
140.90600,45.52500,+5.00,,16.57,11.57,+5.00,14.57,+2.00,2026-09-21,2026-09-21
140.96900,45.52500,+4.90,,16.57,11.67,+4.90,14.57,+1.99,2026-09-21,2026-09-21
141.03100,45.52500,+4.78,,16.55,11.76,+4.78,14.54,+2.01,2026-09-21,2026-09-21
141.09400,45.52500,+4.65,,16.52,11.87,+4.65,14.47,+2.05,2026-09-21,2026-09-21
141.15600,45.52500,+4.51,,16.47,11.97,+4.51,14.37,+2.10,2026-09-21,2026-09-21
141.21900,45.52500,+4.12,,16.20,12.08,+4.12,14.73,+1.47,2026-09-21,2026-09-21
141.28100,45.52500,+3.93,,16.11,12.18,+3.93,14.71,+1.41,2026-09-21,2026-09-21
141.34400,45.52500,+3.75,,16.03,12.28,+3.75,14.74,+1.29,2026-09-21,2026-09-21
141.40600,45.52500,+1.90,,14.27,12.37,+1.90,13.38,+0.89,2026-09-21,2026-09-21
141.46900,45.52500,+1.59,,14.05,12.45,+1.59,13.56,+0.49,2026-09-21,2026-09-21
141.53100,45.52500,+1.59,,14.12,12.52,+1.59,13.63,+0.48,2026-09-21,2026-09-21
141.59400,45.52500,+1.57,,14.14,12.57,+1.57,13.66,+0.48,2026-09-21,2026-09-21
141.65600,45.52500,+1.44,,14.02,12.59,+1.44,13.53,+0.49,2026-09-21,2026-09-21
141.71900,45.52500,+1.14,,13.72,12.58,+1.14,13.18,+0.54,2026-09-21,2026-09-21
141.78100,45.52500,+0.94,,13.47,12.53,+0.94,12.81,+0.66,2026-09-21,2026-09-21
141.84400,45.52500,+1.21,,13.66,12.45,+1.21,12.77,+0.90,2026-09-21,2026-09-21
141.90600,45.52500,+1.71,,14.04,12.33,+1.71,12.92,+1.12,2026-09-21,2026-09-21
141.96900,45.52500,+1.91,,14.07,12.16,+1.91,12.94,+1.13,2026-09-21,2026-09-21
142.03100,45.52500,+1.66,,13.61,11.96,+1.66,12.78,+0.83,2026-09-21,2026-09-21
142.09400,45.52500,+1.47,,13.20,11.72,+1.47,12.74,+0.45,2026-09-21,2026-09-21
142.15600,45.52500,+1.40,,12.88,11.48,+1.40,12.78,+0.10,2026-09-21,2026-09-21
142.21900,45.52500,+1.45,,12.67,11.22,+1.45,12.84,-0.17,2026-09-21,2026-09-21
142.28100,45.52500,+1.58,,12.54,10.97,+1.58,12.87,-0.32,2026-09-21,2026-09-21
142.34400,45.52500,+1.75,,12.47,10.72,+1.75,12.88,-0.40,2026-09-21,2026-09-21
142.40600,45.52500,+2.43,,12.93,10.50,+2.43,13.32,-0.39,2026-09-21,2026-09-21
142.46900,45.52500,+2.64,,12.94,10.30,+2.64,13.32,-0.37,2026-09-21,2026-09-21
142.53100,45.52500,+2.84,,12.96,10.13,+2.84,13.31,-0.34,2026-09-21,2026-09-21
142.59400,45.52500,+3.01,,12.98,9.97,+3.01,13.30,-0.31,2026-09-21,2026-09-21
140.65600,45.47500,+5.34,,16.55,11.22,+5.34,14.46,+2.09,2026-09-21,2026-09-21
140.71900,45.47500,+5.28,,16.57,11.29,+5.28,14.52,+2.05,2026-09-21,2026-09-21
140.78100,45.47500,+5.22,,16.59,11.37,+5.22,14.58,+2.01,2026-09-21,2026-09-21
140.84400,45.47500,+5.15,,16.61,11.46,+5.15,14.64,+1.96,2026-09-21,2026-09-21
140.90600,45.47500,+5.07,,16.62,11.55,+5.07,14.69,+1.93,2026-09-21,2026-09-21
140.96900,45.47500,+4.97,,16.62,11.65,+4.97,14.72,+1.90,2026-09-21,2026-09-21
141.03100,45.47500,+4.85,,16.60,11.75,+4.85,14.68,+1.92,2026-09-21,2026-09-21
141.09400,45.47500,+4.69,,16.55,11.86,+4.69,14.58,+1.97,2026-09-21,2026-09-21
141.15600,45.47500,+4.52,,16.49,11.97,+4.52,14.43,+2.06,2026-09-21,2026-09-21
141.21900,45.47500,+4.34,,16.42,12.08,+4.34,14.27,+2.15,2026-09-21,2026-09-21
141.28100,45.47500,+3.93,,16.12,12.19,+3.93,14.63,+1.49,2026-09-21,2026-09-21
141.34400,45.47500,+3.72,,16.02,12.30,+3.72,14.66,+1.36,2026-09-21,2026-09-21
141.40600,45.47500,+1.97,,14.37,12.41,+1.97,13.43,+0.94,2026-09-21,2026-09-21
141.46900,45.47500,+1.86,,14.36,12.50,+1.86,13.64,+0.72,2026-09-21,2026-09-21
141.53100,45.47500,+1.76,,14.33,12.57,+1.76,13.88,+0.45,2026-09-21,2026-09-21
141.59400,45.47500,+1.88,,14.51,12.63,+1.88,14.08,+0.43,2026-09-21,2026-09-21
141.65600,45.47500,+1.87,,14.53,12.66,+1.87,14.11,+0.42,2026-09-21,2026-09-21
141.71900,45.47500,+1.25,,13.90,12.65,+1.25,13.47,+0.43,2026-09-21,2026-09-21
141.78100,45.47500,+0.33,,12.93,12.60,+0.33,12.46,+0.47,2026-09-21,2026-09-21
141.84400,45.47500,+0.42,,12.93,12.51,+0.42,12.28,+0.65,2026-09-21,2026-09-21
141.90600,45.47500,+1.19,,13.57,12.38,+1.19,12.64,+0.93,2026-09-21,2026-09-21
141.96900,45.47500,+1.35,,13.55,12.20,+1.35,12.68,+0.87,2026-09-21,2026-09-21
142.03100,45.47500,+1.30,,13.26,11.96,+1.30,12.69,+0.57,2026-09-21,2026-09-21
142.09400,45.47500,+1.18,,12.89,11.70,+1.18,12.78,+0.11,2026-09-21,2026-09-21
142.15600,45.47500,+1.18,,12.61,11.43,+1.18,12.91,-0.30,2026-09-21,2026-09-21
142.21900,45.47500,+1.31,,12.45,11.14,+1.31,12.99,-0.54,2026-09-21,2026-09-21
142.28100,45.47500,+1.52,,12.38,10.87,+1.52,13.01,-0.63,2026-09-21,2026-09-21
142.34400,45.47500,+2.17,,12.77,10.61,+2.17,13.37,-0.60,2026-09-21,2026-09-21
142.40600,45.47500,+2.44,,12.82,10.37,+2.44,13.35,-0.54,2026-09-21,2026-09-21
142.46900,45.47500,+2.70,,12.87,10.16,+2.70,13.33,-0.47,2026-09-21,2026-09-21
142.53100,45.47500,+2.92,,12.91,9.99,+2.92,13.32,-0.41,2026-09-21,2026-09-21
142.59400,45.47500,+3.12,,12.95,9.83,+3.12,13.30,-0.35,2026-09-21,2026-09-21
142.65600,45.47500,+3.27,,12.98,9.71,+3.27,13.29,-0.31,2026-09-21,2026-09-21
142.71900,45.47500,+3.43,,13.04,9.61,+3.43,13.98,-0.94,2026-09-21,2026-09-21
142.78100,45.47500,+3.57,,13.09,9.52,+3.57,14.03,-0.94,2026-09-21,2026-09-21
142.84400,45.47500,+3.69,,13.14,9.45,+3.69,14.08,-0.94,2026-09-21,2026-09-21
140.65600,45.42500,+5.39,,16.56,11.18,+5.39,14.48,+2.09,2026-09-21,2026-09-21
140.71900,45.42500,+5.33,,16.59,11.25,+5.33,14.55,+2.04,2026-09-21,2026-09-21
140.78100,45.42500,+5.28,,16.61,11.34,+5.28,14.64,+1.98,2026-09-21,2026-09-21
140.84400,45.42500,+5.22,,16.64,11.42,+5.22,14.74,+1.91,2026-09-21,2026-09-21
140.90600,45.42500,+5.16,,16.68,11.52,+5.16,14.84,+1.83,2026-09-21,2026-09-21
140.96900,45.42500,+5.08,,16.70,11.62,+5.08,14.92,+1.78,2026-09-21,2026-09-21
141.03100,45.42500,+4.96,,16.68,11.72,+4.96,14.90,+1.78,2026-09-21,2026-09-21
141.09400,45.42500,+4.78,,16.61,11.83,+4.78,14.75,+1.86,2026-09-21,2026-09-21
141.15600,45.42500,+4.55,,16.50,11.95,+4.55,14.49,+2.01,2026-09-21,2026-09-21
141.21900,45.42500,+4.32,,16.39,12.07,+4.32,14.24,+2.15,2026-09-21,2026-09-21
141.28100,45.42500,+4.13,,16.32,12.18,+4.13,14.06,+2.26,2026-09-21,2026-09-21
141.34400,45.42500,+3.70,,16.01,12.30,+3.70,14.52,+1.49,2026-09-21,2026-09-21
141.40600,45.42500,+2.05,,14.46,12.41,+2.05,13.41,+1.05,2026-09-21,2026-09-21
141.46900,45.42500,+1.93,,14.44,12.51,+1.93,13.68,+0.76,2026-09-21,2026-09-21
141.53100,45.42500,+1.34,,13.93,12.60,+1.34,13.65,+0.28,2026-09-21,2026-09-21
141.59400,45.42500,+1.86,,14.52,12.66,+1.86,14.20,+0.32,2026-09-21,2026-09-21
141.65600,45.42500,+2.50,,15.19,12.69,+2.50,14.79,+0.40,2026-09-21,2026-09-21
141.71900,45.42500,+1.60,,14.28,12.68,+1.60,13.91,+0.38,2026-09-21,2026-09-21
141.78100,45.42500,-0.85,,11.78,12.63,-0.85,11.48,+0.29,2026-09-21,2026-09-21
141.84400,45.42500,-0.89,,11.64,12.53,-0.89,11.30,+0.35,2026-09-21,2026-09-21
141.90600,45.42500,+0.13,,12.51,12.38,+0.13,11.94,+0.57,2026-09-21,2026-09-21
141.96900,45.42500,+0.41,,12.60,12.18,+0.41,12.23,+0.37,2026-09-21,2026-09-21
142.03100,45.42500,+0.70,,12.63,11.93,+0.70,12.61,+0.02,2026-09-21,2026-09-21
142.09400,45.42500,+0.79,,12.43,11.64,+0.79,12.94,-0.51,2026-09-21,2026-09-21
142.15600,45.42500,+0.94,,12.27,11.34,+0.94,13.16,-0.89,2026-09-21,2026-09-21
142.21900,45.42500,+1.19,,12.22,11.03,+1.19,13.22,-1.01,2026-09-21,2026-09-21
142.28100,45.42500,+1.78,,12.51,10.73,+1.78,13.45,-0.93,2026-09-21,2026-09-21
142.34400,45.42500,+2.16,,12.62,10.45,+2.16,13.41,-0.80,2026-09-21,2026-09-21
142.40600,45.42500,+2.51,,12.72,10.21,+2.51,13.38,-0.66,2026-09-21,2026-09-21
142.46900,45.42500,+2.81,,12.81,10.00,+2.81,13.35,-0.54,2026-09-21,2026-09-21
142.53100,45.42500,+3.05,,12.88,9.82,+3.05,13.32,-0.44,2026-09-21,2026-09-21
142.59400,45.42500,+3.25,,12.93,9.68,+3.25,13.30,-0.37,2026-09-21,2026-09-21
142.65600,45.42500,+3.46,,13.02,9.56,+3.46,13.93,-0.91,2026-09-21,2026-09-21
142.71900,45.42500,+3.62,,13.09,9.47,+3.62,14.00,-0.91,2026-09-21,2026-09-21
142.78100,45.42500,+3.75,,13.14,9.39,+3.75,14.06,-0.91,2026-09-21,2026-09-21
142.84400,45.42500,+3.86,,13.19,9.33,+3.86,14.11,-0.92,2026-09-21,2026-09-21
140.65600,45.37500,+5.44,,16.57,11.13,+5.44,14.48,+2.09,2026-09-21,2026-09-21
140.71900,45.37500,+5.39,,16.60,11.20,+5.39,14.56,+2.04,2026-09-21,2026-09-21
140.78100,45.37500,+5.35,,16.63,11.29,+5.35,14.67,+1.96,2026-09-21,2026-09-21
