longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.46900,45.62500,+3.48,,24.78,21.30,+3.48,23.62,+1.16,2026-09-06,2026-09-06
142.53100,45.62500,+3.52,,24.84,21.32,+3.52,23.65,+1.19,2026-09-06,2026-09-06
142.59400,45.62500,+3.54,,24.88,21.34,+3.54,23.68,+1.21,2026-09-06,2026-09-06
140.65600,45.57500,+1.22,,23.33,22.11,+1.22,22.64,+0.69,2026-09-06,2026-09-06
140.71900,45.57500,+1.21,,23.32,22.11,+1.21,22.64,+0.68,2026-09-06,2026-09-06
140.78100,45.57500,+1.21,,23.31,22.10,+1.21,22.64,+0.67,2026-09-06,2026-09-06
140.84400,45.57500,+1.20,,23.30,22.10,+1.20,22.64,+0.66,2026-09-06,2026-09-06
140.90600,45.57500,+1.20,,23.30,22.10,+1.20,22.64,+0.66,2026-09-06,2026-09-06
140.96900,45.57500,+1.20,,23.30,22.10,+1.20,22.65,+0.66,2026-09-06,2026-09-06
141.03100,45.57500,+1.21,,23.31,22.10,+1.21,22.65,+0.66,2026-09-06,2026-09-06
141.09400,45.57500,+1.22,,23.33,22.11,+1.22,22.66,+0.67,2026-09-06,2026-09-06
141.15600,45.57500,+1.23,,23.35,22.12,+1.23,22.67,+0.68,2026-09-06,2026-09-06
141.21900,45.57500,+1.34,,23.31,21.97,+1.34,22.88,+0.43,2026-09-06,2026-09-06
141.28100,45.57500,+1.39,,23.35,21.95,+1.39,22.92,+0.42,2026-09-06,2026-09-06
141.34400,45.57500,+1.45,,23.38,21.93,+1.45,22.97,+0.41,2026-09-06,2026-09-06
141.40600,45.57500,+1.96,,24.00,22.04,+1.96,23.38,+0.62,2026-09-06,2026-09-06
141.46900,45.57500,+2.16,,23.90,21.75,+2.16,23.20,+0.70,2026-09-06,2026-09-06
141.53100,45.57500,+2.16,,23.90,21.74,+2.16,23.20,+0.70,2026-09-06,2026-09-06
141.59400,45.57500,+2.17,,23.90,21.73,+2.17,23.18,+0.71,2026-09-06,2026-09-06
141.65600,45.57500,+2.20,,23.90,21.71,+2.20,23.15,+0.75,2026-09-06,2026-09-06
141.71900,45.57500,+2.25,,23.89,21.65,+2.25,23.08,+0.82,2026-09-06,2026-09-06
141.78100,45.57500,+2.30,,23.83,21.53,+2.30,22.93,+0.90,2026-09-06,2026-09-06
141.84400,45.57500,+2.35,,23.69,21.34,+2.35,22.70,+0.99,2026-09-06,2026-09-06
141.90600,45.57500,+2.38,,23.57,21.19,+2.38,22.52,+1.04,2026-09-06,2026-09-06
141.96900,45.57500,+2.38,,23.55,21.16,+2.38,22.49,+1.05,2026-09-06,2026-09-06
142.03100,45.57500,+2.60,,23.78,21.18,+2.60,22.71,+1.07,2026-09-06,2026-09-06
142.09400,45.57500,+2.75,,24.00,21.25,+2.75,22.95,+1.05,2026-09-06,2026-09-06
142.15600,45.57500,+2.92,,24.21,21.29,+2.92,23.19,+1.02,2026-09-06,2026-09-06
142.21900,45.57500,+3.06,,24.38,21.32,+3.06,23.38,+1.00,2026-09-06,2026-09-06
142.28100,45.57500,+3.16,,24.50,21.34,+3.16,23.52,+0.98,2026-09-06,2026-09-06
142.34400,45.57500,+3.23,,24.58,21.35,+3.23,23.61,+0.97,2026-09-06,2026-09-06
142.40600,45.57500,+3.51,,24.80,21.28,+3.51,23.66,+1.14,2026-09-06,2026-09-06
142.46900,45.57500,+3.55,,24.86,21.31,+3.55,23.70,+1.16,2026-09-06,2026-09-06
142.53100,45.57500,+3.57,,24.91,21.34,+3.57,23.72,+1.19,2026-09-06,2026-09-06
142.59400,45.57500,+3.59,,24.95,21.36,+3.59,23.73,+1.22,2026-09-06,2026-09-06
140.65600,45.52500,+1.21,,23.32,22.11,+1.21,22.64,+0.68,2026-09-06,2026-09-06
140.71900,45.52500,+1.20,,23.31,22.10,+1.20,22.64,+0.67,2026-09-06,2026-09-06
140.78100,45.52500,+1.20,,23.29,22.10,+1.20,22.63,+0.66,2026-09-06,2026-09-06
140.84400,45.52500,+1.19,,23.28,22.09,+1.19,22.63,+0.65,2026-09-06,2026-09-06
140.90600,45.52500,+1.18,,23.27,22.09,+1.18,22.63,+0.64,2026-09-06,2026-09-06
140.96900,45.52500,+1.18,,23.27,22.09,+1.18,22.64,+0.63,2026-09-06,2026-09-06
141.03100,45.52500,+1.19,,23.28,22.09,+1.19,22.65,+0.63,2026-09-06,2026-09-06
141.09400,45.52500,+1.20,,23.30,22.10,+1.20,22.66,+0.64,2026-09-06,2026-09-06
141.15600,45.52500,+1.22,,23.33,22.11,+1.22,22.67,+0.66,2026-09-06,2026-09-06
141.21900,45.52500,+1.31,,23.30,21.99,+1.31,22.87,+0.43,2026-09-06,2026-09-06
141.28100,45.52500,+1.37,,23.34,21.97,+1.37,22.91,+0.43,2026-09-06,2026-09-06
141.34400,45.52500,+1.44,,23.38,21.94,+1.44,22.96,+0.42,2026-09-06,2026-09-06
141.40600,45.52500,+1.94,,23.97,22.03,+1.94,23.36,+0.61,2026-09-06,2026-09-06
141.46900,45.52500,+2.12,,23.89,21.77,+2.12,23.23,+0.66,2026-09-06,2026-09-06
141.53100,45.52500,+2.11,,23.88,21.77,+2.11,23.23,+0.64,2026-09-06,2026-09-06
141.59400,45.52500,+2.11,,23.87,21.77,+2.11,23.23,+0.64,2026-09-06,2026-09-06
141.65600,45.52500,+2.13,,23.89,21.76,+2.13,23.23,+0.67,2026-09-06,2026-09-06
141.71900,45.52500,+2.20,,23.95,21.74,+2.20,23.19,+0.75,2026-09-06,2026-09-06
141.78100,45.52500,+2.30,,23.94,21.64,+2.30,23.06,+0.88,2026-09-06,2026-09-06
141.84400,45.52500,+2.36,,23.74,21.37,+2.36,22.74,+1.00,2026-09-06,2026-09-06
141.90600,45.52500,+2.39,,23.50,21.10,+2.39,22.42,+1.07,2026-09-06,2026-09-06
141.96900,45.52500,+2.39,,23.48,21.08,+2.39,22.40,+1.08,2026-09-06,2026-09-06
142.03100,45.52500,+2.59,,23.76,21.17,+2.59,22.68,+1.07,2026-09-06,2026-09-06
142.09400,45.52500,+2.81,,24.06,21.25,+2.81,23.03,+1.04,2026-09-06,2026-09-06
142.15600,45.52500,+3.04,,24.33,21.29,+3.04,23.33,+1.00,2026-09-06,2026-09-06
142.21900,45.52500,+3.21,,24.52,21.31,+3.21,23.55,+0.97,2026-09-06,2026-09-06
142.28100,45.52500,+3.31,,24.63,21.33,+3.31,23.68,+0.95,2026-09-06,2026-09-06
142.34400,45.52500,+3.36,,24.69,21.34,+3.36,23.75,+0.95,2026-09-06,2026-09-06
142.40600,45.52500,+3.61,,24.91,21.30,+3.61,23.78,+1.13,2026-09-06,2026-09-06
142.46900,45.52500,+3.63,,24.96,21.33,+3.63,23.79,+1.17,2026-09-06,2026-09-06
142.53100,45.52500,+3.64,,25.00,21.36,+3.64,23.80,+1.20,2026-09-06,2026-09-06
142.59400,45.52500,+3.64,,25.03,21.38,+3.64,23.79,+1.23,2026-09-06,2026-09-06
140.65600,45.47500,+1.21,,23.31,22.10,+1.21,22.63,+0.68,2026-09-06,2026-09-06
140.71900,45.47500,+1.20,,23.29,22.10,+1.20,22.63,+0.66,2026-09-06,2026-09-06
140.78100,45.47500,+1.18,,23.27,22.09,+1.18,22.63,+0.64,2026-09-06,2026-09-06
140.84400,45.47500,+1.17,,23.25,22.08,+1.17,22.62,+0.63,2026-09-06,2026-09-06
140.90600,45.47500,+1.16,,23.23,22.07,+1.16,22.62,+0.61,2026-09-06,2026-09-06
140.96900,45.47500,+1.15,,23.22,22.07,+1.15,22.63,+0.60,2026-09-06,2026-09-06
141.03100,45.47500,+1.16,,23.23,22.07,+1.16,22.63,+0.60,2026-09-06,2026-09-06
141.09400,45.47500,+1.18,,23.26,22.09,+1.18,22.65,+0.61,2026-09-06,2026-09-06
141.15600,45.47500,+1.21,,23.31,22.10,+1.21,22.67,+0.64,2026-09-06,2026-09-06
141.21900,45.47500,+1.24,,23.36,22.12,+1.24,22.69,+0.67,2026-09-06,2026-09-06
141.28100,45.47500,+1.35,,23.34,21.99,+1.35,22.90,+0.44,2026-09-06,2026-09-06
141.34400,45.47500,+1.43,,23.39,21.96,+1.43,22.96,+0.43,2026-09-06,2026-09-06
141.40600,45.47500,+1.92,,23.95,22.03,+1.92,23.35,+0.60,2026-09-06,2026-09-06
141.46900,45.47500,+1.95,,23.93,21.97,+1.95,23.36,+0.57,2026-09-06,2026-09-06
141.53100,45.47500,+2.06,,23.84,21.78,+2.06,23.26,+0.58,2026-09-06,2026-09-06
141.59400,45.47500,+2.02,,23.80,21.78,+2.02,23.26,+0.54,2026-09-06,2026-09-06
141.65600,45.47500,+2.01,,23.80,21.79,+2.01,23.27,+0.53,2026-09-06,2026-09-06
141.71900,45.47500,+2.13,,23.97,21.84,+2.13,23.32,+0.65,2026-09-06,2026-09-06
141.78100,45.47500,+2.31,,24.20,21.89,+2.31,23.35,+0.85,2026-09-06,2026-09-06
141.84400,45.47500,+2.39,,24.09,21.70,+2.39,23.12,+0.97,2026-09-06,2026-09-06
141.90600,45.47500,+2.39,,23.74,21.35,+2.39,22.71,+1.04,2026-09-06,2026-09-06
141.96900,45.47500,+2.55,,23.76,21.21,+2.55,22.68,+1.08,2026-09-06,2026-09-06
142.03100,45.47500,+2.73,,23.99,21.25,+2.73,22.94,+1.05,2026-09-06,2026-09-06
142.09400,45.47500,+3.03,,24.32,21.29,+3.03,23.32,+1.00,2026-09-06,2026-09-06
142.15600,45.47500,+3.30,,24.60,21.30,+3.30,23.65,+0.95,2026-09-06,2026-09-06
142.21900,45.47500,+3.46,,24.76,21.30,+3.46,23.83,+0.93,2026-09-06,2026-09-06
142.28100,45.47500,+3.52,,24.83,21.31,+3.52,23.91,+0.92,2026-09-06,2026-09-06
142.34400,45.47500,+3.71,,25.00,21.29,+3.71,23.92,+1.08,2026-09-06,2026-09-06
142.40600,45.47500,+3.71,,25.03,21.32,+3.71,23.91,+1.12,2026-09-06,2026-09-06
142.46900,45.47500,+3.71,,25.06,21.36,+3.71,23.89,+1.17,2026-09-06,2026-09-06
142.53100,45.47500,+3.70,,25.09,21.39,+3.70,23.87,+1.22,2026-09-06,2026-09-06
142.59400,45.47500,+3.69,,25.11,21.41,+3.69,23.85,+1.25,2026-09-06,2026-09-06
142.65600,45.47500,+3.69,,25.12,21.43,+3.69,23.84,+1.28,2026-09-06,2026-09-06
142.71900,45.47500,+3.70,,25.35,21.65,+3.70,24.44,+0.91,2026-09-06,2026-09-06
142.78100,45.47500,+3.66,,25.33,21.67,+3.66,24.45,+0.88,2026-09-06,2026-09-06
142.84400,45.47500,+3.62,,25.31,21.68,+3.62,24.46,+0.85,2026-09-06,2026-09-06
140.65600,45.42500,+1.20,,23.31,22.10,+1.20,22.63,+0.68,2026-09-06,2026-09-06
140.71900,45.42500,+1.19,,23.28,22.09,+1.19,22.62,+0.66,2026-09-06,2026-09-06
140.78100,45.42500,+1.17,,23.25,22.08,+1.17,22.62,+0.63,2026-09-06,2026-09-06
140.84400,45.42500,+1.15,,23.22,22.07,+1.15,22.61,+0.60,2026-09-06,2026-09-06
140.90600,45.42500,+1.13,,23.18,22.05,+1.13,22.61,+0.57,2026-09-06,2026-09-06
140.96900,45.42500,+1.11,,23.16,22.04,+1.11,22.61,+0.55,2026-09-06,2026-09-06
141.03100,45.42500,+1.12,,23.16,22.04,+1.12,22.61,+0.55,2026-09-06,2026-09-06
141.09400,45.42500,+1.14,,23.21,22.06,+1.14,22.64,+0.57,2026-09-06,2026-09-06
141.15600,45.42500,+1.19,,23.29,22.10,+1.19,22.67,+0.62,2026-09-06,2026-09-06
141.21900,45.42500,+1.24,,23.37,22.13,+1.24,22.70,+0.67,2026-09-06,2026-09-06
141.28100,45.42500,+1.28,,23.43,22.15,+1.28,22.72,+0.71,2026-09-06,2026-09-06
141.34400,45.42500,+1.42,,23.40,21.99,+1.42,22.95,+0.45,2026-09-06,2026-09-06
141.40600,45.42500,+1.89,,23.93,22.04,+1.89,23.33,+0.60,2026-09-06,2026-09-06
141.46900,45.42500,+1.94,,23.91,21.97,+1.94,23.35,+0.56,2026-09-06,2026-09-06
141.53100,45.42500,+2.07,,23.96,21.89,+2.07,23.44,+0.52,2026-09-06,2026-09-06
141.59400,45.42500,+1.98,,23.81,21.83,+1.98,23.36,+0.45,2026-09-06,2026-09-06
141.65600,45.42500,+1.89,,23.64,21.75,+1.89,23.24,+0.39,2026-09-06,2026-09-06
141.71900,45.42500,+2.04,,23.90,21.86,+2.04,23.35,+0.54,2026-09-06,2026-09-06
141.78100,45.42500,+2.44,,24.62,22.19,+2.44,23.68,+0.95,2026-09-06,2026-09-06
141.84400,45.42500,+2.48,,24.63,22.15,+2.48,23.62,+1.01,2026-09-06,2026-09-06
141.90600,45.42500,+2.43,,24.25,21.83,+2.43,23.26,+0.99,2026-09-06,2026-09-06
141.96900,45.42500,+2.79,,24.29,21.51,+2.79,23.25,+1.05,2026-09-06,2026-09-06
142.03100,45.42500,+3.05,,24.44,21.39,+3.05,23.44,+1.00,2026-09-06,2026-09-06
142.09400,45.42500,+3.43,,24.75,21.32,+3.43,23.82,+0.93,2026-09-06,2026-09-06
142.15600,45.42500,+3.70,,24.98,21.28,+3.70,24.09,+0.89,2026-09-06,2026-09-06
142.21900,45.42500,+3.78,,25.05,21.28,+3.78,24.18,+0.87,2026-09-06,2026-09-06
142.28100,45.42500,+3.88,,25.14,21.26,+3.88,24.15,+0.99,2026-09-06,2026-09-06
142.34400,45.42500,+3.84,,25.15,21.30,+3.84,24.09,+1.06,2026-09-06,2026-09-06
142.40600,45.42500,+3.81,,25.16,21.35,+3.81,24.02,+1.13,2026-09-06,2026-09-06
142.46900,45.42500,+3.78,,25.17,21.39,+3.78,23.97,+1.20,2026-09-06,2026-09-06
142.53100,45.42500,+3.76,,25.18,21.42,+3.76,23.93,+1.25,2026-09-06,2026-09-06
142.59400,45.42500,+3.74,,25.19,21.45,+3.74,23.90,+1.29,2026-09-06,2026-09-06
142.65600,45.42500,+3.72,,25.37,21.65,+3.72,24.42,+0.95,2026-09-06,2026-09-06
142.71900,45.42500,+3.67,,25.35,21.67,+3.67,24.43,+0.91,2026-09-06,2026-09-06
142.78100,45.42500,+3.63,,25.32,21.69,+3.63,24.44,+0.87,2026-09-06,2026-09-06
142.84400,45.42500,+3.59,,25.29,21.70,+3.59,24.46,+0.84,2026-09-06,2026-09-06
140.65600,45.37500,+1.20,,23.31,22.10,+1.20,22.63,+0.68,2026-09-06,2026-09-06
140.71900,45.37500,+1.19,,23.28,22.09,+1.19,22.62,+0.66,2026-09-06,2026-09-06
140.78100,45.37500,+1.17,,23.24,22.08,+1.17,22.61,+0.63,2026-09-06,2026-09-06
